KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,55680.0,6.121364500631651,61.1175,61.1258,48671.0,65020.0,Echolocation,Pipistrellus pipistrellus,0.354,0.461,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,51840.0,4.525919291733108,61.1975,61.2063,47812.0,62255.0,Echolocation,Pipistrellus pipistrellus,0.227,0.28,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,46080.0,17.945913740951365,61.2885,61.2943,44375.0,62788.0,Echolocation,Pipistrellus pipistrellus,0.448,0.638,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,48000.0,7.082218811437633,61.3665,61.3758,46953.0,55782.0,Echolocation,Pipistrellus pipistrellus,0.372,0.506,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,11.711677520858983,61.3825,61.3873,48671.0,64596.0,Echolocation,Pipistrellus pipistrellus,0.298,0.412,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,47040.0,12.513991065190071,61.4445,61.4504,46093.0,58015.0,Echolocation,Pipistrellus pipistrellus,0.356,0.504,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,10.365229932309926,61.4715,61.4762,48671.0,68024.0,Echolocation,Pipistrellus pipistrellus,0.298,0.393,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,19.47278372499404,61.5585,61.5635,48671.0,67339.0,Echolocation,Pipistrellus pipistrellus,0.421,0.531,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,47040.0,4.748781022102062,61.6725,61.6803,46093.0,58951.0,Echolocation,Pipistrellus pipistrellus,0.24,0.355,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,22.912125798894316,61.7145,61.7192,49531.0,71772.0,Echolocation,Pipistrellus pipistrellus,0.377,0.471,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,14.767384572490943,61.7975,61.8026,50390.0,60411.0,Echolocation,Pipistrellus pipistrellus,0.329,0.449,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,21.15668671353766,61.8895,61.8949,48671.0,67550.0,Echolocation,Pipistrellus pipistrellus,0.263,0.374,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,17.20794095568225,61.9745,61.9799,48671.0,64569.0,Echolocation,Pipistrellus pipistrellus,0.33,0.411,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,48960.0,5.826549312567394,62.0645,62.0713,45234.0,60911.0,Echolocation,Pipistrellus pipistrellus,0.26,0.405,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,14.441861365776042,62.1635,62.17,46093.0,64785.0,Echolocation,Pipistrellus pipistrellus,0.329,0.49,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,49920.0,4.468977645360372,62.2595,62.2671,48671.0,61065.0,Echolocation,Pipistrellus pipistrellus,0.339,0.392,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,47040.0,7.710710381621075,62.4215,62.4269,46093.0,59307.0,Echolocation,Pipistrellus pipistrellus,0.423,0.514,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,48000.0,8.677524222851723,62.5105,62.5171,46953.0,60998.0,Echolocation,Pipistrellus pipistrellus,0.323,0.431,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,48000.0,13.655546352100952,62.6085,62.6149,45234.0,62035.0,Echolocation,Pipistrellus pipistrellus,0.366,0.521,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,51840.0,2.6317011513413577,62.7095,62.716,49531.0,57139.0,Echolocation,Pipistrellus pipistrellus,0.207,0.234,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,48960.0,7.790275987766191,62.8125,62.8174,48671.0,62092.0,Echolocation,Pipistrellus pipistrellus,0.517,0.576,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,2.106310190059806,62.9135,62.9201,47812.0,59573.0,Echolocation,Pipistrellus pipistrellus,0.209,0.247,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,48960.0,13.55278659229735,62.9995,63.0055,48671.0,64945.0,Echolocation,Pipistrellus pipistrellus,0.497,0.622,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,6.01185108457281,63.1725,63.1786,52109.0,63366.0,Echolocation,Pipistrellus pipistrellus,0.326,0.443,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,2.563257746319176,63.1995,63.2062,49531.0,60313.0,Echolocation,Pipistrellus pipistrellus,0.321,0.347,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,51840.0,6.155614737279316,63.2645,63.2699,50390.0,65624.0,Echolocation,Pipistrellus pipistrellus,0.415,0.545,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,51840.0,9.84039755269638,63.3505,63.3555,47812.0,65203.0,Echolocation,Pipistrellus pipistrellus,0.299,0.427,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,7.554857983847906,63.4385,63.4435,48671.0,63111.0,Echolocation,Pipistrellus pipistrellus,0.328,0.391,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,4.981334803496594,63.5115,63.5159,52109.0,62770.0,Echolocation,Pipistrellus pipistrellus,0.439,0.489,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,51840.0,4.229448177490904,63.5515,63.5567,47812.0,61920.0,Echolocation,Pipistrellus pipistrellus,0.235,0.313,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,4.8453212231918625,63.6375,63.6425,49531.0,61821.0,Echolocation,Pipistrellus pipistrellus,0.391,0.457,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,7.121503627501603,63.8225,63.827,49531.0,58508.0,Echolocation,Pipistrellus pipistrellus,0.455,0.5,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,51840.0,4.616108455103886,63.9385,63.9435,50390.0,59238.0,Echolocation,Pipistrellus pipistrellus,0.331,0.379,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,54720.0,3.9117420716474345,64.0275,64.0304,52109.0,68173.0,Echolocation,Myotis alcathoe,0.214,0.353,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,4.514755381083143,64.0845,64.0885,48671.0,62853.0,Echolocation,Pipistrellus pipistrellus,0.128,0.275,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,5.327956538088853,64.2505,64.2538,49531.0,64838.0,Echolocation,Myotis alcathoe,0.175,0.335,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,51840.0,2.9847929073649606,64.6015,64.605,45234.0,67029.0,Echolocation,Myotis alcathoe,0.244,0.307,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,3.958761982137416,64.7505,64.7574,53828.0,60190.0,Echolocation,Pipistrellus pygmaeus,0.255,0.277,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,4.294779455801909,64.8275,64.8311,50390.0,65542.0,Echolocation,Myotis alcathoe,0.141,0.25,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,4.4976357175504935,64.9065,64.9118,51250.0,59567.0,Echolocation,Pipistrellus pipistrellus,0.158,0.274,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,8.58687697860952,64.9855,64.9889,48671.0,68958.0,Echolocation,Myotis alcathoe,0.288,0.362,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,10.98085333979544,65.1345,65.1378,46953.0,67996.0,Echolocation,Myotis alcathoe,0.271,0.319,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,14.477257322165826,65.2185,65.2215,47812.0,62604.0,Echolocation,Myotis alcathoe,0.169,0.341,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,12.441127542236162,65.3035,65.3067,47812.0,65317.0,Echolocation,Myotis alcathoe,0.263,0.343,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,12.922939314209081,65.3875,65.39189999999999,45234.0,72299.0,Echolocation,Myotis alcathoe,0.336,0.42,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,17.386586417105647,65.4755,65.4789,50390.0,65914.0,Echolocation,Pipistrellus pipistrellus,0.156,0.35,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,16.077836556509798,65.5645,65.5682,47812.0,72539.0,Echolocation,Myotis alcathoe,0.281,0.335,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,18.77172375346863,65.6515,65.6548,48671.0,68184.0,Echolocation,Myotis alcathoe,0.282,0.44,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,12.292682686458836,65.7405,65.744,47812.0,69861.0,Echolocation,Myotis alcathoe,0.286,0.371,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,17.983371498151985,65.8235,65.8274,52109.0,67996.0,Echolocation,Pipistrellus pygmaeus,0.363,0.511,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,16.918985796187002,65.9085,65.9122,51250.0,69041.0,Echolocation,Pipistrellus pipistrellus,0.208,0.376,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,19.553709707773137,65.9865,65.9898,52109.0,67352.0,Echolocation,Pipistrellus pygmaeus,0.247,0.512,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,19.286263596097776,66.0685,66.0718,47812.0,70946.0,Echolocation,Myotis alcathoe,0.188,0.342,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,20.045720101432543,66.1455,66.1488,52109.0,70829.0,Echolocation,Pipistrellus pipistrellus,0.326,0.54,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,18.78777902156202,66.2335,66.2371,51250.0,73871.0,Echolocation,Pipistrellus pipistrellus,0.261,0.416,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,19.10873444746185,66.3185,66.3227,45234.0,80485.0,Echolocation,Myotis alcathoe,0.228,0.262,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,21.57081220914137,66.3185,66.3229,52109.0,67861.0,Echolocation,Pipistrellus pipistrellus,0.348,0.448,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,54720.0,7.152574487638745,66.3925,66.3966,47812.0,67731.0,Echolocation,Myotis alcathoe,0.162,0.273,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,16.02934006798336,66.4165,66.4202,52109.0,71134.0,Echolocation,Pipistrellus pipistrellus,0.226,0.339,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,5.342009986428058,66.4515,66.455,46953.0,62402.0,Echolocation,Pipistrellus pipistrellus,0.102,0.268,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,17.830413939263167,66.4795,66.484,52968.0,72008.0,Echolocation,Pipistrellus pipistrellus,0.243,0.494,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,51840.0,7.16835272443229,66.5125,66.5165,48671.0,61170.0,Echolocation,Pipistrellus pipistrellus,0.255,0.348,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,13.473393012496038,66.5475,66.5522,53828.0,68716.0,Echolocation,Pipistrellus pygmaeus,0.287,0.351,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,8.295625618330828,66.5815,66.5857,46093.0,61584.0,Echolocation,Pipistrellus pipistrellus,0.374,0.503,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,15.516031244238832,66.6245,66.6275,45234.0,75380.0,Echolocation,Myotis alcathoe,0.161,0.207,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,17.177184318795916,66.6245,66.629,53828.0,67713.0,Echolocation,Pipistrellus pygmaeus,0.466,0.487,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,9.130019385406923,66.6615,66.6656,48671.0,63930.0,Echolocation,Pipistrellus pipistrellus,0.303,0.46,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,11.535628833377874,66.7015,66.7071,52968.0,69597.0,Echolocation,Pipistrellus pipistrellus,0.144,0.316,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,11.611196474775491,66.7035,66.7069,45234.0,75740.0,Echolocation,Myotis alcathoe,0.215,0.271,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,7.895373635886601,66.7375,66.7428,50390.0,64514.0,Echolocation,Pipistrellus pipistrellus,0.145,0.292,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,13.068083043181044,66.7705,66.7802,52968.0,67282.0,Echolocation,Pipistrellus pipistrellus,0.182,0.322,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,13.13252237218411,66.7715,66.7747,44375.0,73095.0,Echolocation,Myotis alcathoe,0.28,0.374,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,10.449566359019698,66.8125,66.8165,47812.0,65576.0,Echolocation,Pipistrellus pipistrellus,0.295,0.424,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,54720.0,7.029322065492933,66.87950000000001,66.883,47812.0,69517.0,Echolocation,Myotis alcathoe,0.12,0.252,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,13.404601270208333,66.9575,66.961,46093.0,68312.0,Echolocation,Myotis alcathoe,0.232,0.389,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,15.736459565700915,67.0315,67.0351,47812.0,65466.0,Echolocation,Myotis alcathoe,0.273,0.506,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,48960.0,12.963496958311826,67.1125,67.1169,46093.0,62565.0,Echolocation,Pipistrellus pipistrellus,0.285,0.399,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,20.282251093326558,67.1895,67.1935,45234.0,70502.0,Echolocation,Myotis alcathoe,0.282,0.434,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,14.44517704218163,67.2645,67.2689,46953.0,65866.0,Echolocation,Pipistrellus pipistrellus,0.368,0.503,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,48960.0,17.026888666995283,67.3545,67.3594,46093.0,63032.0,Echolocation,Myotis alcathoe,0.199,0.375,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,51840.0,16.992213137544667,67.4405,67.4447,46093.0,65020.0,Echolocation,Pipistrellus pipistrellus,0.316,0.464,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,6.8326601668165035,67.4645,67.4698,50390.0,58791.0,Echolocation,Pipistrellus pipistrellus,0.18,0.206,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,48960.0,12.32930969980849,67.5325,67.53659999999999,47812.0,60494.0,Echolocation,Pipistrellus pipistrellus,0.338,0.403,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,6.537385694679281,67.6525,67.65690000000001,52109.0,62133.0,Echolocation,Pipistrellus pipistrellus,0.271,0.402,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,48960.0,19.744428475801712,67.6915,67.6954,46093.0,62935.0,Echolocation,Pipistrellus pipistrellus,0.437,0.541,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,9.220179034431249,67.7275,67.731,51250.0,65753.0,Echolocation,Pipistrellus pipistrellus,0.189,0.369,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,48000.0,16.67806554962955,67.7865,67.791,46093.0,60584.0,Echolocation,Pipistrellus pipistrellus,0.438,0.522,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,48000.0,19.966621663313166,67.8745,67.8789,46093.0,63708.0,Echolocation,Pipistrellus pipistrellus,0.294,0.43,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,5.178519117309666,67.9645,67.9674,52109.0,64538.0,Echolocation,Pipistrellus pipistrellus,0.155,0.343,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,48000.0,23.968145254463245,68.0355,68.0402,46093.0,67725.0,Echolocation,Pipistrellus pipistrellus,0.545,0.629,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,-6.022646992317249,68.0475,68.0521,52109.0,73664.0,Echolocation,Pipistrellus pygmaeus,0.254,0.464,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,47040.0,25.36526729977205,68.1305,68.13550000000001,46093.0,67794.0,Echolocation,Pipistrellus pipistrellus,0.527,0.591,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,22.309402607543984,68.2225,68.2276,46953.0,82041.0,Echolocation,Pipistrellus pipistrellus,0.573,0.617,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,54720.0,14.527402625061182,68.2875,68.2913,52109.0,68922.0,Echolocation,Pipistrellus pipistrellus,0.332,0.538,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,14.245466130586763,68.37049999999999,68.3735,52968.0,71314.0,Echolocation,Pipistrellus pipistrellus,0.288,0.552,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,48000.0,5.006326964223743,68.3845,68.3925,46093.0,64086.0,Echolocation,Pipistrellus pipistrellus,0.423,0.521,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,16.94550575425556,68.4605,68.465,52968.0,65517.0,Echolocation,Pipistrellus pygmaeus,0.484,0.564,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,47040.0,11.85294414298622,68.4765,68.4834,46953.0,64548.0,Echolocation,Pipistrellus pipistrellus,0.536,0.624,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,55680.0,17.48008890892428,68.5505,68.5554,52968.0,78996.0,Echolocation,Pipistrellus pipistrellus,0.332,0.585,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,48000.0,19.285259748658163,68.5715,68.5759,46093.0,70358.0,Echolocation,Pipistrellus pipistrellus,0.387,0.487,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,22.271323650081417,68.64150000000001,68.6459,52968.0,81545.0,Echolocation,Pipistrellus pipistrellus,0.378,0.62,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,20.7935411525403,68.6425,68.647,43515.0,85760.0,Echolocation,Myotis alcathoe,0.225,0.28,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,0.43559019208272975,68.6575,68.6655,48671.0,64779.0,Echolocation,Pipistrellus pipistrellus,0.297,0.33,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,53760.0,15.09919674378942,68.7295,68.7334,52109.0,65946.0,Echolocation,Pipistrellus pipistrellus,0.253,0.445,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,13.268182590058064,68.7365,68.7417,46953.0,69994.0,Echolocation,Pipistrellus pipistrellus,0.342,0.408,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
HF,52800.0,31.916676321697643,68.8095,68.8147,46953.0,79310.0,Echolocation,Pipistrellus pipistrellus,0.412,0.5,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_027/20250328_055000.WAV,recover-20250331,UBNA_027,E18 Bridge
