start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
29.1875,29.1993,23750,31292,Nyctalus leisleri,0.349,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
29.3205,29.3337,22890,29917,Nyctalus leisleri,0.328,0.651,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
29.5435,29.5586,22031,29073,Nyctalus leisleri,0.24,0.63,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
29.6635,29.6739,22890,30539,Eptesicus serotinus,0.24,0.594,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
29.7325,29.7454,23750,29571,Nyctalus leisleri,0.376,0.611,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
29.7645,29.7755,22890,29890,Eptesicus serotinus,0.224,0.648,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
29.8685,29.8787,22890,31056,Nyctalus leisleri,0.224,0.637,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
30.0625,30.0741,23750,30519,Nyctalus noctula,0.235,0.631,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
30.1985,30.2105,22031,30360,Nyctalus noctula,0.291,0.69,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
30.2855,30.297,24609,30618,Nyctalus leisleri,0.315,0.542,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
30.3415,30.3535,22031,29137,Nyctalus noctula,0.284,0.668,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
30.4975,30.5124,22031,30429,Nyctalus noctula,0.322,0.697,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
30.7515,30.7665,22031,28730,Nyctalus noctula,0.305,0.668,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
31.0595,31.0742,22031,29397,Nyctalus noctula,0.552,0.758,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
31.2035,31.2139,22890,30007,Nyctalus leisleri,0.32,0.652,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
31.3465,31.3556,23750,31872,Eptesicus serotinus,0.245,0.624,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
31.5385,31.5469,24609,34313,Eptesicus serotinus,0.4,0.643,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
32.1545,32.1638,24609,31101,Eptesicus serotinus,0.251,0.521,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
32.4325,32.4418,24609,32051,Nyctalus leisleri,0.411,0.686,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
32.7155,32.7278,22890,32061,Eptesicus serotinus,0.331,0.704,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
32.8625,32.8745,23750,32891,Eptesicus serotinus,0.353,0.681,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
34.1205,34.131,22890,32105,Eptesicus serotinus,0.313,0.675,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
34.3475,34.3609,22890,32734,Eptesicus serotinus,0.34,0.704,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
34.4875,34.4992,23750,34430,Eptesicus serotinus,0.435,0.664,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
34.7125,34.7251,22890,32034,Nyctalus noctula,0.34,0.719,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
34.841499999999996,34.8512,23750,31319,Nyctalus leisleri,0.223,0.604,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
34.9805,34.9938,22890,34420,Eptesicus serotinus,0.441,0.697,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
35.2175,35.2323,22890,35678,Nyctalus noctula,0.365,0.721,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
35.3675,35.383,22890,34946,Eptesicus serotinus,0.413,0.68,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
35.5235,35.5371,22890,39821,Eptesicus serotinus,0.368,0.745,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
35.6295,35.6421,23750,41440,Eptesicus serotinus,0.359,0.774,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
35.7765,35.7898,22890,33664,Eptesicus serotinus,0.403,0.688,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
36.036500000000004,36.053,22890,36727,Nyctalus noctula,0.643,0.777,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
36.1835,36.1978,22890,36301,Nyctalus noctula,0.623,0.8,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
36.332499999999996,36.3475,22890,32841,Nyctalus noctula,0.633,0.773,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
36.542500000000004,36.5526,26328,33059,Nyctalus leisleri,0.237,0.61,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
36.5995,36.6175,22031,37732,Nyctalus noctula,0.652,0.821,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
36.6775,36.6878,26328,32811,Nyctalus leisleri,0.299,0.598,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
36.7505,36.7664,22890,36048,Nyctalus noctula,0.688,0.823,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
36.9075,36.9247,22890,31926,Nyctalus noctula,0.627,0.763,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.0675,37.0863,22031,31098,Nyctalus noctula,0.687,0.797,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.1425,37.1535,26328,34837,Nyctalus noctula,0.352,0.727,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.2795,37.2889,26328,33101,Nyctalus leisleri,0.31,0.566,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.3465,37.3661,22031,36863,Nyctalus noctula,0.714,0.812,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.4045,37.4149,25468,34469,Eptesicus serotinus,0.317,0.666,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.5055,37.522999999999996,22031,38863,Nyctalus noctula,0.772,0.861,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.5475,37.5586,26328,35933,Nyctalus noctula,0.289,0.695,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.6515,37.666,22031,33069,Nyctalus noctula,0.624,0.791,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.6805,37.6909,27187,34872,Nyctalus noctula,0.26,0.69,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.7365,37.7479,24609,31543,Nyctalus noctula,0.247,0.592,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.8025,37.8153,22890,36136,Nyctalus noctula,0.632,0.774,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.8195,37.8313,26328,35769,Eptesicus serotinus,0.315,0.665,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.9445,37.9559,23750,31605,Nyctalus noctula,0.435,0.681,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.9535,37.963,27187,35534,Nyctalus noctula,0.262,0.546,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.085499999999996,38.0988,22031,35564,Eptesicus serotinus,0.311,0.696,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.1665,38.1793,23750,30624,Nyctalus leisleri,0.368,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.1945,38.2046,26328,37411,Eptesicus serotinus,0.438,0.708,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.2355,38.2476,22031,29390,Nyctalus leisleri,0.272,0.65,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.3225,38.3328,26328,40631,Eptesicus serotinus,0.423,0.698,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.3905,38.4026,22031,33184,Eptesicus serotinus,0.415,0.677,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.463499999999996,38.4756,26328,38128,Eptesicus serotinus,0.496,0.707,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.5475,38.561099999999996,22031,32876,Eptesicus serotinus,0.328,0.709,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.6245,38.6361,23750,32808,Eptesicus serotinus,0.35,0.672,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.6945,38.710499999999996,22031,38129,Eptesicus serotinus,0.41,0.693,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.7565,38.768100000000004,24609,31246,Nyctalus leisleri,0.282,0.536,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.8245,38.837,22890,31867,Eptesicus serotinus,0.259,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.9315,38.9429,26328,39108,Eptesicus serotinus,0.537,0.706,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.9755,38.9878,22031,29675,Nyctalus noctula,0.254,0.652,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.0615,39.0734,26328,39040,Eptesicus serotinus,0.463,0.697,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.1235,39.135400000000004,22890,28124,Nyctalus leisleri,0.213,0.535,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.1895,39.1981,27187,40176,Eptesicus serotinus,0.463,0.758,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.2175,39.2296,24609,30676,Nyctalus leisleri,0.411,0.622,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.2695,39.2808,22890,31820,Eptesicus serotinus,0.278,0.692,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.4165,39.4287,25468,36738,Eptesicus serotinus,0.45,0.688,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.5345,39.5459,26328,39408,Eptesicus serotinus,0.532,0.727,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.661500000000004,39.6744,25468,44725,Eptesicus serotinus,0.491,0.748,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.6885,39.7008,22031,28078,Nyctalus leisleri,0.459,0.654,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.789500000000004,39.8001,26328,42237,Eptesicus serotinus,0.455,0.748,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.838499999999996,39.8512,22031,28461,Nyctalus leisleri,0.385,0.633,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.9565,39.9702,22890,29654,Nyctalus leisleri,0.318,0.591,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
40.0015,40.0118,25468,32845,Eptesicus serotinus,0.255,0.553,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
40.1385,40.1501,22031,29203,Nyctalus leisleri,0.255,0.654,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
40.2145,40.2265,25468,39843,Eptesicus serotinus,0.57,0.725,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
40.4345,40.4436,26328,32346,Nyctalus leisleri,0.252,0.545,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
40.5635,40.575900000000004,22890,28660,Nyctalus leisleri,0.344,0.638,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
40.658500000000004,40.6702,24609,35832,Eptesicus serotinus,0.436,0.698,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
40.789500000000004,40.8006,25468,34197,Eptesicus serotinus,0.299,0.566,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
40.8915,40.900999999999996,23750,31520,Eptesicus serotinus,0.295,0.545,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
41.0135,41.024100000000004,25468,33920,Eptesicus serotinus,0.34,0.612,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
41.1605,41.1729,24609,32403,Nyctalus leisleri,0.268,0.571,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
41.8985,41.9079,25468,32706,Nyctalus leisleri,0.448,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
42.0695,42.0791,26328,35780,Nyctalus leisleri,0.288,0.668,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
42.2235,42.234,24609,30557,Nyctalus leisleri,0.376,0.641,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
42.3405,42.353899999999996,22890,33947,Eptesicus serotinus,0.362,0.684,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
42.4755,42.4858,24609,30679,Nyctalus leisleri,0.384,0.609,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
42.582499999999996,42.5934,23750,30180,Nyctalus leisleri,0.357,0.619,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
42.6415,42.652,24609,30775,Nyctalus leisleri,0.332,0.616,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
42.7275,42.7386,22890,32506,Eptesicus serotinus,0.337,0.701,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
42.7995,42.809200000000004,25468,31629,Nyctalus leisleri,0.343,0.577,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
42.8695,42.8807,22890,29598,Nyctalus leisleri,0.269,0.616,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
43.1125,43.1254,22031,31092,Eptesicus serotinus,0.304,0.65,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
43.2695,43.28,22890,29847,Nyctalus leisleri,0.304,0.673,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
43.4385,43.4521,22890,29344,Nyctalus leisleri,0.353,0.656,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
43.679500000000004,43.6924,22031,28471,Nyctalus leisleri,0.266,0.656,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
44.0605,44.0724,22031,27778,Nyctalus leisleri,0.307,0.563,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
44.1805,44.19,23750,30768,Eptesicus serotinus,0.222,0.509,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
46.820499999999996,46.833200000000005,26328,32244,Nyctalus leisleri,0.335,0.598,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
47.3575,47.3737,26328,31969,Nyctalus leisleri,0.275,0.577,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
47.6225,47.636399999999995,26328,31472,Nyctalus leisleri,0.309,0.591,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
47.8895,47.9018,25468,32723,Eptesicus serotinus,0.31,0.609,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
48.1715,48.1857,26328,31599,Nyctalus leisleri,0.334,0.647,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
48.439499999999995,48.454499999999996,25468,31643,Eptesicus serotinus,0.258,0.545,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
48.8505,48.8649,24609,31535,Eptesicus serotinus,0.321,0.53,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
49.1265,49.143299999999996,25468,30836,Nyctalus leisleri,0.272,0.557,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
49.2805,49.2971,25468,32951,Eptesicus serotinus,0.302,0.568,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
49.558499999999995,49.572900000000004,24609,32036,Eptesicus serotinus,0.287,0.622,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
49.8305,49.8454,25468,31308,Nyctalus leisleri,0.24,0.519,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
49.9795,49.9958,25468,32063,Eptesicus serotinus,0.27,0.553,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
50.2485,50.2626,25468,34557,Eptesicus serotinus,0.409,0.616,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
50.5185,50.532,25468,35899,Eptesicus serotinus,0.447,0.628,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
50.7905,50.8052,25468,33902,Eptesicus serotinus,0.371,0.607,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
51.064499999999995,51.0805,24609,33977,Eptesicus serotinus,0.362,0.533,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
51.3505,51.3658,26328,32216,Nyctalus leisleri,0.266,0.56,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
51.6155,51.6299,25468,33348,Eptesicus serotinus,0.332,0.683,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
51.7885,51.7994,25468,31358,Eptesicus serotinus,0.275,0.576,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
52.0655,52.0796,25468,31781,Eptesicus serotinus,0.288,0.638,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
52.3645,52.3776,25468,32487,Eptesicus serotinus,0.305,0.617,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
52.792500000000004,52.8047,24609,31864,Eptesicus serotinus,0.354,0.61,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
53.0775,53.090199999999996,25468,29776,Nyctalus leisleri,0.444,0.587,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
53.2385,53.2513,25468,32618,Eptesicus serotinus,0.251,0.54,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
53.6725,53.6844,26328,30378,Nyctalus leisleri,0.388,0.514,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
53.819500000000005,53.8309,26328,34077,Eptesicus serotinus,0.283,0.586,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
54.0415,54.052,25468,33904,Nyctalus leisleri,0.348,0.676,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
54.2325,54.2458,26328,31041,Nyctalus leisleri,0.505,0.634,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
54.2725,54.2832,25468,34187,Eptesicus serotinus,0.348,0.658,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
54.3845,54.3943,26328,34056,Nyctalus leisleri,0.345,0.687,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
54.5475,54.558499999999995,24609,33513,Eptesicus serotinus,0.38,0.643,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
