start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
14.3135,14.3298,22890,44068,Nyctalus noctula,0.722,0.823,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
14.4605,14.4757,23750,43575,Nyctalus noctula,0.711,0.8,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
14.5875,14.6059,22890,42757,Nyctalus noctula,0.556,0.707,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
14.7335,14.7505,22890,45407,Nyctalus noctula,0.716,0.824,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
14.8735,14.8896,22890,42967,Nyctalus noctula,0.718,0.81,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
14.9635,14.9733,27187,35827,Eptesicus serotinus,0.331,0.611,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
15.0125,15.0275,22890,48498,Nyctalus noctula,0.645,0.764,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
15.1005,15.1107,27187,34593,Eptesicus serotinus,0.323,0.602,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
15.2615,15.2776,22890,37015,Nyctalus noctula,0.551,0.76,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
15.3825,15.3929,27187,36135,Eptesicus serotinus,0.355,0.561,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
15.4035,15.4189,22890,47148,Nyctalus noctula,0.639,0.784,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
15.5485,15.5642,23750,42666,Nyctalus noctula,0.614,0.75,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
15.6915,15.7068,22890,45836,Nyctalus noctula,0.678,0.798,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
15.8325,15.8491,22890,39776,Nyctalus noctula,0.629,0.757,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
15.9785,15.9938,22890,44749,Nyctalus noctula,0.707,0.806,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
16.0695,16.079,27187,34354,Nyctalus leisleri,0.274,0.581,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
16.1335,16.1488,22890,40829,Nyctalus noctula,0.731,0.83,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
16.2915,16.3077,22890,36374,Nyctalus noctula,0.686,0.816,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
16.3345,16.3448,28046,35185,Nyctalus leisleri,0.229,0.579,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
16.4395,16.4545,22890,44032,Nyctalus noctula,0.752,0.863,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
16.7025,16.7227,22031,37900,Nyctalus noctula,0.708,0.799,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
16.8405,16.8581,22890,35264,Nyctalus noctula,0.601,0.77,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
16.8945,16.9057,27187,34795,Eptesicus serotinus,0.232,0.581,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
16.9855,16.9996,22890,44905,Nyctalus noctula,0.755,0.845,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
17.0405,17.0509,28046,34165,Nyctalus leisleri,0.244,0.515,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
17.1235,17.1415,22890,36285,Nyctalus noctula,0.646,0.806,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
17.2965,17.3078,27187,34191,Eptesicus serotinus,0.239,0.572,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
17.3865,17.4047,22031,41570,Nyctalus noctula,0.696,0.783,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
17.5285,17.5444,22890,36356,Nyctalus noctula,0.668,0.822,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
17.6605,17.6707,28906,35454,Nyctalus leisleri,0.246,0.504,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
17.7945,17.8128,22031,39253,Nyctalus noctula,0.714,0.804,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
17.9435,17.9601,22890,36977,Nyctalus noctula,0.703,0.807,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
18.0425,18.0537,27187,36488,Eptesicus serotinus,0.33,0.686,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
18.2145,18.232,22031,35128,Nyctalus noctula,0.683,0.814,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
18.2975,18.31,27187,35461,Eptesicus serotinus,0.322,0.66,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
18.4815,18.502,21171,29781,Nyctalus noctula,0.493,0.686,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
18.5465,18.5579,27187,37601,Eptesicus serotinus,0.389,0.669,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
18.6745,18.6861,27187,37577,Eptesicus serotinus,0.323,0.696,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
18.7635,18.7829,22031,35839,Nyctalus noctula,0.706,0.78,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
18.8155,18.8284,27187,37849,Eptesicus serotinus,0.39,0.645,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
19.0385,19.0619,21171,29446,Nyctalus noctula,0.647,0.771,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
19.1935,19.207,27187,39239,Nyctalus noctula,0.295,0.669,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
19.3085,19.3277,22031,34289,Nyctalus noctula,0.687,0.775,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
19.3365,19.3491,27187,37849,Eptesicus serotinus,0.387,0.631,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
19.5825,19.6003,22031,29962,Nyctalus noctula,0.572,0.715,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
19.6855,19.6967,22890,34601,Nyctalus noctula,0.611,0.772,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
19.7405,19.7536,26328,39352,Eptesicus serotinus,0.457,0.679,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
19.8075,19.8143,23750,35877,Nyctalus noctula,0.192,0.578,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
19.8645,19.8711,23750,35559,Plecotus austriacus,0.224,0.607,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
20.0085,20.0214,26328,39038,Eptesicus serotinus,0.575,0.658,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
20.1505,20.1619,27187,39608,Eptesicus serotinus,0.432,0.686,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
20.2915,20.3058,26328,38308,Eptesicus serotinus,0.454,0.655,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
20.4375,20.4529,26328,40997,Eptesicus serotinus,0.502,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
20.4835,20.5002,22031,32005,Nyctalus noctula,0.625,0.767,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
20.6385,20.6527,22031,29741,Nyctalus noctula,0.489,0.728,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
20.7005,20.713,26328,39035,Eptesicus serotinus,0.414,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
20.7955,20.8182,21171,30369,Nyctalus noctula,0.641,0.769,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
20.8435,20.8569,27187,38648,Eptesicus serotinus,0.445,0.62,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
21.0435,21.063,22031,33973,Nyctalus noctula,0.655,0.761,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
21.1045,21.1178,26328,39701,Eptesicus serotinus,0.471,0.678,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
21.2525,21.2638,27187,37466,Eptesicus serotinus,0.421,0.672,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
21.2935,21.3137,21171,28447,Nyctalus noctula,0.556,0.697,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
21.5045,21.5175,26328,41487,Eptesicus serotinus,0.482,0.696,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
21.5545,21.5751,21171,28726,Nyctalus noctula,0.523,0.686,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
21.6495,21.6615,26328,38715,Eptesicus serotinus,0.396,0.674,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
21.6985,21.7222,21171,30759,Nyctalus noctula,0.613,0.741,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
21.8595,21.883,21171,29922,Nyctalus noctula,0.631,0.753,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
22.0575,22.0699,26328,34753,Eptesicus serotinus,0.344,0.663,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
22.1155,22.1353,21171,27404,Nyctalus noctula,0.6,0.713,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
22.2115,22.2233,26328,33903,Eptesicus serotinus,0.278,0.648,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
22.2615,22.2752,22031,30219,Nyctalus noctula,0.531,0.758,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
22.3645,22.3762,26328,32422,Nyctalus leisleri,0.232,0.568,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
22.5145,22.534,21171,27353,Nyctalus noctula,0.593,0.733,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
22.6215,22.6353,25468,35818,Eptesicus serotinus,0.39,0.635,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
22.7775,22.7973,21171,28867,Nyctalus noctula,0.636,0.765,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
23.0485,23.0668,21171,28114,Nyctalus noctula,0.629,0.762,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
23.2985,23.3121,22031,32701,Nyctalus noctula,0.703,0.823,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
23.5605,23.5741,22031,27463,Nyctalus noctula,0.576,0.757,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
23.8225,23.8365,22031,30625,Nyctalus noctula,0.688,0.817,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
23.9815,23.9942,22890,28250,Nyctalus leisleri,0.362,0.589,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
24.1245,24.1367,22890,28180,Nyctalus leisleri,0.367,0.571,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
24.2645,24.2782,22890,28863,Nyctalus leisleri,0.27,0.602,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
24.5495,24.5631,22890,28349,Nyctalus leisleri,0.4,0.581,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
24.5985,24.611,27187,34693,Eptesicus serotinus,0.292,0.633,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
24.6795,24.6904,23750,30164,Nyctalus leisleri,0.392,0.671,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
24.8175,24.8297,22890,28644,Nyctalus leisleri,0.272,0.506,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
24.8485,24.8612,25468,30506,Nyctalus leisleri,0.381,0.589,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
25.0195,25.0344,25468,29421,Nyctalus leisleri,0.457,0.577,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
25.1395,25.1478,24609,31642,Nyctalus leisleri,0.314,0.588,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
25.2035,25.2157,25468,33788,Eptesicus serotinus,0.388,0.562,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
25.3255,25.3398,26328,30598,Nyctalus leisleri,0.464,0.624,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
25.5725,25.5839,25468,33771,Eptesicus serotinus,0.396,0.601,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
25.6055,25.6201,26328,30392,Nyctalus leisleri,0.374,0.608,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
25.7585,25.7732,25468,31057,Nyctalus leisleri,0.276,0.643,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
26.0515,26.066,26328,32370,Nyctalus leisleri,0.218,0.591,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
26.0995,26.111,24609,32369,Eptesicus serotinus,0.299,0.526,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
26.2205,26.2346,25468,32381,Eptesicus serotinus,0.291,0.647,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
26.4845,26.5001,25468,31678,Eptesicus serotinus,0.243,0.577,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
26.6385,26.6546,25468,30628,Nyctalus leisleri,0.29,0.597,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
26.9225,26.9367,26328,33114,Eptesicus serotinus,0.278,0.635,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
27.0135,27.0235,26328,32384,Nyctalus leisleri,0.318,0.562,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
27.2015,27.2162,25468,31870,Eptesicus serotinus,0.275,0.578,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
27.3585,27.373,25468,31947,Nyctalus leisleri,0.276,0.65,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
27.4785,27.4889,25468,31838,Nyctalus leisleri,0.412,0.625,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
27.6345,27.6493,25468,31885,Nyctalus leisleri,0.25,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
27.7995,27.814,25468,31773,Nyctalus leisleri,0.29,0.626,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
27.9555,27.968,25468,31802,Nyctalus leisleri,0.426,0.64,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
28.0695,28.0847,25468,32157,Nyctalus leisleri,0.287,0.65,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
28.2045,28.214,27187,38374,Eptesicus serotinus,0.392,0.742,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
28.3395,28.3519,25468,32323,Eptesicus serotinus,0.246,0.52,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
28.3525,28.3669,25468,31814,Eptesicus serotinus,0.23,0.509,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
28.6265,28.6409,25468,32349,Eptesicus serotinus,0.272,0.645,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
28.7245,28.7361,25468,33320,Nyctalus leisleri,0.343,0.655,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
28.7625,28.7747,25468,32741,Nyctalus leisleri,0.353,0.688,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
28.8615,28.8714,26328,33823,Nyctalus leisleri,0.437,0.695,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
28.9215,28.9353,25468,32215,Nyctalus leisleri,0.285,0.642,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
29.0965,29.1072,25468,33658,Nyctalus leisleri,0.319,0.669,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
29.1905,29.2049,25468,31827,Nyctalus leisleri,0.272,0.611,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
29.3425,29.3535,25468,34072,Eptesicus serotinus,0.391,0.627,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
29.4595,29.4744,24609,31522,Eptesicus serotinus,0.261,0.601,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
29.4835,29.494,26328,33769,Nyctalus leisleri,0.326,0.627,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
29.6315,29.6435,26328,35612,Eptesicus serotinus,0.38,0.653,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
29.7265,29.7423,24609,31230,Nyctalus leisleri,0.415,0.599,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
29.8725,29.8856,24609,34598,Eptesicus serotinus,0.412,0.616,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
30.1075,30.1192,24609,35019,Eptesicus serotinus,0.452,0.656,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
30.2305,30.2424,25468,35480,Eptesicus serotinus,0.351,0.575,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
30.3355,30.3435,27187,36928,Eptesicus serotinus,0.354,0.717,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
30.4405,30.449,27187,39345,Eptesicus serotinus,0.407,0.715,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
30.4755,30.4864,24609,31850,Nyctalus leisleri,0.438,0.66,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
30.5565,30.5649,27187,39759,Eptesicus serotinus,0.455,0.748,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
30.6045,30.6159,25468,35871,Eptesicus serotinus,0.362,0.729,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
30.7195,30.7293,26328,36326,Eptesicus serotinus,0.358,0.701,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
30.9265,30.9346,28046,37184,Eptesicus serotinus,0.344,0.613,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.0115,31.0202,27187,36352,Eptesicus serotinus,0.322,0.545,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.0505,31.0629,24609,32663,Nyctalus leisleri,0.461,0.732,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.1365,31.1469,24609,30892,Nyctalus leisleri,0.288,0.506,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.2015,31.2152,24609,32908,Eptesicus serotinus,0.314,0.589,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.3015,31.3127,25468,34248,Nyctalus leisleri,0.359,0.721,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
