start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
32.3475,32.3641,23750,26483,Nyctalus leisleri,0.702,0.747,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
32.5075,32.522,24609,30496,Nyctalus leisleri,0.51,0.695,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
32.7615,32.777,23750,27513,Nyctalus leisleri,0.634,0.719,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
33.0385,33.0544,23750,26839,Nyctalus leisleri,0.717,0.764,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
33.3215,33.3376,22890,25702,Nyctalus leisleri,0.738,0.768,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
33.7275,33.7442,23750,26281,Nyctalus leisleri,0.799,0.824,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
34.0045,34.0231,22890,24965,Nyctalus leisleri,0.703,0.721,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
34.2585,34.2729,24609,32585,Nyctalus leisleri,0.54,0.704,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
34.5505,34.5663,23750,26960,Nyctalus leisleri,0.78,0.816,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
34.8285,34.8446,22890,26819,Nyctalus leisleri,0.742,0.793,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
34.9795,34.9946,23750,30827,Nyctalus leisleri,0.632,0.773,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
35.1185,35.1307,24609,33110,Nyctalus leisleri,0.531,0.752,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
35.3845,35.4,23750,28433,Nyctalus leisleri,0.814,0.846,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
35.658500000000004,35.6734,22890,28788,Nyctalus leisleri,0.606,0.734,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
35.7595,35.7681,25468,32328,Nyctalus leisleri,0.641,0.735,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
35.9035,35.9189,23750,30184,Nyctalus leisleri,0.706,0.79,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
36.0465,36.061099999999996,24609,28166,Nyctalus leisleri,0.431,0.512,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
36.1755,36.1923,22890,26031,Nyctalus leisleri,0.732,0.754,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
36.3055,36.3195,22890,28825,Nyctalus leisleri,0.508,0.664,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
36.4695,36.4859,22890,26233,Nyctalus leisleri,0.761,0.781,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
36.7705,36.7859,22890,26106,Nyctalus leisleri,0.516,0.577,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
37.0295,37.0469,22890,26254,Nyctalus leisleri,0.699,0.742,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
37.1045,37.1194,22031,27087,Nyctalus leisleri,0.541,0.645,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
37.3125,37.3296,22890,26186,Nyctalus leisleri,0.656,0.69,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
37.3975,37.4122,23750,27926,Nyctalus leisleri,0.574,0.653,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
37.6215,37.6383,22890,25550,Nyctalus leisleri,0.731,0.758,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
37.8675,37.8862,22890,26776,Nyctalus leisleri,0.448,0.526,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
37.8815,37.8963,22890,26130,Nyctalus leisleri,0.495,0.526,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
38.0385,38.0507,23750,30077,Nyctalus leisleri,0.549,0.703,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
38.1495,38.1671,22890,26222,Nyctalus leisleri,0.656,0.714,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
38.4245,38.4409,22031,27235,Nyctalus leisleri,0.504,0.617,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
38.5175,38.5336,22890,27246,Nyctalus leisleri,0.555,0.65,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
38.9765,38.9928,22890,26747,Nyctalus leisleri,0.684,0.75,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
39.2005,39.2142,22890,28414,Nyctalus leisleri,0.334,0.547,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
39.2415,39.2571,22890,27629,Nyctalus leisleri,0.529,0.608,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
39.6305,39.644800000000004,23750,28303,Nyctalus leisleri,0.695,0.755,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
40.3705,40.3852,23750,28074,Nyctalus leisleri,0.579,0.668,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
40.9245,40.9387,23750,28157,Nyctalus leisleri,0.541,0.621,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
41.6095,41.623,23750,29430,Nyctalus leisleri,0.527,0.68,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
52.1575,52.1709,25468,30461,Nyctalus leisleri,0.377,0.506,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
52.6525,52.666,24609,28730,Nyctalus leisleri,0.571,0.663,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
52.9125,52.9281,24609,28757,Nyctalus leisleri,0.426,0.557,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
53.1755,53.1886,24609,28709,Nyctalus leisleri,0.485,0.592,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
53.447500000000005,53.461,24609,29824,Nyctalus leisleri,0.509,0.688,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
53.5985,53.610299999999995,25468,32278,Nyctalus leisleri,0.425,0.695,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
53.7855,53.797799999999995,24609,33462,Nyctalus leisleri,0.365,0.673,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
54.0215,54.0329,24609,29974,Nyctalus leisleri,0.559,0.691,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
54.1575,54.1702,24609,30805,Nyctalus leisleri,0.538,0.724,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
54.2665,54.277,25468,32019,Nyctalus leisleri,0.508,0.696,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
54.3695,54.3799,25468,33366,Nyctalus leisleri,0.433,0.697,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
54.4785,54.4891,25468,32217,Nyctalus leisleri,0.368,0.6,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
55.3715,55.384,24609,28943,Nyctalus leisleri,0.679,0.746,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
55.6275,55.6423,23750,28229,Nyctalus leisleri,0.61,0.727,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
55.8315,55.8465,23750,27662,Nyctalus leisleri,0.585,0.692,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
56.0435,56.058499999999995,22890,27320,Nyctalus leisleri,0.769,0.803,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
56.305499999999995,56.3207,23750,27602,Nyctalus leisleri,0.613,0.692,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
56.683499999999995,56.6974,23750,28283,Nyctalus leisleri,0.813,0.847,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
56.9895,57.005700000000004,22890,26883,Nyctalus leisleri,0.712,0.762,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
57.3795,57.396,22890,26497,Nyctalus leisleri,0.791,0.82,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
57.6785,57.694199999999995,22890,26892,Nyctalus leisleri,0.649,0.702,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
57.7115,57.7292,22890,25593,Nyctalus leisleri,0.798,0.822,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
58.0045,58.0203,22890,25835,Nyctalus leisleri,0.574,0.61,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
58.1165,58.1265,24609,33079,Nyctalus leisleri,0.66,0.785,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
58.2155,58.2269,24609,31973,Nyctalus leisleri,0.542,0.713,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
58.3215,58.3338,24609,35067,Nyctalus leisleri,0.506,0.729,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
58.4125,58.4285,22890,26640,Nyctalus leisleri,0.616,0.674,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
58.438500000000005,58.4482,25468,35213,Nyctalus leisleri,0.355,0.707,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
58.551500000000004,58.5593,26328,35448,Nyctalus leisleri,0.403,0.701,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
58.6655,58.6734,26328,34690,Nyctalus leisleri,0.408,0.651,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
58.7615,58.769,27187,34838,Nyctalus leisleri,0.429,0.65,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
58.8745,58.8853,22890,29421,Nyctalus leisleri,0.337,0.563,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
59.1715,59.1871,22890,26788,Nyctalus leisleri,0.577,0.656,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
59.3765,59.391400000000004,23750,29811,Nyctalus leisleri,0.724,0.807,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
59.5315,59.5446,23750,29412,Nyctalus leisleri,0.643,0.762,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
59.6105,59.6241,22890,28514,Nyctalus leisleri,0.381,0.545,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
59.795500000000004,59.810500000000005,23750,31151,Nyctalus leisleri,0.619,0.731,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
59.9045,59.9206,22031,26353,Nyctalus leisleri,0.625,0.693,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
