start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
49.957499999999996,49.9754,22031,26015,Nyctalus leisleri,0.616,0.664,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
50.313500000000005,50.3261,22890,29052,Nyctalus leisleri,0.469,0.676,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
51.4015,51.4137,23750,31069,Eptesicus serotinus,0.28,0.577,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
51.5375,51.5487,24609,32233,Nyctalus leisleri,0.279,0.643,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
51.6785,51.6896,24609,30726,Nyctalus leisleri,0.373,0.609,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
51.9195,51.9324,23750,32099,Eptesicus serotinus,0.351,0.655,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
52.1425,52.155100000000004,23750,30953,Nyctalus leisleri,0.343,0.691,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
52.4185,52.4304,23750,32437,Nyctalus leisleri,0.419,0.68,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
52.674499999999995,52.6876,23750,30924,Nyctalus leisleri,0.367,0.671,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
52.9095,52.9212,23750,31314,Nyctalus leisleri,0.383,0.691,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
53.070499999999996,53.0845,23750,29377,Nyctalus leisleri,0.476,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
53.317499999999995,53.3321,22890,29573,Nyctalus leisleri,0.467,0.702,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
53.5655,53.5814,22890,28843,Nyctalus leisleri,0.315,0.573,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
53.816500000000005,53.8309,22890,29048,Nyctalus leisleri,0.387,0.643,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
54.088499999999996,54.105000000000004,22031,27858,Nyctalus leisleri,0.334,0.584,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
54.3615,54.3768,22890,27719,Nyctalus leisleri,0.557,0.693,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
54.6255,54.643299999999996,22031,26963,Nyctalus leisleri,0.386,0.549,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
54.8855,54.9016,22031,27431,Nyctalus leisleri,0.502,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
55.1555,55.1703,22890,26941,Nyctalus leisleri,0.569,0.653,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
55.4105,55.4266,22031,27304,Nyctalus leisleri,0.496,0.644,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
55.667500000000004,55.6837,22031,26879,Nyctalus leisleri,0.41,0.574,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
55.8035,55.8147,23750,29517,Nyctalus leisleri,0.389,0.58,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
56.0445,56.0548,24609,31700,Nyctalus leisleri,0.248,0.567,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
56.289500000000004,56.304500000000004,22031,27679,Nyctalus leisleri,0.402,0.618,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
56.557500000000005,56.573,22890,28103,Nyctalus leisleri,0.443,0.556,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
56.814499999999995,56.8305,22031,27298,Nyctalus leisleri,0.392,0.593,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
57.3575,57.373599999999996,22031,26346,Nyctalus leisleri,0.57,0.653,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_11.wav
