start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
32.1735,32.1872,25468,30088,Nyctalus leisleri,0.462,0.578,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
36.2345,36.2496,26328,29931,Nyctalus leisleri,0.408,0.515,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
37.4395,37.4548,26328,30558,Nyctalus leisleri,0.381,0.587,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
37.7095,37.7243,26328,29412,Nyctalus leisleri,0.407,0.527,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
38.082499999999996,38.0971,26328,29908,Nyctalus leisleri,0.43,0.541,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
38.3425,38.3584,25468,30299,Nyctalus leisleri,0.345,0.521,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
38.6025,38.6175,25468,31082,Nyctalus leisleri,0.354,0.637,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
38.9915,39.0061,25468,31136,Nyctalus leisleri,0.245,0.58,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
39.2575,39.272,25468,29521,Nyctalus leisleri,0.455,0.584,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
39.5185,39.533500000000004,25468,31550,Nyctalus leisleri,0.324,0.669,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
40.1755,40.1926,24609,31929,Eptesicus serotinus,0.294,0.583,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
40.3365,40.3523,25468,33260,Eptesicus serotinus,0.339,0.596,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
40.5945,40.6103,25468,32332,Eptesicus serotinus,0.268,0.626,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
40.8595,40.8741,25468,31413,Nyctalus leisleri,0.246,0.581,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
41.1225,41.1377,25468,31119,Nyctalus leisleri,0.305,0.595,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
41.5175,41.5321,24609,32646,Eptesicus serotinus,0.36,0.628,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
41.789500000000004,41.8042,25468,32402,Nyctalus leisleri,0.283,0.612,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
41.9435,41.9594,25468,32307,Eptesicus serotinus,0.266,0.574,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
42.3425,42.3594,23750,31953,Eptesicus serotinus,0.309,0.607,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
42.4935,42.5077,25468,38202,Eptesicus serotinus,0.522,0.662,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
42.667500000000004,42.6837,25468,34462,Eptesicus serotinus,0.374,0.597,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
42.8475,42.8625,25468,36064,Eptesicus serotinus,0.455,0.64,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
42.9745,42.9852,27187,37192,Eptesicus serotinus,0.369,0.691,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
43.1235,43.1366,24609,37094,Eptesicus serotinus,0.528,0.618,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
43.3905,43.4059,25468,31809,Nyctalus leisleri,0.291,0.625,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
43.5295,43.5481,24609,32423,Eptesicus serotinus,0.308,0.523,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
43.6685,43.6838,24609,30675,Nyctalus leisleri,0.308,0.589,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
44.0435,44.058099999999996,24609,31348,Nyctalus leisleri,0.269,0.616,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
44.1785,44.1918,24609,38334,Eptesicus serotinus,0.582,0.658,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
44.3275,44.340199999999996,25468,34902,Eptesicus serotinus,0.444,0.59,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
44.5865,44.5989,26328,37201,Eptesicus serotinus,0.462,0.697,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
44.8215,44.8349,25468,36379,Eptesicus serotinus,0.512,0.666,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
45.0685,45.082,25468,33549,Eptesicus serotinus,0.372,0.636,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
45.4365,45.4517,24609,34812,Eptesicus serotinus,0.447,0.607,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
45.5845,45.5984,25468,37546,Eptesicus serotinus,0.47,0.586,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
45.8375,45.8529,24609,32743,Eptesicus serotinus,0.354,0.616,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
46.0945,46.1089,24609,35433,Eptesicus serotinus,0.382,0.648,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
46.3745,46.3902,24609,30663,Nyctalus leisleri,0.292,0.629,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
46.6515,46.6665,24609,32105,Eptesicus serotinus,0.298,0.643,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
46.799499999999995,46.811800000000005,26328,36515,Eptesicus serotinus,0.42,0.704,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
47.066500000000005,47.0807,24609,32702,Eptesicus serotinus,0.335,0.6,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
47.335499999999996,47.3508,25468,31161,Nyctalus leisleri,0.289,0.598,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
47.6165,47.6311,25468,32493,Eptesicus serotinus,0.28,0.555,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
48.0275,48.0419,25468,29849,Nyctalus leisleri,0.491,0.659,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
48.1305,48.144999999999996,22890,27903,Nyctalus leisleri,0.448,0.58,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
48.180499999999995,48.1952,26328,31903,Nyctalus leisleri,0.341,0.619,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
48.454499999999996,48.469,24609,31312,Nyctalus leisleri,0.319,0.672,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
48.5965,48.61,25468,33079,Eptesicus serotinus,0.325,0.592,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
48.6265,48.6395,22890,27231,Nyctalus leisleri,0.541,0.625,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
48.7565,48.7684,26328,32212,Nyctalus leisleri,0.393,0.62,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
48.9095,48.927099999999996,22890,26628,Nyctalus leisleri,0.478,0.529,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
49.0325,49.0424,27187,34539,Nyctalus leisleri,0.33,0.622,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
49.2545,49.263400000000004,28046,35043,Nyctalus leisleri,0.307,0.591,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
49.8725,49.8826,27187,35610,Eptesicus serotinus,0.345,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
50.1625,50.172399999999996,26328,33925,Eptesicus serotinus,0.323,0.66,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
50.4465,50.4574,25468,33609,Eptesicus serotinus,0.355,0.664,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
50.7205,50.7344,26328,30759,Nyctalus leisleri,0.39,0.524,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
50.9805,50.9911,25468,31943,Nyctalus leisleri,0.294,0.621,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
51.2565,51.268699999999995,25468,31794,Nyctalus leisleri,0.29,0.558,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
57.0505,57.0661,22890,28558,Nyctalus leisleri,0.461,0.598,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
57.6065,57.6202,22890,28114,Nyctalus leisleri,0.419,0.571,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
57.8645,57.879599999999996,22890,28296,Nyctalus leisleri,0.442,0.617,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
58.0125,58.0283,23750,27925,Nyctalus leisleri,0.447,0.549,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
58.2855,58.2996,22890,28685,Nyctalus leisleri,0.466,0.656,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
58.560500000000005,58.5743,23750,28884,Nyctalus leisleri,0.453,0.629,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
58.8365,58.8514,23750,28349,Nyctalus leisleri,0.487,0.645,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
59.1125,59.1265,23750,29633,Nyctalus leisleri,0.412,0.613,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
59.2705,59.2849,23750,28051,Nyctalus leisleri,0.572,0.654,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
59.4925,59.5064,23750,28847,Nyctalus leisleri,0.513,0.645,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
59.6205,59.6333,23750,30271,Nyctalus leisleri,0.43,0.663,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
59.7605,59.774100000000004,23750,30042,Nyctalus leisleri,0.434,0.676,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
59.9005,59.9132,24609,29437,Nyctalus leisleri,0.454,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
