start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
50.936499999999995,50.949799999999996,23750,32210,Nyctalus leisleri,0.326,0.66,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
51.1255,51.1399,24609,30257,Nyctalus leisleri,0.442,0.593,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
51.457499999999996,51.473600000000005,22890,27878,Nyctalus leisleri,0.55,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
51.695499999999996,51.711600000000004,23750,28832,Nyctalus leisleri,0.483,0.665,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
51.7515,51.7656,22890,30190,Nyctalus leisleri,0.289,0.642,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
52.1395,52.1515,22890,28938,Nyctalus leisleri,0.32,0.622,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
52.1535,52.1642,27187,33270,Nyctalus leisleri,0.277,0.57,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
52.3035,52.3193,22890,29351,Eptesicus serotinus,0.189,0.565,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
52.4875,52.5008,22890,30712,Eptesicus serotinus,0.279,0.626,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
52.5745,52.589600000000004,22890,28207,Nyctalus leisleri,0.43,0.591,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
52.6635,52.6756,26328,33102,Eptesicus serotinus,0.299,0.586,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
52.7315,52.7441,23750,29416,Nyctalus leisleri,0.299,0.602,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
52.823499999999996,52.8391,22031,27681,Nyctalus leisleri,0.378,0.585,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
52.914500000000004,52.9263,22031,29674,Nyctalus leisleri,0.267,0.643,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
53.057500000000005,53.0676,26328,32530,Nyctalus leisleri,0.313,0.538,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
53.1405,53.1537,23750,28857,Nyctalus leisleri,0.484,0.634,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
53.1935,53.205200000000005,26328,33969,Eptesicus serotinus,0.299,0.662,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
53.2255,53.2398,22031,28185,Nyctalus leisleri,0.306,0.633,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
53.3525,53.3637,22890,31918,Eptesicus serotinus,0.314,0.666,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
53.3765,53.3904,23750,27913,Nyctalus leisleri,0.408,0.533,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
53.447500000000005,53.4613,25468,33643,Eptesicus serotinus,0.296,0.525,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
53.5415,53.5509,23750,32006,Eptesicus serotinus,0.28,0.595,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
53.5865,53.597300000000004,26328,32956,Eptesicus serotinus,0.264,0.573,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
53.8095,53.819500000000005,23750,33306,Eptesicus serotinus,0.316,0.653,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
53.8515,53.8624,27187,34258,Nyctalus leisleri,0.315,0.669,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
53.927499999999995,53.943,23750,27740,Nyctalus leisleri,0.501,0.614,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
54.1295,54.1393,26328,33990,Eptesicus serotinus,0.32,0.533,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
54.2685,54.279399999999995,26328,32432,Nyctalus leisleri,0.278,0.601,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
54.4015,54.412,26328,33888,Nyctalus leisleri,0.32,0.664,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
54.5165,54.5261,22890,31104,Nyctalus leisleri,0.243,0.648,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
54.576499999999996,54.593,23750,27680,Nyctalus leisleri,0.439,0.516,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
54.661500000000004,54.6719,23750,31199,Eptesicus serotinus,0.245,0.577,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
54.802499999999995,54.8131,27187,32655,Nyctalus leisleri,0.343,0.548,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
54.819500000000005,54.831,23750,33130,Eptesicus serotinus,0.34,0.673,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
54.929500000000004,54.9405,26328,33810,Eptesicus serotinus,0.3,0.546,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
54.9705,54.9808,23750,32347,Eptesicus serotinus,0.295,0.62,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
55.1755,55.185900000000004,23750,34040,Eptesicus serotinus,0.363,0.696,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
55.322500000000005,55.334,22890,31799,Eptesicus serotinus,0.291,0.684,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
55.4705,55.4815,23750,34108,Eptesicus serotinus,0.382,0.686,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
55.6105,55.6211,22890,31962,Eptesicus serotinus,0.316,0.692,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
55.7595,55.7688,27187,34360,Eptesicus serotinus,0.292,0.636,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
55.8845,55.8975,22890,31504,Nyctalus noctula,0.334,0.688,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
56.0175,56.0293,26328,33531,Eptesicus serotinus,0.281,0.582,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
56.052499999999995,56.066199999999995,22890,28971,Nyctalus leisleri,0.287,0.672,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
56.161500000000004,56.174,25468,31255,Nyctalus leisleri,0.329,0.535,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
56.2355,56.2479,22890,29861,Nyctalus noctula,0.376,0.701,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
56.2855,56.299,23750,29604,Nyctalus leisleri,0.307,0.506,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
56.4185,56.429,24609,32458,Eptesicus serotinus,0.262,0.627,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
56.585499999999996,56.599900000000005,22890,30768,Nyctalus noctula,0.298,0.664,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
56.7525,56.7649,22890,30633,Nyctalus noctula,0.29,0.673,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
56.9195,56.933800000000005,22890,32154,Nyctalus noctula,0.295,0.686,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
57.0945,57.109700000000004,22890,29848,Nyctalus noctula,0.342,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
57.3405,57.353300000000004,22890,30511,Nyctalus noctula,0.448,0.717,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
57.4785,57.4893,23750,32394,Eptesicus serotinus,0.263,0.65,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
57.6125,57.6267,26328,30851,Nyctalus leisleri,0.311,0.532,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
57.692499999999995,57.7059,22890,31973,Eptesicus serotinus,0.298,0.679,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
57.947500000000005,57.963,22890,31545,Nyctalus noctula,0.405,0.692,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
58.1145,58.1295,22031,30883,Nyctalus noctula,0.291,0.687,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
58.2765,58.2903,22890,32056,Nyctalus noctula,0.456,0.742,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
58.441500000000005,58.455799999999996,22890,31380,Eptesicus serotinus,0.247,0.66,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
58.5845,58.5955,23750,32677,Nyctalus noctula,0.253,0.7,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
58.7325,58.7468,22890,34194,Nyctalus noctula,0.304,0.714,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
58.8905,58.9049,22890,33682,Nyctalus noctula,0.323,0.696,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
59.0385,59.0576,22031,33806,Nyctalus noctula,0.363,0.68,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
59.200500000000005,59.2134,22890,37021,Nyctalus noctula,0.456,0.74,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
59.4935,59.5079,22890,34389,Nyctalus noctula,0.559,0.786,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
59.6435,59.6613,22031,33149,Nyctalus noctula,0.431,0.744,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
59.799499999999995,59.8114,27187,32866,Eptesicus serotinus,0.218,0.506,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
59.914500000000004,59.931,22890,35452,Nyctalus noctula,0.47,0.74,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
