start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
36.5585,36.5685,23750,30644,Nyctalus leisleri,0.291,0.611,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
36.6535,36.6637,23750,30095,Nyctalus leisleri,0.33,0.624,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
36.6985,36.709,27187,35744,Eptesicus serotinus,0.373,0.589,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
36.7695,36.7786,23750,31048,Nyctalus leisleri,0.263,0.578,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
36.7945,36.804,27187,34328,Eptesicus serotinus,0.28,0.514,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
36.8845,36.8932,24609,32505,Eptesicus serotinus,0.305,0.634,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
37.0895,37.0993,26328,35560,Eptesicus serotinus,0.352,0.529,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
37.1985,37.2095,24609,31240,Eptesicus serotinus,0.234,0.509,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
37.6225,37.633,26328,35725,Eptesicus serotinus,0.359,0.552,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
37.7235,37.7324,28906,35593,Nyctalus leisleri,0.287,0.62,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
37.9745,37.9842,28906,34990,Eptesicus serotinus,0.25,0.538,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
38.070499999999996,38.0798,27187,36185,Eptesicus serotinus,0.343,0.637,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
38.1505,38.163,23750,30002,Nyctalus leisleri,0.383,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
38.2425,38.251400000000004,27187,36525,Eptesicus serotinus,0.348,0.653,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
38.2755,38.2913,22031,28836,Eptesicus serotinus,0.231,0.538,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
38.4045,38.414,27187,35351,Eptesicus serotinus,0.293,0.57,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
38.4255,38.438900000000004,22890,28083,Nyctalus leisleri,0.477,0.647,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
38.5585,38.568,26328,34825,Eptesicus serotinus,0.321,0.607,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
38.6425,38.6514,27187,36352,Eptesicus serotinus,0.351,0.606,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
38.6685,38.6822,22890,29766,Nyctalus leisleri,0.412,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
38.8035,38.8126,27187,35834,Eptesicus serotinus,0.307,0.602,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
38.9915,39.000299999999996,27187,37625,Eptesicus serotinus,0.446,0.674,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
39.088499999999996,39.0987,27187,41003,Eptesicus serotinus,0.563,0.723,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
39.1405,39.1532,22890,29966,Nyctalus leisleri,0.291,0.594,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
39.2695,39.2821,25468,35949,Eptesicus serotinus,0.374,0.529,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
39.2875,39.301500000000004,22890,28502,Nyctalus leisleri,0.453,0.597,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
39.3885,39.3977,28046,35493,Eptesicus serotinus,0.277,0.569,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
39.551500000000004,39.5661,22031,28069,Nyctalus leisleri,0.3,0.625,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
39.6915,39.7042,22890,29392,Nyctalus leisleri,0.262,0.507,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
39.7285,39.738,28906,35883,Eptesicus serotinus,0.277,0.542,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
39.8155,39.8252,27187,39760,Eptesicus serotinus,0.465,0.693,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
40.0605,40.0756,22031,28423,Nyctalus leisleri,0.438,0.653,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
40.1555,40.165800000000004,28046,34961,Nyctalus leisleri,0.335,0.597,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
40.2445,40.2541,28046,38104,Eptesicus serotinus,0.365,0.658,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
40.3345,40.3438,28046,39067,Nyctalus leisleri,0.364,0.73,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
40.4275,40.4356,28906,41027,Eptesicus serotinus,0.359,0.654,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
40.6015,40.6109,27187,39364,Eptesicus serotinus,0.47,0.734,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
40.710499999999996,40.719,28046,38408,Eptesicus serotinus,0.337,0.713,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
40.8175,40.8261,28046,41224,Eptesicus serotinus,0.46,0.748,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
40.929500000000004,40.9385,27187,39653,Eptesicus serotinus,0.478,0.762,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
41.076499999999996,41.0937,22031,26213,Nyctalus leisleri,0.546,0.603,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
41.1265,41.1374,27187,39039,Eptesicus serotinus,0.428,0.735,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
41.2385,41.2479,27187,43000,Eptesicus serotinus,0.495,0.774,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
41.4415,41.4517,27187,42142,Eptesicus serotinus,0.407,0.756,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
41.5565,41.5653,28046,40339,Eptesicus serotinus,0.441,0.732,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
41.6715,41.680099999999996,28046,41919,Eptesicus serotinus,0.339,0.727,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
41.7765,41.7851,28046,43203,Eptesicus serotinus,0.409,0.772,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
41.8895,41.8981,28046,47444,Eptesicus serotinus,0.455,0.766,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
42.1115,42.1214,28046,50362,Eptesicus serotinus,0.44,0.779,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
42.2255,42.2359,27187,48711,Eptesicus serotinus,0.542,0.741,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
42.3435,42.3544,27187,54102,Eptesicus serotinus,0.475,0.736,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
42.4565,42.4676,27187,51647,Eptesicus serotinus,0.405,0.723,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
42.5715,42.5814,28046,52395,Eptesicus serotinus,0.414,0.729,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
42.6855,42.6959,27187,52505,Eptesicus serotinus,0.503,0.77,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
42.8005,42.8097,27187,48350,Eptesicus serotinus,0.35,0.693,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
42.9105,42.920500000000004,27187,56081,Eptesicus serotinus,0.591,0.753,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.0235,43.0332,28046,56312,Eptesicus serotinus,0.38,0.731,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.0665,43.0775,25468,31072,Nyctalus leisleri,0.424,0.576,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.1385,43.1483,27187,56927,Eptesicus serotinus,0.567,0.75,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.2195,43.2303,25468,30571,Nyctalus leisleri,0.569,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.2455,43.2548,28046,56115,Eptesicus serotinus,0.476,0.769,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.3655,43.3757,27187,54788,Eptesicus serotinus,0.537,0.78,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.4875,43.4977,27187,47794,Eptesicus serotinus,0.421,0.621,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.6025,43.6123,27187,55939,Eptesicus serotinus,0.601,0.807,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.6485,43.659800000000004,25468,31069,Nyctalus leisleri,0.43,0.584,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.7265,43.7364,27187,53271,Eptesicus serotinus,0.494,0.773,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.8025,43.8134,25468,32345,Nyctalus leisleri,0.457,0.669,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.8525,43.8626,27187,51716,Eptesicus serotinus,0.535,0.747,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
43.9765,43.987,27187,52097,Eptesicus serotinus,0.525,0.754,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.0665,44.0774,25468,32524,Nyctalus leisleri,0.374,0.645,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.0955,44.1072,26328,49422,Eptesicus serotinus,0.585,0.736,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.2155,44.2277,26328,49978,Eptesicus serotinus,0.528,0.713,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.3445,44.3565,27187,51235,Eptesicus serotinus,0.586,0.774,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.3655,44.3773,25468,30580,Nyctalus leisleri,0.38,0.511,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.5015,44.5125,25468,33729,Nyctalus leisleri,0.351,0.692,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.551500000000004,44.562799999999996,27187,49161,Eptesicus serotinus,0.549,0.762,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.6395,44.6496,25468,33609,Nyctalus leisleri,0.332,0.685,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.7265,44.7376,28046,45149,Eptesicus serotinus,0.588,0.754,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.7785,44.7889,24609,32185,Nyctalus leisleri,0.54,0.701,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.9035,44.9152,27187,43744,Eptesicus serotinus,0.454,0.708,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
44.9255,44.9369,25468,32060,Nyctalus leisleri,0.284,0.517,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
45.1145,45.1249,28046,43340,Eptesicus serotinus,0.51,0.722,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
45.1835,45.1957,24609,34347,Eptesicus serotinus,0.438,0.672,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
45.2725,45.2844,25468,40452,Eptesicus serotinus,0.451,0.615,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
45.3215,45.334199999999996,24609,37343,Eptesicus serotinus,0.421,0.67,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
45.4355,45.45,22890,27658,Nyctalus leisleri,0.498,0.595,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
45.5695,45.583600000000004,23750,36229,Eptesicus serotinus,0.509,0.662,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
45.670500000000004,45.6814,27187,41811,Eptesicus serotinus,0.487,0.737,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
45.8345,45.8459,25468,33693,Eptesicus serotinus,0.356,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
45.9785,45.9914,27187,44537,Eptesicus serotinus,0.548,0.707,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
46.1345,46.1483,24609,36964,Eptesicus serotinus,0.477,0.702,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
46.3815,46.392399999999995,28046,36899,Eptesicus serotinus,0.317,0.559,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
46.3965,46.4066,25468,31930,Nyctalus leisleri,0.367,0.603,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
46.539500000000004,46.5489,28906,35047,Nyctalus leisleri,0.286,0.51,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
46.6405,46.6525,24609,36183,Eptesicus serotinus,0.466,0.703,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
46.700500000000005,46.7093,27187,39761,Eptesicus serotinus,0.55,0.691,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
46.7725,46.783,27187,47340,Eptesicus serotinus,0.517,0.7,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
46.801500000000004,46.812799999999996,25468,34315,Eptesicus serotinus,0.325,0.656,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
46.8675,46.8795,27187,43331,Eptesicus serotinus,0.51,0.663,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
47.0215,47.0355,24609,28717,Nyctalus leisleri,0.482,0.593,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
47.0445,47.0539,28046,38870,Eptesicus serotinus,0.479,0.613,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
47.1435,47.1559,25468,32133,Eptesicus serotinus,0.275,0.615,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
47.298500000000004,47.3095,25468,35860,Eptesicus serotinus,0.413,0.703,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
47.4595,47.469,25468,32631,Nyctalus leisleri,0.342,0.621,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
47.5055,47.5146,28046,36459,Nyctalus leisleri,0.311,0.663,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
47.6105,47.6205,27187,35334,Nyctalus leisleri,0.344,0.699,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
47.695499999999996,47.7071,25468,33255,Eptesicus serotinus,0.301,0.557,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
47.814499999999995,47.8244,27187,34465,Nyctalus leisleri,0.361,0.68,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
47.917500000000004,47.928,27187,34805,Nyctalus leisleri,0.312,0.65,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
48.0275,48.036699999999996,28046,34949,Nyctalus leisleri,0.341,0.602,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
48.1385,48.1482,27187,35310,Nyctalus leisleri,0.398,0.7,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
48.2565,48.2659,27187,34326,Nyctalus leisleri,0.519,0.709,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
48.3795,48.390100000000004,27187,34634,Nyctalus leisleri,0.349,0.646,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
48.564499999999995,48.5737,27187,34428,Nyctalus leisleri,0.304,0.574,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
48.7155,48.7264,28046,34553,Nyctalus leisleri,0.331,0.625,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
48.9055,48.9159,27187,34534,Nyctalus leisleri,0.477,0.74,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
49.0945,49.105599999999995,27187,32878,Nyctalus leisleri,0.548,0.7,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
49.2605,49.2701,28046,33918,Nyctalus leisleri,0.406,0.621,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
49.444500000000005,49.4542,28046,34656,Nyctalus leisleri,0.336,0.626,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
51.667500000000004,51.6783,26328,31768,Nyctalus leisleri,0.511,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
51.7695,51.7775,28046,35710,Nyctalus leisleri,0.347,0.656,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
52.0105,52.019,27187,34808,Eptesicus serotinus,0.307,0.642,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
52.1455,52.1546,26328,32905,Nyctalus leisleri,0.428,0.665,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
52.3845,52.3934,26328,37062,Eptesicus serotinus,0.392,0.594,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
52.5375,52.547,26328,33903,Eptesicus serotinus,0.294,0.574,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
52.783500000000004,52.794799999999995,25468,40221,Eptesicus serotinus,0.54,0.71,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
52.9165,52.9251,27187,37931,Eptesicus serotinus,0.445,0.643,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
53.0685,53.0787,25468,33365,Nyctalus leisleri,0.327,0.612,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
53.332499999999996,53.3433,24609,31253,Nyctalus leisleri,0.396,0.615,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
53.463499999999996,53.475899999999996,24609,35222,Eptesicus serotinus,0.392,0.625,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
53.6085,53.6203,24609,30928,Nyctalus leisleri,0.467,0.632,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
53.7715,53.7851,24609,33740,Eptesicus serotinus,0.325,0.619,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
54.1515,54.1665,23750,29616,Nyctalus leisleri,0.444,0.641,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
54.313500000000005,54.3274,23750,29894,Nyctalus leisleri,0.494,0.688,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
54.5925,54.6082,23750,29291,Nyctalus leisleri,0.544,0.691,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
54.7495,54.762100000000004,24609,30921,Nyctalus leisleri,0.494,0.692,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
54.932500000000005,54.9454,23750,29149,Nyctalus leisleri,0.579,0.681,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_14.wav
