start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
35.1405,35.1533,26328,33443,Eptesicus serotinus,0.342,0.592,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
35.1625,35.1732,24609,30631,Nyctalus leisleri,0.301,0.506,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
35.3985,35.4152,25468,36628,Eptesicus serotinus,0.41,0.568,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
35.6595,35.6742,25468,36045,Eptesicus serotinus,0.448,0.632,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
35.8605,35.8759,23750,32331,Eptesicus serotinus,0.343,0.587,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
35.9255,35.9393,26328,34927,Eptesicus serotinus,0.379,0.629,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
35.9885,36.0,25468,33733,Eptesicus serotinus,0.277,0.535,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
36.0845,36.0969,26328,36689,Eptesicus serotinus,0.413,0.605,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
36.2085,36.2189,26328,36370,Eptesicus serotinus,0.338,0.675,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
36.2405,36.2515,25468,36274,Eptesicus serotinus,0.387,0.554,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
36.3475,36.3571,26328,34309,Nyctalus leisleri,0.467,0.738,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
36.4995,36.5115,26328,34687,Eptesicus serotinus,0.335,0.733,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
36.6705,36.6796,26328,33416,Nyctalus leisleri,0.367,0.629,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
37.0185,37.0297,25468,34149,Eptesicus serotinus,0.388,0.675,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
37.4395,37.4504,26328,33357,Nyctalus leisleri,0.337,0.682,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
37.591499999999996,37.6019,25468,33218,Nyctalus leisleri,0.382,0.693,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
37.914500000000004,37.9301,23750,28654,Nyctalus leisleri,0.516,0.65,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
38.0055,38.0165,25468,31523,Nyctalus leisleri,0.35,0.604,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
38.1175,38.1279,24609,30275,Nyctalus leisleri,0.448,0.627,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
38.3845,38.3981,24609,28902,Nyctalus leisleri,0.571,0.648,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
38.7145,38.7287,23750,28490,Nyctalus leisleri,0.452,0.551,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
38.8665,38.8798,24609,28679,Nyctalus leisleri,0.565,0.633,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
39.0295,39.0415,24609,29612,Nyctalus leisleri,0.56,0.696,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
39.1905,39.202600000000004,24609,29280,Nyctalus leisleri,0.566,0.683,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
39.2255,39.2356,24609,32357,Nyctalus leisleri,0.374,0.628,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
39.4825,39.4968,23750,29132,Nyctalus leisleri,0.526,0.648,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
39.6555,39.6702,23750,28147,Nyctalus leisleri,0.607,0.718,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
39.8165,39.8296,24609,29937,Nyctalus leisleri,0.615,0.739,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
40.1105,40.1245,24609,29863,Nyctalus leisleri,0.4,0.645,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
40.4125,40.4296,23750,28335,Nyctalus leisleri,0.37,0.523,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
40.6395,40.6545,23750,30159,Nyctalus leisleri,0.437,0.686,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
41.0935,41.1061,24609,31412,Nyctalus leisleri,0.41,0.715,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
41.3945,41.4075,23750,29366,Nyctalus leisleri,0.551,0.696,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
41.4955,41.5045,25468,33017,Nyctalus leisleri,0.278,0.582,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
41.5555,41.563,25468,33768,Nyctalus leisleri,0.329,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
41.6085,41.6174,25468,33406,Eptesicus serotinus,0.3,0.513,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
42.1075,42.1201,24609,29715,Nyctalus leisleri,0.632,0.742,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
42.3685,42.3844,23750,27864,Nyctalus leisleri,0.67,0.745,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
42.4855,42.4962,25468,32832,Nyctalus leisleri,0.535,0.721,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
42.576499999999996,42.5856,25468,32409,Nyctalus leisleri,0.479,0.636,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
43.2695,43.2832,23750,29090,Nyctalus leisleri,0.546,0.655,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
43.5345,43.549099999999996,23750,28426,Nyctalus leisleri,0.622,0.738,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
43.7305,43.7435,23750,29676,Nyctalus leisleri,0.689,0.797,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
43.945499999999996,43.9604,23750,27464,Nyctalus leisleri,0.644,0.716,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
44.1205,44.1358,23750,27922,Nyctalus leisleri,0.584,0.686,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
44.1915,44.202600000000004,25468,31350,Nyctalus leisleri,0.35,0.578,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
44.3075,44.3201,23750,29261,Nyctalus leisleri,0.617,0.718,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
44.457499999999996,44.4687,23750,31328,Nyctalus leisleri,0.494,0.699,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
44.5585,44.5676,24609,32362,Nyctalus leisleri,0.457,0.669,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
44.6135,44.6242,26328,32598,Nyctalus leisleri,0.328,0.622,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
44.6365,44.6447,25468,33757,Eptesicus serotinus,0.327,0.618,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
44.8705,44.8817,25468,30969,Nyctalus leisleri,0.362,0.581,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
45.1275,45.1379,25468,31514,Nyctalus leisleri,0.416,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
45.1575,45.1666,25468,33983,Nyctalus leisleri,0.52,0.739,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
45.2725,45.285399999999996,24609,36767,Eptesicus serotinus,0.327,0.691,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
45.3705,45.3817,25468,32548,Nyctalus leisleri,0.309,0.613,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
45.4095,45.4209,24609,35648,Nyctalus leisleri,0.51,0.748,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
45.5595,45.571799999999996,24609,36883,Eptesicus serotinus,0.388,0.712,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
45.7125,45.7237,25468,34060,Nyctalus leisleri,0.491,0.716,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
45.8695,45.8826,24609,33671,Nyctalus leisleri,0.403,0.729,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
46.0225,46.0352,24609,33412,Nyctalus leisleri,0.38,0.716,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
46.1715,46.1866,23750,37851,Eptesicus serotinus,0.498,0.664,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
46.3275,46.3408,23750,40167,Eptesicus serotinus,0.414,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
46.4745,46.4861,24609,38587,Eptesicus serotinus,0.364,0.714,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
46.7325,46.7465,23750,39527,Nyctalus leisleri,0.295,0.677,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
46.9945,47.0075,24609,38318,Eptesicus serotinus,0.348,0.699,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
47.1105,47.123599999999996,23750,40968,Eptesicus serotinus,0.413,0.695,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
47.2175,47.2295,24609,38740,Eptesicus serotinus,0.354,0.707,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
47.3455,47.359,24609,41757,Nyctalus leisleri,0.327,0.677,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
47.6085,47.6241,23750,40019,Nyctalus leisleri,0.345,0.695,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
47.7705,47.7853,24609,43852,Nyctalus leisleri,0.27,0.711,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
47.926500000000004,47.9414,23750,44287,Eptesicus serotinus,0.327,0.742,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
48.088499999999996,48.104,23750,38596,Eptesicus serotinus,0.48,0.72,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
48.2365,48.2511,23750,41308,Eptesicus serotinus,0.493,0.711,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
48.3805,48.3968,23750,36166,Eptesicus serotinus,0.472,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
48.5005,48.515,23750,43224,Eptesicus serotinus,0.531,0.694,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
48.6085,48.622,24609,46159,Eptesicus serotinus,0.494,0.744,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
48.7485,48.7609,24609,46678,Eptesicus serotinus,0.554,0.763,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
48.8635,48.873599999999996,25468,45943,Eptesicus serotinus,0.452,0.736,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
48.932500000000005,48.9411,24609,45990,Eptesicus serotinus,0.552,0.712,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
48.9865,48.9941,23750,43597,Eptesicus serotinus,0.547,0.693,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
49.0265,49.0336,25468,44706,Eptesicus serotinus,0.5,0.64,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
49.048500000000004,49.0539,22890,39655,Eptesicus serotinus,0.34,0.642,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
49.0835,49.0891,26328,40215,Eptesicus serotinus,0.411,0.612,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
49.408500000000004,49.42,24609,40901,Eptesicus serotinus,0.538,0.746,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
49.6325,49.6462,24609,36473,Eptesicus serotinus,0.412,0.659,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
49.8815,49.894999999999996,24609,43692,Nyctalus leisleri,0.292,0.721,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
50.033500000000004,50.0479,24609,33278,Nyctalus leisleri,0.545,0.701,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
50.295500000000004,50.3101,23750,35033,Nyctalus leisleri,0.765,0.836,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
50.5535,50.567499999999995,23750,34605,Nyctalus leisleri,0.536,0.72,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
50.802499999999995,50.818,22890,28007,Nyctalus leisleri,0.605,0.71,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
51.186499999999995,51.2007,22890,31122,Nyctalus leisleri,0.501,0.676,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
51.579499999999996,51.5961,22031,26429,Nyctalus leisleri,0.649,0.717,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
51.8335,51.8506,22890,26229,Nyctalus leisleri,0.681,0.731,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
52.1165,52.1331,22890,25738,Nyctalus leisleri,0.692,0.734,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
52.3975,52.413799999999995,22890,25933,Nyctalus leisleri,0.743,0.767,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
52.677499999999995,52.6946,22890,26097,Nyctalus leisleri,0.734,0.777,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
52.941500000000005,52.9568,22890,26123,Nyctalus leisleri,0.678,0.711,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
53.1875,53.2008,24609,28923,Nyctalus leisleri,0.494,0.635,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
53.2215,53.2389,22890,26007,Nyctalus leisleri,0.722,0.762,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
53.5075,53.5243,22890,25939,Nyctalus leisleri,0.664,0.696,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
53.575500000000005,53.5901,24609,29549,Nyctalus leisleri,0.382,0.598,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
53.7145,53.726299999999995,25468,31936,Nyctalus leisleri,0.483,0.696,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
54.1025,54.1174,23750,29537,Nyctalus leisleri,0.471,0.654,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
54.3685,54.3836,23750,29611,Nyctalus leisleri,0.454,0.662,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
54.7705,54.7843,23750,30342,Nyctalus leisleri,0.532,0.732,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
54.923500000000004,54.939099999999996,22890,28912,Nyctalus leisleri,0.578,0.726,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
55.1445,55.159800000000004,22890,27171,Nyctalus leisleri,0.636,0.701,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
55.4875,55.503699999999995,22890,27650,Nyctalus leisleri,0.64,0.723,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
55.8605,55.8744,23750,28475,Nyctalus leisleri,0.578,0.666,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
56.1205,56.1369,22890,27434,Nyctalus leisleri,0.667,0.738,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
56.3455,56.3609,22890,27196,Nyctalus leisleri,0.541,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
56.5315,56.5499,22890,26671,Nyctalus leisleri,0.5,0.575,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
56.6725,56.6851,23750,30182,Nyctalus leisleri,0.492,0.695,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
56.841499999999996,56.8568,23750,30766,Eptesicus serotinus,0.239,0.572,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
56.9405,56.9572,23750,27766,Nyctalus leisleri,0.642,0.732,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
57.0375,57.051100000000005,23750,29835,Nyctalus leisleri,0.336,0.548,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
57.1815,57.1935,24609,30688,Nyctalus leisleri,0.471,0.641,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
57.2375,57.252700000000004,23750,27620,Nyctalus leisleri,0.6,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
57.3805,57.393299999999996,24609,32720,Eptesicus serotinus,0.306,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
57.5085,57.5223,23750,27770,Nyctalus leisleri,0.67,0.716,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
57.6235,57.6372,24609,30414,Nyctalus leisleri,0.374,0.539,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
57.691500000000005,57.705799999999996,23750,27310,Nyctalus leisleri,0.672,0.722,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
57.7605,57.7714,25468,31648,Nyctalus leisleri,0.463,0.638,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
57.9015,57.911500000000004,26328,34413,Nyctalus leisleri,0.406,0.723,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
58.0375,58.0469,26328,33151,Nyctalus leisleri,0.319,0.618,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
58.1065,58.120999999999995,23750,27657,Nyctalus leisleri,0.69,0.757,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
58.5205,58.5316,24609,30274,Nyctalus leisleri,0.309,0.551,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
58.9125,58.9227,24609,31228,Nyctalus leisleri,0.291,0.505,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
59.6175,59.6321,23750,29818,Nyctalus leisleri,0.315,0.572,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
59.7705,59.785,23750,28869,Nyctalus leisleri,0.61,0.698,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
