KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,24960.0,0.4006977637956593,228.5445,228.5603,24609.0,29177.0,Nyctalus leisleri,0.126,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,3.6715058059557477,229.1495,229.1664,25468.0,29183.0,Nyctalus leisleri,0.327,0.483,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,3.4154800900740483,229.3635,229.38,24609.0,28654.0,Nyctalus leisleri,0.35,0.478,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,3.3553751303536976,229.5815,229.5962,25468.0,29113.0,Nyctalus leisleri,0.324,0.466,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,3.0144398244850388,229.8065,229.8227,24609.0,29168.0,Nyctalus leisleri,0.235,0.414,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,1.452092267586772,232.4755,232.4887,25468.0,29910.0,Nyctalus leisleri,0.15,0.274,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,4.129727022223924,233.7885,233.8023,25468.0,30515.0,Nyctalus leisleri,0.401,0.583,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,2.564335636036339,234.77949999999998,234.797,25468.0,29353.0,Nyctalus leisleri,0.364,0.477,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,2.141675702285675,235.0045,235.018,25468.0,30808.0,Nyctalus leisleri,0.206,0.421,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,3.6518804128867624,235.2315,235.2467,25468.0,28839.0,Nyctalus leisleri,0.293,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,3.96664632847283,235.4505,235.4648,25468.0,30113.0,Nyctalus leisleri,0.384,0.541,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,3.4442549696859572,235.7875,235.806,25468.0,28640.0,Nyctalus leisleri,0.232,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,4.4752894380378985,236.0095,236.026,24609.0,28522.0,Nyctalus leisleri,0.362,0.519,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,26880.0,2.4014248766027273,236.2485,236.2597,26328.0,31445.0,Eptesicus serotinus,0.173,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,2.6620771906957814,237.5035,237.5217,24609.0,28159.0,Nyctalus leisleri,0.252,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,3.9528914803602957,240.4165,240.43,25468.0,30023.0,Nyctalus leisleri,0.35,0.551,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,26880.0,2.085770985553056,240.6255,240.6414,25468.0,29241.0,Nyctalus leisleri,0.249,0.406,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,2.8109245037189714,247.4035,247.416,25468.0,30008.0,Nyctalus leisleri,0.309,0.488,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,2.3494486495637115,247.6285,247.6441,25468.0,30270.0,Nyctalus leisleri,0.167,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,3.965551806130692,247.9535,247.966,25468.0,29318.0,Nyctalus leisleri,0.33,0.501,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,1.6061131677821738,248.2005,248.2131,25468.0,29745.0,Nyctalus leisleri,0.34,0.476,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,1.4619105974685633,248.5095,248.5259,25468.0,29447.0,Nyctalus leisleri,0.241,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,3.778971943223764,248.7295,248.7427,25468.0,29830.0,Nyctalus leisleri,0.377,0.529,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,5.648981583690969,249.0425,249.0555,25468.0,29140.0,Nyctalus leisleri,0.319,0.493,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,3.8114058128699666,249.2545,249.2689,25468.0,29928.0,Nyctalus leisleri,0.391,0.557,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,6.729141252896805,249.6425,249.6564,25468.0,29496.0,Nyctalus leisleri,0.506,0.646,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,4.560809045885853,249.9575,249.9723,25468.0,28886.0,Nyctalus leisleri,0.431,0.596,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,4.830491850667544,250.1565,250.173,25468.0,29826.0,Nyctalus leisleri,0.39,0.579,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,26880.0,4.458216521350774,250.2985,250.31,26328.0,32219.0,Nyctalus leisleri,0.218,0.446,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,26880.0,2.544094878199512,250.4045,250.4141,24609.0,31667.0,Eptesicus serotinus,0.235,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,26880.0,1.7677219792272711,251.3595,251.3717,25468.0,29932.0,Nyctalus leisleri,0.173,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,13.619721211488807,251.5555,251.5697,24609.0,29388.0,Nyctalus leisleri,0.503,0.666,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,11.09211622007911,251.7465,251.7591,25468.0,30366.0,Nyctalus leisleri,0.412,0.571,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,14.71975274900248,252.04149999999998,252.0553,25468.0,28485.0,Nyctalus leisleri,0.503,0.639,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,15.34201768418688,252.3495,252.3641,25468.0,27934.0,Nyctalus leisleri,0.57,0.688,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,13.28074254688941,252.5645,252.5776,25468.0,28989.0,Nyctalus leisleri,0.449,0.619,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,18.915844290093656,252.8815,252.8954,25468.0,28603.0,Nyctalus leisleri,0.479,0.628,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,10.012439429708431,253.2075,253.2206,25468.0,28220.0,Nyctalus leisleri,0.575,0.67,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,7.144143521355854,253.5195,253.5343,24609.0,27793.0,Nyctalus leisleri,0.498,0.607,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,7.965159212469643,253.7365,253.7496,25468.0,29531.0,Nyctalus leisleri,0.493,0.662,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,5.47610141270628,254.0665,254.0821,24609.0,28260.0,Nyctalus leisleri,0.276,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,5.360861591166165,254.3935,254.4117,24609.0,28626.0,Nyctalus leisleri,0.236,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,7.77722817604551,254.9495,254.9629,24609.0,28284.0,Nyctalus leisleri,0.397,0.527,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,2.65691008250501,255.2815,255.2975,24609.0,28269.0,Nyctalus leisleri,0.305,0.412,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,24960.0,6.547157641444816,255.5085,255.5245,24609.0,28021.0,Nyctalus leisleri,0.483,0.604,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,2.91816283963773,255.7315,255.7491,24609.0,28712.0,Nyctalus leisleri,0.196,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,24960.0,4.413792142286289,256.0675,256.0855,24609.0,27215.0,Nyctalus leisleri,0.363,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,24960.0,0.6199577093656669,256.4005,256.4175,23750.0,28079.0,Nyctalus leisleri,0.255,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,1.5710008715393542,257.4745,257.4927,24609.0,28173.0,Nyctalus leisleri,0.124,0.259,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,3.2761663909763983,259.7935,259.8067,24609.0,29409.0,Nyctalus leisleri,0.342,0.527,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,3.095447765265311,262.2645,262.2775,25468.0,29564.0,Nyctalus leisleri,0.343,0.495,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,1.573502296899104,263.1285,263.14549999999997,24609.0,29038.0,Nyctalus leisleri,0.206,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,4.302321852004171,263.4325,263.4466,25468.0,29217.0,Nyctalus leisleri,0.418,0.523,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,2.696016234888425,264.7245,264.7373,25468.0,29248.0,Nyctalus leisleri,0.306,0.467,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,2.1200183423628642,265.2725,265.2854,24609.0,30064.0,Nyctalus leisleri,0.178,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,26880.0,0.704858584298682,265.8355,265.8517,25468.0,29322.0,Nyctalus leisleri,0.19,0.268,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,1.6311794266768154,266.2895,266.3061,25468.0,29304.0,Nyctalus leisleri,0.102,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,1.9396375133243013,266.7245,266.7379,25468.0,31359.0,Nyctalus leisleri,0.26,0.491,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,2.267706898793472,266.9245,266.9438,25468.0,28740.0,Nyctalus leisleri,0.187,0.269,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,26880.0,3.7206142575559102,271.1465,271.1581,26328.0,31461.0,Nyctalus leisleri,0.32,0.538,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,26880.0,3.3685204197731657,271.5665,271.578,26328.0,31305.0,Nyctalus leisleri,0.344,0.551,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,26880.0,5.457038248515239,271.9815,271.9939,26328.0,30962.0,Nyctalus leisleri,0.252,0.468,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,26880.0,1.6644714159194671,272.1855,272.1981,26328.0,30570.0,Nyctalus leisleri,0.251,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,8.489804446972947,272.9515,272.9652,25468.0,29149.0,Nyctalus leisleri,0.54,0.666,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,5.17378357109801,273.3725,273.3857,25468.0,29039.0,Nyctalus leisleri,0.481,0.609,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,3.9768754630035263,273.6875,273.6999,26328.0,30535.0,Nyctalus leisleri,0.321,0.493,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,4.42804328517796,273.8965,273.9083,25468.0,30161.0,Nyctalus leisleri,0.297,0.49,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,2.37599257293168,274.2145,274.227,24609.0,29827.0,Nyctalus leisleri,0.311,0.481,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,3.0482015220501566,274.5415,274.5579,24609.0,28911.0,Nyctalus leisleri,0.263,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,2.3096240061200817,274.7655,274.7784,24609.0,29784.0,Nyctalus leisleri,0.335,0.535,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,1.8146986726394243,274.9985,275.0125,24609.0,29304.0,Nyctalus leisleri,0.351,0.491,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,2.2327857302057437,277.2605,277.2731,25468.0,30322.0,Nyctalus leisleri,0.306,0.472,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,1.2277632996770107,277.8335,277.8533,24609.0,28241.0,Nyctalus leisleri,0.167,0.243,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,3.5300768582662805,279.20550000000003,279.2199,25468.0,30159.0,Nyctalus leisleri,0.305,0.479,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,1.2818042658240805,279.5295,279.5475,25468.0,29013.0,Nyctalus leisleri,0.115,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,4.085755890601728,279.7455,279.7592,25468.0,29390.0,Nyctalus leisleri,0.308,0.446,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,2.767034103705183,280.3055,280.3183,25468.0,29495.0,Nyctalus leisleri,0.281,0.402,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,3.241333706114144,280.5255,280.5386,25468.0,29519.0,Nyctalus leisleri,0.285,0.455,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,4.46267716671682,280.8605,280.8743,25468.0,29158.0,Nyctalus leisleri,0.46,0.577,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,3.2644663549845894,283.2935,283.3065,25468.0,29334.0,Nyctalus leisleri,0.22,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,1.2684521384798497,283.6045,283.6175,25468.0,30340.0,Nyctalus leisleri,0.233,0.406,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,10.94403507734284,283.9015,283.9139,25468.0,29456.0,Nyctalus leisleri,0.441,0.628,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,5.605411356390391,284.1085,284.1233,25468.0,28332.0,Nyctalus leisleri,0.516,0.601,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,11.431049869995144,284.5065,284.5218,25468.0,28809.0,Nyctalus leisleri,0.433,0.596,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,10.616449683087897,284.7195,284.7323,25468.0,29734.0,Nyctalus leisleri,0.449,0.617,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,6.399408313319639,285.0325,285.0467,24609.0,29163.0,Nyctalus leisleri,0.469,0.612,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,11.033276496339571,285.2525,285.267,25468.0,28254.0,Nyctalus leisleri,0.483,0.636,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,8.825642883156625,285.4785,285.4915,25468.0,29169.0,Nyctalus leisleri,0.571,0.667,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,5.402776213640638,285.8015,285.8142,25468.0,29570.0,Nyctalus leisleri,0.305,0.433,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,24960.0,6.913339857841489,286.1405,286.1545,23750.0,28177.0,Nyctalus leisleri,0.502,0.629,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,8.823717977767814,286.6965,286.7138,24609.0,27662.0,Nyctalus leisleri,0.543,0.629,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,4.578628483820604,286.9295,286.9448,24609.0,28048.0,Nyctalus leisleri,0.524,0.619,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,4.359433964532412,287.1555,287.1708,25468.0,28047.0,Nyctalus leisleri,0.431,0.525,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,24960.0,4.7220134986886375,287.4945,287.5137,24609.0,27823.0,Nyctalus leisleri,0.26,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,24960.0,2.120955748713706,288.0615,288.0819,23750.0,27816.0,Nyctalus leisleri,0.14,0.215,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,0.1439624091460458,289.0155,289.0259,25468.0,31563.0,Eptesicus serotinus,0.107,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,3.030655942222913,289.3735,289.3865,25468.0,29833.0,Nyctalus leisleri,0.455,0.614,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,2.0610044334853725,289.8315,289.8452,25468.0,29075.0,Nyctalus leisleri,0.268,0.407,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,2.40554609596552,290.0485,290.068,24609.0,29150.0,Eptesicus serotinus,0.104,0.237,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,5.656029740297342,291.1825,291.1959,24609.0,28988.0,Nyctalus leisleri,0.42,0.583,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,1.1223168541233235,292.2925,292.3059,25468.0,30611.0,Nyctalus leisleri,0.157,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,26880.0,1.499224806442088,292.47950000000003,292.4925,26328.0,30973.0,Nyctalus leisleri,0.259,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,26880.0,1.5855670387746787,292.6415,292.6538,25468.0,30549.0,Eptesicus serotinus,0.109,0.214,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,26880.0,1.5858455634990718,295.4365,295.4479,25468.0,32560.0,Eptesicus serotinus,0.141,0.242,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,26880.0,1.1686138357029896,295.6435,295.6547,25468.0,30338.0,Eptesicus serotinus,0.139,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,2.3218709935932975,295.95550000000003,295.9696,25468.0,28631.0,Nyctalus leisleri,0.301,0.425,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,2.9718570124353283,296.7695,296.7831,24609.0,28816.0,Nyctalus leisleri,0.205,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
LF,25920.0,2.155101825449834,297.9675,297.9818,24609.0,28882.0,Nyctalus leisleri,0.217,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250303/UBNA_026/20250228_022000.WAV,recover-20250303,UBNA_026,Carp Pond
