KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,46080.0,31.18690840187206,125.8205,125.8261,42656.0,71926.0,Echolocation,Pipistrellus pipistrellus,0.635,0.666,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,19.529017934149707,125.9085,125.91329999999999,42656.0,64165.0,Echolocation,Pipistrellus pipistrellus,0.566,0.612,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48000.0,16.369884050015337,126.0825,126.0878,46093.0,56829.0,Echolocation,Pipistrellus pipistrellus,0.597,0.615,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,25.157843150294017,126.1695,126.1742,43515.0,61120.0,Echolocation,Pipistrellus pipistrellus,0.512,0.542,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48960.0,15.591865579151516,126.2505,126.2557,44375.0,59721.0,Echolocation,Pipistrellus pipistrellus,0.585,0.649,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,1.6131638434397453,126.3215,126.3292,46093.0,54332.0,Echolocation,Pipistrellus pipistrellus,0.328,0.354,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,27.308530495563,126.3325,126.3376,42656.0,64235.0,Echolocation,Pipistrellus pipistrellus,0.568,0.612,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48960.0,16.854570583301705,126.4095,126.4149,44375.0,59245.0,Echolocation,Pipistrellus pipistrellus,0.579,0.63,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,29.891945918899488,126.4865,126.4914,44375.0,66064.0,Echolocation,Pipistrellus pipistrellus,0.698,0.714,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48960.0,22.32792548778403,126.5655,126.5711,45234.0,64089.0,Echolocation,Pipistrellus pipistrellus,0.544,0.622,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,24.723843928074437,126.6505,126.65559999999999,44375.0,66207.0,Echolocation,Pipistrellus pipistrellus,0.525,0.624,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,16.261570932288965,126.7325,126.7378,46953.0,58735.0,Echolocation,Pipistrellus pipistrellus,0.655,0.688,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,47040.0,25.739990076656333,126.8145,126.82,45234.0,68388.0,Echolocation,Pipistrellus pipistrellus,0.665,0.711,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48960.0,8.058427772487924,126.8955,126.9003,46953.0,58077.0,Echolocation,Pipistrellus pipistrellus,0.543,0.58,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48960.0,21.24562595370124,126.9705,126.9759,46093.0,63203.0,Echolocation,Pipistrellus pipistrellus,0.583,0.602,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,8.846185746545693,127.0385,127.0437,47812.0,56987.0,Echolocation,Pipistrellus pipistrellus,0.52,0.527,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,53760.0,17.076413450310366,127.1125,127.1178,44375.0,63560.0,Echolocation,Pipistrellus pipistrellus,0.484,0.591,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,48960.0,7.982219433908272,127.1975,127.2021,46953.0,56433.0,Echolocation,Pipistrellus pipistrellus,0.365,0.379,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,21.31641870078783,127.2865,127.2911,45234.0,62719.0,Echolocation,Pipistrellus pipistrellus,0.704,0.726,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,19.742950602807934,127.3345,127.3393,45234.0,63502.0,Echolocation,Pipistrellus pipistrellus,0.688,0.733,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,22.406480869176228,127.3895,127.3942,45234.0,61912.0,Echolocation,Pipistrellus pipistrellus,0.662,0.724,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,6.854520473042006,127.4495,127.4539,46953.0,59216.0,Echolocation,Pipistrellus pipistrellus,0.383,0.407,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,17.037060358150793,127.5205,127.5256,45234.0,62538.0,Echolocation,Pipistrellus pipistrellus,0.635,0.735,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,13.466881326468716,127.5925,127.5973,45234.0,59365.0,Echolocation,Pipistrellus pipistrellus,0.672,0.703,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,3.40444271677512,127.6675,127.6754,46093.0,52341.0,Echolocation,Pipistrellus pipistrellus,0.338,0.344,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,46080.0,9.61479161785409,127.9455,127.9503,45234.0,58252.0,Echolocation,Pipistrellus pipistrellus,0.525,0.556,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,44160.0,10.18741811278353,128.1195,128.1271,42656.0,61230.0,Echolocation,Pipistrellus nathusii,0.169,0.474,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,44160.0,9.994081698851346,128.2905,128.2962,41796.0,58631.0,Echolocation,Myotis daubentonii,0.142,0.309,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,45120.0,4.847563032052883,128.4605,128.467,42656.0,60248.0,Echolocation,Myotis daubentonii,0.165,0.46,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,44160.0,4.8340406302643935,128.8005,128.8101,43515.0,54967.0,Echolocation,Pipistrellus nathusii,0.191,0.376,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24960.0,4.32280008361161,135.4485,135.4659,23750.0,28515.0,Echolocation,Nyctalus leisleri,0.236,0.399,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24960.0,9.84826032932956,136.9605,136.9794,23750.0,29044.0,Echolocation,Nyctalus leisleri,0.285,0.442,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,9.784020141718496,137.2055,137.2264,23750.0,28030.0,Echolocation,Nyctalus leisleri,0.327,0.434,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24960.0,9.017032675136216,137.45850000000002,137.48,23750.0,28256.0,Echolocation,Nyctalus leisleri,0.325,0.452,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24960.0,10.961938649821478,137.7055,137.7238,23750.0,29408.0,Echolocation,Nyctalus leisleri,0.319,0.499,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24960.0,11.55925522180334,137.9615,137.9781,24609.0,28570.0,Echolocation,Nyctalus leisleri,0.449,0.538,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24960.0,13.280576981294839,138.2165,138.2365,23750.0,28473.0,Echolocation,Nyctalus leisleri,0.334,0.429,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,25920.0,13.514009164314462,138.4755,138.4938,24609.0,27788.0,Echolocation,Nyctalus leisleri,0.331,0.396,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24960.0,16.743847263416765,138.8485,138.8634,23750.0,28984.0,Echolocation,Nyctalus leisleri,0.423,0.581,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24960.0,18.091998102553514,139.1135,139.131,23750.0,28778.0,Echolocation,Nyctalus leisleri,0.47,0.573,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,23.2167918354728,139.4765,139.4924,22890.0,28146.0,Echolocation,Nyctalus leisleri,0.473,0.616,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,8.057321813698884,139.7335,139.7499,23750.0,26987.0,Echolocation,Nyctalus leisleri,0.387,0.467,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24960.0,6.303883083773357,140.3645,140.3801,24609.0,27659.0,Echolocation,Nyctalus leisleri,0.464,0.55,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24960.0,12.409897750151195,140.6165,140.6341,22890.0,28427.0,Echolocation,Nyctalus leisleri,0.361,0.54,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,4.786317958176415,140.9915,141.0092,23750.0,28059.0,Echolocation,Nyctalus leisleri,0.385,0.504,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,9.861161770728032,141.2495,141.2698,22890.0,27602.0,Echolocation,Nyctalus leisleri,0.381,0.499,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,18.085803947999537,141.7495,141.767,23750.0,27308.0,Echolocation,Nyctalus leisleri,0.411,0.475,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,22.449582823845383,142.2515,142.2698,22890.0,26594.0,Echolocation,Nyctalus leisleri,0.511,0.55,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24960.0,10.916725012701548,142.5075,142.525,23750.0,28341.0,Echolocation,Nyctalus leisleri,0.382,0.521,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,20.999067089037133,142.7545,142.7714,22890.0,28087.0,Echolocation,Nyctalus leisleri,0.424,0.532,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,10.022225810944647,143.1225,143.1399,22890.0,27316.0,Echolocation,Nyctalus leisleri,0.496,0.571,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24960.0,14.757803802727821,143.3815,143.4013,22890.0,27056.0,Echolocation,Nyctalus leisleri,0.462,0.511,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,11.793485368727712,143.6395,143.6608,22890.0,26503.0,Echolocation,Nyctalus leisleri,0.455,0.485,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,23040.0,5.038138350491812,143.8765,143.8977,22890.0,27611.0,Echolocation,Nyctalus leisleri,0.314,0.454,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,15.843180912931569,144.1245,144.1404,22890.0,29190.0,Echolocation,Nyctalus leisleri,0.32,0.612,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,25920.0,10.643733517764204,144.2955,144.3088,23750.0,28737.0,Echolocation,Nyctalus leisleri,0.427,0.604,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24960.0,6.866106938280322,144.44650000000001,144.4576,24609.0,30074.0,Echolocation,Nyctalus leisleri,0.352,0.559,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,25920.0,9.54140977922081,144.6015,144.6141,23750.0,31533.0,Echolocation,Nyctalus leisleri,0.34,0.577,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,7.379134762399062,144.9905,145.0048,23750.0,28519.0,Echolocation,Nyctalus leisleri,0.302,0.474,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24960.0,5.583221596883491,145.6275,145.64260000000002,23750.0,27774.0,Echolocation,Nyctalus leisleri,0.367,0.486,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,4.0295887012253235,146.1315,146.1459,23750.0,28397.0,Echolocation,Nyctalus leisleri,0.32,0.487,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,3.044017175426959,146.3945,146.4075,23750.0,28424.0,Echolocation,Nyctalus leisleri,0.147,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,5.5220609776362775,147.9415,147.9564,23750.0,27684.0,Echolocation,Nyctalus leisleri,0.402,0.535,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,4.844400679782076,148.4595,148.4769,22890.0,26433.0,Echolocation,Nyctalus leisleri,0.512,0.567,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,2.164216592327864,148.9905,149.0069,22890.0,27166.0,Echolocation,Nyctalus leisleri,0.438,0.534,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,3.3208194437327436,149.2635,149.2799,22890.0,26352.0,Echolocation,Nyctalus leisleri,0.477,0.523,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,7.962892125506803,149.4765,149.49439999999998,22890.0,27780.0,Echolocation,Nyctalus leisleri,0.481,0.606,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24960.0,5.545921761502388,239.8415,239.8592,24609.0,29735.0,Echolocation,Nyctalus leisleri,0.35,0.489,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24960.0,6.492493337711977,240.2145,240.2303,23750.0,30215.0,Echolocation,Nyctalus leisleri,0.28,0.556,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,25920.0,7.117818348831477,240.4855,240.4992,24609.0,30733.0,Echolocation,Nyctalus leisleri,0.228,0.442,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24960.0,8.606015894828818,240.8515,240.8672,23750.0,29682.0,Echolocation,Nyctalus leisleri,0.366,0.585,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,26880.0,5.032961715946179,241.1105,241.1241,25468.0,30519.0,Echolocation,Nyctalus leisleri,0.451,0.6,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,26880.0,15.777912067032576,241.3425,241.3568,24609.0,31951.0,Echolocation,Nyctalus leisleri,0.361,0.661,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,25920.0,6.139646680448894,241.6095,241.6262,24609.0,29737.0,Echolocation,Nyctalus leisleri,0.401,0.559,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,25920.0,9.771817806685245,241.9765,241.991,23750.0,30911.0,Echolocation,Nyctalus leisleri,0.31,0.607,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,25920.0,2.1189059855110406,242.9935,243.0047,24609.0,30017.0,Echolocation,Nyctalus leisleri,0.182,0.378,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
LF,24000.0,2.5356638150545696,245.5935,245.6061,23750.0,28757.0,Echolocation,Nyctalus leisleri,0.159,0.351,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_051000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,8.909945846067766,31.9295,31.9396,51250.0,56284.0,Echolocation,Pipistrellus pipistrellus,0.269,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,4.730689207979202,32.0085,32.0125,51250.0,62361.0,Echolocation,Pipistrellus pipistrellus,0.383,0.437,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,9.829177380372006,32.0715,32.0764,51250.0,64275.0,Echolocation,Pipistrellus pipistrellus,0.376,0.421,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,9.077053673086422,32.1305,32.1364,52109.0,60366.0,Echolocation,Pipistrellus pipistrellus,0.449,0.508,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,5.561412765497142,32.1915,32.1948,51250.0,67635.0,Echolocation,Myotis alcathoe,0.183,0.34,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,6.562271485224393,32.2905,32.2962,51250.0,65055.0,Echolocation,Pipistrellus pipistrellus,0.258,0.356,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,8.828689058515218,32.4005,32.4066,48671.0,66447.0,Echolocation,Pipistrellus pipistrellus,0.244,0.355,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,15.62121899388698,32.4515,32.4563,48671.0,73163.0,Echolocation,Myotis alcathoe,0.16,0.362,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,10.85369958478434,32.5045,32.5088,46953.0,72602.0,Echolocation,Myotis alcathoe,0.23,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,54720.0,9.10622404052462,32.5615,32.5661,52968.0,64850.0,Echolocation,Pipistrellus pipistrellus,0.38,0.466,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,11.069398000680826,32.7455,32.7519,51250.0,67600.0,Echolocation,Pipistrellus pipistrellus,0.398,0.463,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,53760.0,13.232531255614218,32.7885,32.7931,51250.0,65825.0,Echolocation,Pipistrellus pipistrellus,0.464,0.521,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,53760.0,24.83718361635189,32.8405,32.846000000000004,50390.0,75024.0,Echolocation,Pipistrellus pipistrellus,0.413,0.469,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,50880.0,21.235349910279346,32.9595,32.9643,47812.0,78065.0,Echolocation,Pipistrellus pipistrellus,0.312,0.383,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,25.96157630835391,33.0155,33.0204,50390.0,69296.0,Echolocation,Pipistrellus pipistrellus,0.409,0.441,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,53760.0,27.71717912560069,33.0805,33.085,47812.0,75680.0,Echolocation,Pipistrellus pipistrellus,0.424,0.467,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,25.794726762817444,33.1435,33.1485,50390.0,66217.0,Echolocation,Pipistrellus pipistrellus,0.264,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,25.105661489514986,33.2155,33.2202,46953.0,81931.0,Echolocation,Myotis alcathoe,0.195,0.347,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,30.171645393924912,33.2895,33.2941,47812.0,77767.0,Echolocation,Pipistrellus pipistrellus,0.456,0.512,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,31.858967248026474,33.3725,33.377,49531.0,76373.0,Echolocation,Pipistrellus pipistrellus,0.385,0.457,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,32.11219182220914,33.4555,33.4606,45234.0,84597.0,Echolocation,Myotis alcathoe,0.292,0.436,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,50880.0,34.64088449368162,33.5175,33.5223,46953.0,72339.0,Echolocation,Pipistrellus pipistrellus,0.516,0.587,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,34.44391921598132,33.5895,33.5943,47812.0,75598.0,Echolocation,Pipistrellus pipistrellus,0.42,0.466,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,33.96954579563341,33.6545,33.6603,45234.0,89307.0,Echolocation,Myotis alcathoe,0.237,0.402,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,33.137394968176814,33.7195,33.7244,45234.0,80542.0,Echolocation,Pipistrellus pipistrellus,0.424,0.493,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,50880.0,31.926537337667288,33.7925,33.7975,45234.0,81231.0,Echolocation,Pipistrellus pipistrellus,0.374,0.444,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,51840.0,34.417035145013855,33.8555,33.8609,47812.0,86368.0,Echolocation,Pipistrellus pipistrellus,0.279,0.338,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,50880.0,29.630170637607716,33.9315,33.936,47812.0,70341.0,Echolocation,Pipistrellus pipistrellus,0.417,0.466,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
HF,52800.0,28.40684884104497,33.9885,33.9938,47812.0,82621.0,Echolocation,Pipistrellus pipistrellus,0.264,0.346,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_026/20250601_052000.WAV,recover-20250606,UBNA_026,E18 Bridge
