KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,25920.0,6.727838688774639,59.6155,59.635400000000004,24609.0,28658.0,Echolocation,Nyctalus leisleri,0.218,0.348,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250607_133000.WAV,recover-20250613,UBNA_010,Central Pond
LF,33600.0,-0.33102006526399674,126.00450000000001,126.0154,31484.0,36684.0,Echolocation,Pipistrellus nathusii,0.14,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250607_140000.WAV,recover-20250613,UBNA_010,Central Pond
LF,20160.0,7.362253914728758,10.4245,10.4472,18593.0,21662.0,Echolocation,Nyctalus noctula,0.275,0.382,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250607_141000.WAV,recover-20250613,UBNA_010,Central Pond
LF,20160.0,6.9902085626572585,48.4595,48.4858,18593.0,21090.0,Echolocation,Nyctalus noctula,0.291,0.367,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250607_141000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,0.6307097615480699,107.9765,107.9905,22890.0,27600.0,Echolocation,Nyctalus leisleri,0.269,0.403,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250607_143000.WAV,recover-20250613,UBNA_010,Central Pond
LF,21120.0,2.0192336898899415,36.2695,36.2929,20312.0,24053.0,Echolocation,Nyctalus noctula,0.228,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250607_145000.WAV,recover-20250613,UBNA_010,Central Pond
LF,20160.0,3.1178206721069275,224.6265,224.6499,19453.0,21900.0,Echolocation,Nyctalus noctula,0.239,0.338,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250607_152000.WAV,recover-20250613,UBNA_010,Central Pond
LF,20160.0,11.166822031129012,188.1475,188.1709,18593.0,21472.0,Echolocation,Nyctalus noctula,0.19,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250607_171000.WAV,recover-20250613,UBNA_010,Central Pond
LF,20160.0,11.601376055499276,188.3395,188.363,18593.0,21675.0,Echolocation,Nyctalus noctula,0.196,0.34,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250607_171000.WAV,recover-20250613,UBNA_010,Central Pond
LF,20160.0,7.620562261391769,188.5215,188.5456,18593.0,21575.0,Echolocation,Nyctalus noctula,0.286,0.394,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250607_171000.WAV,recover-20250613,UBNA_010,Central Pond
LF,22080.0,1.1712384471066535,7.2385,7.2579,21171.0,25573.0,Echolocation,Nyctalus leisleri,0.181,0.385,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250607_174000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,0.1554458084657907,197.3675,197.3794,24609.0,31837.0,Echolocation,Eptesicus serotinus,0.165,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250607_183000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,1.664616032177997,280.5085,280.5225,22890.0,27676.0,Echolocation,Nyctalus leisleri,0.153,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250607_185000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,0.3255705067503474,131.0735,131.0848,23750.0,29782.0,Echolocation,Nyctalus leisleri,0.149,0.413,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250607_192000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,4.581720425463556,274.0815,274.0957,23750.0,29298.0,Echolocation,Nyctalus leisleri,0.167,0.377,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250607_204000.WAV,recover-20250613,UBNA_010,Central Pond
HF,44160.0,4.456905577672997,209.5845,209.5935,40937.0,47652.0,Echolocation,Pipistrellus nathusii,0.265,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250607_224000.WAV,recover-20250613,UBNA_010,Central Pond
LF,22080.0,2.170559623116404,34.8015,34.806,22890.0,36827.0,Echolocation,Plecotus austriacus,0.24,0.324,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250607_233000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,20.934110698804602,280.6545,280.6671,23750.0,29356.0,Echolocation,Nyctalus leisleri,0.151,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_010000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,4.958140514953621,90.8685,90.8871,22890.0,27155.0,Echolocation,Nyctalus leisleri,0.24,0.4,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,6.457322156475613,91.3125,91.3299,22890.0,26244.0,Echolocation,Nyctalus leisleri,0.271,0.376,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,6.675017261149357,91.8345,91.8576,22890.0,27468.0,Echolocation,Nyctalus leisleri,0.202,0.341,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,8.509054945091446,92.3865,92.4054,22890.0,25998.0,Echolocation,Nyctalus leisleri,0.355,0.398,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,5.572349344490898,94.1825,94.2032,22031.0,25994.0,Echolocation,Nyctalus leisleri,0.31,0.382,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,5.92490079721562,95.1705,95.1881,22890.0,26679.0,Echolocation,Nyctalus leisleri,0.44,0.519,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,5.148260971870719,112.0775,112.0933,22890.0,27600.0,Echolocation,Nyctalus leisleri,0.185,0.411,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,2.792772803780583,112.2055,112.2233,22890.0,27984.0,Echolocation,Nyctalus leisleri,0.181,0.363,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,1.8873603396259362,112.6005,112.6188,22890.0,27477.0,Echolocation,Nyctalus leisleri,0.173,0.348,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,2.6066325698732333,112.7445,112.7589,23750.0,29267.0,Echolocation,Nyctalus leisleri,0.195,0.457,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24960.0,2.9347438622777644,113.0075,113.0254,23750.0,28558.0,Echolocation,Nyctalus leisleri,0.144,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,1.9752484665361911,114.3005,114.3158,22890.0,26943.0,Echolocation,Nyctalus leisleri,0.167,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,3.118296415336271,123.7155,123.7325,23750.0,28393.0,Echolocation,Nyctalus leisleri,0.326,0.489,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,2.390275981353769,123.9585,123.9734,22890.0,27250.0,Echolocation,Nyctalus leisleri,0.289,0.415,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
LF,22080.0,0.5233182625626291,202.5065,202.5238,21171.0,25438.0,Echolocation,Nyctalus noctula,0.23,0.333,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
HF,48960.0,6.3464336252001905,240.2615,240.2705,46953.0,60636.0,Echolocation,Pipistrellus pipistrellus,0.269,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
HF,48960.0,5.827376215906535,240.3825,240.3929,46953.0,61135.0,Echolocation,Pipistrellus pipistrellus,0.348,0.406,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
HF,48960.0,9.376246304031193,240.4635,240.4694,46953.0,57698.0,Echolocation,Pipistrellus pipistrellus,0.51,0.557,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
HF,48960.0,6.3469414241883015,240.5295,240.5411,47812.0,59838.0,Echolocation,Pipistrellus pipistrellus,0.274,0.336,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
HF,48000.0,9.978554530407195,240.6155,240.6236,45234.0,65617.0,Echolocation,Pipistrellus pipistrellus,0.258,0.53,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
HF,48000.0,7.671219043384961,240.7985,240.8074,46093.0,62502.0,Echolocation,Pipistrellus pipistrellus,0.216,0.429,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_050000.WAV,recover-20250613,UBNA_010,Central Pond
LF,25920.0,4.220507345909875,148.4325,148.4444,25468.0,29883.0,Echolocation,Nyctalus leisleri,0.171,0.359,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,26880.0,2.6760093729008765,148.6805,148.6921,25468.0,30690.0,Echolocation,Nyctalus leisleri,0.169,0.351,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,25920.0,6.476288487114395,148.8165,148.8272,25468.0,31549.0,Echolocation,Nyctalus leisleri,0.432,0.663,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,25920.0,3.529119572665545,148.9505,148.9618,25468.0,33277.0,Echolocation,Eptesicus serotinus,0.266,0.527,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,26880.0,4.707199887898808,149.09550000000002,149.1079,25468.0,31011.0,Echolocation,Nyctalus leisleri,0.223,0.455,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,25920.0,7.508214268392253,149.33350000000002,149.3465,25468.0,32900.0,Echolocation,Eptesicus serotinus,0.228,0.574,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24960.0,11.429496193066843,149.5735,149.5889,23750.0,30723.0,Echolocation,Nyctalus leisleri,0.252,0.577,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,25920.0,8.319265807709161,150.4485,150.4624,24609.0,29928.0,Echolocation,Nyctalus leisleri,0.295,0.481,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24960.0,8.001662999795679,151.0135,151.0288,23750.0,29681.0,Echolocation,Nyctalus leisleri,0.358,0.572,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,25920.0,10.362913569676815,151.1605,151.1744,25468.0,32535.0,Echolocation,Nyctalus leisleri,0.252,0.528,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24960.0,9.395196624877553,151.3115,151.3295,23750.0,30602.0,Echolocation,Eptesicus serotinus,0.213,0.488,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,26880.0,14.33526807322435,151.4735,151.4873,24609.0,31393.0,Echolocation,Nyctalus leisleri,0.434,0.582,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,15.645955279990973,151.7015,151.7176,23750.0,27471.0,Echolocation,Nyctalus leisleri,0.386,0.441,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,15.92386826199595,151.9695,151.9851,22890.0,31666.0,Echolocation,Eptesicus serotinus,0.252,0.578,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,14.453805594246658,152.2365,152.2546,23750.0,28235.0,Echolocation,Nyctalus leisleri,0.299,0.457,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,18.391741337375542,152.5135,152.5322,22890.0,28577.0,Echolocation,Nyctalus leisleri,0.353,0.507,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,20.997557842998642,152.7915,152.8093,22890.0,28681.0,Echolocation,Nyctalus leisleri,0.233,0.487,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,15.548466333595439,153.0425,153.0624,22890.0,28748.0,Echolocation,Nyctalus leisleri,0.209,0.444,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,21.694834482530165,153.3465,153.3628,22890.0,27953.0,Echolocation,Nyctalus leisleri,0.324,0.493,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,13.216933181154731,153.6185,153.6403,22890.0,27508.0,Echolocation,Nyctalus leisleri,0.237,0.389,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,21.481186996421396,154.0225,154.0404,22890.0,26906.0,Echolocation,Nyctalus leisleri,0.298,0.438,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,11.278292004637631,154.2865,154.3082,22890.0,28352.0,Echolocation,Nyctalus leisleri,0.176,0.409,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,13.86489458884623,154.4455,154.4626,23750.0,28614.0,Echolocation,Nyctalus leisleri,0.322,0.44,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,25920.0,5.652302424153291,154.5795,154.5932,24609.0,30979.0,Echolocation,Eptesicus serotinus,0.228,0.464,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,9.362861124088536,154.9885,155.0095,22890.0,30239.0,Echolocation,Nyctalus noctula,0.161,0.421,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24960.0,3.023762241736355,155.2685,155.2884,24609.0,28757.0,Echolocation,Nyctalus leisleri,0.177,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,5.96945277223279,155.4395,155.4598,23750.0,28728.0,Echolocation,Nyctalus leisleri,0.146,0.323,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,16.076844356941432,155.6895,155.7074,22890.0,27864.0,Echolocation,Nyctalus leisleri,0.263,0.409,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,5.939786698027759,155.9485,155.9694,23750.0,27711.0,Echolocation,Nyctalus leisleri,0.274,0.367,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24960.0,4.959860589708577,156.3875,156.4014,24609.0,30501.0,Echolocation,Nyctalus leisleri,0.241,0.533,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,10.186136508428167,156.7145,156.7323,22890.0,27955.0,Echolocation,Nyctalus leisleri,0.371,0.553,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,7.270556200808473,157.0005,157.0186,22890.0,28033.0,Echolocation,Nyctalus leisleri,0.211,0.42,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24960.0,6.306313717701903,157.1765,157.1908,24609.0,29312.0,Echolocation,Nyctalus leisleri,0.293,0.453,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,3.746765891753427,157.5425,157.5558,23750.0,28838.0,Echolocation,Nyctalus leisleri,0.298,0.521,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24960.0,2.0782574868069164,158.3325,158.3479,24609.0,28302.0,Echolocation,Nyctalus leisleri,0.274,0.397,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,5.914315543432497,158.5585,158.5752,23750.0,28253.0,Echolocation,Nyctalus leisleri,0.365,0.497,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,7.907190658611044,161.1775,161.2002,22890.0,27575.0,Echolocation,Nyctalus leisleri,0.278,0.382,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,5.703211070804347,161.4425,161.4582,23750.0,28750.0,Echolocation,Nyctalus leisleri,0.296,0.469,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,12.592083620398139,161.7105,161.7266,22890.0,27575.0,Echolocation,Nyctalus leisleri,0.513,0.617,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24960.0,7.184248206955086,161.9025,161.917,23750.0,28103.0,Echolocation,Nyctalus leisleri,0.45,0.573,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,26880.0,4.9225579282111225,162.8195,162.8301,25468.0,30682.0,Echolocation,Nyctalus leisleri,0.158,0.324,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,25920.0,9.93240578561808,163.0995,163.1131,25468.0,30796.0,Echolocation,Nyctalus leisleri,0.159,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,25920.0,10.59401375614052,163.3515,163.3637,25468.0,32855.0,Echolocation,Eptesicus serotinus,0.238,0.438,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,25920.0,12.416938459655103,163.4935,163.5062,24609.0,31233.0,Echolocation,Eptesicus serotinus,0.217,0.442,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,25920.0,13.28139399203886,163.6305,163.6422,24609.0,32186.0,Echolocation,Eptesicus serotinus,0.297,0.475,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24960.0,19.92801131765713,163.8985,163.9153,24609.0,32330.0,Echolocation,Eptesicus serotinus,0.205,0.436,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,25920.0,15.29136747053061,164.0435,164.0581,24609.0,31197.0,Echolocation,Nyctalus leisleri,0.262,0.487,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24960.0,25.77495074527426,164.3075,164.3222,23750.0,34055.0,Echolocation,Nyctalus noctula,0.258,0.604,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24960.0,17.400385562848886,164.4685,164.4828,23750.0,32978.0,Echolocation,Eptesicus serotinus,0.259,0.538,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,31.663706291429136,164.7315,164.7467,22890.0,30848.0,Echolocation,Nyctalus noctula,0.315,0.582,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,29.27346951564055,164.8815,164.8969,23750.0,35513.0,Echolocation,Nyctalus noctula,0.255,0.569,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,25.635491757949012,165.1495,165.1697,22031.0,27996.0,Echolocation,Nyctalus noctula,0.263,0.471,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,33.84704392786741,165.4345,165.449,22890.0,29481.0,Echolocation,Nyctalus leisleri,0.241,0.499,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,25920.0,19.555504655392788,165.5575,165.5707,24609.0,35423.0,Echolocation,Eptesicus serotinus,0.349,0.569,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,26.703925660565048,165.7265,165.7446,22890.0,32029.0,Echolocation,Nyctalus noctula,0.276,0.531,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,22.259933223876537,165.8875,165.90879999999999,22031.0,28610.0,Echolocation,Nyctalus noctula,0.413,0.583,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,14.275445274292498,166.0335,166.0506,23750.0,29216.0,Echolocation,Nyctalus leisleri,0.39,0.541,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,28.034108477176822,166.1985,166.2147,23750.0,29694.0,Echolocation,Nyctalus leisleri,0.363,0.541,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,17.816359806903897,166.4695,166.4914,22031.0,26972.0,Echolocation,Nyctalus noctula,0.264,0.43,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,29.748376253793406,166.7445,166.7643,22031.0,27959.0,Echolocation,Nyctalus noctula,0.196,0.457,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,13.29574631872691,167.02949999999998,167.048,22031.0,26619.0,Echolocation,Nyctalus leisleri,0.441,0.513,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,24000.0,22.56195185035132,167.3005,167.3141,23750.0,30184.0,Echolocation,Nyctalus leisleri,0.405,0.575,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,23.3453355984823,167.4965,167.516,22031.0,27219.0,Echolocation,Nyctalus noctula,0.249,0.454,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,22080.0,13.89003550640561,167.7635,167.7846,22031.0,24863.0,Echolocation,Nyctalus leisleri,0.245,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,19.707063270605552,168.0285,168.0465,22031.0,27286.0,Echolocation,Nyctalus noctula,0.265,0.519,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,19.023894239255444,168.3005,168.3231,22031.0,27942.0,Echolocation,Nyctalus noctula,0.313,0.475,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,24.053281948809733,168.5735,168.5905,22031.0,26962.0,Echolocation,Nyctalus noctula,0.485,0.639,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,8.803525201952391,168.8545,168.8699,22031.0,25638.0,Echolocation,Nyctalus leisleri,0.413,0.563,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,16.30038643405991,169.1275,169.1427,22890.0,29352.0,Echolocation,Nyctalus leisleri,0.233,0.579,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
LF,23040.0,3.1322625057062696,169.4005,169.4202,22031.0,26501.0,Echolocation,Nyctalus noctula,0.171,0.369,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_010/20250608_051000.WAV,recover-20250613,UBNA_010,Central Pond
