KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,25920.0,21.777186327439246,92.2345,92.2486,24609.0,30971.0,Echolocation,Nyctalus leisleri,0.45,0.603,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_034000.WAV,recover-20240919,UBNA_002,Central Pond
HF,48000.0,16.559382363036995,8.0955,8.104,46953.0,63369.0,Echolocation,Pipistrellus pipistrellus,0.498,0.618,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240912_065000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24960.0,8.715374396996655,278.0705,278.0863,23750.0,27626.0,Echolocation,Nyctalus leisleri,0.429,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_042000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24960.0,10.095984577773294,274.5775,274.5936,23750.0,27991.0,Echolocation,Nyctalus leisleri,0.428,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_031000.WAV,recover-20240919,UBNA_002,Central Pond
HF,41280.0,6.348384748512879,51.1065,51.1166,40937.0,47157.0,Echolocation,Pipistrellus nathusii,0.529,0.563,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_102000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,7.104052825215281,70.4685,70.4851,24609.0,28778.0,Echolocation,Nyctalus leisleri,0.406,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_033000.WAV,recover-20240919,UBNA_002,Central Pond
LF,19200.0,36.31174443205472,197.9435,197.9671,17734.0,20366.0,Echolocation,Nyctalus noctula,0.583,0.66,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240914_075000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,11.070804885845753,248.9545,248.9721,25468.0,28955.0,Echolocation,Nyctalus leisleri,0.425,0.558,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_032000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,4.501729998101354,8.8535,8.8676,24609.0,28444.0,Echolocation,Nyctalus leisleri,0.467,0.584,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_032000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24000.0,15.451562762035971,242.3285,242.3437,23750.0,28011.0,Echolocation,Nyctalus leisleri,0.484,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_042000.WAV,recover-20240919,UBNA_002,Central Pond
HF,46080.0,11.133872131145184,167.5625,167.5688,43515.0,56380.0,Echolocation,Pipistrellus pipistrellus,0.458,0.607,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_034000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,15.089618244657302,125.7765,125.7916,25468.0,29167.0,Echolocation,Nyctalus leisleri,0.436,0.577,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_032000.WAV,recover-20240919,UBNA_002,Central Pond
HF,55680.0,9.578311032952811,171.0805,171.0855,47812.0,64290.0,Echolocation,Pipistrellus pipistrellus,0.466,0.598,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_115000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24960.0,20.77112617510027,64.1415,64.1564,23750.0,26425.0,Echolocation,Nyctalus leisleri,0.637,0.682,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_034000.WAV,recover-20240919,UBNA_002,Central Pond
HF,48960.0,12.141001226376764,13.4535,13.4633,47812.0,63948.0,Echolocation,Pipistrellus pipistrellus,0.486,0.611,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240912_053000.WAV,recover-20240919,UBNA_002,Central Pond
LF,26880.0,22.34542598954853,241.1735,241.1905,26328.0,29522.0,Echolocation,Nyctalus leisleri,0.483,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_033000.WAV,recover-20240919,UBNA_002,Central Pond
LF,26880.0,26.00831576910184,290.0955,290.112,26328.0,29507.0,Echolocation,Nyctalus leisleri,0.445,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_033000.WAV,recover-20240919,UBNA_002,Central Pond
HF,52800.0,7.20318686426091,279.6305,279.6372,46093.0,61359.0,Echolocation,Pipistrellus pipistrellus,0.503,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240912_051000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24960.0,5.256976711191504,211.3805,211.3968,24609.0,27670.0,Echolocation,Nyctalus leisleri,0.485,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_032000.WAV,recover-20240919,UBNA_002,Central Pond
LF,27840.0,14.73087048505814,239.9695,239.9842,27187.0,33062.0,Echolocation,Nyctalus leisleri,0.37,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_033000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,14.455911849318694,289.1475,289.1632,24609.0,30771.0,Echolocation,Nyctalus leisleri,0.35,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_034000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,5.613839979347182,18.4715,18.4889,24609.0,29331.0,Echolocation,Nyctalus leisleri,0.297,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_033000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,5.541408942235202,209.6055,209.6205,24609.0,28840.0,Echolocation,Nyctalus leisleri,0.416,0.588,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_031000.WAV,recover-20240919,UBNA_002,Central Pond
LF,23040.0,28.880386122594963,25.2315,25.2494,22890.0,30324.0,Echolocation,Nyctalus noctula,0.271,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_032000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,16.300146504418265,102.39150000000001,102.4075,24609.0,29784.0,Echolocation,Nyctalus leisleri,0.398,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_033000.WAV,recover-20240919,UBNA_002,Central Pond
LF,23040.0,2.5967317939849,46.0175,46.0333,22031.0,26376.0,Echolocation,Nyctalus leisleri,0.418,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_031000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,17.473380067187527,97.6575,97.6726,24609.0,33393.0,Echolocation,Eptesicus serotinus,0.287,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_041000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24000.0,16.47302099862842,33.8735,33.8894,22890.0,27193.0,Echolocation,Nyctalus leisleri,0.632,0.684,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_032000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24000.0,9.98076618905695,238.9115,238.9276,23750.0,27193.0,Echolocation,Nyctalus leisleri,0.53,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_042000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,7.268356956059173,92.5335,92.5496,24609.0,28626.0,Echolocation,Nyctalus leisleri,0.348,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_031000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24000.0,18.29931998291235,218.2505,218.2688,23750.0,26151.0,Echolocation,Nyctalus leisleri,0.547,0.58,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_035000.WAV,recover-20240919,UBNA_002,Central Pond
HF,46080.0,10.413564601041854,94.5325,94.5415,45234.0,61357.0,Echolocation,Pipistrellus pipistrellus,0.45,0.603,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240912_050000.WAV,recover-20240919,UBNA_002,Central Pond
HF,48960.0,11.537698420291193,178.4345,178.4428,46953.0,63899.0,Echolocation,Pipistrellus pipistrellus,0.467,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_091000.WAV,recover-20240919,UBNA_002,Central Pond
HF,47040.0,8.316967319668162,67.2745,67.2872,45234.0,58156.0,Echolocation,Pipistrellus pipistrellus,0.413,0.525,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240912_045000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24000.0,12.973511874168384,298.7675,298.7825,22890.0,27696.0,Echolocation,Nyctalus leisleri,0.25,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_032000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24960.0,5.576577590375021,129.5375,129.55180000000001,24609.0,27783.0,Echolocation,Nyctalus leisleri,0.396,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_031000.WAV,recover-20240919,UBNA_002,Central Pond
HF,42240.0,14.225370893467,3.6905,3.7007,40078.0,55555.0,Echolocation,Pipistrellus nathusii,0.594,0.639,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_092000.WAV,recover-20240919,UBNA_002,Central Pond
HF,49920.0,7.81566053068795,171.2335,171.2379,47812.0,61878.0,Echolocation,Pipistrellus pipistrellus,0.558,0.621,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_115000.WAV,recover-20240919,UBNA_002,Central Pond
LF,22080.0,9.56484026768096,182.6555,182.6729,21171.0,25585.0,Echolocation,Nyctalus leisleri,0.493,0.594,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_031000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24000.0,19.950083522503654,65.8395,65.8538,23750.0,26751.0,Echolocation,Nyctalus leisleri,0.697,0.738,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_034000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,20.894153315921976,81.3115,81.3258,25468.0,30062.0,Echolocation,Nyctalus leisleri,0.448,0.613,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240914_033000.WAV,recover-20240919,UBNA_002,Central Pond
LF,23040.0,25.356016435421786,90.8235,90.8398,22890.0,28618.0,Echolocation,Nyctalus leisleri,0.331,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_030000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,17.511451571191504,98.4035,98.4182,25468.0,37041.0,Echolocation,Eptesicus serotinus,0.391,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_041000.WAV,recover-20240919,UBNA_002,Central Pond
HF,47040.0,7.425143676936736,23.5625,23.5705,45234.0,59319.0,Echolocation,Pipistrellus pipistrellus,0.462,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_080000.WAV,recover-20240919,UBNA_002,Central Pond
LF,26880.0,25.969380867244702,290.5195,290.5364,26328.0,31017.0,Echolocation,Nyctalus leisleri,0.313,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_033000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,12.651758545496826,120.9685,120.984,24609.0,32758.0,Echolocation,Eptesicus serotinus,0.265,0.544,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_041000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,36.83442946694026,25.5025,25.5176,22890.0,30413.0,Echolocation,Nyctalus leisleri,0.224,0.605,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_032000.WAV,recover-20240919,UBNA_002,Central Pond
HF,47040.0,6.310397454919116,70.1995,70.21000000000001,45234.0,59560.0,Echolocation,Pipistrellus pipistrellus,0.431,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240914_031000.WAV,recover-20240919,UBNA_002,Central Pond
LF,23040.0,14.948993282582277,166.1815,166.1972,22031.0,28259.0,Echolocation,Nyctalus noctula,0.391,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_031000.WAV,recover-20240919,UBNA_002,Central Pond
LF,23040.0,4.89955143778381,273.0705,273.0851,22890.0,27122.0,Echolocation,Nyctalus leisleri,0.421,0.556,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_031000.WAV,recover-20240919,UBNA_002,Central Pond
LF,26880.0,26.592506563093337,242.0505,242.0679,25468.0,29269.0,Echolocation,Nyctalus leisleri,0.502,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_033000.WAV,recover-20240919,UBNA_002,Central Pond
HF,46080.0,9.514314047789862,167.6295,167.6371,42656.0,56246.0,Echolocation,Pipistrellus pipistrellus,0.358,0.575,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_034000.WAV,recover-20240919,UBNA_002,Central Pond
LF,23040.0,11.583109650884445,299.0275,299.0443,22031.0,27977.0,Echolocation,Nyctalus noctula,0.418,0.639,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_032000.WAV,recover-20240919,UBNA_002,Central Pond
HF,48000.0,8.913574413854082,90.6345,90.6445,46953.0,61436.0,Echolocation,Pipistrellus pipistrellus,0.429,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_070000.WAV,recover-20240919,UBNA_002,Central Pond
LF,23040.0,35.43283315322652,90.7885,90.8014,22031.0,28797.0,Echolocation,Nyctalus noctula,0.349,0.706,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_065000.WAV,recover-20240919,UBNA_002,Central Pond
HF,40320.0,6.547132698776629,91.0375,91.0487,36640.0,49975.0,Echolocation,Pipistrellus nathusii,0.547,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240914_031000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,8.18641810995017,92.5235,92.5405,24609.0,28298.0,Echolocation,Nyctalus leisleri,0.418,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_034000.WAV,recover-20240919,UBNA_002,Central Pond
LF,29760.0,6.4249216068402575,158.8425,158.8529,28906.0,35844.0,Echolocation,Eptesicus serotinus,0.26,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_041000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24960.0,12.692759458527117,258.1315,258.14549999999997,23750.0,28667.0,Echolocation,Nyctalus leisleri,0.464,0.639,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_031000.WAV,recover-20240919,UBNA_002,Central Pond
LF,20160.0,12.420299300312163,110.0915,110.1126,18593.0,21572.0,Echolocation,Nyctalus noctula,0.405,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240914_075000.WAV,recover-20240919,UBNA_002,Central Pond
LF,26880.0,14.345272410584283,205.2035,205.2196,26328.0,29179.0,Echolocation,Nyctalus leisleri,0.533,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_033000.WAV,recover-20240919,UBNA_002,Central Pond
HF,48000.0,19.03133203940872,31.8265,31.836100000000002,44375.0,64129.0,Echolocation,Pipistrellus pipistrellus,0.312,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_074000.WAV,recover-20240919,UBNA_002,Central Pond
HF,48960.0,15.998247428131705,178.5395,178.54500000000002,46093.0,64108.0,Echolocation,Pipistrellus pipistrellus,0.507,0.585,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_091000.WAV,recover-20240919,UBNA_002,Central Pond
LF,23040.0,16.606959597009926,186.5545,186.564,22031.0,31834.0,Echolocation,Nyctalus noctula,0.304,0.588,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_052000.WAV,recover-20240919,UBNA_002,Central Pond
HF,42240.0,5.014411097956365,51.4215,51.43,40078.0,47880.0,Echolocation,Pipistrellus nathusii,0.521,0.585,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_102000.WAV,recover-20240919,UBNA_002,Central Pond
HF,46080.0,6.8171578980933525,178.10750000000002,178.1171,45234.0,54144.0,Echolocation,Pipistrellus pipistrellus,0.468,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_033000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24000.0,6.831160657873133,88.73349999999999,88.7466,23750.0,29653.0,Echolocation,Nyctalus leisleri,0.351,0.592,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_030000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,11.653062427327278,289.4265,289.4413,25468.0,31152.0,Echolocation,Nyctalus leisleri,0.369,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_034000.WAV,recover-20240919,UBNA_002,Central Pond
LF,22080.0,10.42808133900147,21.6515,21.6647,21171.0,27500.0,Echolocation,Nyctalus noctula,0.39,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_064000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24000.0,24.300475647958674,218.5405,218.561,22890.0,26066.0,Echolocation,Nyctalus leisleri,0.606,0.637,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_035000.WAV,recover-20240919,UBNA_002,Central Pond
LF,23040.0,14.007308676898258,34.4705,34.4881,22031.0,27693.0,Echolocation,Nyctalus noctula,0.204,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_032000.WAV,recover-20240919,UBNA_002,Central Pond
LF,19200.0,28.956492194399708,198.3025,198.3306,17734.0,19831.0,Echolocation,Nyctalus noctula,0.339,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240914_075000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24000.0,17.360335564821106,143.6605,143.6824,23750.0,26559.0,Echolocation,Nyctalus leisleri,0.494,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_035000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,21.96550187449587,213.1765,213.1953,24609.0,27253.0,Echolocation,Nyctalus leisleri,0.47,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_030000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24960.0,8.578224656282568,211.6315,211.6501,23750.0,26840.0,Echolocation,Nyctalus leisleri,0.424,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_032000.WAV,recover-20240919,UBNA_002,Central Pond
LF,26880.0,9.743456657194711,125.9155,125.9317,26328.0,30731.0,Echolocation,Nyctalus leisleri,0.289,0.569,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_032000.WAV,recover-20240919,UBNA_002,Central Pond
HF,47040.0,16.029173187875728,8.1885,8.1974,46953.0,65799.0,Echolocation,Pipistrellus pipistrellus,0.438,0.6,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240912_065000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24000.0,9.250852776905987,278.6415,278.6599,22890.0,26790.0,Echolocation,Nyctalus leisleri,0.499,0.562,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_042000.WAV,recover-20240919,UBNA_002,Central Pond
HF,45120.0,19.957250700586037,59.173500000000004,59.1821,43515.0,62823.0,Echolocation,Pipistrellus pipistrellus,0.509,0.617,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_045000.WAV,recover-20240919,UBNA_002,Central Pond
LF,26880.0,10.788827141222583,21.1585,21.1743,26328.0,29782.0,Echolocation,Nyctalus leisleri,0.384,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240912_073000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24960.0,10.23429756424559,19.5855,19.601,23750.0,27522.0,Echolocation,Nyctalus leisleri,0.493,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_033000.WAV,recover-20240919,UBNA_002,Central Pond
HF,47040.0,13.646972724939365,152.5645,152.5718,46953.0,62599.0,Echolocation,Pipistrellus pipistrellus,0.522,0.659,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240912_043000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24960.0,7.265128533708886,250.0735,250.0889,24609.0,29068.0,Echolocation,Nyctalus leisleri,0.374,0.612,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_032000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24000.0,6.876057788143397,275.1885,275.206,23750.0,27751.0,Echolocation,Nyctalus leisleri,0.497,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_031000.WAV,recover-20240919,UBNA_002,Central Pond
LF,21120.0,23.302924656087193,67.3745,67.3931,20312.0,24266.0,Echolocation,Nyctalus noctula,0.397,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240912_075000.WAV,recover-20240919,UBNA_002,Central Pond
LF,23040.0,37.225345525358044,298.2865,298.2989,22031.0,25578.0,Echolocation,Nyctalus leisleri,0.489,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240912_104000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24960.0,13.603324839831377,275.1015,275.122,23750.0,27676.0,Echolocation,Nyctalus leisleri,0.401,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_034000.WAV,recover-20240919,UBNA_002,Central Pond
LF,23040.0,8.499357448568096,242.6295,242.6475,22890.0,27033.0,Echolocation,Nyctalus leisleri,0.435,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_042000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24960.0,23.9884500942196,9.6025,9.6174,24609.0,30921.0,Echolocation,Nyctalus leisleri,0.278,0.544,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_031000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24960.0,17.58038402773598,76.8955,76.9152,23750.0,26023.0,Echolocation,Nyctalus leisleri,0.636,0.673,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_035000.WAV,recover-20240919,UBNA_002,Central Pond
HF,48960.0,7.57882920345276,279.9355,279.9436,46953.0,65020.0,Echolocation,Pipistrellus pipistrellus,0.451,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240912_051000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,11.693384486754649,163.1475,163.1569,25468.0,31692.0,Echolocation,Nyctalus leisleri,0.404,0.654,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_093000.WAV,recover-20240919,UBNA_002,Central Pond
HF,48960.0,13.016125755467021,13.6315,13.6382,44375.0,65091.0,Echolocation,Pipistrellus pipistrellus,0.309,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240912_053000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,5.487072003824106,29.7295,29.7456,24609.0,29209.0,Echolocation,Nyctalus leisleri,0.417,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_032000.WAV,recover-20240919,UBNA_002,Central Pond
LF,23040.0,7.142234963699197,46.5805,46.5971,22031.0,26383.0,Echolocation,Nyctalus leisleri,0.383,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_031000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24000.0,5.04303681714616,21.2925,21.307,22890.0,27196.0,Echolocation,Nyctalus leisleri,0.552,0.651,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240914_025000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24960.0,3.695997617591514,71.7315,71.7487,23750.0,28883.0,Echolocation,Nyctalus leisleri,0.334,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_033000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,9.334408880093704,233.7745,233.7912,24609.0,27866.0,Echolocation,Nyctalus leisleri,0.436,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_033000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,6.64862933798352,138.5565,138.57229999999998,24609.0,28968.0,Echolocation,Nyctalus leisleri,0.349,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_031000.WAV,recover-20240919,UBNA_002,Central Pond
HF,48000.0,10.082009363159656,298.5025,298.5094,46953.0,64326.0,Echolocation,Pipistrellus pipistrellus,0.575,0.655,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_041000.WAV,recover-20240919,UBNA_002,Central Pond
HF,52800.0,31.575388305748152,14.7555,14.76,49531.0,67420.0,Echolocation,Pipistrellus pipistrellus,0.453,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_061000.WAV,recover-20240919,UBNA_002,Central Pond
HF,43200.0,10.73158735531732,203.6705,203.6773,40937.0,51590.0,Echolocation,Pipistrellus nathusii,0.58,0.626,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_040000.WAV,recover-20240919,UBNA_002,Central Pond
LF,19200.0,15.90374153015058,17.8745,17.8993,17734.0,19766.0,Echolocation,Nyctalus noctula,0.44,0.562,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_105000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,16.892666546239965,249.4365,249.4554,24609.0,26099.0,Echolocation,Nyctalus leisleri,0.518,0.58,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_034000.WAV,recover-20240919,UBNA_002,Central Pond
HF,44160.0,11.382450176098068,173.2565,173.2649,40937.0,55713.0,Echolocation,Pipistrellus nathusii,0.489,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240911_040000.WAV,recover-20240919,UBNA_002,Central Pond
LF,25920.0,6.777455573782744,209.9055,209.9216,24609.0,28418.0,Echolocation,Nyctalus leisleri,0.412,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_031000.WAV,recover-20240919,UBNA_002,Central Pond
LF,24960.0,5.884891508932297,97.4565,97.4707,24609.0,28367.0,Echolocation,Nyctalus leisleri,0.392,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_031000.WAV,recover-20240919,UBNA_002,Central Pond
LF,26880.0,4.395574590212453,211.3375,211.35,26328.0,29497.0,Echolocation,Nyctalus leisleri,0.433,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20240919/UBNA_002/20240913_031000.WAV,recover-20240919,UBNA_002,Central Pond
