KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,26880.0,2.8397432918225167,272.6555,272.669,26328.0,30611.0,Echolocation,Nyctalus leisleri,0.355,0.489,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,45120.0,6.125604589007837,272.7665,272.7755,43515.0,58594.0,Echolocation,Pipistrellus pipistrellus,0.465,0.55,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,1.9324580550635475,273.0065,273.0202,26328.0,30596.0,Echolocation,Nyctalus leisleri,0.317,0.455,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,5.697793758741395,273.0455,273.0625,26328.0,31871.0,Echolocation,Eptesicus serotinus,0.206,0.495,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,44160.0,5.385360154817889,273.1875,273.1979,43515.0,52681.0,Echolocation,Pipistrellus pipistrellus,0.27,0.321,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,46080.0,2.6880898515394254,273.2875,273.2954,44375.0,54808.0,Echolocation,Pipistrellus pipistrellus,0.333,0.347,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,2.576279669135564,273.3315,273.3476,26328.0,30901.0,Echolocation,Nyctalus leisleri,0.174,0.305,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,47040.0,8.658951589699358,273.3785,273.3858,44375.0,57434.0,Echolocation,Pipistrellus pipistrellus,0.514,0.622,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,46080.0,10.1334596333532,273.4705,273.4757,43515.0,57305.0,Echolocation,Pipistrellus pipistrellus,0.612,0.656,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,47040.0,4.082990659499367,273.5695,273.5775,45234.0,54935.0,Echolocation,Pipistrellus pipistrellus,0.504,0.558,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,6.089220021349444,273.6185,273.635,24609.0,31660.0,Echolocation,Eptesicus serotinus,0.241,0.503,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,47040.0,11.001920019875232,273.7055,273.7128,44375.0,58818.0,Echolocation,Pipistrellus pipistrellus,0.481,0.604,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,47040.0,3.956005834859668,273.8065,273.8184,44375.0,51723.0,Echolocation,Pipistrellus pipistrellus,0.279,0.318,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,43200.0,5.193248720170242,273.9035,273.9108,42656.0,55107.0,Echolocation,Pipistrellus pipistrellus,0.434,0.539,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,4.807911863872958,273.9175,273.9365,25468.0,30811.0,Echolocation,Nyctalus leisleri,0.246,0.485,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,46080.0,5.656773556255067,274.0025,274.0109,45234.0,53565.0,Echolocation,Pipistrellus pipistrellus,0.283,0.434,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,45120.0,15.345447581690506,274.0995,274.1101,42656.0,64289.0,Echolocation,Pipistrellus pipistrellus,0.174,0.388,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,45120.0,9.106630897238306,274.2025,274.2107,43515.0,56497.0,Echolocation,Pipistrellus pipistrellus,0.397,0.506,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,6.438219268610913,274.2235,274.239,25468.0,30785.0,Echolocation,Nyctalus leisleri,0.343,0.582,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,46080.0,14.131064232184169,274.2985,274.3068,42656.0,61005.0,Echolocation,Pipistrellus pipistrellus,0.359,0.568,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,2.96083441766801,274.3925,274.4078,27187.0,33468.0,Echolocation,Eptesicus serotinus,0.2,0.437,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,45120.0,6.15537597802969,274.4555,274.4631,44375.0,51812.0,Echolocation,Pipistrellus pipistrellus,0.243,0.416,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,44160.0,2.9570619702600394,274.5575,274.5651,43515.0,47769.0,Echolocation,Pipistrellus pipistrellus,0.176,0.218,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,5.05273516229349,274.5805,274.5986,25468.0,30254.0,Echolocation,Nyctalus leisleri,0.179,0.4,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,44160.0,4.119832108975384,274.6495,274.6595,41796.0,53674.0,Echolocation,Pipistrellus nathusii,0.318,0.445,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,11.596516260064092,274.7585,274.7723,24609.0,30464.0,Echolocation,Nyctalus leisleri,0.289,0.614,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,46080.0,5.895914630241171,274.8595,274.8711,42656.0,60731.0,Echolocation,Pipistrellus pipistrellus,0.254,0.437,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,2.030793205532009,274.9135,274.9272,26328.0,31625.0,Echolocation,Nyctalus leisleri,0.279,0.439,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,45120.0,2.857164893541508,274.9675,274.9779,43515.0,49062.0,Echolocation,Pipistrellus pipistrellus,0.184,0.302,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,15.740051370855195,275.0475,275.063,25468.0,32734.0,Echolocation,Eptesicus serotinus,0.304,0.539,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,43200.0,5.794193038674322,275.1415,275.1517,42656.0,59418.0,Echolocation,Pipistrellus nathusii,0.189,0.498,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,27840.0,3.016197617803366,275.1715,275.1845,26328.0,31163.0,Echolocation,Nyctalus leisleri,0.363,0.572,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,18.02937801296202,275.2175,275.2332,25468.0,32551.0,Echolocation,Eptesicus serotinus,0.271,0.543,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,5.048381516744058,275.4215,275.4356,26328.0,30858.0,Echolocation,Nyctalus leisleri,0.385,0.55,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,44160.0,6.712164946191081,275.4215,275.4294,41796.0,49034.0,Echolocation,Pipistrellus nathusii,0.172,0.327,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,12.144079160254362,275.5125,275.527,24609.0,28872.0,Echolocation,Nyctalus leisleri,0.345,0.564,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,14.79475456768445,275.6405,275.6549,25468.0,33741.0,Echolocation,Eptesicus serotinus,0.35,0.524,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,43200.0,3.5494218498273384,275.7125,275.7192,40937.0,53225.0,Echolocation,Myotis daubentonii,0.099,0.204,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,8.506178782790993,275.9465,275.9602,24609.0,29861.0,Echolocation,Nyctalus leisleri,0.299,0.586,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,48000.0,7.49895258247335,276.1925,276.1999,41796.0,53207.0,Echolocation,Pipistrellus nathusii,0.222,0.441,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,3.1303222062226714,276.4355,276.4475,23750.0,28779.0,Echolocation,Nyctalus leisleri,0.323,0.462,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,6.262312820709646,276.9225,276.937,26328.0,29524.0,Echolocation,Nyctalus leisleri,0.382,0.507,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,2.3674697176843598,277.4175,277.4342,26328.0,29940.0,Echolocation,Nyctalus leisleri,0.244,0.361,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,4.091050822223591,278.7335,278.7468,24609.0,29629.0,Echolocation,Nyctalus leisleri,0.325,0.523,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,2.2885832423860983,281.0825,281.1029,24609.0,27969.0,Echolocation,Nyctalus leisleri,0.146,0.223,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,4.266621045031097,281.3675,281.3796,24609.0,28628.0,Echolocation,Nyctalus leisleri,0.224,0.374,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,2.363592059566899,281.6225,281.6389,24609.0,29921.0,Echolocation,Eptesicus serotinus,0.12,0.252,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,4.653421090829876,282.0015,282.0146,24609.0,29415.0,Echolocation,Nyctalus leisleri,0.222,0.38,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,2.417515932101286,282.1365,282.1522,25468.0,30117.0,Echolocation,Nyctalus leisleri,0.129,0.244,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,4.3703977608071645,282.6935,282.7085,25468.0,30257.0,Echolocation,Nyctalus leisleri,0.367,0.55,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,4.473995526588403,282.8865,282.9003,26328.0,29607.0,Echolocation,Nyctalus leisleri,0.395,0.514,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,11.826921051726803,283.0535,283.0696,24609.0,31533.0,Echolocation,Eptesicus serotinus,0.266,0.583,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,7.1795152042489985,283.4535,283.4732,24609.0,30836.0,Echolocation,Nyctalus leisleri,0.198,0.489,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,9.25007951483008,283.7405,283.7585,23750.0,29960.0,Echolocation,Nyctalus leisleri,0.255,0.542,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,6.789789069533248,284.0085,284.0272,24609.0,27852.0,Echolocation,Nyctalus leisleri,0.372,0.489,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,12.424755426753988,284.1635,284.1808,24609.0,30761.0,Echolocation,Nyctalus leisleri,0.23,0.545,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,11.580943653174545,284.4405,284.4614,24609.0,29192.0,Echolocation,Nyctalus leisleri,0.23,0.426,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,16.263830972131796,284.7165,284.7384,23750.0,29535.0,Echolocation,Nyctalus leisleri,0.171,0.399,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,8.56640811237588,284.8915,284.9095,23750.0,28396.0,Echolocation,Nyctalus leisleri,0.377,0.52,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,10.569921856655746,285.1845,285.1991,24609.0,29575.0,Echolocation,Nyctalus leisleri,0.368,0.56,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,6.7988917823529444,285.4775,285.4929,24609.0,28583.0,Echolocation,Nyctalus leisleri,0.56,0.655,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,13.93226626178655,285.6275,285.6432,24609.0,29261.0,Echolocation,Nyctalus leisleri,0.301,0.54,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,11.08588054972007,285.8895,285.9079,24609.0,29702.0,Echolocation,Nyctalus leisleri,0.257,0.518,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,3.2883999466576936,286.1945,286.2123,24609.0,28962.0,Echolocation,Nyctalus leisleri,0.123,0.239,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,6.076955243561222,286.6275,286.6432,24609.0,28533.0,Echolocation,Nyctalus leisleri,0.387,0.523,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,7.521464754097387,286.7735,286.7859,25468.0,30625.0,Echolocation,Nyctalus leisleri,0.491,0.633,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,4.749018191418771,287.0675,287.0811,24609.0,29392.0,Echolocation,Nyctalus leisleri,0.377,0.602,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,5.673721252575956,287.6525,287.6706,24609.0,28686.0,Echolocation,Nyctalus leisleri,0.348,0.479,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24000.0,9.104358850644523,288.2155,288.236,24609.0,29080.0,Echolocation,Nyctalus leisleri,0.221,0.438,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,4.94432824863767,288.5275,288.5407,24609.0,29142.0,Echolocation,Nyctalus leisleri,0.302,0.487,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24000.0,2.0347855973396123,289.3935,289.412,24609.0,28518.0,Echolocation,Nyctalus leisleri,0.132,0.225,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,6.279466633985132,289.6925,289.7072,24609.0,27532.0,Echolocation,Nyctalus leisleri,0.465,0.567,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,3.047073437255681,289.9775,289.9929,24609.0,28849.0,Echolocation,Nyctalus leisleri,0.372,0.509,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,2.387792922305197,290.2385,290.2512,24609.0,29060.0,Echolocation,Nyctalus leisleri,0.107,0.256,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,3.4546672770889453,291.0765,291.0948,25468.0,29496.0,Echolocation,Nyctalus leisleri,0.174,0.307,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,6.836790405929639,291.3455,291.3597,24609.0,29508.0,Echolocation,Nyctalus leisleri,0.393,0.611,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,2.283510186669974,291.6105,291.6254,25468.0,29692.0,Echolocation,Nyctalus leisleri,0.341,0.533,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,4.4441972911502585,291.8935,291.9095,24609.0,29599.0,Echolocation,Nyctalus leisleri,0.244,0.414,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,7.973889670901851,292.0415,292.0568,24609.0,31592.0,Echolocation,Nyctalus leisleri,0.247,0.552,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,6.488131304650386,292.3235,292.3405,25468.0,30401.0,Echolocation,Nyctalus leisleri,0.215,0.369,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,9.670650621409814,292.6195,292.6354,25468.0,29211.0,Echolocation,Nyctalus leisleri,0.425,0.555,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,8.420106244322955,292.8905,292.9111,24609.0,29999.0,Echolocation,Nyctalus leisleri,0.222,0.408,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,13.5684009598079,293.0555,293.075,24609.0,30922.0,Echolocation,Eptesicus serotinus,0.204,0.487,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,2.3349930696314876,293.2075,293.2264,25468.0,28781.0,Echolocation,Nyctalus leisleri,0.157,0.242,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,14.926754015582668,293.3475,293.3655,25468.0,30724.0,Echolocation,Nyctalus leisleri,0.169,0.471,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,13.282618712547334,293.6505,293.6667,24609.0,29277.0,Echolocation,Nyctalus leisleri,0.268,0.525,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,21.480912741273844,293.9385,293.9567,24609.0,30744.0,Echolocation,Nyctalus leisleri,0.2,0.518,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,12.000501316103442,294.0215,294.0398,26328.0,28227.0,Echolocation,Nyctalus leisleri,0.381,0.416,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,12.651517358865199,294.1235,294.1394,25468.0,31255.0,Echolocation,Eptesicus serotinus,0.233,0.542,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,14.367632041350248,294.2505,294.2668,25468.0,28095.0,Echolocation,Nyctalus leisleri,0.369,0.417,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,27840.0,1.9554924101359885,294.3265,294.3408,27187.0,31070.0,Echolocation,Nyctalus leisleri,0.252,0.397,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,8.667418502474824,294.4215,294.4358,23750.0,29069.0,Echolocation,Nyctalus leisleri,0.293,0.551,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,3.901514765930829,294.5635,294.5762,26328.0,30440.0,Echolocation,Nyctalus leisleri,0.222,0.349,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,15.769963434765256,294.5865,294.6017,24609.0,31387.0,Echolocation,Eptesicus serotinus,0.261,0.568,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,11.044124735478027,294.7215,294.7374,25468.0,28489.0,Echolocation,Nyctalus leisleri,0.394,0.44,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,19.020006287294024,294.8945,294.9097,24609.0,30809.0,Echolocation,Eptesicus serotinus,0.245,0.557,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,27840.0,3.346770461146587,295.0365,295.0485,27187.0,32957.0,Echolocation,Nyctalus leisleri,0.288,0.557,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,7.424264264233608,295.0585,295.0722,25468.0,32303.0,Echolocation,Eptesicus serotinus,0.247,0.564,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,10.430394923096426,295.2175,295.2307,25468.0,34189.0,Echolocation,Eptesicus serotinus,0.374,0.639,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,5.601247402376048,295.2665,295.2766,27187.0,33493.0,Echolocation,Eptesicus serotinus,0.288,0.533,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,13.371776049269224,295.3755,295.3912,23750.0,34049.0,Echolocation,Eptesicus serotinus,0.43,0.542,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,11.252991057860575,295.5065,295.5237,26328.0,33019.0,Echolocation,Eptesicus serotinus,0.247,0.44,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,28800.0,2.5068330993464656,295.6475,295.6613,27187.0,31741.0,Echolocation,Nyctalus leisleri,0.148,0.271,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24000.0,5.999514563341987,295.7395,295.7566,24609.0,28804.0,Echolocation,Nyctalus leisleri,0.247,0.435,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,3.7347728473702095,295.7875,295.7993,27187.0,32043.0,Echolocation,Nyctalus leisleri,0.321,0.477,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,7.571153525129295,295.8975,295.9114,25468.0,31001.0,Echolocation,Nyctalus leisleri,0.39,0.593,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,6.106892941258186,296.0075,296.02,27187.0,32572.0,Echolocation,Nyctalus leisleri,0.394,0.582,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,10.553236211156403,296.0525,296.0684,25468.0,33699.0,Echolocation,Eptesicus serotinus,0.35,0.543,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250326_043000.WAV,recover-20250331,UBNA_026,Carp Pond
