KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,47040.0,29.489066568394012,274.3175,274.3227,45234.0,66989.0,Echolocation,Pipistrellus pipistrellus,0.604,0.685,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48960.0,21.507402951453223,274.4155,274.421,43515.0,61658.0,Echolocation,Pipistrellus pipistrellus,0.479,0.534,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48000.0,27.754307890132466,274.5045,274.5098,41796.0,72778.0,Echolocation,Pipistrellus pipistrellus,0.427,0.468,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,24.00528292684431,274.5985,274.6043,45234.0,61007.0,Echolocation,Pipistrellus pipistrellus,0.566,0.599,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,25.27859166788886,274.6835,274.6926,44375.0,67523.0,Echolocation,Pipistrellus pipistrellus,0.512,0.604,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,21.29166504872807,274.7675,274.7736,43515.0,62063.0,Echolocation,Pipistrellus pipistrellus,0.488,0.595,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,45120.0,28.317784875918328,274.8525,274.8587,43515.0,68559.0,Echolocation,Pipistrellus pipistrellus,0.488,0.524,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,45120.0,14.681677574237861,274.9395,274.947,43515.0,62967.0,Echolocation,Pipistrellus pipistrellus,0.515,0.626,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,45120.0,26.675909727745925,275.0245,275.0311,44375.0,61278.0,Echolocation,Pipistrellus pipistrellus,0.516,0.589,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,29.977910881729084,275.1075,275.113,42656.0,69065.0,Echolocation,Pipistrellus pipistrellus,0.454,0.488,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,30.172519683988213,275.1805,275.1866,43515.0,67424.0,Echolocation,Pipistrellus pipistrellus,0.442,0.483,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,45120.0,12.983220530250035,275.2725,275.28,44375.0,58854.0,Echolocation,Pipistrellus pipistrellus,0.415,0.534,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,45120.0,20.8114397329803,275.3565,275.3635,42656.0,65680.0,Echolocation,Pipistrellus pipistrellus,0.395,0.49,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,45120.0,16.300285454801767,275.4505,275.4568,44375.0,60649.0,Echolocation,Pipistrellus pipistrellus,0.571,0.624,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,45120.0,16.904297795152228,275.5355,275.542,43515.0,59345.0,Echolocation,Pipistrellus pipistrellus,0.556,0.622,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,44160.0,13.897432015944087,275.7195,275.7257,42656.0,58362.0,Echolocation,Pipistrellus pipistrellus,0.555,0.615,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,9.289296042795298,275.8175,275.8254,43515.0,58650.0,Echolocation,Pipistrellus pipistrellus,0.476,0.583,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,2.933596696974587,275.9095,275.9192,45234.0,49662.0,Echolocation,Pipistrellus pipistrellus,0.213,0.222,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,7.130881551052205,276.0805,276.0899,44375.0,56151.0,Echolocation,Pipistrellus pipistrellus,0.371,0.533,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,45120.0,4.3885054592583845,276.2655,276.277,43515.0,58154.0,Echolocation,Pipistrellus pipistrellus,0.332,0.445,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,47040.0,3.443180738744785,276.3675,276.3768,45234.0,54124.0,Echolocation,Pipistrellus pipistrellus,0.399,0.492,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,45120.0,3.440773923580988,276.5555,276.5635,43515.0,53021.0,Echolocation,Pipistrellus pipistrellus,0.214,0.249,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,44160.0,5.896863644640058,276.6515,276.6634,43515.0,49282.0,Echolocation,Pipistrellus pipistrellus,0.235,0.341,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,44160.0,4.372099829655168,276.9965,277.0043,44375.0,54377.0,Echolocation,Pipistrellus pipistrellus,0.452,0.472,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,52800.0,3.1394321011258315,286.1145,286.1234,51250.0,57383.0,Echolocation,Pipistrellus pipistrellus,0.162,0.264,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,51840.0,2.1206381290939875,286.4895,286.4955,49531.0,58079.0,Echolocation,Pipistrellus pipistrellus,0.221,0.245,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48000.0,2.6271909979642754,286.5785,286.5849,47812.0,58138.0,Echolocation,Pipistrellus pipistrellus,0.208,0.225,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_042000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,3.7646960564616547,11.0485,11.0578,44375.0,52314.0,Echolocation,Pipistrellus pipistrellus,0.292,0.359,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,2.3409949306485283,11.3075,11.3169,45234.0,50018.0,Echolocation,Pipistrellus pipistrellus,0.2,0.212,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,47040.0,3.6137828980410793,11.7355,11.7437,44375.0,54406.0,Echolocation,Pipistrellus pipistrellus,0.368,0.412,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,47040.0,6.385064039491988,11.8205,11.8274,46093.0,55168.0,Echolocation,Pipistrellus pipistrellus,0.382,0.424,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,49920.0,3.9221153140712746,11.8725,11.8775,48671.0,55662.0,Echolocation,Pipistrellus pipistrellus,0.351,0.359,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,47040.0,5.589421941746649,11.9135,11.9211,43515.0,55050.0,Echolocation,Pipistrellus pipistrellus,0.227,0.356,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,49920.0,2.726978484981537,12.0645,12.0698,48671.0,58298.0,Echolocation,Pipistrellus pipistrellus,0.478,0.488,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,49920.0,2.9493300484185196,12.2525,12.26,48671.0,55367.0,Echolocation,Pipistrellus pipistrellus,0.504,0.525,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,49920.0,5.572075221220581,12.4545,12.4593,48671.0,60424.0,Echolocation,Pipistrellus pipistrellus,0.548,0.56,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48960.0,2.7208631064002278,12.6445,12.6528,48671.0,55916.0,Echolocation,Pipistrellus pipistrellus,0.279,0.284,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,0.8394082366205596,12.6595,12.6676,45234.0,51641.0,Echolocation,Pipistrellus pipistrellus,0.338,0.351,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,49920.0,3.118691344898256,12.7365,12.745,48671.0,61089.0,Echolocation,Pipistrellus pipistrellus,0.316,0.34,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,49920.0,5.288863418196898,12.8395,12.8483,48671.0,57997.0,Echolocation,Pipistrellus pipistrellus,0.381,0.397,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,49920.0,4.495754702440768,12.9275,12.9339,48671.0,58885.0,Echolocation,Pipistrellus pipistrellus,0.449,0.456,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,49920.0,5.96227119079821,13.0205,13.0257,48671.0,61110.0,Echolocation,Pipistrellus pipistrellus,0.563,0.575,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,52800.0,3.625810755244509,13.1085,13.1156,48671.0,57756.0,Echolocation,Pipistrellus pipistrellus,0.29,0.301,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,49920.0,5.841716674408428,13.2035,13.2088,46953.0,58997.0,Echolocation,Pipistrellus pipistrellus,0.31,0.337,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48960.0,5.706743412291914,13.3065,13.3134,47812.0,60065.0,Echolocation,Pipistrellus pipistrellus,0.547,0.578,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,52800.0,5.374753027816919,13.4015,13.4096,47812.0,63515.0,Echolocation,Pipistrellus pipistrellus,0.466,0.517,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,52800.0,8.544302627078267,13.5225,13.529,48671.0,64510.0,Echolocation,Pipistrellus pipistrellus,0.526,0.593,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,52800.0,5.7271294763143885,13.6145,13.6224,46953.0,58534.0,Echolocation,Pipistrellus pipistrellus,0.442,0.477,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48960.0,6.1298630163354915,13.7145,13.7215,46953.0,62300.0,Echolocation,Pipistrellus pipistrellus,0.487,0.536,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48960.0,6.4630782920986105,13.8085,13.8159,46953.0,61014.0,Echolocation,Pipistrellus pipistrellus,0.56,0.633,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,52800.0,9.113972538645854,13.9005,13.9083,45234.0,59725.0,Echolocation,Pipistrellus pipistrellus,0.378,0.504,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,52800.0,11.26381258124891,14.0015,14.006,48671.0,63545.0,Echolocation,Pipistrellus pipistrellus,0.486,0.509,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,49920.0,12.521708167453848,14.0915,14.0965,48671.0,62669.0,Echolocation,Pipistrellus pipistrellus,0.494,0.56,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,49920.0,14.580088288734732,14.1925,14.1975,48671.0,66502.0,Echolocation,Pipistrellus pipistrellus,0.479,0.561,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,49920.0,10.566607137709473,14.2885,14.2951,48671.0,65157.0,Echolocation,Pipistrellus pipistrellus,0.458,0.556,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,49920.0,12.923928050617356,14.3925,14.3993,48671.0,57756.0,Echolocation,Pipistrellus pipistrellus,0.456,0.49,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,49920.0,6.210603789843145,14.4795,14.4848,48671.0,61107.0,Echolocation,Pipistrellus pipistrellus,0.445,0.485,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48960.0,13.765655926463511,14.5505,14.5567,44375.0,63472.0,Echolocation,Pipistrellus pipistrellus,0.236,0.416,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,50880.0,12.90491043115517,14.7615,14.7657,48671.0,63442.0,Echolocation,Pipistrellus pipistrellus,0.568,0.617,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48960.0,10.237392689497913,14.8435,14.8501,47812.0,62834.0,Echolocation,Pipistrellus pipistrellus,0.523,0.572,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,56640.0,15.67152243643835,14.9345,14.9425,46953.0,68058.0,Echolocation,Pipistrellus pipistrellus,0.342,0.471,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48960.0,11.825168074519521,15.0405,15.0471,47812.0,62989.0,Echolocation,Pipistrellus pipistrellus,0.578,0.643,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,49920.0,8.080198633905212,15.1205,15.1265,47812.0,63430.0,Echolocation,Pipistrellus pipistrellus,0.285,0.428,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,52800.0,18.63789840883215,15.2235,15.2306,47812.0,64259.0,Echolocation,Pipistrellus pipistrellus,0.47,0.561,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48000.0,10.376894393037006,15.3235,15.3321,46953.0,53625.0,Echolocation,Pipistrellus pipistrellus,0.472,0.496,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48000.0,21.288704352084054,15.4085,15.415,46953.0,66705.0,Echolocation,Pipistrellus pipistrellus,0.502,0.578,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48000.0,17.897023354448137,15.5105,15.5166,46093.0,63158.0,Echolocation,Pipistrellus pipistrellus,0.428,0.534,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,49920.0,20.10081496443572,15.6045,15.6099,46093.0,67364.0,Echolocation,Pipistrellus pipistrellus,0.365,0.457,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,47040.0,8.931121224381075,15.6985,15.7044,46953.0,53818.0,Echolocation,Pipistrellus pipistrellus,0.506,0.514,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,54720.0,15.31169250285345,15.7845,15.7903,46093.0,66870.0,Echolocation,Pipistrellus pipistrellus,0.268,0.471,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,2.758031959986525,15.8795,15.8881,45234.0,58027.0,Echolocation,Pipistrellus pipistrellus,0.164,0.21,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,52800.0,17.177802586303763,15.9685,15.9717,49531.0,62401.0,Echolocation,Pipistrellus pipistrellus,0.356,0.43,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48960.0,13.869068554021371,16.1715,16.1768,47812.0,64162.0,Echolocation,Pipistrellus pipistrellus,0.557,0.615,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,52800.0,13.477961583753082,16.3595,16.3647,46953.0,57469.0,Echolocation,Pipistrellus pipistrellus,0.47,0.495,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,49920.0,11.03644222741147,16.4495,16.4542,47812.0,55811.0,Echolocation,Pipistrellus pipistrellus,0.464,0.482,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48000.0,8.272754283030409,16.6475,16.6534,46093.0,58438.0,Echolocation,Pipistrellus pipistrellus,0.362,0.423,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48000.0,6.544382580456625,16.8455,16.8503,46093.0,54972.0,Echolocation,Pipistrellus pipistrellus,0.408,0.429,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,47040.0,6.027815313708537,17.0265,17.0326,43515.0,59007.0,Echolocation,Pipistrellus pipistrellus,0.174,0.339,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,4.376090612540286,33.3845,33.3913,46093.0,57549.0,Echolocation,Pipistrellus pipistrellus,0.265,0.283,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,1.4958947543287748,33.4705,33.4768,46093.0,53346.0,Echolocation,Pipistrellus pipistrellus,0.207,0.215,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,52800.0,4.021765529607782,33.5675,33.5717,47812.0,58165.0,Echolocation,Pipistrellus pipistrellus,0.385,0.414,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,52800.0,6.081408547227016,33.7505,33.7557,48671.0,59942.0,Echolocation,Pipistrellus pipistrellus,0.503,0.554,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,3.0011254632124245,33.8375,33.843,43515.0,56818.0,Echolocation,Pipistrellus pipistrellus,0.224,0.251,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48000.0,3.1043963652692574,33.8885,33.8938,46953.0,57175.0,Echolocation,Pipistrellus pipistrellus,0.458,0.482,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48000.0,3.8392262515000115,34.0275,34.0336,46093.0,55228.0,Echolocation,Pipistrellus pipistrellus,0.386,0.402,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48000.0,6.61684122871658,34.1795,34.187,46953.0,56685.0,Echolocation,Pipistrellus pipistrellus,0.431,0.437,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,4.178798717791673,34.2535,34.262,46093.0,53426.0,Echolocation,Pipistrellus pipistrellus,0.429,0.454,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48000.0,7.398014889519143,34.3375,34.3432,47812.0,57363.0,Echolocation,Pipistrellus pipistrellus,0.538,0.553,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48000.0,5.413920656648452,34.4235,34.4325,46093.0,55200.0,Echolocation,Pipistrellus pipistrellus,0.507,0.541,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,10.198172391793939,34.5415,34.549,45234.0,56187.0,Echolocation,Pipistrellus pipistrellus,0.51,0.638,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,8.049602506438543,34.6075,34.6139,46093.0,56736.0,Echolocation,Pipistrellus pipistrellus,0.587,0.615,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,47040.0,4.1094949580998374,34.6745,34.6811,46953.0,57939.0,Echolocation,Pipistrellus pipistrellus,0.301,0.309,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,7.878116664827084,34.7455,34.7523,46093.0,59664.0,Echolocation,Pipistrellus pipistrellus,0.53,0.569,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,47040.0,3.788698502553292,34.8215,34.8285,46093.0,55001.0,Echolocation,Pipistrellus pipistrellus,0.38,0.389,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,9.690505972981411,34.914500000000004,34.9226,45234.0,53430.0,Echolocation,Pipistrellus pipistrellus,0.437,0.451,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,14.312139616945244,34.9995,35.0065,45234.0,60050.0,Echolocation,Pipistrellus pipistrellus,0.53,0.573,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,10.20467013137421,35.085499999999996,35.0928,45234.0,54353.0,Echolocation,Pipistrellus pipistrellus,0.531,0.542,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,14.525782462875954,35.1735,35.1801,45234.0,54216.0,Echolocation,Pipistrellus pipistrellus,0.599,0.629,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,13.06521080697642,35.2545,35.2611,45234.0,60198.0,Echolocation,Pipistrellus pipistrellus,0.616,0.662,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,47040.0,12.478359058312336,35.3215,35.3272,46953.0,61996.0,Echolocation,Pipistrellus pipistrellus,0.587,0.623,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,15.37020416024301,35.4275,35.4357,45234.0,61623.0,Echolocation,Pipistrellus pipistrellus,0.564,0.668,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,10.850348229692619,35.5115,35.5199,46093.0,60479.0,Echolocation,Pipistrellus pipistrellus,0.499,0.538,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,48000.0,14.947342192316306,35.5695,35.5755,46953.0,63319.0,Echolocation,Pipistrellus pipistrellus,0.615,0.634,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,14.947758222198368,35.6875,35.6944,45234.0,62928.0,Echolocation,Pipistrellus pipistrellus,0.513,0.598,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,22.103201577342375,35.7785,35.7854,44375.0,64642.0,Echolocation,Pipistrellus pipistrellus,0.557,0.618,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
HF,46080.0,17.82391971758045,35.8655,35.8726,43515.0,63914.0,Echolocation,Pipistrellus pipistrellus,0.531,0.569,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_028/20250325_043000.WAV,recover-20250331,UBNA_028,Central Pond
