KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,26880.0,3.7627165318151046,251.4435,251.4584,26328.0,31209.0,Eptesicus serotinus,0.166,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_113000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,6.341615550225561,251.8315,251.8468,26328.0,30496.0,Nyctalus leisleri,0.3,0.425,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_113000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,7.012762752961658,252.1245,252.1406,26328.0,31840.0,Eptesicus serotinus,0.15,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_113000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,7.432957492560428,264.5615,264.5762,25468.0,30080.0,Nyctalus leisleri,0.272,0.388,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_113000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,6.892355145652612,267.9775,267.9919,26328.0,30323.0,Nyctalus leisleri,0.22,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_113000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,3.239736157135435,116.6895,116.705,25468.0,31269.0,Nyctalus leisleri,0.207,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_114000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,6.997881352124829,117.2245,117.241,25468.0,29622.0,Nyctalus leisleri,0.257,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_114000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,5.793131769484309,148.0945,148.1095,26328.0,31452.0,Nyctalus leisleri,0.29,0.474,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_114000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,5.252290466909296,148.3665,148.3818,26328.0,29657.0,Nyctalus leisleri,0.265,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_114000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,7.881592416116215,187.19650000000001,187.2132,25468.0,30714.0,Nyctalus leisleri,0.257,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_114000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,4.3030005175911015,188.4675,188.4842,25468.0,30308.0,Nyctalus leisleri,0.261,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_114000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,9.04267539837733,221.6185,221.6358,26328.0,29860.0,Nyctalus leisleri,0.211,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_114000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,9.467145614810082,222.2055,222.2218,25468.0,29451.0,Nyctalus leisleri,0.27,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_114000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,10.783592555956874,222.7755,222.7956,25468.0,28655.0,Nyctalus leisleri,0.376,0.431,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_114000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,8.636751026275073,223.0635,223.0801,25468.0,29938.0,Nyctalus leisleri,0.259,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_114000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,8.718360517207941,223.4765,223.494,25468.0,28693.0,Nyctalus leisleri,0.421,0.495,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_114000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,6.227045145860211,223.7515,223.7694,25468.0,29635.0,Nyctalus leisleri,0.333,0.448,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_114000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,8.54101682711982,10.1505,10.1721,25468.0,28620.0,Nyctalus leisleri,0.357,0.441,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,9.443194856194346,10.7395,10.7577,25468.0,28980.0,Nyctalus leisleri,0.338,0.44,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,5.922673796252598,11.9535,11.9703,25468.0,29076.0,Nyctalus leisleri,0.401,0.502,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,9.552381067042548,12.0875,12.1018,24609.0,29619.0,Nyctalus leisleri,0.361,0.514,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,12.152512100933643,12.3395,12.3589,24609.0,28008.0,Nyctalus leisleri,0.266,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,6.741265961253104,12.6655,12.6844,24609.0,27161.0,Nyctalus leisleri,0.405,0.458,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,6.265639852665713,12.9585,12.9752,25468.0,28645.0,Nyctalus leisleri,0.325,0.42,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,4.199253401533718,13.2545,13.2783,24609.0,28148.0,Nyctalus leisleri,0.267,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,6.940028840794885,29.4655,29.484,25468.0,29264.0,Nyctalus leisleri,0.239,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,4.418430874421606,32.2025,32.2199,24609.0,28921.0,Nyctalus leisleri,0.291,0.421,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,6.376252485818092,45.1155,45.1358,24609.0,28281.0,Nyctalus leisleri,0.316,0.414,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,5.6116314744962015,47.4435,47.460300000000004,25468.0,29515.0,Nyctalus leisleri,0.273,0.402,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,5.259472997200247,48.216499999999996,48.232,25468.0,29980.0,Nyctalus leisleri,0.3,0.446,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,8.86081966805133,48.6595,48.6794,25468.0,28363.0,Nyctalus leisleri,0.245,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,7.772345903463278,49.0715,49.0959,24609.0,27845.0,Nyctalus leisleri,0.219,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,7.801675457334732,49.6015,49.6195,25468.0,29300.0,Nyctalus leisleri,0.311,0.45,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,9.288760270547211,49.8755,49.8968,24609.0,28442.0,Nyctalus leisleri,0.263,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,8.349258363889012,50.292500000000004,50.312200000000004,25468.0,28348.0,Nyctalus leisleri,0.36,0.429,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,6.71816312642674,50.585499999999996,50.6034,26328.0,30108.0,Nyctalus leisleri,0.253,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,8.124007815376643,50.7575,50.7729,25468.0,29498.0,Nyctalus leisleri,0.277,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,12.859716212592334,51.0265,51.046,25468.0,29294.0,Nyctalus leisleri,0.403,0.488,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,5.986901154438401,51.177499999999995,51.1936,26328.0,30667.0,Nyctalus leisleri,0.338,0.442,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,13.282821166236339,51.438500000000005,51.456,25468.0,29110.0,Nyctalus leisleri,0.491,0.566,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,10.481608255007016,51.7625,51.7796,25468.0,30909.0,Nyctalus leisleri,0.36,0.529,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,9.012984757338348,52.0535,52.0693,26328.0,31131.0,Nyctalus leisleri,0.162,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,10.705655513032038,52.1935,52.206900000000005,26328.0,31422.0,Nyctalus leisleri,0.42,0.524,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,17.422077313184808,52.4435,52.4627,25468.0,29282.0,Nyctalus leisleri,0.325,0.397,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,12.11431359968488,52.7035,52.7247,25468.0,29454.0,Nyctalus leisleri,0.259,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,20.95529178286787,52.9735,52.9922,25468.0,28790.0,Nyctalus leisleri,0.322,0.432,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,18.110478437514615,53.2425,53.259299999999996,24609.0,28559.0,Nyctalus leisleri,0.398,0.606,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,32.69013767479127,53.4975,53.5166,24609.0,26765.0,Nyctalus leisleri,0.414,0.595,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,12.608460070180826,53.6595,53.672799999999995,25468.0,30776.0,Nyctalus leisleri,0.393,0.67,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,27.197005874308026,53.9125,53.928799999999995,24609.0,27623.0,Nyctalus leisleri,0.481,0.635,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,29.2013423228178,54.194500000000005,54.209900000000005,24609.0,27593.0,Nyctalus leisleri,0.654,0.736,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,14.877813611776304,54.3835,54.397999999999996,25468.0,30144.0,Nyctalus leisleri,0.342,0.646,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,22.95190323988324,54.6275,54.6443,24609.0,27831.0,Nyctalus leisleri,0.55,0.681,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,9.721105544650486,54.7875,54.800200000000004,25468.0,30001.0,Nyctalus leisleri,0.41,0.657,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,24.979901967432102,55.051500000000004,55.068200000000004,24609.0,27343.0,Nyctalus leisleri,0.648,0.706,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,23.750805813693407,55.3315,55.3482,24609.0,26916.0,Nyctalus leisleri,0.68,0.754,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,5.493121566255726,55.5945,55.612700000000004,24609.0,27818.0,Nyctalus leisleri,0.47,0.579,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,8.845166217089616,55.7575,55.772099999999995,26328.0,30169.0,Nyctalus leisleri,0.296,0.564,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,15.557996780505627,55.9435,55.959599999999995,25468.0,29307.0,Nyctalus leisleri,0.339,0.582,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,3.639301785226072,56.0815,56.0935,25468.0,30393.0,Nyctalus leisleri,0.406,0.569,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,8.189634448326524,56.2275,56.2401,26328.0,32025.0,Nyctalus leisleri,0.37,0.659,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,8.331739746561155,56.3685,56.3806,26328.0,32415.0,Nyctalus leisleri,0.318,0.631,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,27840.0,7.767957658226381,56.4815,56.4912,26328.0,32615.0,Nyctalus leisleri,0.533,0.692,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,28800.0,2.6924515288806776,56.564499999999995,56.5738,25468.0,32967.0,Eptesicus serotinus,0.179,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,3.4328182578172255,56.7415,56.752300000000005,26328.0,32473.0,Nyctalus leisleri,0.211,0.447,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,13.035445268812463,56.9435,56.960499999999996,24609.0,29047.0,Nyctalus leisleri,0.271,0.6,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,14.993646996776228,57.2065,57.2214,23750.0,29816.0,Nyctalus leisleri,0.332,0.583,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,0.35592768849118483,57.3595,57.3738,25468.0,29885.0,Nyctalus leisleri,0.256,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,8.73540348139283,57.5185,57.531099999999995,25468.0,30125.0,Nyctalus leisleri,0.409,0.596,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,24960.0,6.447025468288292,57.7815,57.797200000000004,24609.0,28708.0,Nyctalus leisleri,0.5,0.629,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,5.821199563606466,58.216499999999996,58.2325,24609.0,29028.0,Nyctalus leisleri,0.311,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,3.98668619822789,58.9105,58.9293,24609.0,27968.0,Nyctalus leisleri,0.301,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,24960.0,2.1362539295612186,59.185500000000005,59.2057,25468.0,29121.0,Nyctalus leisleri,0.262,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,24960.0,2.197035496242401,60.4405,60.4599,24609.0,28068.0,Nyctalus leisleri,0.345,0.432,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_115000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,23040.0,-0.29315857827380515,82.0185,82.0293,22890.0,30015.0,Nyctalus noctula,0.12,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_124000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,23040.0,0.2562401368122975,204.4105,204.4219,22890.0,30591.0,Nyctalus noctula,0.17,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_142000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,22080.0,1.1668681999788524,69.3985,69.4163,21171.0,25215.0,Nyctalus noctula,0.198,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_195000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,25920.0,3.78800829247659,256.1755,256.1841,24609.0,31373.0,Eptesicus serotinus,0.157,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_195000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,27840.0,1.2675866285884134,49.055499999999995,49.0647,27187.0,33418.0,Eptesicus serotinus,0.19,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_200000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,23040.0,4.55437421979037,24.9575,24.97,22890.0,27665.0,Nyctalus leisleri,0.14,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_201000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,26880.0,3.4413174241205207,12.0525,12.062,27187.0,33714.0,Eptesicus serotinus,0.207,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_210000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,23040.0,0.6119559131541307,47.7235,47.7361,23750.0,29198.0,Nyctalus leisleri,0.141,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_220000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,23040.0,2.6583163714372837,4.0385,4.0529,22890.0,27596.0,Nyctalus leisleri,0.132,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_221000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,30720.0,3.987002691293827,204.9345,204.9446,28906.0,34036.0,Eptesicus serotinus,0.165,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_231000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,22080.0,2.5489889320624677,242.4285,242.4468,21171.0,24810.0,Nyctalus leisleri,0.176,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_233000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,19200.0,-1.2826449136320983,103.1745,103.1992,18593.0,21865.0,Nyctalus noctula,0.24,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250712_234000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,22080.0,0.7573013602074836,28.9145,28.9346,21171.0,25134.0,Nyctalus noctula,0.202,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_013000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,21120.0,13.925361629025385,238.8495,238.8658,20312.0,22322.0,Nyctalus leisleri,0.265,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_032000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,29760.0,2.340866692146929,29.0095,29.0248,29765.0,33676.0,Nyctalus leisleri,0.159,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_044000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,29760.0,3.1896913208243145,29.1245,29.1357,28906.0,34791.0,Nyctalus leisleri,0.268,0.491,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_044000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,30720.0,7.688794375848602,30.0395,30.0508,29765.0,39675.0,Eptesicus serotinus,0.401,0.55,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_044000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,29760.0,10.586797862509068,30.1805,30.1916,28906.0,39605.0,Eptesicus serotinus,0.431,0.52,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_044000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,30720.0,11.740520069736704,30.3165,30.3285,29765.0,38576.0,Eptesicus serotinus,0.347,0.525,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_044000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,30720.0,12.22132313850134,30.4615,30.4748,28906.0,38581.0,Eptesicus serotinus,0.364,0.489,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_044000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,31680.0,7.467914880162558,31.6915,31.7048,30625.0,37753.0,Eptesicus serotinus,0.221,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_044000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,29760.0,9.723526375853561,31.8305,31.8432,28906.0,39932.0,Eptesicus serotinus,0.385,0.458,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_044000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,29760.0,11.738967776318155,31.9645,31.9769,28046.0,38947.0,Eptesicus serotinus,0.396,0.466,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_044000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,29760.0,13.553489357465489,32.0975,32.11,28906.0,37247.0,Nyctalus leisleri,0.249,0.474,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_044000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,29760.0,14.277837523440674,32.2355,32.2446,28906.0,40431.0,Eptesicus serotinus,0.358,0.64,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_044000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,29760.0,10.689498097311901,32.4935,32.5029,28906.0,36540.0,Nyctalus leisleri,0.318,0.569,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_044000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,28800.0,22.013105384344218,32.6345,32.642,28046.0,47363.0,Eptesicus serotinus,0.539,0.703,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_044000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,28800.0,14.465450582244543,32.7825,32.7901,28046.0,38169.0,Nyctalus leisleri,0.36,0.724,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_044000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,28800.0,16.432745077854122,32.9605,32.9683,27187.0,39841.0,Eptesicus serotinus,0.528,0.667,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_044000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,28800.0,18.85600496012318,33.0775,33.0849,28046.0,39351.0,Eptesicus serotinus,0.376,0.709,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_044000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,28800.0,3.1231605400454883,33.2205,33.2301,28046.0,34319.0,Nyctalus leisleri,0.279,0.482,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_044000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,29760.0,1.8929902618302776,33.4725,33.4812,28046.0,35715.0,Eptesicus serotinus,0.272,0.499,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_044000.WAV,recover-20250721,UBNA_033,E18 Bridge
LF,29760.0,6.735193533567405,33.5555,33.5684,28906.0,36536.0,Eptesicus serotinus,0.224,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_033/20250713_044000.WAV,recover-20250721,UBNA_033,E18 Bridge
