KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,46080.0,21.564956668659168,117.5605,117.56739999999999,45234.0,69093.0,Echolocation,Pipistrellus pipistrellus,0.564,0.708,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_064000.WAV,recover-20241004,UBNA_001,Central Pond
HF,41280.0,11.244816712609973,191.8045,191.8164,36640.0,50851.0,Echolocation,Pipistrellus nathusii,0.533,0.565,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240930_081000.WAV,recover-20241004,UBNA_001,Central Pond
LF,23040.0,12.465974794228012,78.59049999999999,78.607,22890.0,27823.0,Echolocation,Nyctalus leisleri,0.451,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_023000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48960.0,12.64289444220885,134.5895,134.5972,47812.0,63914.0,Echolocation,Pipistrellus pipistrellus,0.606,0.634,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_030000.WAV,recover-20241004,UBNA_001,Central Pond
LF,22080.0,17.762096198633685,3.6595,3.6794,22031.0,28168.0,Echolocation,Nyctalus noctula,0.26,0.524,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_024000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48960.0,11.010842483841381,145.0875,145.0925,46953.0,64785.0,Echolocation,Pipistrellus pipistrellus,0.514,0.634,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_062000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24960.0,22.951953108122236,273.8395,273.8533,24609.0,31034.0,Echolocation,Nyctalus leisleri,0.381,0.657,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_022000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,30.10472154059645,165.4065,165.4118,41796.0,66717.0,Echolocation,Pipistrellus pipistrellus,0.379,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_025000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,14.776540426756071,192.8495,192.8582,46953.0,66213.0,Echolocation,Pipistrellus pipistrellus,0.463,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_031000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,20.793248436563406,211.1875,211.1946,46093.0,65166.0,Echolocation,Pipistrellus pipistrellus,0.516,0.636,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_093000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,18.255648214956576,89.2345,89.2426,46093.0,63075.0,Echolocation,Pipistrellus pipistrellus,0.413,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_130000.WAV,recover-20241004,UBNA_001,Central Pond
HF,52800.0,21.15454939964916,65.2145,65.2233,47812.0,73108.0,Echolocation,Pipistrellus pipistrellus,0.492,0.667,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_091000.WAV,recover-20241004,UBNA_001,Central Pond
HF,45120.0,8.937521797956403,119.6665,119.6773,43515.0,57271.0,Echolocation,Pipistrellus pipistrellus,0.378,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_041000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,9.35452078179443,61.3555,61.3657,46093.0,59999.0,Echolocation,Pipistrellus pipistrellus,0.404,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_042000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,23.642300687208568,113.4545,113.4618,46953.0,71053.0,Echolocation,Pipistrellus pipistrellus,0.534,0.698,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_083000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,13.343507772721095,103.7785,103.7949,25468.0,28358.0,Echolocation,Nyctalus leisleri,0.512,0.603,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_073000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,20.145992816282003,17.7225,17.7412,24609.0,26550.0,Echolocation,Nyctalus leisleri,0.514,0.594,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_075000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,13.781784213753669,128.5345,128.5442,44375.0,64066.0,Echolocation,Pipistrellus pipistrellus,0.46,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_023000.WAV,recover-20241004,UBNA_001,Central Pond
LF,23040.0,22.084509878110453,25.7595,25.7774,22031.0,26976.0,Echolocation,Nyctalus noctula,0.252,0.563,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_025000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,6.189232865752227,133.9765,133.9914,25468.0,30633.0,Echolocation,Nyctalus leisleri,0.342,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_025000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,18.37850297152568,78.0095,78.0267,24609.0,28019.0,Echolocation,Nyctalus leisleri,0.35,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_034000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,26.077817447058614,207.9675,207.9725,45234.0,70545.0,Echolocation,Pipistrellus pipistrellus,0.531,0.608,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_093000.WAV,recover-20241004,UBNA_001,Central Pond
HF,52800.0,22.979065289255544,138.4265,138.4328,45234.0,66666.0,Echolocation,Pipistrellus pipistrellus,0.437,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240930_035000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,14.90367779613959,287.9275,287.9379,45234.0,61384.0,Echolocation,Pipistrellus pipistrellus,0.471,0.61,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_040000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,10.151553575171892,222.4985,222.5048,46953.0,64654.0,Echolocation,Pipistrellus pipistrellus,0.593,0.683,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_030000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24000.0,6.371630397872554,226.2785,226.296,23750.0,27359.0,Echolocation,Nyctalus leisleri,0.548,0.615,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_041000.WAV,recover-20241004,UBNA_001,Central Pond
HF,51840.0,7.746836917195406,121.5245,121.5307,46953.0,60897.0,Echolocation,Pipistrellus pipistrellus,0.53,0.585,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_041000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48960.0,12.563323829788864,83.3865,83.3955,47812.0,67279.0,Echolocation,Pipistrellus pipistrellus,0.505,0.626,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_032000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,17.941053645790824,215.3715,215.3792,45234.0,68302.0,Echolocation,Pipistrellus pipistrellus,0.457,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_024000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,7.331806580637097,92.7395,92.7491,45234.0,58227.0,Echolocation,Pipistrellus pipistrellus,0.538,0.666,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_032000.WAV,recover-20241004,UBNA_001,Central Pond
HF,51840.0,11.956780194263361,229.6035,229.6094,44375.0,68825.0,Echolocation,Pipistrellus pipistrellus,0.29,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_042000.WAV,recover-20241004,UBNA_001,Central Pond
LF,27840.0,5.141098249448276,111.1645,111.1745,28046.0,35775.0,Echolocation,Nyctalus leisleri,0.258,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_062000.WAV,recover-20241004,UBNA_001,Central Pond
HF,49920.0,7.028299608156271,234.9555,234.9605,48671.0,62195.0,Echolocation,Pipistrellus pipistrellus,0.447,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_104000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24000.0,9.933404563868937,79.6875,79.70060000000001,23750.0,29049.0,Echolocation,Nyctalus leisleri,0.46,0.575,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_023000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24960.0,4.760962968596677,184.2105,184.2234,23750.0,29539.0,Echolocation,Nyctalus leisleri,0.322,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_033000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,21.834498161501358,104.1385,104.1542,25468.0,28017.0,Echolocation,Nyctalus leisleri,0.555,0.665,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_073000.WAV,recover-20241004,UBNA_001,Central Pond
LF,26880.0,28.7966717032943,199.2945,199.3095,25468.0,28387.0,Echolocation,Nyctalus leisleri,0.579,0.649,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_054000.WAV,recover-20241004,UBNA_001,Central Pond
HF,51840.0,8.826872654670417,83.4485,83.4572,47812.0,63893.0,Echolocation,Pipistrellus pipistrellus,0.475,0.619,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_032000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,22.86435623205882,5.1575,5.1638,46953.0,66411.0,Echolocation,Pipistrellus pipistrellus,0.568,0.62,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_030000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48960.0,20.549679132126016,192.9405,192.9475,46093.0,65489.0,Echolocation,Pipistrellus pipistrellus,0.482,0.639,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_031000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,6.7290112603738255,52.2355,52.2427,46093.0,63139.0,Echolocation,Pipistrellus pipistrellus,0.535,0.662,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_031000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,21.24900864044568,40.082499999999996,40.0908,44375.0,71326.0,Echolocation,Pipistrellus pipistrellus,0.55,0.648,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_040000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,6.744044377263188,93.0225,93.029,44375.0,53819.0,Echolocation,Pipistrellus pipistrellus,0.464,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_032000.WAV,recover-20241004,UBNA_001,Central Pond
HF,49920.0,14.101822557658627,193.4425,193.4485,48671.0,64249.0,Echolocation,Pipistrellus pipistrellus,0.518,0.565,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_055000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48960.0,11.850106760487634,253.5705,253.5776,47812.0,56830.0,Echolocation,Pipistrellus pipistrellus,0.612,0.669,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_093000.WAV,recover-20241004,UBNA_001,Central Pond
LF,23040.0,27.46426493804978,141.33350000000002,141.3518,22890.0,30618.0,Echolocation,Nyctalus noctula,0.345,0.569,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_035000.WAV,recover-20241004,UBNA_001,Central Pond
HF,58560.0,25.218687365365795,95.2565,95.2604,48671.0,85663.0,Echolocation,Myotis alcathoe,0.348,0.584,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240930_055000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,38.104684403972385,18.0855,18.1014,24609.0,26669.0,Echolocation,Nyctalus leisleri,0.637,0.719,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_075000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24960.0,21.303728673919835,110.86449999999999,110.8802,23750.0,27928.0,Echolocation,Nyctalus leisleri,0.533,0.644,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_022000.WAV,recover-20241004,UBNA_001,Central Pond
HF,45120.0,18.885872420815865,281.91949999999997,281.9267,42656.0,61719.0,Echolocation,Pipistrellus pipistrellus,0.483,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_030000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,11.359987869047433,255.7145,255.7228,44375.0,52980.0,Echolocation,Pipistrellus pipistrellus,0.503,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_121000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,12.60675238306332,61.4515,61.4606,46953.0,61456.0,Echolocation,Pipistrellus pipistrellus,0.461,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_042000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,15.680800296863165,119.7585,119.7641,44375.0,64767.0,Echolocation,Pipistrellus pipistrellus,0.603,0.725,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_041000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,18.994651842933376,128.6735,128.6819,45234.0,66633.0,Echolocation,Pipistrellus pipistrellus,0.57,0.622,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_023000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48960.0,21.18620593969108,138.6085,138.6149,47812.0,67156.0,Echolocation,Pipistrellus pipistrellus,0.459,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240930_035000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24960.0,36.596436205610715,274.1605,274.1809,23750.0,26147.0,Echolocation,Nyctalus leisleri,0.594,0.644,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_022000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48960.0,6.617181603552559,121.6125,121.6199,47812.0,62320.0,Echolocation,Pipistrellus pipistrellus,0.533,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_041000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,15.530085129891305,222.6825,222.6904,46093.0,66332.0,Echolocation,Pipistrellus pipistrellus,0.452,0.614,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_030000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24960.0,12.033519338829057,259.6445,259.661,23750.0,27148.0,Echolocation,Nyctalus leisleri,0.564,0.626,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_023000.WAV,recover-20241004,UBNA_001,Central Pond
LF,26880.0,15.764851335133592,78.7555,78.7712,24609.0,30021.0,Echolocation,Nyctalus leisleri,0.504,0.601,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_034000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48960.0,11.022080406533064,113.5355,113.5442,47812.0,68283.0,Echolocation,Pipistrellus pipistrellus,0.538,0.62,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_083000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,13.400123814655519,211.2905,211.2973,46093.0,58135.0,Echolocation,Pipistrellus pipistrellus,0.589,0.617,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_093000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,19.0616644651342,251.8505,251.8561,45234.0,65846.0,Echolocation,Pipistrellus pipistrellus,0.573,0.646,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_064000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,23.99390656132182,89.3195,89.3242,44375.0,71549.0,Echolocation,Pipistrellus pipistrellus,0.54,0.565,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_130000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,7.642575163413308,134.4525,134.4664,24609.0,30135.0,Echolocation,Nyctalus leisleri,0.447,0.58,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_025000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,7.876194309936661,116.0995,116.1095,46093.0,61506.0,Echolocation,Pipistrellus pipistrellus,0.434,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_070000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,24.70541398652374,291.3865,291.3948,43515.0,68907.0,Echolocation,Pipistrellus pipistrellus,0.603,0.66,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_104000.WAV,recover-20241004,UBNA_001,Central Pond
HF,52800.0,19.228680680112177,140.9275,140.9324,47812.0,68052.0,Echolocation,Pipistrellus pipistrellus,0.564,0.589,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_024000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,15.679636313195477,84.2425,84.2486,46093.0,65482.0,Echolocation,Pipistrellus pipistrellus,0.47,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_054000.WAV,recover-20241004,UBNA_001,Central Pond
HF,49920.0,22.95109862586559,293.1015,293.1058,46953.0,67871.0,Echolocation,Pipistrellus pipistrellus,0.501,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_122000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,9.65795340676349,114.3245,114.3309,45234.0,58628.0,Echolocation,Pipistrellus pipistrellus,0.567,0.6,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_044000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,27.683812479431108,10.1745,10.1905,23750.0,30204.0,Echolocation,Nyctalus leisleri,0.449,0.629,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240930_022000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,23.711402135591456,117.7525,117.7615,45234.0,69283.0,Echolocation,Pipistrellus pipistrellus,0.571,0.672,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_064000.WAV,recover-20241004,UBNA_001,Central Pond
HF,42240.0,21.16244543612412,191.9845,191.994,37500.0,59431.0,Echolocation,Pipistrellus nathusii,0.68,0.701,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240930_081000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48960.0,19.40920775874769,134.7525,134.7583,45234.0,66805.0,Echolocation,Pipistrellus pipistrellus,0.619,0.695,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_030000.WAV,recover-20241004,UBNA_001,Central Pond
LF,23040.0,18.23005698252033,4.4655,4.4852,22031.0,27739.0,Echolocation,Nyctalus noctula,0.329,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_024000.WAV,recover-20241004,UBNA_001,Central Pond
HF,54720.0,17.262785098238357,145.5025,145.5079,45234.0,66476.0,Echolocation,Pipistrellus pipistrellus,0.363,0.567,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_062000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,19.851746441270638,165.4945,165.5004,43515.0,61224.0,Echolocation,Pipistrellus pipistrellus,0.491,0.525,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_025000.WAV,recover-20241004,UBNA_001,Central Pond
HF,45120.0,20.57586572169334,181.8425,181.8493,40937.0,73278.0,Echolocation,Pipistrellus pipistrellus,0.278,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_035000.WAV,recover-20241004,UBNA_001,Central Pond
HF,55680.0,21.847215768465254,229.6775,229.6838,45234.0,74148.0,Echolocation,Pipistrellus pipistrellus,0.441,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_042000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48960.0,11.007509431338935,65.3105,65.3197,47812.0,67031.0,Echolocation,Pipistrellus pipistrellus,0.488,0.62,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_091000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,9.641596736294183,186.6255,186.6353,46093.0,61801.0,Echolocation,Pipistrellus pipistrellus,0.515,0.615,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240928_043000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,12.95212458665354,5.2515,5.2596,43515.0,58819.0,Echolocation,Pipistrellus pipistrellus,0.494,0.633,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_025000.WAV,recover-20241004,UBNA_001,Central Pond
LF,25920.0,46.32511565317478,12.6605,12.6816,24609.0,27227.0,Echolocation,Nyctalus leisleri,0.257,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_054000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,27.450123319387004,208.0795,208.0851,45234.0,69687.0,Echolocation,Pipistrellus pipistrellus,0.572,0.629,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_093000.WAV,recover-20241004,UBNA_001,Central Pond
LF,26880.0,17.391805286228546,277.3225,277.3381,26328.0,31434.0,Echolocation,Nyctalus leisleri,0.262,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241001_052000.WAV,recover-20241004,UBNA_001,Central Pond
LF,27840.0,36.90153229449854,40.4885,40.5012,24609.0,50283.0,Echolocation,Eptesicus serotinus,0.599,0.708,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_023000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,16.567675160411085,127.5325,127.5405,46093.0,63262.0,Echolocation,Pipistrellus pipistrellus,0.546,0.618,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_032000.WAV,recover-20241004,UBNA_001,Central Pond
HF,45120.0,16.18514350240159,20.7455,20.7563,43515.0,64036.0,Echolocation,Pipistrellus pipistrellus,0.387,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_031000.WAV,recover-20241004,UBNA_001,Central Pond
HF,52800.0,24.26055989004542,245.4805,245.485,48671.0,75352.0,Echolocation,Pipistrellus pipistrellus,0.47,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_104000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48960.0,20.203753605605943,249.1935,249.2004,46953.0,63541.0,Echolocation,Pipistrellus pipistrellus,0.632,0.682,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_025000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,21.506829092525336,193.3975,193.4053,43515.0,68026.0,Echolocation,Pipistrellus pipistrellus,0.541,0.624,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_040000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,22.246395454748658,169.8225,169.8272,44375.0,67402.0,Echolocation,Pipistrellus pipistrellus,0.601,0.675,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_085000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,16.582626055509117,288.2475,288.2561,44375.0,61714.0,Echolocation,Pipistrellus pipistrellus,0.514,0.662,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_040000.WAV,recover-20241004,UBNA_001,Central Pond
HF,48000.0,26.20001040245135,23.6745,23.6811,44375.0,65019.0,Echolocation,Pipistrellus pipistrellus,0.492,0.635,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_071000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,20.81908666229848,295.3295,295.3376,44375.0,62548.0,Echolocation,Pipistrellus pipistrellus,0.535,0.639,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_035000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,11.657734044361646,126.3255,126.3342,43515.0,57299.0,Echolocation,Pipistrellus pipistrellus,0.561,0.689,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_025000.WAV,recover-20241004,UBNA_001,Central Pond
LF,23040.0,16.273079702998757,26.4825,26.5065,21171.0,27232.0,Echolocation,Nyctalus noctula,0.378,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_025000.WAV,recover-20241004,UBNA_001,Central Pond
LF,24000.0,11.595207068149211,228.60750000000002,228.6205,23750.0,29411.0,Echolocation,Nyctalus leisleri,0.39,0.591,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241003_022000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,19.948345824707665,215.4725,215.4798,43515.0,64519.0,Echolocation,Pipistrellus pipistrellus,0.47,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_024000.WAV,recover-20241004,UBNA_001,Central Pond
HF,52800.0,27.101944659545847,47.2525,47.2598,46093.0,67730.0,Echolocation,Pipistrellus pipistrellus,0.458,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241002_054000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,22.189776733793213,20.8465,20.8533,42656.0,66345.0,Echolocation,Pipistrellus pipistrellus,0.577,0.652,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20240929_031000.WAV,recover-20241004,UBNA_001,Central Pond
LF,26880.0,26.630734943145367,199.5185,199.5337,25468.0,29092.0,Echolocation,Nyctalus leisleri,0.555,0.671,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_054000.WAV,recover-20241004,UBNA_001,Central Pond
HF,46080.0,17.39891900401308,40.1855,40.1954,45234.0,56049.0,Echolocation,Pipistrellus pipistrellus,0.571,0.614,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_040000.WAV,recover-20241004,UBNA_001,Central Pond
HF,47040.0,20.517188765098993,117.84649999999999,117.8561,45234.0,69356.0,Echolocation,Pipistrellus pipistrellus,0.489,0.598,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_064000.WAV,recover-20241004,UBNA_001,Central Pond
HF,51840.0,33.55326105206697,145.8425,145.8478,45234.0,69106.0,Echolocation,Pipistrellus pipistrellus,0.516,0.649,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_062000.WAV,recover-20241004,UBNA_001,Central Pond
HF,51840.0,17.651851839071995,114.4205,114.4272,46093.0,66070.0,Echolocation,Pipistrellus pipistrellus,0.534,0.698,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_001/20241004_044000.WAV,recover-20241004,UBNA_001,Central Pond
