KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,47040.0,9.296061478338856,31.7155,31.722,45234.0,53430.0,Echolocation,Pipistrellus pipistrellus,0.533,0.556,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,48000.0,9.002510790401367,31.8075,31.8135,44375.0,55874.0,Echolocation,Pipistrellus pipistrellus,0.558,0.595,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,5.5175811102633645,31.9015,31.9083,46093.0,54632.0,Echolocation,Pipistrellus pipistrellus,0.534,0.555,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,7.044691925231654,31.9895,31.9973,45234.0,55781.0,Echolocation,Pipistrellus pipistrellus,0.32,0.338,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,4.109599009590255,32.1515,32.1599,45234.0,52211.0,Echolocation,Pipistrellus pipistrellus,0.278,0.291,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,7.719272036007222,32.3105,32.3174,44375.0,57255.0,Echolocation,Pipistrellus pipistrellus,0.466,0.503,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,8.97333024427514,32.3905,32.397,44375.0,58345.0,Echolocation,Pipistrellus pipistrellus,0.539,0.599,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,48000.0,5.371801516393617,32.4795,32.4866,46953.0,57529.0,Echolocation,Pipistrellus pipistrellus,0.541,0.562,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,48000.0,2.5866919111637543,32.5675,32.575,46953.0,52101.0,Echolocation,Pipistrellus pipistrellus,0.279,0.284,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,5.006710786857362,32.6575,32.667699999999996,45234.0,53075.0,Echolocation,Pipistrellus pipistrellus,0.336,0.37,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,9.372163439487046,32.7455,32.7553,45234.0,55314.0,Echolocation,Pipistrellus pipistrellus,0.404,0.473,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,13.342881762458417,32.8355,32.8424,46093.0,60467.0,Echolocation,Pipistrellus pipistrellus,0.519,0.551,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,2.821885082779976,32.9305,32.9376,46093.0,58972.0,Echolocation,Pipistrellus pipistrellus,0.461,0.501,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,8.85496467562359,33.0215,33.0298,46953.0,57739.0,Echolocation,Pipistrellus pipistrellus,0.518,0.656,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,10.443599740989445,33.1115,33.1198,45234.0,61390.0,Echolocation,Pipistrellus pipistrellus,0.479,0.54,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,8.425790292627259,33.2085,33.2158,46953.0,55252.0,Echolocation,Pipistrellus pipistrellus,0.473,0.494,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,9.319032841082414,33.3005,33.3094,46093.0,59340.0,Echolocation,Pipistrellus pipistrellus,0.48,0.587,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,8.693573682601807,33.3955,33.402,46953.0,57263.0,Echolocation,Pipistrellus pipistrellus,0.566,0.603,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,8.06794621594644,33.4805,33.4888,45234.0,52179.0,Echolocation,Pipistrellus pipistrellus,0.389,0.403,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,18.564577366839988,33.5625,33.5714,45234.0,61294.0,Echolocation,Pipistrellus pipistrellus,0.464,0.601,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,6.347626001806573,33.6565,33.6633,44375.0,55422.0,Echolocation,Pipistrellus pipistrellus,0.474,0.504,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,3.2858412690222867,33.8125,33.8198,45234.0,52322.0,Echolocation,Pipistrellus pipistrellus,0.242,0.252,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,13.276216883152731,33.8875,33.8951,45234.0,57350.0,Echolocation,Pipistrellus pipistrellus,0.531,0.601,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,18.53352004258548,33.9705,33.9785,44375.0,61650.0,Echolocation,Pipistrellus pipistrellus,0.347,0.437,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,48000.0,4.7299936054014875,34.0575,34.0688,46093.0,50128.0,Echolocation,Pipistrellus pipistrellus,0.216,0.247,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,13.123505087123494,34.1455,34.1528,44375.0,55738.0,Echolocation,Pipistrellus pipistrellus,0.27,0.473,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,9.771391684838896,34.2315,34.2398,45234.0,53594.0,Echolocation,Pipistrellus pipistrellus,0.444,0.572,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,6.107487726426953,34.4015,34.4091,44375.0,58488.0,Echolocation,Pipistrellus pipistrellus,0.237,0.435,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,45120.0,2.4884506794086705,35.4955,35.5069,44375.0,51586.0,Echolocation,Pipistrellus pipistrellus,0.3,0.418,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,48000.0,2.3800651094852507,39.1535,39.1595,46953.0,53780.0,Echolocation,Pipistrellus pipistrellus,0.331,0.341,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,3.4347573617686322,39.426500000000004,39.4353,46953.0,53213.0,Echolocation,Pipistrellus pipistrellus,0.336,0.346,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,48960.0,4.289245206816555,39.6075,39.615,47812.0,57708.0,Echolocation,Pipistrellus pipistrellus,0.485,0.54,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,3.0557231434961545,39.6965,39.7038,46953.0,56187.0,Echolocation,Pipistrellus pipistrellus,0.332,0.34,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,4.882363876220943,39.7815,39.7899,46093.0,55633.0,Echolocation,Pipistrellus pipistrellus,0.492,0.578,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,6.176007714135279,39.8715,39.8762,44375.0,55513.0,Echolocation,Pipistrellus pipistrellus,0.412,0.446,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,9.565917893042029,39.9595,39.966499999999996,44375.0,60729.0,Echolocation,Pipistrellus pipistrellus,0.472,0.601,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,6.352861137790367,40.0495,40.0586,46093.0,51508.0,Echolocation,Pipistrellus pipistrellus,0.416,0.433,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,8.771450626497701,40.1395,40.147999999999996,46093.0,59647.0,Echolocation,Pipistrellus pipistrellus,0.342,0.382,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,12.685595833908376,40.2365,40.244,46093.0,58582.0,Echolocation,Pipistrellus pipistrellus,0.471,0.528,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,6.875463302906334,40.3305,40.3386,46093.0,52355.0,Echolocation,Pipistrellus pipistrellus,0.411,0.424,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,13.072225497869898,40.4225,40.4292,44375.0,58993.0,Echolocation,Pipistrellus pipistrellus,0.448,0.503,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,6.136384310301693,40.5175,40.5269,43515.0,59003.0,Echolocation,Pipistrellus pipistrellus,0.444,0.561,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,45120.0,14.77230176047337,40.5905,40.597899999999996,44375.0,64255.0,Echolocation,Pipistrellus pipistrellus,0.555,0.658,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,11.125076690597052,40.6905,40.6978,45234.0,60923.0,Echolocation,Pipistrellus pipistrellus,0.45,0.624,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,15.996488172551453,40.7755,40.785399999999996,45234.0,57755.0,Echolocation,Pipistrellus pipistrellus,0.338,0.454,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,12.93175702394735,40.8575,40.8668,44375.0,63963.0,Echolocation,Pipistrellus pipistrellus,0.455,0.596,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,13.790473349244476,40.948499999999996,40.9551,46953.0,60835.0,Echolocation,Pipistrellus pipistrellus,0.584,0.624,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,48000.0,16.977076765806412,41.0385,41.044,45234.0,53925.0,Echolocation,Pipistrellus pipistrellus,0.586,0.597,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,48000.0,19.457119037673067,41.1225,41.1291,45234.0,60949.0,Echolocation,Pipistrellus pipistrellus,0.539,0.587,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,23.500183619102152,41.2155,41.2231,45234.0,64567.0,Echolocation,Pipistrellus pipistrellus,0.478,0.563,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,8.995290004964993,41.3085,41.3159,46093.0,53053.0,Echolocation,Pipistrellus pipistrellus,0.495,0.513,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,19.247315410389213,41.3965,41.4036,43515.0,59775.0,Echolocation,Pipistrellus pipistrellus,0.453,0.592,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,48000.0,25.504797378758333,41.4895,41.4981,43515.0,65059.0,Echolocation,Pipistrellus pipistrellus,0.532,0.625,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,5.6115743149777,41.5835,41.5918,45234.0,53006.0,Echolocation,Pipistrellus pipistrellus,0.413,0.433,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,18.321383787921516,41.6755,41.6819,43515.0,59071.0,Echolocation,Pipistrellus pipistrellus,0.532,0.582,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,45120.0,19.098018313615857,41.7535,41.7599,43515.0,58464.0,Echolocation,Pipistrellus pipistrellus,0.593,0.627,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,45120.0,24.241452635473443,41.8375,41.844,42656.0,64050.0,Echolocation,Pipistrellus pipistrellus,0.603,0.699,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,2.8126765757839207,41.920500000000004,41.9357,46093.0,50678.0,Echolocation,Pipistrellus pipistrellus,0.194,0.204,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,18.76977102266253,42.0095,42.0167,44375.0,53321.0,Echolocation,Pipistrellus pipistrellus,0.515,0.575,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,3.754849269016577,42.0935,42.1015,46093.0,53615.0,Echolocation,Pipistrellus pipistrellus,0.277,0.282,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,10.743822338598417,42.323499999999996,42.3321,45234.0,58141.0,Echolocation,Pipistrellus pipistrellus,0.449,0.486,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,5.881702448026855,42.4105,42.4179,46953.0,56441.0,Echolocation,Pipistrellus pipistrellus,0.613,0.633,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,3.1507243870896517,42.4975,42.5069,45234.0,52196.0,Echolocation,Pipistrellus pipistrellus,0.377,0.394,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,4.134052000079476,42.5835,42.5939,46093.0,57697.0,Echolocation,Pipistrellus pipistrellus,0.276,0.301,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,8.842761558638623,42.6745,42.6808,44375.0,57412.0,Echolocation,Pipistrellus pipistrellus,0.529,0.556,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,48000.0,12.001458250161608,42.7505,42.7565,45234.0,56364.0,Echolocation,Pipistrellus pipistrellus,0.47,0.495,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,16.50998574226421,42.8425,42.8488,45234.0,61219.0,Echolocation,Pipistrellus pipistrellus,0.542,0.577,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,17.22734021751037,42.9315,42.9386,45234.0,59552.0,Echolocation,Pipistrellus pipistrellus,0.552,0.607,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,9.888411150822588,43.0225,43.028800000000004,44375.0,58388.0,Echolocation,Pipistrellus pipistrellus,0.602,0.665,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,8.611148086217938,43.1145,43.1216,46093.0,57453.0,Echolocation,Pipistrellus pipistrellus,0.404,0.421,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,8.33742756293686,43.207499999999996,43.2176,44375.0,60299.0,Echolocation,Pipistrellus pipistrellus,0.424,0.494,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,10.052055909062485,43.3025,43.3095,45234.0,60329.0,Echolocation,Pipistrellus pipistrellus,0.433,0.489,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,48000.0,12.447826131111025,43.3935,43.4018,46093.0,60082.0,Echolocation,Pipistrellus pipistrellus,0.49,0.589,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,6.413947385967114,43.4825,43.4911,45234.0,55425.0,Echolocation,Pipistrellus pipistrellus,0.442,0.476,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,12.445615304119029,43.570499999999996,43.5768,46093.0,56391.0,Echolocation,Pipistrellus pipistrellus,0.568,0.603,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,48000.0,13.07907904585733,43.658500000000004,43.6661,46093.0,62623.0,Echolocation,Pipistrellus pipistrellus,0.459,0.598,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,12.63256942493265,43.7535,43.7618,46093.0,55090.0,Echolocation,Pipistrellus pipistrellus,0.451,0.469,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,19.13244584471319,43.8445,43.8518,44375.0,64775.0,Echolocation,Pipistrellus pipistrellus,0.551,0.602,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,9.510831105932786,43.9405,43.948499999999996,46953.0,52790.0,Echolocation,Pipistrellus pipistrellus,0.499,0.513,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,16.0845895791754,44.0355,44.044399999999996,45234.0,59914.0,Echolocation,Pipistrellus pipistrellus,0.523,0.615,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,7.469646112251148,44.1295,44.1372,46953.0,55208.0,Echolocation,Pipistrellus pipistrellus,0.559,0.613,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,18.45823754910351,44.2185,44.2264,45234.0,61450.0,Echolocation,Pipistrellus pipistrellus,0.405,0.483,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,48000.0,9.98505673434601,44.3095,44.3155,45234.0,51549.0,Echolocation,Pipistrellus pipistrellus,0.446,0.463,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,20.502352039798772,44.3965,44.4037,44375.0,65059.0,Echolocation,Pipistrellus pipistrellus,0.442,0.617,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,45120.0,22.11781017382242,44.4915,44.4978,42656.0,62236.0,Echolocation,Pipistrellus pipistrellus,0.546,0.581,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,45120.0,16.91845430266723,44.5755,44.5819,43515.0,61124.0,Echolocation,Pipistrellus pipistrellus,0.552,0.678,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,45120.0,3.680496621126559,44.6565,44.6697,44375.0,49921.0,Echolocation,Pipistrellus pipistrellus,0.242,0.26,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,21.933999027434442,44.7415,44.7472,43515.0,61073.0,Echolocation,Pipistrellus pipistrellus,0.577,0.623,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,11.22056331941726,44.8335,44.8393,44375.0,55395.0,Echolocation,Pipistrellus pipistrellus,0.491,0.549,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,14.57757083753445,44.9225,44.932,43515.0,57174.0,Echolocation,Pipistrellus pipistrellus,0.514,0.633,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,11.639510379459335,45.0995,45.1075,44375.0,53787.0,Echolocation,Pipistrellus pipistrellus,0.545,0.599,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,3.916816466168073,45.1915,45.2007,44375.0,55572.0,Echolocation,Pipistrellus pipistrellus,0.324,0.361,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,9.968670775552496,45.3755,45.3829,44375.0,51346.0,Echolocation,Pipistrellus pipistrellus,0.426,0.448,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,6.065751324629719,45.5655,45.5726,44375.0,56237.0,Echolocation,Pipistrellus pipistrellus,0.456,0.484,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,46080.0,4.036476388746434,45.7545,45.7629,44375.0,51940.0,Echolocation,Pipistrellus pipistrellus,0.366,0.387,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,51840.0,2.522992715603073,46.4375,46.4436,46953.0,57898.0,Echolocation,Pipistrellus pipistrellus,0.288,0.304,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,50880.0,4.94829544370524,46.6035,46.608599999999996,46953.0,57258.0,Echolocation,Pipistrellus pipistrellus,0.328,0.336,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,48000.0,7.4594875288805955,46.6815,46.6888,46093.0,58835.0,Echolocation,Pipistrellus pipistrellus,0.386,0.409,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,49920.0,8.180065936329926,46.7665,46.7729,45234.0,58621.0,Echolocation,Pipistrellus pipistrellus,0.243,0.309,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,48000.0,9.789612581505976,46.8495,46.8568,46953.0,59676.0,Echolocation,Pipistrellus pipistrellus,0.448,0.485,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,48960.0,8.646750280529435,46.929500000000004,46.937,46953.0,58589.0,Echolocation,Pipistrellus pipistrellus,0.467,0.515,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,47040.0,9.515825061646261,47.0145,47.0218,44375.0,63649.0,Echolocation,Pipistrellus pipistrellus,0.436,0.628,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,52800.0,11.166234866202958,47.0905,47.0968,45234.0,60981.0,Echolocation,Pipistrellus pipistrellus,0.334,0.46,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,48960.0,13.32667433128934,47.161500000000004,47.1685,46953.0,62395.0,Echolocation,Pipistrellus pipistrellus,0.429,0.486,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
HF,48000.0,17.038724769629138,47.2485,47.2561,44375.0,66954.0,Echolocation,Pipistrellus pipistrellus,0.493,0.652,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_010/20250401_040000.WAV,recover-20250407,UBNA_010,E18 Bridge
