KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,47040.0,15.535602719259316,90.4515,90.4606,46953.0,65039.0,Echolocation,Pipistrellus pipistrellus,0.482,0.612,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241009_084000.WAV,recover-20241011,UBNA_018,Central Pond
HF,48000.0,9.356725608711907,107.3685,107.3771,46093.0,61549.0,Echolocation,Pipistrellus pipistrellus,0.507,0.568,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_080000.WAV,recover-20241011,UBNA_018,Central Pond
HF,47040.0,12.066988168857801,262.1705,262.178,42656.0,62783.0,Echolocation,Pipistrellus pipistrellus,0.323,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_035000.WAV,recover-20241011,UBNA_018,Central Pond
LF,26880.0,14.660422536798144,35.3545,35.3713,25468.0,29065.0,Echolocation,Nyctalus leisleri,0.519,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241009_032000.WAV,recover-20241011,UBNA_018,Central Pond
HF,49920.0,13.111704728110801,180.5075,180.5141,46953.0,63888.0,Echolocation,Pipistrellus pipistrellus,0.389,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_035000.WAV,recover-20241011,UBNA_018,Central Pond
LF,27840.0,11.112900345377847,194.5855,194.5983,27187.0,34520.0,Echolocation,Nyctalus leisleri,0.305,0.606,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241005_031000.WAV,recover-20241011,UBNA_018,Central Pond
HF,47040.0,8.157839707059562,243.3005,243.3098,46953.0,61153.0,Echolocation,Pipistrellus pipistrellus,0.512,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_023000.WAV,recover-20241011,UBNA_018,Central Pond
HF,48000.0,7.805348214768926,177.7555,177.7615,47812.0,61762.0,Echolocation,Pipistrellus pipistrellus,0.483,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_035000.WAV,recover-20241011,UBNA_018,Central Pond
HF,47040.0,8.092227443322331,70.4315,70.4409,46093.0,63959.0,Echolocation,Pipistrellus pipistrellus,0.497,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241005_050000.WAV,recover-20241011,UBNA_018,Central Pond
LF,24000.0,18.287978731485143,76.9135,76.9302,23750.0,26676.0,Echolocation,Nyctalus leisleri,0.529,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_030000.WAV,recover-20241011,UBNA_018,Central Pond
HF,48960.0,8.3276598650071,88.6555,88.6625,46093.0,62477.0,Echolocation,Pipistrellus pipistrellus,0.558,0.644,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_032000.WAV,recover-20241011,UBNA_018,Central Pond
LF,24000.0,12.349552175883687,264.9305,264.9502,23750.0,27603.0,Echolocation,Nyctalus leisleri,0.406,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241007_023000.WAV,recover-20241011,UBNA_018,Central Pond
LF,24960.0,6.145490194762151,171.9025,171.9211,23750.0,28077.0,Echolocation,Nyctalus leisleri,0.346,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241007_023000.WAV,recover-20241011,UBNA_018,Central Pond
LF,24000.0,5.575879374167489,126.5865,126.6032,23750.0,29040.0,Echolocation,Nyctalus leisleri,0.39,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_031000.WAV,recover-20241011,UBNA_018,Central Pond
LF,26880.0,5.633045332580206,8.6555,8.6682,25468.0,32404.0,Echolocation,Nyctalus leisleri,0.377,0.68,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241007_024000.WAV,recover-20241011,UBNA_018,Central Pond
LF,28800.0,25.15792325053129,7.8805,7.8956,27187.0,31901.0,Echolocation,Nyctalus leisleri,0.55,0.628,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241009_094000.WAV,recover-20241011,UBNA_018,Central Pond
HF,48000.0,8.537280665956477,4.0935,4.1002,46953.0,61878.0,Echolocation,Pipistrellus pipistrellus,0.503,0.62,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241005_110000.WAV,recover-20241011,UBNA_018,Central Pond
HF,47040.0,9.693066817252182,165.2825,165.2904,46093.0,64056.0,Echolocation,Pipistrellus pipistrellus,0.468,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_080000.WAV,recover-20241011,UBNA_018,Central Pond
HF,47040.0,8.629295055803517,126.3355,126.3473,46093.0,61221.0,Echolocation,Pipistrellus pipistrellus,0.39,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_035000.WAV,recover-20241011,UBNA_018,Central Pond
HF,46080.0,12.977398122598064,240.9925,241.0029,45234.0,63462.0,Echolocation,Pipistrellus pipistrellus,0.389,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_031000.WAV,recover-20241011,UBNA_018,Central Pond
HF,48000.0,7.839185129906626,15.5565,15.5664,46953.0,64217.0,Echolocation,Pipistrellus pipistrellus,0.494,0.674,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241005_091000.WAV,recover-20241011,UBNA_018,Central Pond
LF,24960.0,14.169005916341554,295.8905,295.9083,23750.0,27332.0,Echolocation,Nyctalus leisleri,0.574,0.645,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_022000.WAV,recover-20241011,UBNA_018,Central Pond
LF,26880.0,13.279677012608392,201.9795,201.9935,25468.0,30568.0,Echolocation,Nyctalus leisleri,0.475,0.642,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241009_023000.WAV,recover-20241011,UBNA_018,Central Pond
LF,25920.0,5.855047726759672,173.4305,173.4462,25468.0,29255.0,Echolocation,Nyctalus leisleri,0.398,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_084000.WAV,recover-20241011,UBNA_018,Central Pond
LF,25920.0,24.450487340868943,246.3755,246.3908,25468.0,27938.0,Echolocation,Nyctalus leisleri,0.638,0.711,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241009_043000.WAV,recover-20241011,UBNA_018,Central Pond
LF,24000.0,18.28145286144054,5.6445,5.6644,23750.0,25999.0,Echolocation,Nyctalus leisleri,0.531,0.577,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_031000.WAV,recover-20241011,UBNA_018,Central Pond
LF,24960.0,10.411970056994155,256.5155,256.5348,24609.0,27707.0,Echolocation,Nyctalus leisleri,0.43,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241009_024000.WAV,recover-20241011,UBNA_018,Central Pond
LF,24000.0,6.634795025809398,42.8125,42.828,22890.0,27264.0,Echolocation,Nyctalus leisleri,0.346,0.524,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241007_023000.WAV,recover-20241011,UBNA_018,Central Pond
HF,48000.0,4.807841359486498,163.1335,163.1399,47812.0,63627.0,Echolocation,Pipistrellus pipistrellus,0.439,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241007_040000.WAV,recover-20241011,UBNA_018,Central Pond
HF,47040.0,8.17552850971564,228.6145,228.6221,45234.0,53598.0,Echolocation,Pipistrellus pipistrellus,0.573,0.596,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_040000.WAV,recover-20241011,UBNA_018,Central Pond
HF,46080.0,8.273613389786098,70.1615,70.1722,45234.0,61774.0,Echolocation,Pipistrellus pipistrellus,0.477,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241011_025000.WAV,recover-20241011,UBNA_018,Central Pond
HF,50880.0,11.642051589104629,291.3435,291.3511,48671.0,68364.0,Echolocation,Pipistrellus pipistrellus,0.484,0.616,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_114000.WAV,recover-20241011,UBNA_018,Central Pond
LF,27840.0,7.727704978196188,244.8175,244.8327,27187.0,32117.0,Echolocation,Nyctalus leisleri,0.294,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241010_042000.WAV,recover-20241011,UBNA_018,Central Pond
LF,24000.0,2.654375857357552,29.6265,29.6418,23750.0,30117.0,Echolocation,Nyctalus leisleri,0.257,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_021000.WAV,recover-20241011,UBNA_018,Central Pond
LF,27840.0,14.9082770412254,5.7065,5.7194,27187.0,32708.0,Echolocation,Nyctalus leisleri,0.453,0.657,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241007_071000.WAV,recover-20241011,UBNA_018,Central Pond
HF,52800.0,9.055290129833335,115.9005,115.9054,46953.0,60489.0,Echolocation,Pipistrellus pipistrellus,0.619,0.673,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241007_041000.WAV,recover-20241011,UBNA_018,Central Pond
HF,52800.0,14.858271330194022,128.9725,128.9805,46093.0,65356.0,Echolocation,Pipistrellus pipistrellus,0.424,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_100000.WAV,recover-20241011,UBNA_018,Central Pond
HF,47040.0,7.007048912238655,90.7645,90.7732,46093.0,55910.0,Echolocation,Pipistrellus pipistrellus,0.495,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_032000.WAV,recover-20241011,UBNA_018,Central Pond
HF,48960.0,9.179204182045071,206.8865,206.8937,46953.0,60955.0,Echolocation,Pipistrellus pipistrellus,0.484,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241005_110000.WAV,recover-20241011,UBNA_018,Central Pond
HF,47040.0,7.899684372127184,7.8085,7.8173,44375.0,55539.0,Echolocation,Pipistrellus pipistrellus,0.466,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_025000.WAV,recover-20241011,UBNA_018,Central Pond
HF,47040.0,7.240039236585558,166.5245,166.5312,46953.0,61105.0,Echolocation,Pipistrellus pipistrellus,0.485,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_034000.WAV,recover-20241011,UBNA_018,Central Pond
LF,26880.0,7.445239182012534,239.6565,239.6704,26328.0,30371.0,Echolocation,Nyctalus leisleri,0.327,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241010_021000.WAV,recover-20241011,UBNA_018,Central Pond
LF,26880.0,11.331723997511041,242.6805,242.6958,25468.0,30546.0,Echolocation,Nyctalus leisleri,0.331,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241010_021000.WAV,recover-20241011,UBNA_018,Central Pond
LF,27840.0,26.94287678915245,275.9515,275.9731,27187.0,30390.0,Echolocation,Nyctalus leisleri,0.602,0.631,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_092000.WAV,recover-20241011,UBNA_018,Central Pond
LF,26880.0,30.642425975475387,203.94650000000001,203.9642,26328.0,28686.0,Echolocation,Nyctalus leisleri,0.571,0.61,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241007_060000.WAV,recover-20241011,UBNA_018,Central Pond
HF,46080.0,11.149007578732215,238.4275,238.4351,44375.0,59665.0,Echolocation,Pipistrellus pipistrellus,0.617,0.695,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241007_025000.WAV,recover-20241011,UBNA_018,Central Pond
LF,26880.0,6.992299831053296,283.3895,283.40409999999997,25468.0,31056.0,Echolocation,Nyctalus leisleri,0.362,0.589,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_085000.WAV,recover-20241011,UBNA_018,Central Pond
HF,52800.0,8.263410168887575,191.0905,191.0986,48671.0,65425.0,Echolocation,Pipistrellus pipistrellus,0.529,0.595,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_121000.WAV,recover-20241011,UBNA_018,Central Pond
LF,28800.0,18.137547393397583,47.4345,47.4443,28046.0,34543.0,Echolocation,Nyctalus leisleri,0.442,0.618,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241009_033000.WAV,recover-20241011,UBNA_018,Central Pond
LF,24000.0,14.600597368082715,163.9595,163.9784,22890.0,26447.0,Echolocation,Nyctalus leisleri,0.6,0.633,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241007_073000.WAV,recover-20241011,UBNA_018,Central Pond
LF,28800.0,11.03502610457313,136.9645,136.9774,27187.0,32092.0,Echolocation,Nyctalus leisleri,0.508,0.661,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241009_035000.WAV,recover-20241011,UBNA_018,Central Pond
LF,23040.0,11.331886734565506,1.3175,1.3329,22031.0,29487.0,Echolocation,Nyctalus noctula,0.285,0.58,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_023000.WAV,recover-20241011,UBNA_018,Central Pond
LF,26880.0,26.216203772613454,52.0435,52.06,26328.0,28582.0,Echolocation,Nyctalus leisleri,0.643,0.674,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_071000.WAV,recover-20241011,UBNA_018,Central Pond
HF,48960.0,7.2610212907292615,21.0025,21.0104,47812.0,63968.0,Echolocation,Pipistrellus pipistrellus,0.541,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241005_025000.WAV,recover-20241011,UBNA_018,Central Pond
HF,46080.0,7.741567470023418,38.789500000000004,38.8,45234.0,56538.0,Echolocation,Pipistrellus pipistrellus,0.482,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_023000.WAV,recover-20241011,UBNA_018,Central Pond
LF,23040.0,8.712670837703637,55.6905,55.7047,22031.0,26744.0,Echolocation,Nyctalus leisleri,0.482,0.616,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_032000.WAV,recover-20241011,UBNA_018,Central Pond
LF,26880.0,17.1084323701009,78.0705,78.0865,25468.0,29612.0,Echolocation,Nyctalus leisleri,0.489,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241005_093000.WAV,recover-20241011,UBNA_018,Central Pond
HF,46080.0,10.197334153461195,158.9115,158.9202,45234.0,65506.0,Echolocation,Pipistrellus pipistrellus,0.535,0.629,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_025000.WAV,recover-20241011,UBNA_018,Central Pond
HF,46080.0,10.02435074093254,207.0585,207.0676,46093.0,65201.0,Echolocation,Pipistrellus pipistrellus,0.499,0.591,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241005_110000.WAV,recover-20241011,UBNA_018,Central Pond
HF,56640.0,14.232051466297005,291.6325,291.6415,45234.0,73120.0,Echolocation,Pipistrellus pipistrellus,0.419,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_114000.WAV,recover-20241011,UBNA_018,Central Pond
LF,25920.0,8.26315220469217,8.9125,8.9274,24609.0,32289.0,Echolocation,Eptesicus serotinus,0.271,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241007_024000.WAV,recover-20241011,UBNA_018,Central Pond
LF,27840.0,25.179436805299922,276.5575,276.5753,27187.0,29275.0,Echolocation,Nyctalus leisleri,0.643,0.665,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_092000.WAV,recover-20241011,UBNA_018,Central Pond
HF,47040.0,12.627736585249625,126.4365,126.447,46093.0,63447.0,Echolocation,Pipistrellus pipistrellus,0.463,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_035000.WAV,recover-20241011,UBNA_018,Central Pond
HF,52800.0,15.929393471037548,15.6405,15.6476,46953.0,66624.0,Echolocation,Pipistrellus pipistrellus,0.446,0.618,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241005_091000.WAV,recover-20241011,UBNA_018,Central Pond
LF,26880.0,21.149961048931885,78.4305,78.4479,25468.0,28862.0,Echolocation,Nyctalus leisleri,0.577,0.607,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241005_093000.WAV,recover-20241011,UBNA_018,Central Pond
LF,26880.0,18.542342651103876,202.2145,202.2287,25468.0,31792.0,Echolocation,Nyctalus leisleri,0.342,0.665,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241009_023000.WAV,recover-20241011,UBNA_018,Central Pond
HF,47040.0,4.9568501627682,165.4535,165.4588,46093.0,58853.0,Echolocation,Pipistrellus pipistrellus,0.475,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_080000.WAV,recover-20241011,UBNA_018,Central Pond
LF,25920.0,14.529764268743243,173.7015,173.7166,25468.0,29115.0,Echolocation,Nyctalus leisleri,0.468,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_084000.WAV,recover-20241011,UBNA_018,Central Pond
LF,26880.0,11.694484072843988,5.9395,5.9528,27187.0,32264.0,Echolocation,Nyctalus leisleri,0.325,0.626,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241007_071000.WAV,recover-20241011,UBNA_018,Central Pond
LF,24000.0,20.031320855848726,296.9885,297.0083,23750.0,27784.0,Echolocation,Nyctalus leisleri,0.431,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_022000.WAV,recover-20241011,UBNA_018,Central Pond
HF,47040.0,11.166945508473614,70.5155,70.5235,45234.0,65440.0,Echolocation,Pipistrellus pipistrellus,0.492,0.656,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241005_050000.WAV,recover-20241011,UBNA_018,Central Pond
LF,24960.0,11.346224816192045,194.6975,194.7171,24609.0,28365.0,Echolocation,Nyctalus leisleri,0.42,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_021000.WAV,recover-20241011,UBNA_018,Central Pond
LF,26880.0,21.78780266077423,50.191500000000005,50.209599999999995,26328.0,28870.0,Echolocation,Nyctalus leisleri,0.621,0.649,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_070000.WAV,recover-20241011,UBNA_018,Central Pond
LF,24000.0,4.9183691592465,185.4175,185.4333,23750.0,28447.0,Echolocation,Nyctalus leisleri,0.396,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241007_023000.WAV,recover-20241011,UBNA_018,Central Pond
LF,28800.0,16.727645926916498,47.673500000000004,47.684,28046.0,34303.0,Echolocation,Nyctalus leisleri,0.466,0.628,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241009_033000.WAV,recover-20241011,UBNA_018,Central Pond
LF,28800.0,10.159188512788917,194.7545,194.7674,27187.0,33168.0,Echolocation,Nyctalus leisleri,0.287,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241005_031000.WAV,recover-20241011,UBNA_018,Central Pond
LF,23040.0,14.14273858696246,164.3525,164.37,22031.0,26222.0,Echolocation,Nyctalus leisleri,0.604,0.638,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241007_073000.WAV,recover-20241011,UBNA_018,Central Pond
HF,47040.0,10.504592859304289,90.5505,90.5585,46953.0,63325.0,Echolocation,Pipistrellus pipistrellus,0.469,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241009_084000.WAV,recover-20241011,UBNA_018,Central Pond
HF,48960.0,17.598674658542254,262.3605,262.368,43515.0,62594.0,Echolocation,Pipistrellus pipistrellus,0.53,0.649,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_035000.WAV,recover-20241011,UBNA_018,Central Pond
LF,27840.0,10.844663675745302,35.5865,35.602000000000004,27187.0,31956.0,Echolocation,Nyctalus leisleri,0.333,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241009_032000.WAV,recover-20241011,UBNA_018,Central Pond
LF,26880.0,17.04507425626258,246.6555,246.67079999999999,25468.0,28844.0,Echolocation,Nyctalus leisleri,0.541,0.618,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241009_043000.WAV,recover-20241011,UBNA_018,Central Pond
HF,48000.0,12.135619149535618,107.47149999999999,107.4807,46093.0,66925.0,Echolocation,Pipistrellus pipistrellus,0.461,0.629,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_080000.WAV,recover-20241011,UBNA_018,Central Pond
HF,49920.0,16.328467299014996,180.6975,180.7051,46953.0,66369.0,Echolocation,Pipistrellus pipistrellus,0.485,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_035000.WAV,recover-20241011,UBNA_018,Central Pond
HF,46080.0,9.058306325034094,228.7175,228.7261,44375.0,58998.0,Echolocation,Pipistrellus pipistrellus,0.518,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_040000.WAV,recover-20241011,UBNA_018,Central Pond
HF,51840.0,11.815412875916929,144.0185,144.0267,47812.0,65760.0,Echolocation,Pipistrellus pipistrellus,0.533,0.591,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241005_032000.WAV,recover-20241011,UBNA_018,Central Pond
HF,51840.0,15.308748772991105,129.2165,129.2247,46093.0,64672.0,Echolocation,Pipistrellus pipistrellus,0.462,0.645,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_100000.WAV,recover-20241011,UBNA_018,Central Pond
HF,48000.0,9.907142346113773,243.4825,243.4924,46953.0,62255.0,Echolocation,Pipistrellus pipistrellus,0.396,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_023000.WAV,recover-20241011,UBNA_018,Central Pond
LF,23040.0,9.147988548334979,56.7695,56.7876,22031.0,26604.0,Echolocation,Nyctalus leisleri,0.469,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_032000.WAV,recover-20241011,UBNA_018,Central Pond
HF,52800.0,8.98370521070911,177.8975,177.9019,48671.0,65400.0,Echolocation,Pipistrellus pipistrellus,0.56,0.638,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_035000.WAV,recover-20241011,UBNA_018,Central Pond
LF,24000.0,10.737532314926053,172.6375,172.65370000000001,23750.0,28219.0,Echolocation,Nyctalus leisleri,0.394,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241007_023000.WAV,recover-20241011,UBNA_018,Central Pond
HF,47040.0,10.576306100657638,241.1915,241.1994,44375.0,63513.0,Echolocation,Pipistrellus pipistrellus,0.522,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_031000.WAV,recover-20241011,UBNA_018,Central Pond
LF,25920.0,17.96942115574502,283.6085,283.6186,25468.0,31909.0,Echolocation,Nyctalus leisleri,0.486,0.693,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241008_085000.WAV,recover-20241011,UBNA_018,Central Pond
LF,24000.0,8.589058242982953,265.6385,265.6579,23750.0,27235.0,Echolocation,Nyctalus leisleri,0.493,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241007_023000.WAV,recover-20241011,UBNA_018,Central Pond
LF,24000.0,24.067891910771827,6.0385,6.0593,22890.0,26065.0,Echolocation,Nyctalus leisleri,0.502,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_031000.WAV,recover-20241011,UBNA_018,Central Pond
HF,47040.0,9.126972045012065,7.8865,7.8935,44375.0,63389.0,Echolocation,Pipistrellus pipistrellus,0.365,0.618,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_025000.WAV,recover-20241011,UBNA_018,Central Pond
LF,26880.0,7.9966554916833275,243.6125,243.628,26328.0,29874.0,Echolocation,Nyctalus leisleri,0.455,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241010_021000.WAV,recover-20241011,UBNA_018,Central Pond
LF,27840.0,21.78756043424583,8.5515,8.568,27187.0,30995.0,Echolocation,Nyctalus leisleri,0.421,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241009_094000.WAV,recover-20241011,UBNA_018,Central Pond
HF,47040.0,8.12275958521573,166.6145,166.6222,46953.0,56891.0,Echolocation,Pipistrellus pipistrellus,0.498,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_034000.WAV,recover-20241011,UBNA_018,Central Pond
HF,47040.0,10.699212452824952,238.6335,238.6442,45234.0,64270.0,Echolocation,Pipistrellus pipistrellus,0.478,0.634,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241007_025000.WAV,recover-20241011,UBNA_018,Central Pond
HF,47040.0,5.04895814740303,29.4035,29.4112,45234.0,55475.0,Echolocation,Pipistrellus pipistrellus,0.481,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241005_032000.WAV,recover-20241011,UBNA_018,Central Pond
HF,52800.0,12.353168718841792,208.2415,208.2494,46953.0,67293.0,Echolocation,Pipistrellus pipistrellus,0.449,0.655,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241009_071000.WAV,recover-20241011,UBNA_018,Central Pond
LF,28800.0,24.807570039165974,23.0635,23.0789,28046.0,34156.0,Echolocation,Nyctalus leisleri,0.256,0.577,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241009_045000.WAV,recover-20241011,UBNA_018,Central Pond
LF,26880.0,30.5689914768903,204.7135,204.7315,26328.0,28695.0,Echolocation,Nyctalus leisleri,0.568,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241007_060000.WAV,recover-20241011,UBNA_018,Central Pond
LF,25920.0,13.672800112156803,160.8025,160.8191,25468.0,29922.0,Echolocation,Nyctalus leisleri,0.435,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241011_060000.WAV,recover-20241011,UBNA_018,Central Pond
LF,24960.0,10.604019971572079,186.3015,186.3195,23750.0,27843.0,Echolocation,Nyctalus leisleri,0.482,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241006_040000.WAV,recover-20241011,UBNA_018,Central Pond
LF,24960.0,15.816695018029582,9.3395,9.355,23750.0,30125.0,Echolocation,Nyctalus leisleri,0.389,0.586,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241009_025000.WAV,recover-20241011,UBNA_018,Central Pond
LF,24000.0,20.225856483526986,282.1995,282.2162,23750.0,26108.0,Echolocation,Nyctalus leisleri,0.666,0.698,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241007_042000.WAV,recover-20241011,UBNA_018,Central Pond
LF,27840.0,16.201294187850298,213.7745,213.7888,27187.0,30758.0,Echolocation,Nyctalus leisleri,0.56,0.647,-1,192000.0,/mnt/ubna_data_04/recover-20241011/UBNA_018/20241011_064000.WAV,recover-20241011,UBNA_018,Central Pond
