start_time,end_time,low_freq,high_freq,event,detection_confidence,input_file
854.1545,854.1721,24609.0,27388.0,Echolocation,0.507,20220915_030000.WAV
855.4225,855.4412,23750.0,27507.0,Echolocation,0.511,20220915_030000.WAV
861.2325,861.2502,22890.0,26270.0,Echolocation,0.524,20220915_030000.WAV
862.0865,862.1055,22890.0,25839.0,Echolocation,0.596,20220915_030000.WAV
862.7985,862.8175,22031.0,25102.0,Echolocation,0.55,20220915_030000.WAV
863.2415,863.2584,22890.0,26308.0,Echolocation,0.537,20220915_030000.WAV
873.1745,873.1889,23750.0,28254.0,Echolocation,0.635,20220915_030000.WAV
873.4385,873.4552,22890.0,27225.0,Echolocation,0.593,20220915_030000.WAV
873.6965,873.7128,23750.0,27826.0,Echolocation,0.574,20220915_030000.WAV
873.9645,873.9803,22890.0,27653.0,Echolocation,0.6,20220915_030000.WAV
874.3425,874.3594,23750.0,27152.0,Echolocation,0.533,20220915_030000.WAV
874.6085,874.6266,22890.0,26168.0,Echolocation,0.632,20220915_030000.WAV
875.1615,875.1808,23750.0,27692.0,Echolocation,0.508,20220915_030000.WAV
875.2985,875.3127,24609.0,27655.0,Echolocation,0.571,20220915_030000.WAV
878.6125,878.6268,24609.0,28477.0,Echolocation,0.646,20220915_030000.WAV
879.2235,879.2399,23750.0,28716.0,Echolocation,0.623,20220915_030000.WAV
879.4815,879.499,22890.0,27956.0,Echolocation,0.559,20220915_030000.WAV
879.7675,879.7825,23750.0,30568.0,Echolocation,0.626,20220915_030000.WAV
879.9445,879.9603,23750.0,32152.0,Echolocation,0.516,20220915_030000.WAV
880.1065,880.1228,24609.0,31882.0,Echolocation,0.533,20220915_030000.WAV
880.8295,880.847,22890.0,26839.0,Echolocation,0.601,20220915_030000.WAV
881.0905,881.1059,23750.0,28872.0,Echolocation,0.585,20220915_030000.WAV
882.2565,882.2771,22031.0,25700.0,Echolocation,0.621,20220915_030000.WAV
882.5355,882.5534,22890.0,26367.0,Echolocation,0.714,20220915_030000.WAV
889.7535,889.7709,22890.0,27407.0,Echolocation,0.528,20220915_030000.WAV
890.5745,890.591,23750.0,28539.0,Echolocation,0.538,20220915_030000.WAV
898.6635,898.6807,22890.0,26635.0,Echolocation,0.607,20220915_030000.WAV
899.0745,899.0923,23750.0,26522.0,Echolocation,0.564,20220915_030000.WAV
899.3475,899.3659,23750.0,27330.0,Echolocation,0.501,20220915_030000.WAV
900.0305,900.0493,22890.0,25813.0,Echolocation,0.566,20220915_030000.WAV
901.2335,901.2528,22890.0,26820.0,Echolocation,0.543,20220915_030000.WAV
914.8545,914.8724,23750.0,29835.0,Echolocation,0.529,20220915_030000.WAV
915.9375,915.9535,22890.0,28763.0,Echolocation,0.574,20220915_030000.WAV
916.7125,916.73,22890.0,27333.0,Echolocation,0.52,20220915_030000.WAV
917.5425,917.5593,23750.0,28497.0,Echolocation,0.533,20220915_030000.WAV
918.7065,918.7253,22890.0,27216.0,Echolocation,0.504,20220915_030000.WAV
919.2435,919.2613,22890.0,25932.0,Echolocation,0.514,20220915_030000.WAV
919.4615,919.4778,23750.0,29317.0,Echolocation,0.573,20220915_030000.WAV
927.4645,927.4834,22031.0,26384.0,Echolocation,0.513,20220915_030000.WAV
928.1885,928.2078,22031.0,25769.0,Echolocation,0.505,20220915_030000.WAV
937.8655,937.8802,23750.0,28202.0,Echolocation,0.52,20220915_030000.WAV
941.8415,941.8604,22031.0,26144.0,Echolocation,0.589,20220915_030000.WAV
942.2755,942.295,22890.0,25691.0,Echolocation,0.624,20220915_030000.WAV
942.8365,942.8589,22890.0,26020.0,Echolocation,0.505,20220915_030000.WAV
948.6865,948.7022,24609.0,34388.0,Echolocation,0.555,20220915_030000.WAV
951.2165,951.2385,22890.0,25594.0,Echolocation,0.569,20220915_030000.WAV
966.8155,966.8338,22890.0,26221.0,Echolocation,0.568,20220915_030000.WAV
967.2215,967.2401,23750.0,27324.0,Echolocation,0.546,20220915_030000.WAV
967.6895,967.709,22890.0,26897.0,Echolocation,0.536,20220915_030000.WAV
969.4995,969.5182,22890.0,27194.0,Echolocation,0.511,20220915_030000.WAV
969.9145,969.9349,22890.0,26792.0,Echolocation,0.548,20220915_030000.WAV
970.5685,970.5859,22890.0,26455.0,Echolocation,0.582,20220915_030000.WAV
978.4585,978.4809,22031.0,25837.0,Echolocation,0.501,20220915_030000.WAV
980.6585,980.6768,22031.0,25374.0,Echolocation,0.56,20220915_030000.WAV
990.2995,990.3141,23750.0,28029.0,Echolocation,0.632,20220915_030000.WAV
990.5825,990.5973,23750.0,28092.0,Echolocation,0.585,20220915_030000.WAV
990.8785,990.8943,23750.0,28363.0,Echolocation,0.579,20220915_030000.WAV
992.1575,992.1775,23750.0,27694.0,Echolocation,0.518,20220915_030000.WAV
992.7715,992.7873,23750.0,29297.0,Echolocation,0.586,20220915_030000.WAV
993.1615,993.1786,23750.0,29354.0,Echolocation,0.518,20220915_030000.WAV
994.4705,994.4873,23750.0,31813.0,Echolocation,0.52,20220915_030000.WAV
995.0115,995.0293,22890.0,26146.0,Echolocation,0.611,20220915_030000.WAV
995.4265,995.4443,23750.0,27768.0,Echolocation,0.507,20220915_030000.WAV
996.4355,996.4562,22890.0,26505.0,Echolocation,0.533,20220915_030000.WAV
1012.6005,1012.6133,25468.0,30974.0,Echolocation,0.546,20220915_030000.WAV
1012.8365,1012.8478,25468.0,31845.0,Echolocation,0.638,20220915_030000.WAV
1013.2995,1013.3122,25468.0,31011.0,Echolocation,0.637,20220915_030000.WAV
1013.5375,1013.5511,24609.0,29666.0,Echolocation,0.63,20220915_030000.WAV
1013.7715,1013.7847,24609.0,29987.0,Echolocation,0.616,20220915_030000.WAV
1014.1175,1014.1326,23750.0,29140.0,Echolocation,0.673,20220915_030000.WAV
1014.3565,1014.3716,24609.0,28343.0,Echolocation,0.564,20220915_030000.WAV
1014.5935,1014.605,24609.0,29838.0,Echolocation,0.685,20220915_030000.WAV
1014.9515,1014.9647,24609.0,29674.0,Echolocation,0.608,20220915_030000.WAV
1015.4365,1015.4519,22890.0,26848.0,Echolocation,0.608,20220915_030000.WAV
1015.6765,1015.6898,23750.0,29149.0,Echolocation,0.691,20220915_030000.WAV
1015.9265,1015.9423,23750.0,28380.0,Echolocation,0.546,20220915_030000.WAV
1019.0355,1019.0482,24609.0,29339.0,Echolocation,0.5,20220915_030000.WAV
1031.5565,1031.5726,23750.0,26661.0,Echolocation,0.567,20220915_030000.WAV
1031.8345,1031.8524,22031.0,26032.0,Echolocation,0.625,20220915_030000.WAV
1032.2395,1032.2583,22890.0,25764.0,Echolocation,0.549,20220915_030000.WAV
1032.8025,1032.8215,22890.0,26375.0,Echolocation,0.506,20220915_030000.WAV
1033.8545,1033.8727,23750.0,26613.0,Echolocation,0.513,20220915_030000.WAV
1034.0135,1034.027,24609.0,28728.0,Echolocation,0.526,20220915_030000.WAV
1035.2635,1035.2711,46953.0,58068.0,Echolocation,0.518,20220915_030000.WAV
1035.3665,1035.3741,47812.0,60347.0,Echolocation,0.663,20220915_030000.WAV
1035.4655,1035.4715,45234.0,61242.0,Echolocation,0.61,20220915_030000.WAV
1035.5705,1035.5785,46093.0,62178.0,Echolocation,0.596,20220915_030000.WAV
1035.6725,1035.6803,45234.0,66415.0,Echolocation,0.631,20220915_030000.WAV
1035.7825,1035.7886,46093.0,58626.0,Echolocation,0.69,20220915_030000.WAV
1035.8865,1035.8955,45234.0,66177.0,Echolocation,0.704,20220915_030000.WAV
1035.9955,1036.0012,46953.0,63049.0,Echolocation,0.556,20220915_030000.WAV
1036.0965,1036.1045,43515.0,67974.0,Echolocation,0.602,20220915_030000.WAV
1036.1995,1036.206,44375.0,63378.0,Echolocation,0.645,20220915_030000.WAV
1036.3195,1036.3254,44375.0,66085.0,Echolocation,0.631,20220915_030000.WAV
1036.3815,1036.3876,44375.0,65643.0,Echolocation,0.587,20220915_030000.WAV
1036.4535,1036.4626,46953.0,59359.0,Echolocation,0.557,20220915_030000.WAV
1040.0595,1040.079,22031.0,26354.0,Echolocation,0.575,20220915_030000.WAV
1045.5035,1045.5168,25468.0,30021.0,Echolocation,0.506,20220915_030000.WAV
1045.9525,1045.9669,23750.0,28954.0,Echolocation,0.5,20220915_030000.WAV
1046.3235,1046.3382,23750.0,29253.0,Echolocation,0.533,20220915_030000.WAV
1046.4585,1046.4723,23750.0,30201.0,Echolocation,0.576,20220915_030000.WAV
1046.5805,1046.5921,25468.0,32678.0,Echolocation,0.539,20220915_030000.WAV
1046.7525,1046.7647,25468.0,30837.0,Echolocation,0.508,20220915_030000.WAV
1047.6595,1047.6742,25468.0,30394.0,Echolocation,0.604,20220915_030000.WAV
1047.8195,1047.8351,24609.0,28645.0,Echolocation,0.636,20220915_030000.WAV
1048.0755,1048.091,23750.0,28627.0,Echolocation,0.623,20220915_030000.WAV
1048.3385,1048.3528,24609.0,28834.0,Echolocation,0.664,20220915_030000.WAV
1048.8335,1048.8499,23750.0,28158.0,Echolocation,0.698,20220915_030000.WAV
1049.0885,1049.1071,24609.0,29099.0,Echolocation,0.538,20220915_030000.WAV
1049.3505,1049.3679,23750.0,29210.0,Echolocation,0.586,20220915_030000.WAV
1049.7285,1049.7459,24609.0,29031.0,Echolocation,0.542,20220915_030000.WAV
1049.8745,1049.8885,24609.0,31064.0,Echolocation,0.518,20220915_030000.WAV
1050.2465,1050.2608,25468.0,30592.0,Echolocation,0.528,20220915_030000.WAV
1052.0505,1052.066,24609.0,30719.0,Echolocation,0.576,20220915_030000.WAV
1064.0565,1064.0726,22890.0,26357.0,Echolocation,0.513,20220915_030000.WAV
1064.2975,1064.3149,23750.0,28016.0,Echolocation,0.503,20220915_030000.WAV
1070.8085,1070.825,23750.0,28646.0,Echolocation,0.51,20220915_030000.WAV
1071.0895,1071.1079,22890.0,27192.0,Echolocation,0.554,20220915_030000.WAV
1071.7955,1071.8118,22031.0,25912.0,Echolocation,0.515,20220915_030000.WAV
1072.7815,1072.8008,22890.0,26697.0,Echolocation,0.546,20220915_030000.WAV
1073.7505,1073.7664,23750.0,27027.0,Echolocation,0.612,20220915_030000.WAV
1074.0285,1074.0462,22890.0,27136.0,Echolocation,0.608,20220915_030000.WAV
1077.1835,1077.2021,22890.0,26133.0,Echolocation,0.556,20220915_030000.WAV
1078.6435,1078.6575,26328.0,37419.0,Echolocation,0.572,20220915_030000.WAV
1078.8105,1078.8239,27187.0,36631.0,Echolocation,0.648,20220915_030000.WAV
1079.1075,1079.1191,28046.0,36159.0,Echolocation,0.53,20220915_030000.WAV
1080.3555,1080.3731,23750.0,33562.0,Echolocation,0.525,20220915_030000.WAV
1087.0575,1087.0768,22031.0,26011.0,Echolocation,0.541,20220915_030000.WAV
1095.5815,1095.5992,22890.0,26954.0,Echolocation,0.59,20220915_030000.WAV
1096.2565,1096.2751,22890.0,26363.0,Echolocation,0.581,20220915_030000.WAV
1098.9415,1098.9575,24609.0,31605.0,Echolocation,0.539,20220915_030000.WAV
1099.2085,1099.2267,23750.0,27692.0,Echolocation,0.503,20220915_030000.WAV
1099.8895,1099.9071,22890.0,26934.0,Echolocation,0.58,20220915_030000.WAV
1100.1725,1100.191,22890.0,26962.0,Echolocation,0.539,20220915_030000.WAV
1101.2785,1101.295,22890.0,27455.0,Echolocation,0.519,20220915_030000.WAV
1121.2015,1121.2188,22890.0,27001.0,Echolocation,0.522,20220915_030000.WAV
1121.4095,1121.4256,23750.0,27044.0,Echolocation,0.611,20220915_030000.WAV
1122.4225,1122.442,22031.0,26444.0,Echolocation,0.521,20220915_030000.WAV
1122.8445,1122.8615,22890.0,26510.0,Echolocation,0.636,20220915_030000.WAV
1131.9305,1131.9486,22890.0,27387.0,Echolocation,0.519,20220915_030000.WAV
1132.5425,1132.5603,23750.0,27971.0,Echolocation,0.562,20220915_030000.WAV
1133.5935,1133.6078,23750.0,29024.0,Echolocation,0.629,20220915_030000.WAV
1150.9485,1150.9692,22890.0,25963.0,Echolocation,0.568,20220915_030000.WAV
1152.9265,1152.9471,23750.0,27302.0,Echolocation,0.502,20220915_030000.WAV
1153.2045,1153.2224,22890.0,26450.0,Echolocation,0.545,20220915_030000.WAV
1162.4855,1162.4983,23750.0,29082.0,Echolocation,0.511,20220915_030000.WAV
1162.6945,1162.7099,23750.0,28041.0,Echolocation,0.545,20220915_030000.WAV
1167.1605,1167.1731,24609.0,29511.0,Echolocation,0.584,20220915_030000.WAV
1167.8015,1167.8176,22890.0,27670.0,Echolocation,0.531,20220915_030000.WAV
1184.7435,1184.762,22890.0,26875.0,Echolocation,0.522,20220915_030000.WAV
1197.2305,1197.2495,22890.0,27506.0,Echolocation,0.545,20220915_030000.WAV
1199.7595,1199.778,22890.0,27294.0,Echolocation,0.546,20220915_030000.WAV
1200.4635,1200.4809,22890.0,27123.0,Echolocation,0.53,20220915_030000.WAV
1201.0435,1201.0618,22890.0,26859.0,Echolocation,0.515,20220915_030000.WAV
1201.7455,1201.7646,22890.0,25962.0,Echolocation,0.579,20220915_030000.WAV
1202.0385,1202.0536,23750.0,28514.0,Echolocation,0.601,20220915_030000.WAV
1204.5455,1204.563,23750.0,27476.0,Echolocation,0.503,20220915_030000.WAV
1218.8005,1218.8151,25468.0,29206.0,Echolocation,0.582,20220915_030000.WAV
1219.0145,1219.0309,24609.0,28771.0,Echolocation,0.527,20220915_030000.WAV
1220.3525,1220.3701,24609.0,28618.0,Echolocation,0.551,20220915_030000.WAV
1222.9565,1222.9721,24609.0,29039.0,Echolocation,0.605,20220915_030000.WAV
1224.0775,1224.0969,22031.0,26035.0,Echolocation,0.562,20220915_030000.WAV
1226.4065,1226.4213,23750.0,26921.0,Echolocation,0.513,20220915_030000.WAV
1227.8045,1227.8233,22890.0,26318.0,Echolocation,0.602,20220915_030000.WAV
1228.2605,1228.2758,24609.0,29385.0,Echolocation,0.599,20220915_030000.WAV
1235.4805,1235.4992,22031.0,25425.0,Echolocation,0.509,20220915_030000.WAV
1237.4365,1237.4557,22031.0,28005.0,Echolocation,0.544,20220915_030000.WAV
1244.2165,1244.2368,22890.0,25543.0,Echolocation,0.569,20220915_030000.WAV
1245.6315,1245.6526,22890.0,26708.0,Echolocation,0.538,20220915_030000.WAV
1266.1425,1266.1634,22031.0,25549.0,Echolocation,0.66,20220915_030000.WAV
1267.2835,1267.3003,22890.0,26897.0,Echolocation,0.644,20220915_030000.WAV
1269.4725,1269.4907,22031.0,26435.0,Echolocation,0.555,20220915_030000.WAV
1389.6255,1389.6433,24609.0,28051.0,Echolocation,0.565,20220915_030000.WAV
1390.7875,1390.8046,23750.0,28258.0,Echolocation,0.504,20220915_030000.WAV
1391.3365,1391.354,23750.0,28796.0,Echolocation,0.572,20220915_030000.WAV
1391.6495,1391.6691,23750.0,27982.0,Echolocation,0.532,20220915_030000.WAV
1392.8655,1392.8797,24609.0,46286.0,Echolocation,0.698,20220915_030000.WAV
1393.0265,1393.0399,25468.0,45938.0,Echolocation,0.65,20220915_030000.WAV
1393.1735,1393.1858,25468.0,50754.0,Echolocation,0.726,20220915_030000.WAV
1393.3055,1393.3167,26328.0,50821.0,Echolocation,0.639,20220915_030000.WAV
1393.4165,1393.428,27187.0,46349.0,Echolocation,0.659,20220915_030000.WAV
1393.4965,1393.5055,26328.0,46703.0,Echolocation,0.618,20220915_030000.WAV
1393.5755,1393.5839,26328.0,45055.0,Echolocation,0.638,20220915_030000.WAV
1394.1625,1394.1778,24609.0,43009.0,Echolocation,0.684,20220915_030000.WAV
1394.4835,1394.499,24609.0,37140.0,Echolocation,0.548,20220915_030000.WAV
1394.7935,1394.8085,25468.0,37289.0,Echolocation,0.561,20220915_030000.WAV
1394.9845,1394.9973,25468.0,34787.0,Echolocation,0.558,20220915_030000.WAV
1395.1565,1395.1692,23750.0,30858.0,Echolocation,0.611,20220915_030000.WAV
1395.3345,1395.348,24609.0,35361.0,Echolocation,0.578,20220915_030000.WAV
1395.7055,1395.7191,24609.0,34852.0,Echolocation,0.569,20220915_030000.WAV
1395.8865,1395.9003,23750.0,30361.0,Echolocation,0.571,20220915_030000.WAV
1396.2615,1396.2751,24609.0,34252.0,Echolocation,0.563,20220915_030000.WAV
1396.5225,1396.5373,24609.0,34511.0,Echolocation,0.566,20220915_030000.WAV
1396.7095,1396.7219,24609.0,31150.0,Echolocation,0.616,20220915_030000.WAV
1397.0205,1397.0347,24609.0,32830.0,Echolocation,0.604,20220915_030000.WAV
1397.2215,1397.2352,23750.0,28924.0,Echolocation,0.618,20220915_030000.WAV
1397.4715,1397.4868,22890.0,28546.0,Echolocation,0.555,20220915_030000.WAV
1397.8025,1397.8166,22890.0,28275.0,Echolocation,0.627,20220915_030000.WAV
1398.0635,1398.0769,23750.0,29644.0,Echolocation,0.666,20220915_030000.WAV
1398.2535,1398.2676,23750.0,31509.0,Echolocation,0.56,20220915_030000.WAV
1398.5725,1398.5857,23750.0,29513.0,Echolocation,0.673,20220915_030000.WAV
1398.8385,1398.8523,23750.0,29392.0,Echolocation,0.539,20220915_030000.WAV
1399.0585,1399.0709,23750.0,29627.0,Echolocation,0.652,20220915_030000.WAV
1399.3195,1399.3329,24609.0,30257.0,Echolocation,0.599,20220915_030000.WAV
1399.6665,1399.6807,23750.0,29652.0,Echolocation,0.628,20220915_030000.WAV
1399.8175,1399.8278,24609.0,30366.0,Echolocation,0.554,20220915_030000.WAV
1400.0255,1400.0372,23750.0,29378.0,Echolocation,0.602,20220915_030000.WAV
1400.1595,1400.1724,23750.0,28499.0,Echolocation,0.594,20220915_030000.WAV
1400.4365,1400.449,23750.0,28969.0,Echolocation,0.54,20220915_030000.WAV
1400.7465,1400.7597,23750.0,29439.0,Echolocation,0.615,20220915_030000.WAV
1401.0875,1401.1006,23750.0,28848.0,Echolocation,0.6,20220915_030000.WAV
209.3665,209.3907,23750.0,26987.0,Echolocation,0.608,20220915_033000.WAV
210.6415,210.6527,26328.0,33504.0,Echolocation,0.571,20220915_033000.WAV
210.7085,210.7181,27187.0,34197.0,Echolocation,0.574,20220915_033000.WAV
212.2845,212.3054,22890.0,25762.0,Echolocation,0.63,20220915_033000.WAV
240.5445,240.5527,47812.0,55529.0,Echolocation,0.642,20220915_033000.WAV
240.6365,240.6475,47812.0,63002.0,Echolocation,0.576,20220915_033000.WAV
240.8475,240.8568,48671.0,64885.0,Echolocation,0.608,20220915_033000.WAV
287.1995,287.2068,47812.0,58313.0,Echolocation,0.689,20220915_033000.WAV
287.2905,287.2981,46953.0,57480.0,Echolocation,0.599,20220915_033000.WAV
287.3915,287.3983,46953.0,52747.0,Echolocation,0.511,20220915_033000.WAV
287.6685,287.6784,46953.0,62995.0,Echolocation,0.528,20220915_033000.WAV
287.8825,287.8906,47812.0,59670.0,Echolocation,0.592,20220915_033000.WAV
288.0995,288.11,46953.0,63174.0,Echolocation,0.612,20220915_033000.WAV
288.3265,288.3391,46953.0,63416.0,Echolocation,0.514,20220915_033000.WAV
288.5565,288.56759999999997,46953.0,61139.0,Echolocation,0.538,20220915_033000.WAV
288.7825,288.791,46953.0,60174.0,Echolocation,0.554,20220915_033000.WAV
288.9935,288.9987,47812.0,60406.0,Echolocation,0.582,20220915_033000.WAV
289.1195,289.1265,47812.0,59220.0,Echolocation,0.586,20220915_033000.WAV
289.3405,289.3469,46953.0,60001.0,Echolocation,0.693,20220915_033000.WAV
289.5665,289.5729,46953.0,58093.0,Echolocation,0.593,20220915_033000.WAV
289.7815,289.7865,46093.0,56087.0,Echolocation,0.515,20220915_033000.WAV
523.4775,523.4896,39218.0,44301.0,Echolocation,0.568,20220915_033000.WAV
930.2125,930.2279,22890.0,27637.0,Echolocation,0.547,20220915_033000.WAV
934.7325,934.7507,22031.0,26733.0,Echolocation,0.531,20220915_033000.WAV
938.6665,938.6818,22031.0,27271.0,Echolocation,0.541,20220915_033000.WAV
653.3565,653.3631,48671.0,57130.0,Echolocation,0.641,20220915_043000.WAV
653.8815,653.8893,48671.0,60597.0,Echolocation,0.633,20220915_043000.WAV
654.1085,654.1164,48671.0,61745.0,Echolocation,0.613,20220915_043000.WAV
654.2185,654.2268,48671.0,64866.0,Echolocation,0.567,20220915_043000.WAV
654.4405,654.449,47812.0,66331.0,Echolocation,0.639,20220915_043000.WAV
654.6514999999999,654.6596,48671.0,67190.0,Echolocation,0.662,20220915_043000.WAV
654.7195,654.7279,49531.0,68072.0,Echolocation,0.582,20220915_043000.WAV
654.8355,654.8448,48671.0,64846.0,Echolocation,0.531,20220915_043000.WAV
654.9235,654.9325,48671.0,71500.0,Echolocation,0.615,20220915_043000.WAV
655.0255,655.0326,48671.0,66514.0,Echolocation,0.557,20220915_043000.WAV
655.3445,655.3525,48671.0,71332.0,Echolocation,0.542,20220915_043000.WAV
655.5835,655.5894,46093.0,69719.0,Echolocation,0.637,20220915_043000.WAV
655.7015,655.7073,47812.0,55639.0,Echolocation,0.604,20220915_043000.WAV
655.7725,655.7776,48671.0,61686.0,Echolocation,0.557,20220915_043000.WAV
655.8935,655.8993,46953.0,65453.0,Echolocation,0.55,20220915_043000.WAV
656.1915,656.1975,47812.0,56548.0,Echolocation,0.626,20220915_043000.WAV
656.2625,656.2699,47812.0,61981.0,Echolocation,0.583,20220915_043000.WAV
656.3645,656.3726,44375.0,61167.0,Echolocation,0.623,20220915_043000.WAV
656.5395,656.5458,46093.0,61983.0,Echolocation,0.578,20220915_043000.WAV
656.6035,656.6089,45234.0,58178.0,Echolocation,0.554,20220915_043000.WAV
656.6755,656.6811,44375.0,63001.0,Echolocation,0.616,20220915_043000.WAV
656.7245,656.7305,43515.0,59920.0,Echolocation,0.625,20220915_043000.WAV
656.8205,656.8274,46093.0,62507.0,Echolocation,0.613,20220915_043000.WAV
656.8445,656.8532,48671.0,60697.0,Echolocation,0.543,20220915_043000.WAV
656.8785,656.8864,46093.0,65459.0,Echolocation,0.59,20220915_043000.WAV
656.9295,656.9367,47812.0,65805.0,Echolocation,0.591,20220915_043000.WAV
656.9835,656.9926,46093.0,62060.0,Echolocation,0.624,20220915_043000.WAV
657.0425,657.0491,45234.0,66236.0,Echolocation,0.521,20220915_043000.WAV
657.1395,657.147,46093.0,63254.0,Echolocation,0.57,20220915_043000.WAV
657.2305,657.2372,46093.0,64722.0,Echolocation,0.673,20220915_043000.WAV
657.3195,657.3253,44375.0,66412.0,Echolocation,0.649,20220915_043000.WAV
657.4145,657.4221,46093.0,65302.0,Echolocation,0.567,20220915_043000.WAV
657.4995,657.5072,44375.0,67530.0,Echolocation,0.638,20220915_043000.WAV
657.5535,657.5603,45234.0,67819.0,Echolocation,0.513,20220915_043000.WAV
657.6755,657.6829,44375.0,66396.0,Echolocation,0.521,20220915_043000.WAV
657.9075,657.9133,44375.0,64844.0,Echolocation,0.593,20220915_043000.WAV
657.9665,657.973,46953.0,60096.0,Echolocation,0.57,20220915_043000.WAV
658.0435,658.0502,46953.0,59528.0,Echolocation,0.502,20220915_043000.WAV
658.1325,658.1377,44375.0,64116.0,Echolocation,0.579,20220915_043000.WAV
658.2145,658.22,46953.0,60216.0,Echolocation,0.551,20220915_043000.WAV
658.2945,658.3016,47812.0,62942.0,Echolocation,0.535,20220915_043000.WAV
658.3805,658.3862,46953.0,61753.0,Echolocation,0.577,20220915_043000.WAV
658.4605,658.4666,47812.0,60899.0,Echolocation,0.576,20220915_043000.WAV
658.5105,658.5158,47812.0,61062.0,Echolocation,0.509,20220915_043000.WAV
658.6785,658.6838,46953.0,64421.0,Echolocation,0.617,20220915_043000.WAV
658.7345,658.7403,46953.0,61779.0,Echolocation,0.677,20220915_043000.WAV
658.8095,658.815,46093.0,62712.0,Echolocation,0.513,20220915_043000.WAV
658.8625,658.869,45234.0,64097.0,Echolocation,0.618,20220915_043000.WAV
658.9185,658.9252,46093.0,61958.0,Echolocation,0.606,20220915_043000.WAV
658.9955,659.0026,46093.0,65465.0,Echolocation,0.594,20220915_043000.WAV
659.0495,659.058,47812.0,62065.0,Echolocation,0.547,20220915_043000.WAV
659.1085,659.1153,46953.0,60904.0,Echolocation,0.571,20220915_043000.WAV
659.1845,659.1905,46953.0,64131.0,Echolocation,0.678,20220915_043000.WAV
659.2665,659.273,46093.0,58479.0,Echolocation,0.645,20220915_043000.WAV
659.3565,659.3642,46953.0,63430.0,Echolocation,0.605,20220915_043000.WAV
659.4595,659.4683,46953.0,62396.0,Echolocation,0.615,20220915_043000.WAV
659.5335,659.5393,48671.0,60663.0,Echolocation,0.659,20220915_043000.WAV
659.5835,659.5908,46953.0,60110.0,Echolocation,0.523,20220915_043000.WAV
886.3125,886.3187,41796.0,53663.0,Echolocation,0.513,20220915_050000.WAV
887.2835,887.2898,41796.0,57780.0,Echolocation,0.527,20220915_050000.WAV
887.5655,887.574,40078.0,54710.0,Echolocation,0.528,20220915_050000.WAV
887.6835,887.6913,41796.0,54181.0,Echolocation,0.593,20220915_050000.WAV
887.8465,887.8534,40937.0,55105.0,Echolocation,0.65,20220915_050000.WAV
887.9485,887.9558,40937.0,52404.0,Echolocation,0.593,20220915_050000.WAV
888.0375,888.0454,41796.0,55014.0,Echolocation,0.53,20220915_050000.WAV
888.2125,888.221,40937.0,54350.0,Echolocation,0.521,20220915_050000.WAV
1520.1285,1520.1431,22031.0,25011.0,Echolocation,0.567,20220915_050000.WAV
777.2665,777.2713,48671.0,66352.0,Echolocation,0.514,20220915_053000.WAV
777.7455,777.7511,47812.0,64968.0,Echolocation,0.501,20220915_053000.WAV
777.9235,777.9281,48671.0,67531.0,Echolocation,0.671,20220915_053000.WAV
778.0135,778.0189,49531.0,65898.0,Echolocation,0.552,20220915_053000.WAV
778.1955,778.201,47812.0,66316.0,Echolocation,0.6,20220915_053000.WAV
778.2845,778.2893,46093.0,63011.0,Echolocation,0.589,20220915_053000.WAV
778.4135,778.4211,46953.0,63742.0,Echolocation,0.575,20220915_053000.WAV
778.5995,778.6052,47812.0,65883.0,Echolocation,0.578,20220915_053000.WAV
778.8775,778.8844,49531.0,64942.0,Echolocation,0.598,20220915_053000.WAV
778.9765,778.9827,51250.0,65269.0,Echolocation,0.56,20220915_053000.WAV
779.0115,779.0183,47812.0,63431.0,Echolocation,0.626,20220915_053000.WAV
779.0795,779.0857,50390.0,67106.0,Echolocation,0.648,20220915_053000.WAV
779.1765,779.1835,50390.0,63747.0,Echolocation,0.663,20220915_053000.WAV
779.2755,779.2827,48671.0,64860.0,Echolocation,0.706,20220915_053000.WAV
779.3635,779.3691,46953.0,57971.0,Echolocation,0.545,20220915_053000.WAV
779.5095,779.5172,49531.0,59649.0,Echolocation,0.574,20220915_053000.WAV
779.6125,779.6179,49531.0,60619.0,Echolocation,0.614,20220915_053000.WAV
779.7215,779.7286,47812.0,63684.0,Echolocation,0.687,20220915_053000.WAV
779.8325,779.8397,47812.0,61170.0,Echolocation,0.735,20220915_053000.WAV
779.9295,779.9363,47812.0,66113.0,Echolocation,0.705,20220915_053000.WAV
780.0335,780.0422,48671.0,64298.0,Echolocation,0.617,20220915_053000.WAV
780.1345,780.1425,48671.0,62624.0,Echolocation,0.688,20220915_053000.WAV
780.2365,780.2443,46093.0,61252.0,Echolocation,0.686,20220915_053000.WAV
780.3205,780.3258,48671.0,68653.0,Echolocation,0.517,20220915_053000.WAV
780.4065,780.4138,46953.0,66802.0,Echolocation,0.525,20220915_053000.WAV
780.5085,780.5171,48671.0,62758.0,Echolocation,0.638,20220915_053000.WAV
780.6165,780.6247,46953.0,71549.0,Echolocation,0.646,20220915_053000.WAV
780.7215,780.7294,48671.0,71234.0,Echolocation,0.737,20220915_053000.WAV
780.9415,780.95,47812.0,67704.0,Echolocation,0.656,20220915_053000.WAV
781.0815,781.0885,50390.0,61498.0,Echolocation,0.516,20220915_053000.WAV
781.1895,781.1985,47812.0,68597.0,Echolocation,0.638,20220915_053000.WAV
