start_time,end_time,low_freq,high_freq,event,detection_confidence,input_file
1470.5265,1470.5356,38359.0,49435.0,Echolocation,0.535,20220826_043000.WAV
1471.7855,1471.7957,38359.0,52585.0,Echolocation,0.507,20220826_043000.WAV
1472.0675,1472.0773,38359.0,49882.0,Echolocation,0.573,20220826_043000.WAV
1472.1675,1472.1767,39218.0,51066.0,Echolocation,0.602,20220826_043000.WAV
1472.2685,1472.277,39218.0,54015.0,Echolocation,0.622,20220826_043000.WAV
1472.4545,1472.4638,39218.0,50338.0,Echolocation,0.599,20220826_043000.WAV
1472.5495,1472.5595,38359.0,56355.0,Echolocation,0.652,20220826_043000.WAV
1472.6455,1472.6552,38359.0,54361.0,Echolocation,0.604,20220826_043000.WAV
1472.7495,1472.7598,38359.0,57373.0,Echolocation,0.587,20220826_043000.WAV
1472.8515,1472.8617,38359.0,56130.0,Echolocation,0.644,20220826_043000.WAV
1472.9535,1472.9639,39218.0,53805.0,Echolocation,0.658,20220826_043000.WAV
1473.3545,1473.3643,36640.0,52267.0,Echolocation,0.584,20220826_043000.WAV
1473.4585,1473.468,37500.0,55735.0,Echolocation,0.584,20220826_043000.WAV
1473.5715,1473.5827,37500.0,57463.0,Echolocation,0.528,20220826_043000.WAV
1473.6805,1473.691,37500.0,58236.0,Echolocation,0.552,20220826_043000.WAV
1473.7875,1473.7966,37500.0,46149.0,Echolocation,0.502,20220826_043000.WAV
1473.8845,1473.892,38359.0,53340.0,Echolocation,0.641,20220826_043000.WAV
1474.1685,1474.1764,37500.0,54569.0,Echolocation,0.543,20220826_043000.WAV
1474.2575,1474.2649,37500.0,55006.0,Echolocation,0.554,20220826_043000.WAV
1474.3505,1474.3585,38359.0,47199.0,Echolocation,0.522,20220826_043000.WAV
1474.4455,1474.4528,38359.0,52570.0,Echolocation,0.573,20220826_043000.WAV
1474.6455,1474.6523,38359.0,50885.0,Echolocation,0.551,20220826_043000.WAV
1474.9505,1474.9589,37500.0,49464.0,Echolocation,0.524,20220826_043000.WAV
1476.4965,1476.5061,38359.0,47635.0,Echolocation,0.529,20220826_043000.WAV
1476.5975,1476.6063,39218.0,46416.0,Echolocation,0.591,20220826_043000.WAV
1477.1945,1477.2024,38359.0,46180.0,Echolocation,0.53,20220826_043000.WAV
1477.2985,1477.3063,39218.0,46734.0,Echolocation,0.584,20220826_043000.WAV
1477.3985,1477.4056,38359.0,49134.0,Echolocation,0.64,20220826_043000.WAV
1477.4975,1477.5052,38359.0,45984.0,Echolocation,0.546,20220826_043000.WAV
1477.5985,1477.6066,38359.0,49874.0,Echolocation,0.659,20220826_043000.WAV
1477.7015,1477.7099,38359.0,49524.0,Echolocation,0.621,20220826_043000.WAV
1477.8155,1477.8252,38359.0,50937.0,Echolocation,0.638,20220826_043000.WAV
1477.9245,1477.9321,39218.0,51931.0,Echolocation,0.585,20220826_043000.WAV
1478.0365,1478.0456,38359.0,53328.0,Echolocation,0.618,20220826_043000.WAV
1478.2295,1478.238,38359.0,51391.0,Echolocation,0.623,20220826_043000.WAV
1478.3335,1478.3426,38359.0,52326.0,Echolocation,0.62,20220826_043000.WAV
1478.4385,1478.4468,38359.0,51936.0,Echolocation,0.663,20220826_043000.WAV
1478.5445,1478.5525,38359.0,52826.0,Echolocation,0.699,20220826_043000.WAV
1478.7375,1478.7465,38359.0,55038.0,Echolocation,0.627,20220826_043000.WAV
1478.8405,1478.8497,38359.0,51160.0,Echolocation,0.576,20220826_043000.WAV
1478.9435,1478.9518,38359.0,56203.0,Echolocation,0.717,20220826_043000.WAV
1479.0485,1479.0561,37500.0,53781.0,Echolocation,0.614,20220826_043000.WAV
1479.1465,1479.1558,38359.0,57205.0,Echolocation,0.639,20220826_043000.WAV
1479.2475,1479.2573,38359.0,54873.0,Echolocation,0.682,20220826_043000.WAV
1479.3435,1479.3505,38359.0,48967.0,Echolocation,0.538,20220826_043000.WAV
1479.4345,1479.4411,37500.0,53069.0,Echolocation,0.575,20220826_043000.WAV
1479.6225,1479.6311,38359.0,50492.0,Echolocation,0.55,20220826_043000.WAV
1479.7025,1479.71,40078.0,56536.0,Echolocation,0.692,20220826_043000.WAV
1479.8695,1479.8776,39218.0,51741.0,Echolocation,0.531,20220826_043000.WAV
1479.9565,1479.9646,39218.0,50615.0,Echolocation,0.534,20220826_043000.WAV
1484.1685,1484.1769,40937.0,57033.0,Echolocation,0.56,20220826_043000.WAV
1484.3815,1484.3908,39218.0,58794.0,Echolocation,0.597,20220826_043000.WAV
1484.4655,1484.4733,39218.0,60721.0,Echolocation,0.592,20220826_043000.WAV
1484.5695,1484.5778,38359.0,59104.0,Echolocation,0.611,20220826_043000.WAV
1484.6705,1484.6795,38359.0,60385.0,Echolocation,0.568,20220826_043000.WAV
1484.7715,1484.7807,38359.0,50804.0,Echolocation,0.594,20220826_043000.WAV
1484.8775,1484.8882,39218.0,57089.0,Echolocation,0.604,20220826_043000.WAV
1485.1965,1485.2056,38359.0,53887.0,Echolocation,0.617,20220826_043000.WAV
1485.2995,1485.3074,38359.0,45438.0,Echolocation,0.517,20220826_043000.WAV
1485.4005,1485.4084,37500.0,50969.0,Echolocation,0.556,20220826_043000.WAV
1485.5025,1485.5105,38359.0,46309.0,Echolocation,0.611,20220826_043000.WAV
1485.6005,1485.6096,38359.0,50425.0,Echolocation,0.646,20220826_043000.WAV
1485.8075,1485.8154,38359.0,51534.0,Echolocation,0.565,20220826_043000.WAV
1486.0115,1486.0188,37500.0,48377.0,Echolocation,0.508,20220826_043000.WAV
1486.2235,1486.233,38359.0,46307.0,Echolocation,0.519,20220826_043000.WAV
1487.2805,1487.2893,40937.0,47960.0,Echolocation,0.541,20220826_043000.WAV
1487.6675,1487.6753,40937.0,53237.0,Echolocation,0.521,20220826_043000.WAV
1488.2745,1488.2844,39218.0,61283.0,Echolocation,0.534,20220826_043000.WAV
1488.3795,1488.3875,38359.0,55047.0,Echolocation,0.535,20220826_043000.WAV
1488.4835,1488.4916,38359.0,58365.0,Echolocation,0.58,20220826_043000.WAV
1488.5775,1488.5853,38359.0,54562.0,Echolocation,0.509,20220826_043000.WAV
1488.7325,1488.7411,38359.0,60687.0,Echolocation,0.521,20220826_043000.WAV
1488.8165,1488.8247,39218.0,60220.0,Echolocation,0.541,20220826_043000.WAV
1489.3755,1489.3851,39218.0,62527.0,Echolocation,0.581,20220826_043000.WAV
1489.4725,1489.4818,38359.0,60113.0,Echolocation,0.532,20220826_043000.WAV
1489.6765,1489.6865,38359.0,61691.0,Echolocation,0.62,20220826_043000.WAV
1489.8845,1489.894,37500.0,60953.0,Echolocation,0.538,20220826_043000.WAV
1490.0905,1490.0998,37500.0,56166.0,Echolocation,0.59,20220826_043000.WAV
1490.1925,1490.2002,37500.0,61909.0,Echolocation,0.551,20220826_043000.WAV
1490.2955,1490.3033,36640.0,58408.0,Echolocation,0.607,20220826_043000.WAV
1490.4015,1490.408,37500.0,54372.0,Echolocation,0.51,20220826_043000.WAV
1490.5235,1490.5332,39218.0,60904.0,Echolocation,0.532,20220826_043000.WAV
1490.6005,1490.6085,38359.0,61524.0,Echolocation,0.555,20220826_043000.WAV
1490.7995,1490.8079,36640.0,59274.0,Echolocation,0.578,20220826_043000.WAV
1491.1745,1491.1841,37500.0,54982.0,Echolocation,0.523,20220826_043000.WAV
1491.2595,1491.2694,38359.0,56126.0,Echolocation,0.502,20220826_043000.WAV
1491.3435,1491.3515,36640.0,63237.0,Echolocation,0.52,20220826_043000.WAV
1491.4425,1491.4507,37500.0,44978.0,Echolocation,0.526,20220826_043000.WAV
1491.5315,1491.5419,37500.0,56241.0,Echolocation,0.563,20220826_043000.WAV
1491.9465,1491.9555,38359.0,51767.0,Echolocation,0.532,20220826_043000.WAV
1492.2555,1492.2634,38359.0,53914.0,Echolocation,0.597,20220826_043000.WAV
1492.3525,1492.3607,38359.0,48113.0,Echolocation,0.558,20220826_043000.WAV
1492.4535,1492.4612,39218.0,52941.0,Echolocation,0.632,20220826_043000.WAV
1492.5595,1492.5677,39218.0,49378.0,Echolocation,0.594,20220826_043000.WAV
1492.7545,1492.7638,38359.0,50221.0,Echolocation,0.644,20220826_043000.WAV
1492.8585,1492.8675,39218.0,51093.0,Echolocation,0.694,20220826_043000.WAV
1493.1595,1493.1684,38359.0,47967.0,Echolocation,0.607,20220826_043000.WAV
1493.2545,1493.2637,38359.0,54304.0,Echolocation,0.643,20220826_043000.WAV
1493.3555,1493.3619,39218.0,52691.0,Echolocation,0.56,20220826_043000.WAV
1493.4555,1493.4645,39218.0,52260.0,Echolocation,0.588,20220826_043000.WAV
1493.6635,1493.6732,39218.0,52495.0,Echolocation,0.635,20220826_043000.WAV
1493.7595,1493.7678,39218.0,51918.0,Echolocation,0.676,20220826_043000.WAV
1493.9415,1493.9491,38359.0,54430.0,Echolocation,0.634,20220826_043000.WAV
1494.1395,1494.1482,39218.0,56234.0,Echolocation,0.503,20220826_043000.WAV
1494.9445,1494.9525,39218.0,62811.0,Echolocation,0.535,20220826_043000.WAV
1495.0525,1495.0619,39218.0,64184.0,Echolocation,0.506,20220826_043000.WAV
1496.6285,1496.6366,40078.0,64811.0,Echolocation,0.578,20220826_043000.WAV
1496.8875,1496.8959,38359.0,60601.0,Echolocation,0.549,20220826_043000.WAV
1496.9745,1496.9825,38359.0,56464.0,Echolocation,0.53,20220826_043000.WAV
1497.3815,1497.3873,37500.0,59376.0,Echolocation,0.507,20220826_043000.WAV
1497.7285,1497.7356,40078.0,68596.0,Echolocation,0.536,20220826_043000.WAV
1498.7735,1498.7804,37500.0,68400.0,Echolocation,0.581,20220826_043000.WAV
1498.8625,1498.8698,38359.0,66253.0,Echolocation,0.513,20220826_043000.WAV
1498.9925,1498.9995,38359.0,66404.0,Echolocation,0.512,20220826_043000.WAV
1499.1075,1499.1151,38359.0,69112.0,Echolocation,0.549,20220826_043000.WAV
1499.1925,1499.1992,36640.0,60129.0,Echolocation,0.549,20220826_043000.WAV
1499.5065,1499.5131,37500.0,70077.0,Echolocation,0.501,20220826_043000.WAV
1499.5845,1499.5921,37500.0,63935.0,Echolocation,0.575,20220826_043000.WAV
1499.6765,1499.685,36640.0,58984.0,Echolocation,0.556,20220826_043000.WAV
738.2635,738.2675,52109.0,61844.0,Echolocation,0.507,20220826_120000.WAV
739.7575,739.764,45234.0,68658.0,Echolocation,0.614,20220826_120000.WAV
739.8535,739.8588,44375.0,70560.0,Echolocation,0.523,20220826_120000.WAV
739.9295,739.9343,44375.0,66665.0,Echolocation,0.624,20220826_120000.WAV
740.0085,740.0135,44375.0,66563.0,Echolocation,0.597,20220826_120000.WAV
740.8305,740.8356,46093.0,64576.0,Echolocation,0.508,20220826_120000.WAV
741.2535,741.2586,47812.0,67653.0,Echolocation,0.52,20220826_120000.WAV
741.3395,741.3441,47812.0,65413.0,Echolocation,0.551,20220826_120000.WAV
741.5145,741.5202,44375.0,69790.0,Echolocation,0.532,20220826_120000.WAV
742.1845,742.1917,46953.0,62888.0,Echolocation,0.503,20220826_120000.WAV
742.6935,742.7001,47812.0,63072.0,Echolocation,0.522,20220826_120000.WAV
742.8935,742.9016,46953.0,58803.0,Echolocation,0.527,20220826_120000.WAV
743.0655,743.0743,46093.0,59095.0,Echolocation,0.56,20220826_120000.WAV
36.167500000000004,36.1753,40937.0,53035.0,Echolocation,0.505,20220826_053000.WAV
36.6225,36.6299,40937.0,48787.0,Echolocation,0.63,20220826_053000.WAV
36.7085,36.715,40078.0,52252.0,Echolocation,0.562,20220826_053000.WAV
36.7965,36.8038,40937.0,48374.0,Echolocation,0.552,20220826_053000.WAV
41.2775,41.286500000000004,40078.0,47783.0,Echolocation,0.595,20220826_053000.WAV
46.082499999999996,46.089600000000004,39218.0,47590.0,Echolocation,0.507,20220826_053000.WAV
46.810500000000005,46.8176,40078.0,54521.0,Echolocation,0.614,20220826_053000.WAV
47.2945,47.3016,40078.0,50205.0,Echolocation,0.542,20220826_053000.WAV
360.9735,360.9821,40937.0,47811.0,Echolocation,0.546,20220826_053000.WAV
361.7495,361.757,38359.0,44556.0,Echolocation,0.51,20220826_053000.WAV
362.1795,362.1854,43515.0,52536.0,Echolocation,0.594,20220826_053000.WAV
362.4245,362.4317,44375.0,52618.0,Echolocation,0.545,20220826_053000.WAV
362.5095,362.5166,43515.0,50308.0,Echolocation,0.567,20220826_053000.WAV
362.6005,362.6079,42656.0,52943.0,Echolocation,0.53,20220826_053000.WAV
362.6895,362.6982,43515.0,56849.0,Echolocation,0.502,20220826_053000.WAV
363.3155,363.3232,41796.0,56911.0,Echolocation,0.505,20220826_053000.WAV
363.7505,363.7579,41796.0,56692.0,Echolocation,0.518,20220826_053000.WAV
363.8415,363.8483,41796.0,55193.0,Echolocation,0.538,20220826_053000.WAV
364.0255,364.0332,41796.0,54946.0,Echolocation,0.594,20220826_053000.WAV
364.1135,364.122,41796.0,50201.0,Echolocation,0.566,20220826_053000.WAV
389.8745,389.8836,40078.0,48429.0,Echolocation,0.56,20220826_053000.WAV
390.0715,390.0803,39218.0,50735.0,Echolocation,0.507,20220826_053000.WAV
399.9005,399.9093,40078.0,49428.0,Echolocation,0.609,20220826_053000.WAV
400.0865,400.0942,39218.0,48252.0,Echolocation,0.619,20220826_053000.WAV
400.2785,400.286,40078.0,47735.0,Echolocation,0.503,20220826_053000.WAV
400.3715,400.3796,39218.0,49816.0,Echolocation,0.534,20220826_053000.WAV
400.4645,400.4727,40078.0,51114.0,Echolocation,0.643,20220826_053000.WAV
400.6665,400.6745,39218.0,52555.0,Echolocation,0.629,20220826_053000.WAV
400.7475,400.7556,39218.0,53495.0,Echolocation,0.64,20220826_053000.WAV
400.8295,400.8377,39218.0,48995.0,Echolocation,0.534,20220826_053000.WAV
401.0095,401.0174,39218.0,51073.0,Echolocation,0.53,20220826_053000.WAV
401.1075,401.1163,39218.0,51458.0,Echolocation,0.552,20220826_053000.WAV
401.2035,401.2108,38359.0,49591.0,Echolocation,0.532,20220826_053000.WAV
401.3785,401.3864,37500.0,45841.0,Echolocation,0.52,20220826_053000.WAV
401.5425,401.5497,39218.0,52751.0,Echolocation,0.548,20220826_053000.WAV
401.7475,401.7564,39218.0,50069.0,Echolocation,0.515,20220826_053000.WAV
727.8465,727.8556,40937.0,54243.0,Echolocation,0.537,20220826_053000.WAV
728.2705,728.2787,39218.0,53985.0,Echolocation,0.565,20220826_053000.WAV
728.3775,728.3857,38359.0,48851.0,Echolocation,0.517,20220826_053000.WAV
728.4875,728.4958,39218.0,54031.0,Echolocation,0.595,20220826_053000.WAV
728.5955,728.6037,39218.0,54138.0,Echolocation,0.565,20220826_053000.WAV
728.7345,728.7426,39218.0,48795.0,Echolocation,0.521,20220826_053000.WAV
728.8135,728.8201,39218.0,54444.0,Echolocation,0.511,20220826_053000.WAV
728.9265,728.9339,40078.0,55651.0,Echolocation,0.647,20220826_053000.WAV
729.1245,729.1306,40078.0,55393.0,Echolocation,0.561,20220826_053000.WAV
729.2225,729.2318,40078.0,59967.0,Echolocation,0.599,20220826_053000.WAV
729.3155,729.3237,39218.0,60482.0,Echolocation,0.586,20220826_053000.WAV
729.4275,729.4341,38359.0,56595.0,Echolocation,0.516,20220826_053000.WAV
729.6105,729.6162,39218.0,61153.0,Echolocation,0.513,20220826_053000.WAV
730.0565,730.0637,38359.0,67707.0,Echolocation,0.529,20220826_053000.WAV
733.4965,733.503,36640.0,61031.0,Echolocation,0.528,20220826_053000.WAV
733.5885,733.5947,38359.0,55112.0,Echolocation,0.53,20220826_053000.WAV
733.7685,733.7752,38359.0,51075.0,Echolocation,0.593,20220826_053000.WAV
733.9535,733.9605,38359.0,58604.0,Echolocation,0.547,20220826_053000.WAV
734.1345,734.1421,38359.0,54480.0,Echolocation,0.56,20220826_053000.WAV
734.3255,734.3314,39218.0,58495.0,Echolocation,0.51,20220826_053000.WAV
734.4145,734.4233,39218.0,53826.0,Echolocation,0.518,20220826_053000.WAV
734.5205,734.5291,39218.0,54279.0,Echolocation,0.563,20220826_053000.WAV
734.7235,734.733,40078.0,55207.0,Echolocation,0.601,20220826_053000.WAV
734.8235,734.8324,39218.0,53571.0,Echolocation,0.556,20220826_053000.WAV
734.9235,734.9321,38359.0,56248.0,Echolocation,0.587,20220826_053000.WAV
735.0435,735.0507,38359.0,49966.0,Echolocation,0.519,20220826_053000.WAV
735.2275,735.2346,40078.0,53128.0,Echolocation,0.573,20220826_053000.WAV
735.3155,735.3218,40937.0,58452.0,Echolocation,0.544,20220826_053000.WAV
735.4995,735.507,40078.0,56889.0,Echolocation,0.623,20220826_053000.WAV
735.6845,735.6906,38359.0,59908.0,Echolocation,0.501,20220826_053000.WAV
735.7795,735.786,40078.0,55791.0,Echolocation,0.585,20220826_053000.WAV
735.8785,735.8852,40937.0,60773.0,Echolocation,0.529,20220826_053000.WAV
736.2155,736.2229,40937.0,66378.0,Echolocation,0.559,20220826_053000.WAV
736.3745,736.3821,40937.0,66535.0,Echolocation,0.517,20220826_053000.WAV
736.4765,736.4849,39218.0,68563.0,Echolocation,0.558,20220826_053000.WAV
736.5755,736.5843,39218.0,65985.0,Echolocation,0.658,20220826_053000.WAV
736.6695,736.6776,37500.0,64225.0,Echolocation,0.555,20220826_053000.WAV
736.7565,736.7634,38359.0,69807.0,Echolocation,0.549,20220826_053000.WAV
736.8565,736.8653,38359.0,66007.0,Echolocation,0.541,20220826_053000.WAV
736.9515,736.9595,37500.0,60735.0,Echolocation,0.509,20220826_053000.WAV
737.5285,737.5357,40078.0,59366.0,Echolocation,0.572,20220826_053000.WAV
737.7225,737.7298,38359.0,60556.0,Echolocation,0.607,20220826_053000.WAV
737.8005,737.8072,39218.0,58763.0,Echolocation,0.52,20220826_053000.WAV
737.9625,737.9714,38359.0,59224.0,Echolocation,0.523,20220826_053000.WAV
738.0355,738.0435,37500.0,60564.0,Echolocation,0.609,20220826_053000.WAV
738.1535,738.1613,39218.0,59868.0,Echolocation,0.617,20220826_053000.WAV
738.2395,738.2488,37500.0,60931.0,Echolocation,0.594,20220826_053000.WAV
738.3375,738.3491,37500.0,55436.0,Echolocation,0.502,20220826_053000.WAV
738.4435,738.4543,37500.0,58099.0,Echolocation,0.545,20220826_053000.WAV
738.5375,738.5466,36640.0,56988.0,Echolocation,0.524,20220826_053000.WAV
738.7445,738.7543000000001,37500.0,56724.0,Echolocation,0.578,20220826_053000.WAV
738.9525,738.9622,39218.0,54503.0,Echolocation,0.604,20220826_053000.WAV
739.6335,739.6424,40078.0,52242.0,Echolocation,0.506,20220826_053000.WAV
739.9195,739.9282,39218.0,52748.0,Echolocation,0.629,20220826_053000.WAV
740.1065,740.1128,40937.0,50197.0,Echolocation,0.542,20220826_053000.WAV
740.2915,740.3007,39218.0,52268.0,Echolocation,0.651,20220826_053000.WAV
740.3795,740.3875,40937.0,50262.0,Echolocation,0.562,20220826_053000.WAV
740.4675,740.475,39218.0,49308.0,Echolocation,0.52,20220826_053000.WAV
740.6275,740.6356,40937.0,53866.0,Echolocation,0.53,20220826_053000.WAV
740.8415,740.8526,40078.0,60495.0,Echolocation,0.545,20220826_053000.WAV
740.9425,740.9494,40937.0,57419.0,Echolocation,0.549,20220826_053000.WAV
741.0305,741.0385,40078.0,56019.0,Echolocation,0.562,20220826_053000.WAV
741.2345,741.2435,41796.0,60061.0,Echolocation,0.511,20220826_053000.WAV
741.3395,741.3489,40078.0,52576.0,Echolocation,0.608,20220826_053000.WAV
741.4475,741.4536,39218.0,60861.0,Echolocation,0.555,20220826_053000.WAV
741.5515,741.56,39218.0,59538.0,Echolocation,0.589,20220826_053000.WAV
741.6585,741.6676,39218.0,55923.0,Echolocation,0.658,20220826_053000.WAV
741.7605,741.7689,39218.0,58686.0,Echolocation,0.639,20220826_053000.WAV
741.8685,741.8763,39218.0,50785.0,Echolocation,0.554,20220826_053000.WAV
741.9775,741.9862,39218.0,59844.0,Echolocation,0.559,20220826_053000.WAV
742.0905,742.0995,39218.0,54915.0,Echolocation,0.664,20220826_053000.WAV
742.2875,742.2973,39218.0,60941.0,Echolocation,0.549,20220826_053000.WAV
742.3945,742.405,39218.0,51174.0,Echolocation,0.575,20220826_053000.WAV
742.7225,742.7313,38359.0,64694.0,Echolocation,0.505,20220826_053000.WAV
742.8295,742.8384,39218.0,65911.0,Echolocation,0.524,20220826_053000.WAV
742.9345,742.9418000000001,37500.0,65117.0,Echolocation,0.523,20220826_053000.WAV
743.0305,743.0384,38359.0,64585.0,Echolocation,0.59,20220826_053000.WAV
743.1795,743.1878,38359.0,69585.0,Echolocation,0.56,20220826_053000.WAV
743.2705,743.2796,38359.0,67679.0,Echolocation,0.514,20220826_053000.WAV
743.6945,743.7026,38359.0,63647.0,Echolocation,0.549,20220826_053000.WAV
743.7555,743.7616,35781.0,57996.0,Echolocation,0.528,20220826_053000.WAV
744.3715,744.3795,37500.0,61247.0,Echolocation,0.511,20220826_053000.WAV
744.4675,744.4766,38359.0,58470.0,Echolocation,0.646,20220826_053000.WAV
744.6685,744.6774,37500.0,51594.0,Echolocation,0.563,20220826_053000.WAV
744.7625,744.7729,38359.0,61030.0,Echolocation,0.52,20220826_053000.WAV
744.9575,744.9669,38359.0,57154.0,Echolocation,0.643,20220826_053000.WAV
745.1595,745.169,40078.0,55636.0,Echolocation,0.645,20220826_053000.WAV
745.2555,745.2649,40078.0,51863.0,Echolocation,0.548,20220826_053000.WAV
745.3575,745.3685,38359.0,56304.0,Echolocation,0.623,20220826_053000.WAV
745.5535,745.5605,40078.0,54953.0,Echolocation,0.54,20220826_053000.WAV
745.6235,745.6325,39218.0,55925.0,Echolocation,0.622,20220826_053000.WAV
745.7085,745.7182,39218.0,47298.0,Echolocation,0.551,20220826_053000.WAV
745.8155,745.8245,39218.0,57053.0,Echolocation,0.669,20220826_053000.WAV
745.9195,745.9283,40078.0,54313.0,Echolocation,0.586,20220826_053000.WAV
746.1255,746.1356,38359.0,50188.0,Echolocation,0.609,20220826_053000.WAV
746.6615,746.6702,40937.0,52779.0,Echolocation,0.544,20220826_053000.WAV
747.2035,747.2134,39218.0,53728.0,Echolocation,0.58,20220826_053000.WAV
747.7205,747.7302999999999,39218.0,47708.0,Echolocation,0.51,20220826_053000.WAV
779.6655,779.6763,41796.0,48775.0,Echolocation,0.529,20220826_053000.WAV
779.8745,779.8855,41796.0,51486.0,Echolocation,0.554,20220826_053000.WAV
1080.2755,1080.2838,41796.0,51850.0,Echolocation,0.573,20220826_053000.WAV
1080.3725,1080.3812,40937.0,47617.0,Echolocation,0.513,20220826_053000.WAV
1081.0185,1081.0279,39218.0,50069.0,Echolocation,0.551,20220826_053000.WAV
1081.2025,1081.2119,40937.0,55729.0,Echolocation,0.565,20220826_053000.WAV
1081.4025,1081.4123,40078.0,52039.0,Echolocation,0.557,20220826_053000.WAV
1081.6015,1081.6118,40078.0,53753.0,Echolocation,0.621,20220826_053000.WAV
1081.7045,1081.7141,40078.0,53761.0,Echolocation,0.601,20220826_053000.WAV
1081.7925,1081.8011,40937.0,54074.0,Echolocation,0.609,20220826_053000.WAV
1081.8965,1081.9063,40078.0,57365.0,Echolocation,0.646,20220826_053000.WAV
1082.0975,1082.1089,39218.0,55231.0,Echolocation,0.569,20220826_053000.WAV
1082.1895,1082.1992,39218.0,57289.0,Echolocation,0.664,20220826_053000.WAV
1082.2905,1082.3014,38359.0,58861.0,Echolocation,0.591,20220826_053000.WAV
1082.4695,1082.4812,37500.0,55504.0,Echolocation,0.578,20220826_053000.WAV
1082.5715,1082.5832,39218.0,50580.0,Echolocation,0.582,20220826_053000.WAV
1082.7565,1082.768,38359.0,54337.0,Echolocation,0.641,20220826_053000.WAV
1082.9525,1082.9635,39218.0,52989.0,Echolocation,0.608,20220826_053000.WAV
1083.0545,1083.0661,38359.0,46843.0,Echolocation,0.521,20220826_053000.WAV
1083.1465,1083.1592,38359.0,53072.0,Echolocation,0.63,20220826_053000.WAV
1083.2465,1083.2549,38359.0,44775.0,Echolocation,0.536,20220826_053000.WAV
1083.3355,1083.3459,39218.0,52513.0,Echolocation,0.643,20220826_053000.WAV
1083.4395,1083.4481,37500.0,44809.0,Echolocation,0.586,20220826_053000.WAV
1083.6235,1083.634,39218.0,51939.0,Echolocation,0.625,20220826_053000.WAV
1083.8255,1083.836,38359.0,46589.0,Echolocation,0.572,20220826_053000.WAV
1084.6075,1084.6168,39218.0,46625.0,Echolocation,0.613,20220826_053000.WAV
1089.9635,1089.9723,40078.0,46054.0,Echolocation,0.53,20220826_053000.WAV
1090.3865,1090.3968,40078.0,51688.0,Echolocation,0.558,20220826_053000.WAV
1090.5895,1090.6,39218.0,53443.0,Echolocation,0.539,20220826_053000.WAV
1090.7955,1090.8057,40078.0,51294.0,Echolocation,0.58,20220826_053000.WAV
1091.0015,1091.0106,39218.0,55547.0,Echolocation,0.649,20220826_053000.WAV
1091.1885,1091.1977,39218.0,54539.0,Echolocation,0.662,20220826_053000.WAV
1091.2835,1091.2947,40078.0,56325.0,Echolocation,0.622,20220826_053000.WAV
1091.3865,1091.3963,39218.0,53631.0,Echolocation,0.645,20220826_053000.WAV
1091.4855,1091.4947,39218.0,52630.0,Echolocation,0.642,20220826_053000.WAV
1091.5825,1091.5931,39218.0,53410.0,Echolocation,0.614,20220826_053000.WAV
1091.6905,1091.7008,39218.0,56641.0,Echolocation,0.675,20220826_053000.WAV
1091.7945,1091.8055,39218.0,56402.0,Echolocation,0.672,20220826_053000.WAV
1091.8985,1091.9097,39218.0,55027.0,Echolocation,0.622,20220826_053000.WAV
1092.0855,1092.0964,38359.0,57824.0,Echolocation,0.655,20220826_053000.WAV
1092.1785,1092.1891,39218.0,58191.0,Echolocation,0.707,20220826_053000.WAV
1092.2715,1092.2809,39218.0,60979.0,Echolocation,0.651,20220826_053000.WAV
1092.3625,1092.3724,39218.0,60709.0,Echolocation,0.628,20220826_053000.WAV
1092.4645,1092.4736,38359.0,59913.0,Echolocation,0.623,20220826_053000.WAV
1092.5655,1092.5768,38359.0,59691.0,Echolocation,0.562,20220826_053000.WAV
1092.6585,1092.669,39218.0,63310.0,Echolocation,0.625,20220826_053000.WAV
1092.7605,1092.7706,39218.0,58897.0,Echolocation,0.624,20220826_053000.WAV
1092.9415,1092.9538,39218.0,58307.0,Echolocation,0.546,20220826_053000.WAV
1093.0445,1093.0561,38359.0,54704.0,Echolocation,0.605,20220826_053000.WAV
1093.1395,1093.1511,39218.0,57698.0,Echolocation,0.633,20220826_053000.WAV
1093.2375,1093.2482,39218.0,48186.0,Echolocation,0.501,20220826_053000.WAV
1093.4275,1093.4393,38359.0,57108.0,Echolocation,0.604,20220826_053000.WAV
1093.5325,1093.5434,37500.0,56214.0,Echolocation,0.645,20220826_053000.WAV
1093.7135,1093.7234,38359.0,56323.0,Echolocation,0.709,20220826_053000.WAV
1093.8165,1093.828,37500.0,52164.0,Echolocation,0.527,20220826_053000.WAV
1094.0125,1094.0257,38359.0,54107.0,Echolocation,0.537,20220826_053000.WAV
1094.3135,1094.3261,37500.0,53249.0,Echolocation,0.504,20220826_053000.WAV
1094.4265,1094.4367,37500.0,47001.0,Echolocation,0.568,20220826_053000.WAV
1094.5315,1094.5436,37500.0,52211.0,Echolocation,0.56,20220826_053000.WAV
1094.6325,1094.6434,37500.0,52688.0,Echolocation,0.579,20220826_053000.WAV
1094.8325,1094.8402,40937.0,53074.0,Echolocation,0.547,20220826_053000.WAV
1094.9265,1094.9357,39218.0,53387.0,Echolocation,0.639,20220826_053000.WAV
1095.1405,1095.1513,39218.0,52687.0,Echolocation,0.62,20220826_053000.WAV
1095.2435,1095.2542,38359.0,49170.0,Echolocation,0.662,20220826_053000.WAV
1095.3495,1095.3599,40078.0,51248.0,Echolocation,0.622,20220826_053000.WAV
