start_time,end_time,low_freq,high_freq,event,detection_confidence,input_file
1067.9615,1067.9839,23750.0,26800.0,Echolocation,0.513,20220914_030000.WAV
1068.7765,1068.7925,23750.0,29267.0,Echolocation,0.557,20220914_030000.WAV
1069.0515,1069.0682,23750.0,28460.0,Echolocation,0.575,20220914_030000.WAV
1069.4695,1069.4828,24609.0,31039.0,Echolocation,0.559,20220914_030000.WAV
1070.2915,1070.3087,23750.0,26762.0,Echolocation,0.656,20220914_030000.WAV
1070.8545,1070.8755,22890.0,25914.0,Echolocation,0.544,20220914_030000.WAV
1071.0025,1071.021,23750.0,27269.0,Echolocation,0.502,20220914_030000.WAV
1071.9825,1071.9998,23750.0,27568.0,Echolocation,0.554,20220914_030000.WAV
1072.4125,1072.4316,23750.0,27556.0,Echolocation,0.527,20220914_030000.WAV
1083.2735,1083.2897,24609.0,29359.0,Echolocation,0.506,20220914_030000.WAV
1083.5945,1083.6083,25468.0,31604.0,Echolocation,0.623,20220914_030000.WAV
1083.7065,1083.722,24609.0,31404.0,Echolocation,0.524,20220914_030000.WAV
1086.2785,1086.301,23750.0,26709.0,Echolocation,0.506,20220914_030000.WAV
1091.5445,1091.5623,23750.0,27932.0,Echolocation,0.573,20220914_030000.WAV
1092.0985,1092.1187,23750.0,27940.0,Echolocation,0.528,20220914_030000.WAV
1109.4215,1109.4398,24609.0,27170.0,Echolocation,0.537,20220914_030000.WAV
1110.2395,1110.2601,23750.0,26569.0,Echolocation,0.596,20220914_030000.WAV
1110.5245,1110.5453,23750.0,27417.0,Echolocation,0.507,20220914_030000.WAV
1111.0465,1111.0644,23750.0,27658.0,Echolocation,0.61,20220914_030000.WAV
1111.4415,1111.4606,23750.0,27435.0,Echolocation,0.557,20220914_030000.WAV
1111.7195,1111.7391,23750.0,27324.0,Echolocation,0.517,20220914_030000.WAV
1111.9755,1111.9995,23750.0,26940.0,Echolocation,0.528,20220914_030000.WAV
1124.3095,1124.3232,25468.0,31061.0,Echolocation,0.602,20220914_030000.WAV
1126.2765,1126.2906,25468.0,29128.0,Echolocation,0.64,20220914_030000.WAV
1126.4685,1126.4795,26328.0,30969.0,Echolocation,0.52,20220914_030000.WAV
1126.6365,1126.6514,25468.0,29968.0,Echolocation,0.677,20220914_030000.WAV
1126.9245,1126.9393,24609.0,28894.0,Echolocation,0.677,20220914_030000.WAV
1127.1535,1127.1678,24609.0,30763.0,Echolocation,0.65,20220914_030000.WAV
1127.5055,1127.523,23750.0,27741.0,Echolocation,0.561,20220914_030000.WAV
1127.6425,1127.6575,24609.0,30839.0,Echolocation,0.558,20220914_030000.WAV
1127.8625,1127.8782,23750.0,30867.0,Echolocation,0.556,20220914_030000.WAV
1128.1055,1128.1213,24609.0,30302.0,Echolocation,0.534,20220914_030000.WAV
1128.5685,1128.5829,24609.0,30423.0,Echolocation,0.673,20220914_030000.WAV
1128.8035,1128.8206,23750.0,31401.0,Echolocation,0.553,20220914_030000.WAV
1129.0475,1129.0659,23750.0,28156.0,Echolocation,0.506,20220914_030000.WAV
1129.3005,1129.3162,23750.0,29287.0,Echolocation,0.518,20220914_030000.WAV
1129.5565,1129.574,23750.0,27443.0,Echolocation,0.563,20220914_030000.WAV
1129.9125,1129.9279,25468.0,29972.0,Echolocation,0.601,20220914_030000.WAV
1130.0225,1130.0357,24609.0,31095.0,Echolocation,0.558,20220914_030000.WAV
1130.4615,1130.4765,25468.0,33090.0,Echolocation,0.559,20220914_030000.WAV
1130.8115,1130.827,24609.0,28280.0,Echolocation,0.641,20220914_030000.WAV
1134.2245,1134.2406,24609.0,29463.0,Echolocation,0.52,20220914_030000.WAV
1135.5315,1135.5518,23750.0,26834.0,Echolocation,0.601,20220914_030000.WAV
1135.8085,1135.8297,23750.0,26643.0,Echolocation,0.509,20220914_030000.WAV
1137.0585,1137.0777,23750.0,27065.0,Echolocation,0.567,20220914_030000.WAV
1154.0805,1154.0995,24609.0,27214.0,Echolocation,0.514,20220914_030000.WAV
1158.7725,1158.7933,22890.0,26605.0,Echolocation,0.502,20220914_030000.WAV
1172.9035,1172.9196,23750.0,28584.0,Echolocation,0.55,20220914_030000.WAV
1173.1505,1173.1657,24609.0,29237.0,Echolocation,0.57,20220914_030000.WAV
1173.5215,1173.5362,24609.0,28476.0,Echolocation,0.642,20220914_030000.WAV
1173.7845,1173.7985,24609.0,29108.0,Echolocation,0.618,20220914_030000.WAV
1173.9295,1173.9408,27187.0,32707.0,Echolocation,0.515,20220914_030000.WAV
1174.1815,1174.1977,23750.0,27827.0,Echolocation,0.681,20220914_030000.WAV
1174.4355,1174.4509,24609.0,28696.0,Echolocation,0.625,20220914_030000.WAV
1174.6955,1174.7105,24609.0,29113.0,Echolocation,0.663,20220914_030000.WAV
1175.2155,1175.2351,23750.0,27806.0,Echolocation,0.515,20220914_030000.WAV
1175.7395,1175.7598,23750.0,27099.0,Echolocation,0.57,20220914_030000.WAV
1176.1325,1176.1527,23750.0,26823.0,Echolocation,0.562,20220914_030000.WAV
1176.2805,1176.2967,24609.0,29841.0,Echolocation,0.622,20220914_030000.WAV
1176.5445,1176.5631,24609.0,27499.0,Echolocation,0.594,20220914_030000.WAV
1177.0725,1177.0907,24609.0,27870.0,Echolocation,0.587,20220914_030000.WAV
1177.7385,1177.7576,23750.0,27556.0,Echolocation,0.631,20220914_030000.WAV
1178.5875,1178.6054,23750.0,28619.0,Echolocation,0.541,20220914_030000.WAV
1179.9595,1179.9771,23750.0,26195.0,Echolocation,0.638,20220914_030000.WAV
1180.3515,1180.3687,24609.0,29285.0,Echolocation,0.506,20220914_030000.WAV
1184.0415,1184.0603,23750.0,27981.0,Echolocation,0.52,20220914_030000.WAV
1184.8715,1184.8909,22890.0,26382.0,Echolocation,0.602,20220914_030000.WAV
1185.1565,1185.1782,22890.0,26405.0,Echolocation,0.538,20220914_030000.WAV
1185.8555,1185.8759,23750.0,27354.0,Echolocation,0.541,20220914_030000.WAV
1203.5715,1203.5892,23750.0,27624.0,Echolocation,0.539,20220914_030000.WAV
1205.3545,1205.3749,23750.0,27309.0,Echolocation,0.562,20220914_030000.WAV
1206.2005,1206.2216,23750.0,27110.0,Echolocation,0.553,20220914_030000.WAV
1207.4515,1207.4696,23750.0,26077.0,Echolocation,0.639,20220914_030000.WAV
1207.5765,1207.5883,26328.0,32980.0,Echolocation,0.628,20220914_030000.WAV
1207.7215,1207.7339,25468.0,32561.0,Echolocation,0.532,20220914_030000.WAV
1209.8825,1209.8949,22890.0,28491.0,Echolocation,0.515,20220914_030000.WAV
1215.0305,1215.0466,23750.0,27867.0,Echolocation,0.557,20220914_030000.WAV
1238.4225,1238.4389,22890.0,26775.0,Echolocation,0.596,20220914_030000.WAV
1238.6925,1238.7068,23750.0,28153.0,Echolocation,0.563,20220914_030000.WAV
1238.9615,1238.9785,23750.0,27035.0,Echolocation,0.548,20220914_030000.WAV
1240.0275,1240.0484,23750.0,27931.0,Echolocation,0.514,20220914_030000.WAV
1241.0835,1241.1022,22890.0,27375.0,Echolocation,0.511,20220914_030000.WAV
1241.2615,1241.2765,23750.0,28587.0,Echolocation,0.625,20220914_030000.WAV
1241.4395,1241.4557,23750.0,30036.0,Echolocation,0.602,20220914_030000.WAV
1241.7395,1241.7485,27187.0,34383.0,Echolocation,0.593,20220914_030000.WAV
1243.1825,1243.1941,24609.0,30179.0,Echolocation,0.528,20220914_030000.WAV
1243.4555,1243.4684,24609.0,32176.0,Echolocation,0.694,20220914_030000.WAV
1243.8175,1243.8321,23750.0,28797.0,Echolocation,0.658,20220914_030000.WAV
1244.0735,1244.0882,24609.0,29887.0,Echolocation,0.587,20220914_030000.WAV
1244.4495,1244.4676,23750.0,27339.0,Echolocation,0.637,20220914_030000.WAV
1244.5755,1244.5874,26328.0,32761.0,Echolocation,0.668,20220914_030000.WAV
1244.6535,1244.6626,26328.0,32593.0,Echolocation,0.532,20220914_030000.WAV
1244.9585,1244.9758,23750.0,29796.0,Echolocation,0.596,20220914_030000.WAV
1245.2215,1245.2375,23750.0,27976.0,Echolocation,0.613,20220914_030000.WAV
1245.9785,1245.9951,24609.0,28054.0,Echolocation,0.65,20220914_030000.WAV
1246.1445,1246.1622,24609.0,32146.0,Echolocation,0.507,20220914_030000.WAV
1246.9205,1246.9374,24609.0,28081.0,Echolocation,0.568,20220914_030000.WAV
1247.1755,1247.1925,24609.0,28328.0,Echolocation,0.583,20220914_030000.WAV
1247.6935,1247.7118,23750.0,27870.0,Echolocation,0.517,20220914_030000.WAV
1247.9555,1247.9734,23750.0,28408.0,Echolocation,0.56,20220914_030000.WAV
1248.2305,1248.248,23750.0,27618.0,Echolocation,0.545,20220914_030000.WAV
1248.7685,1248.7832,23750.0,28080.0,Echolocation,0.581,20220914_030000.WAV
1270.4775,1270.4979,24609.0,27154.0,Echolocation,0.509,20220914_030000.WAV
1271.5935,1271.6131,24609.0,27035.0,Echolocation,0.586,20220914_030000.WAV
1306.8565,1306.8757,23750.0,27166.0,Echolocation,0.55,20220914_030000.WAV
1307.1305,1307.148,22890.0,25639.0,Echolocation,0.608,20220914_030000.WAV
1308.6535,1308.6768,23750.0,25387.0,Echolocation,0.539,20220914_030000.WAV
1311.5625,1311.5778,24609.0,27824.0,Echolocation,0.547,20220914_030000.WAV
1314.0865,1314.1067,24609.0,26669.0,Echolocation,0.556,20220914_030000.WAV
1331.6005,1331.6186,24609.0,28194.0,Echolocation,0.517,20220914_030000.WAV
1332.8875,1332.9052,23750.0,27049.0,Echolocation,0.58,20220914_030000.WAV
1333.1115,1333.1292,24609.0,28373.0,Echolocation,0.512,20220914_030000.WAV
1333.9325,1333.9488,24609.0,27377.0,Echolocation,0.602,20220914_030000.WAV
1336.9665,1336.9845,23750.0,26637.0,Echolocation,0.535,20220914_030000.WAV
1354.1135,1354.1315,23750.0,27814.0,Echolocation,0.57,20220914_030000.WAV
1354.9525,1354.9725,22031.0,27348.0,Echolocation,0.504,20220914_030000.WAV
1355.4325,1355.4499,22031.0,27722.0,Echolocation,0.525,20220914_030000.WAV
1355.8305,1355.8454,24609.0,28611.0,Echolocation,0.592,20220914_030000.WAV
1356.5465,1356.5676,22031.0,27801.0,Echolocation,0.552,20220914_030000.WAV
1357.7835,1357.801,22031.0,28113.0,Echolocation,0.536,20220914_030000.WAV
1358.3985,1358.4157,22890.0,26831.0,Echolocation,0.517,20220914_030000.WAV
1359.1325,1359.15,24609.0,29282.0,Echolocation,0.538,20220914_030000.WAV
1376.8345,1376.8507,24609.0,28253.0,Echolocation,0.573,20220914_030000.WAV
1378.6995,1378.7176,24609.0,28329.0,Echolocation,0.542,20220914_030000.WAV
1408.5215,1408.5383,24609.0,31555.0,Echolocation,0.516,20220914_030000.WAV
1408.9425,1408.9564,25468.0,32678.0,Echolocation,0.581,20220914_030000.WAV
1409.0405,1409.0493,27187.0,34880.0,Echolocation,0.6,20220914_030000.WAV
1409.1225,1409.1318,27187.0,34275.0,Echolocation,0.63,20220914_030000.WAV
1409.1905,1409.199,27187.0,34440.0,Echolocation,0.53,20220914_030000.WAV
1410.3355,1410.3543,23750.0,28391.0,Echolocation,0.502,20220914_030000.WAV
1410.7385,1410.7567,23750.0,27894.0,Echolocation,0.594,20220914_030000.WAV
1410.8855,1410.8969,27187.0,36795.0,Echolocation,0.608,20220914_030000.WAV
1410.9765,1410.9873,27187.0,36706.0,Echolocation,0.597,20220914_030000.WAV
1411.6555,1411.6719,24609.0,31653.0,Echolocation,0.504,20220914_030000.WAV
1411.8115,1411.8264,24609.0,31667.0,Echolocation,0.527,20220914_030000.WAV
1412.0565,1412.0721,24609.0,32372.0,Echolocation,0.547,20220914_030000.WAV
1412.3025,1412.3182,23750.0,30816.0,Echolocation,0.527,20220914_030000.WAV
1412.5785,1412.5932,23750.0,31232.0,Echolocation,0.6,20220914_030000.WAV
1412.8305,1412.8485,23750.0,27870.0,Echolocation,0.548,20220914_030000.WAV
1413.1215,1413.1391,22890.0,30137.0,Echolocation,0.526,20220914_030000.WAV
1413.5465,1413.5636,24609.0,29143.0,Echolocation,0.555,20220914_030000.WAV
1415.2825,1415.3025,23750.0,27172.0,Echolocation,0.519,20220914_030000.WAV
1415.5525,1415.566,24609.0,32045.0,Echolocation,0.527,20220914_030000.WAV
1416.7285,1416.7452,23750.0,29544.0,Echolocation,0.584,20220914_030000.WAV
1417.0105,1417.0264,22890.0,26596.0,Echolocation,0.65,20220914_030000.WAV
1417.2695,1417.2881,23750.0,27666.0,Echolocation,0.57,20220914_030000.WAV
1417.5465,1417.5652,22890.0,26960.0,Echolocation,0.573,20220914_030000.WAV
1418.1185,1418.1364,22890.0,26499.0,Echolocation,0.575,20220914_030000.WAV
1418.6545,1418.6688,23750.0,28135.0,Echolocation,0.651,20220914_030000.WAV
1419.9695,1419.9815,25468.0,30108.0,Echolocation,0.53,20220914_030000.WAV
1420.3645,1420.3762,24609.0,30282.0,Echolocation,0.549,20220914_030000.WAV
1420.6305,1420.6428,24609.0,30001.0,Echolocation,0.638,20220914_030000.WAV
1506.5535,1506.5761,24609.0,27446.0,Echolocation,0.537,20220914_030000.WAV
1506.9885,1507.0107,23750.0,26803.0,Echolocation,0.573,20220914_030000.WAV
1507.2575,1507.2793,23750.0,27297.0,Echolocation,0.523,20220914_030000.WAV
1507.5375,1507.5591,24609.0,26082.0,Echolocation,0.586,20220914_030000.WAV
1507.9655,1507.9869,23750.0,27045.0,Echolocation,0.527,20220914_030000.WAV
1508.2435,1508.2623,23750.0,28370.0,Echolocation,0.539,20220914_030000.WAV
1508.9455,1508.9637,24609.0,27382.0,Echolocation,0.662,20220914_030000.WAV
1509.6295,1509.6512,24609.0,26597.0,Echolocation,0.562,20220914_030000.WAV
1513.8915,1513.9071,23750.0,27246.0,Echolocation,0.536,20220914_030000.WAV
1531.5495,1531.5668,23750.0,27030.0,Echolocation,0.51,20220914_030000.WAV
1620.4965,1620.5124,24609.0,29094.0,Echolocation,0.591,20220914_030000.WAV
1620.7755,1620.7921,24609.0,29045.0,Echolocation,0.557,20220914_030000.WAV
1625.3975,1625.4117,23750.0,29979.0,Echolocation,0.593,20220914_030000.WAV
1633.4425,1633.4625,25468.0,30208.0,Echolocation,0.501,20220914_030000.WAV
1634.1585,1634.1744,25468.0,31152.0,Echolocation,0.56,20220914_030000.WAV
1662.3355,1662.3512,22890.0,28093.0,Echolocation,0.515,20220914_030000.WAV
1701.5645,1701.581,22890.0,26059.0,Echolocation,0.642,20220914_030000.WAV
1701.8305,1701.8511,22890.0,26467.0,Echolocation,0.504,20220914_030000.WAV
1706.2645,1706.28,22031.0,27383.0,Echolocation,0.568,20220914_030000.WAV
1707.0395,1707.0597,22031.0,26015.0,Echolocation,0.531,20220914_030000.WAV
1732.1695,1732.1896,22890.0,26550.0,Echolocation,0.55,20220914_030000.WAV
1732.9395,1732.9543,24609.0,30394.0,Echolocation,0.591,20220914_030000.WAV
1733.0785,1733.0922,24609.0,31172.0,Echolocation,0.598,20220914_030000.WAV
1734.5765,1734.5931,22890.0,27513.0,Echolocation,0.584,20220914_030000.WAV
1735.0975,1735.1147,22890.0,26228.0,Echolocation,0.583,20220914_030000.WAV
1739.3195,1739.3365,23750.0,26963.0,Echolocation,0.52,20220914_030000.WAV
1739.6975,1739.7142,22890.0,28009.0,Echolocation,0.563,20220914_030000.WAV
1740.6715,1740.6873,22890.0,30041.0,Echolocation,0.533,20220914_030000.WAV
1740.7955,1740.8105,23750.0,28184.0,Echolocation,0.518,20220914_030000.WAV
1741.0325,1741.0524,22890.0,26527.0,Echolocation,0.507,20220914_030000.WAV
1743.2665,1743.2804,25468.0,30416.0,Echolocation,0.57,20220914_030000.WAV
1746.1245,1746.1407,22890.0,28098.0,Echolocation,0.544,20220914_030000.WAV
1750.3785,1750.3973,22031.0,25638.0,Echolocation,0.59,20220914_030000.WAV
1763.7305,1763.7465,22890.0,27137.0,Echolocation,0.519,20220914_030000.WAV
1764.9645,1764.98,22890.0,27496.0,Echolocation,0.567,20220914_030000.WAV
1765.7015,1765.7206,22890.0,27350.0,Echolocation,0.538,20220914_030000.WAV
1766.6925,1766.707,22890.0,28362.0,Echolocation,0.536,20220914_030000.WAV
1768.9365,1768.9491,23750.0,30777.0,Echolocation,0.575,20220914_030000.WAV
1769.0605,1769.0748,22890.0,28603.0,Echolocation,0.528,20220914_030000.WAV
1769.1775,1769.192,22890.0,29147.0,Echolocation,0.569,20220914_030000.WAV
1769.4205,1769.4317,24609.0,29977.0,Echolocation,0.52,20220914_030000.WAV
1772.4855,1772.5043,22890.0,28181.0,Echolocation,0.507,20220914_030000.WAV
1772.6205,1772.6313,23750.0,30727.0,Echolocation,0.666,20220914_030000.WAV
1774.1565,1774.1715,23750.0,27960.0,Echolocation,0.519,20220914_030000.WAV
1774.8015,1774.8134,23750.0,31331.0,Echolocation,0.554,20220914_030000.WAV
1777.4885,1777.5021,23750.0,29080.0,Echolocation,0.563,20220914_030000.WAV
30.4755,30.4885,25468.0,30968.0,Echolocation,0.529,20220914_033000.WAV
32.3255,32.3391,23750.0,29623.0,Echolocation,0.515,20220914_033000.WAV
33.7535,33.7669,26328.0,33136.0,Echolocation,0.525,20220914_033000.WAV
33.9805,33.9939,26328.0,34260.0,Echolocation,0.583,20220914_033000.WAV
34.1255,34.1405,22031.0,27981.0,Echolocation,0.514,20220914_033000.WAV
34.4325,34.4434,27187.0,35752.0,Echolocation,0.684,20220914_033000.WAV
34.661500000000004,34.6745,26328.0,31656.0,Echolocation,0.55,20220914_033000.WAV
34.8925,34.9046,27187.0,34321.0,Echolocation,0.641,20220914_033000.WAV
35.4685,35.4828,26328.0,33808.0,Echolocation,0.564,20220914_033000.WAV
35.5235,35.5429,22031.0,25801.0,Echolocation,0.51,20220914_033000.WAV
35.8275,35.8445,26328.0,32940.0,Echolocation,0.536,20220914_033000.WAV
36.8435,36.862700000000004,22031.0,25631.0,Echolocation,0.53,20220914_033000.WAV
40.582499999999996,40.5944,25468.0,30514.0,Echolocation,0.504,20220914_033000.WAV
42.2935,42.3123,22890.0,26058.0,Echolocation,0.509,20220914_033000.WAV
43.4955,43.513400000000004,22031.0,27428.0,Echolocation,0.502,20220914_033000.WAV
46.9075,46.922799999999995,23750.0,27264.0,Echolocation,0.567,20220914_033000.WAV
53.8745,53.8895,22031.0,27146.0,Echolocation,0.627,20220914_033000.WAV
54.1215,54.1344,22890.0,28796.0,Echolocation,0.583,20220914_033000.WAV
54.7195,54.7359,21171.0,26683.0,Echolocation,0.526,20220914_033000.WAV
58.1045,58.1179,23750.0,29624.0,Echolocation,0.543,20220914_033000.WAV
58.2395,58.2555,22890.0,31628.0,Echolocation,0.57,20220914_033000.WAV
58.6395,58.6549,22890.0,30363.0,Echolocation,0.565,20220914_033000.WAV
59.3785,59.389700000000005,22031.0,29679.0,Echolocation,0.547,20220914_033000.WAV
60.7785,60.7944,22031.0,27812.0,Echolocation,0.571,20220914_033000.WAV
64.2035,64.2202,22031.0,26704.0,Echolocation,0.555,20220914_033000.WAV
64.7105,64.7253,22890.0,27752.0,Echolocation,0.549,20220914_033000.WAV
65.1005,65.115,23750.0,28535.0,Echolocation,0.588,20220914_033000.WAV
67.8945,67.9099,22890.0,27885.0,Echolocation,0.607,20220914_033000.WAV
68.9295,68.9451,22890.0,28437.0,Echolocation,0.57,20220914_033000.WAV
77.0415,77.0562,26328.0,31437.0,Echolocation,0.525,20220914_033000.WAV
78.7765,78.7904,24609.0,28927.0,Echolocation,0.591,20220914_033000.WAV
79.1155,79.13159999999999,26328.0,33319.0,Echolocation,0.549,20220914_033000.WAV
88.5485,88.5651,22890.0,26563.0,Echolocation,0.6,20220914_033000.WAV
88.7065,88.7225,22890.0,27581.0,Echolocation,0.662,20220914_033000.WAV
89.1105,89.1276,22890.0,26830.0,Echolocation,0.56,20220914_033000.WAV
97.0395,97.0552,26328.0,30518.0,Echolocation,0.534,20220914_033000.WAV
97.3335,97.3513,25468.0,29517.0,Echolocation,0.534,20220914_033000.WAV
97.5185,97.5365,25468.0,30070.0,Echolocation,0.543,20220914_033000.WAV
105.0545,105.0697,25468.0,30797.0,Echolocation,0.585,20220914_033000.WAV
108.6955,108.70949999999999,25468.0,29238.0,Echolocation,0.63,20220914_033000.WAV
108.7345,108.7488,22031.0,27126.0,Echolocation,0.549,20220914_033000.WAV
109.4405,109.4558,25468.0,29990.0,Echolocation,0.5,20220914_033000.WAV
111.85249999999999,111.8661,26328.0,32170.0,Echolocation,0.607,20220914_033000.WAV
118.2985,118.31700000000001,22890.0,26176.0,Echolocation,0.65,20220914_033000.WAV
120.0705,120.0891,22890.0,27015.0,Echolocation,0.509,20220914_033000.WAV
123.4435,123.4566,26328.0,32723.0,Echolocation,0.509,20220914_033000.WAV
123.9255,123.9395,25468.0,32368.0,Echolocation,0.501,20220914_033000.WAV
124.1815,124.19200000000001,27187.0,34151.0,Echolocation,0.61,20220914_033000.WAV
124.3025,124.3138,27187.0,34740.0,Echolocation,0.588,20220914_033000.WAV
124.4255,124.4383,25468.0,32531.0,Echolocation,0.603,20220914_033000.WAV
124.6535,124.6671,26328.0,32501.0,Echolocation,0.553,20220914_033000.WAV
124.7825,124.7964,26328.0,32747.0,Echolocation,0.549,20220914_033000.WAV
124.8815,124.8944,22890.0,31107.0,Echolocation,0.579,20220914_033000.WAV
125.0145,125.028,23750.0,29808.0,Echolocation,0.547,20220914_033000.WAV
125.5065,125.5177,27187.0,34619.0,Echolocation,0.511,20220914_033000.WAV
126.9575,126.9752,22890.0,27473.0,Echolocation,0.508,20220914_033000.WAV
127.1015,127.1163,23750.0,28951.0,Echolocation,0.51,20220914_033000.WAV
127.3505,127.3693,22890.0,26941.0,Echolocation,0.507,20220914_033000.WAV
127.7205,127.7354,22890.0,28016.0,Echolocation,0.608,20220914_033000.WAV
129.3565,129.373,22890.0,27399.0,Echolocation,0.571,20220914_033000.WAV
130.1395,130.1543,22890.0,28569.0,Echolocation,0.511,20220914_033000.WAV
130.3865,130.4042,22031.0,26490.0,Echolocation,0.578,20220914_033000.WAV
133.4445,133.4594,22031.0,25783.0,Echolocation,0.546,20220914_033000.WAV
138.7445,138.7592,25468.0,29463.0,Echolocation,0.548,20220914_033000.WAV
139.66649999999998,139.6799,23750.0,30334.0,Echolocation,0.6,20220914_033000.WAV
171.6535,171.6724,22890.0,26770.0,Echolocation,0.507,20220914_033000.WAV
172.4215,172.444,22890.0,26583.0,Echolocation,0.506,20220914_033000.WAV
212.8205,212.8306,38359.0,45864.0,Echolocation,0.523,20220914_033000.WAV
213.0165,213.0247,37500.0,50715.0,Echolocation,0.602,20220914_033000.WAV
213.1955,213.2058,37500.0,48593.0,Echolocation,0.569,20220914_033000.WAV
213.2915,213.3013,37500.0,49084.0,Echolocation,0.578,20220914_033000.WAV
213.4855,213.4943,37500.0,49509.0,Echolocation,0.692,20220914_033000.WAV
213.5825,213.5917,38359.0,49270.0,Echolocation,0.686,20220914_033000.WAV
213.7775,213.7883,37500.0,50195.0,Echolocation,0.553,20220914_033000.WAV
213.8755,213.8864,37500.0,50699.0,Echolocation,0.595,20220914_033000.WAV
214.0595,214.0686,36640.0,55588.0,Echolocation,0.653,20220914_033000.WAV
214.1595,214.1689,35781.0,55420.0,Echolocation,0.67,20220914_033000.WAV
214.3425,214.3524,36640.0,57161.0,Echolocation,0.692,20220914_033000.WAV
214.4415,214.4515,36640.0,52500.0,Echolocation,0.619,20220914_033000.WAV
214.6325,214.6432,37500.0,57665.0,Echolocation,0.613,20220914_033000.WAV
214.7315,214.7415,36640.0,53680.0,Echolocation,0.679,20220914_033000.WAV
214.8315,214.8398,37500.0,58423.0,Echolocation,0.686,20220914_033000.WAV
214.9295,214.941,37500.0,56028.0,Echolocation,0.597,20220914_033000.WAV
215.0365,215.0468,38359.0,59529.0,Echolocation,0.682,20220914_033000.WAV
215.1415,215.1512,37500.0,54483.0,Echolocation,0.678,20220914_033000.WAV
215.3445,215.3546,36640.0,59319.0,Echolocation,0.611,20220914_033000.WAV
215.4425,215.4537,36640.0,56366.0,Echolocation,0.534,20220914_033000.WAV
215.6395,215.6473,37500.0,62129.0,Echolocation,0.763,20220914_033000.WAV
215.7385,215.7484,37500.0,57934.0,Echolocation,0.561,20220914_033000.WAV
215.8505,215.859,38359.0,60680.0,Echolocation,0.696,20220914_033000.WAV
215.9535,215.9613,36640.0,56807.0,Echolocation,0.529,20220914_033000.WAV
216.0925,216.1012,36640.0,57218.0,Echolocation,0.66,20220914_033000.WAV
216.1935,216.2013,35781.0,52798.0,Echolocation,0.667,20220914_033000.WAV
216.3445,216.3541,35781.0,58194.0,Echolocation,0.654,20220914_033000.WAV
216.4715,216.4798,36640.0,47378.0,Echolocation,0.653,20220914_033000.WAV
216.5845,216.5934,36640.0,56960.0,Echolocation,0.508,20220914_033000.WAV
216.8375,216.8444,35781.0,54426.0,Echolocation,0.577,20220914_033000.WAV
216.9345,216.9415,37500.0,50893.0,Echolocation,0.617,20220914_033000.WAV
217.0605,217.0677,37500.0,56493.0,Echolocation,0.626,20220914_033000.WAV
217.1605,217.1683,36640.0,48866.0,Echolocation,0.67,20220914_033000.WAV
217.2635,217.2709,37500.0,50780.0,Echolocation,0.732,20220914_033000.WAV
217.3585,217.3669,36640.0,46521.0,Echolocation,0.616,20220914_033000.WAV
217.6055,217.6135,37500.0,44947.0,Echolocation,0.633,20220914_033000.WAV
217.8815,217.8884,38359.0,44656.0,Echolocation,0.506,20220914_033000.WAV
291.2095,291.2193,28906.0,35444.0,Echolocation,0.642,20220914_033000.WAV
292.6475,292.6646,25468.0,31962.0,Echolocation,0.5,20220914_033000.WAV
294.0935,294.1093,25468.0,30358.0,Echolocation,0.543,20220914_033000.WAV
295.1785,295.1958,25468.0,31704.0,Echolocation,0.533,20220914_033000.WAV
297.1395,297.1527,26328.0,34253.0,Echolocation,0.553,20220914_033000.WAV
297.6855,297.7014,25468.0,32648.0,Echolocation,0.53,20220914_033000.WAV
298.5815,298.5986,24609.0,28703.0,Echolocation,0.501,20220914_033000.WAV
300.5895,300.6061,24609.0,27641.0,Echolocation,0.518,20220914_033000.WAV
300.8545,300.8705,24609.0,27662.0,Echolocation,0.508,20220914_033000.WAV
315.7465,315.7597,27187.0,31915.0,Echolocation,0.521,20220914_033000.WAV
316.3475,316.3634,24609.0,30597.0,Echolocation,0.547,20220914_033000.WAV
318.7465,318.7592,26328.0,33021.0,Echolocation,0.58,20220914_033000.WAV
319.0085,319.0204,27187.0,32244.0,Echolocation,0.513,20220914_033000.WAV
320.2415,320.2562,24609.0,30757.0,Echolocation,0.595,20220914_033000.WAV
320.3685,320.3778,27187.0,34664.0,Echolocation,0.675,20220914_033000.WAV
320.5125,320.5249,26328.0,31354.0,Echolocation,0.534,20220914_033000.WAV
320.6535,320.6664,27187.0,32270.0,Echolocation,0.544,20220914_033000.WAV
321.0295,321.0433,25468.0,31416.0,Echolocation,0.515,20220914_033000.WAV
321.2565,321.27,25468.0,32557.0,Echolocation,0.566,20220914_033000.WAV
321.4875,321.5032,24609.0,31377.0,Echolocation,0.521,20220914_033000.WAV
321.8225,321.8368,25468.0,32363.0,Echolocation,0.538,20220914_033000.WAV
322.0635,322.0794,24609.0,29402.0,Echolocation,0.506,20220914_033000.WAV
322.5765,322.5929,25468.0,30477.0,Echolocation,0.524,20220914_033000.WAV
322.8045,322.8194,26328.0,35926.0,Echolocation,0.55,20220914_033000.WAV
323.0465,323.0623,25468.0,33187.0,Echolocation,0.586,20220914_033000.WAV
323.6365,323.6523,25468.0,33735.0,Echolocation,0.527,20220914_033000.WAV
323.8285,323.8373,28046.0,37429.0,Echolocation,0.6,20220914_033000.WAV
323.8995,323.9082,28046.0,36969.0,Echolocation,0.512,20220914_033000.WAV
