start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
1317.8635,1317.8703,52109.0,67696.0,0.637,Echolocation,20220715_053000.WAV
1317.9965,1318.0008,40078.0,87038.0,0.536,Echolocation,20220715_053000.WAV
1345.0435,1345.049,45234.0,64917.0,0.565,Echolocation,20220715_053000.WAV
1345.2275,1345.2338,47812.0,68512.0,0.513,Echolocation,20220715_053000.WAV
1345.3545,1345.36,46093.0,65152.0,0.653,Echolocation,20220715_053000.WAV
1345.6835,1345.6904,46093.0,54851.0,0.515,Echolocation,20220715_053000.WAV
1379.0365,1379.0504,23750.0,28837.0,0.555,Echolocation,20220715_053000.WAV
1381.3975,1381.4078,25468.0,31895.0,0.508,Echolocation,20220715_053000.WAV
1383.6835,1383.6975,25468.0,31820.0,0.528,Echolocation,20220715_053000.WAV
1428.6795,1428.6834,47812.0,59224.0,0.579,Echolocation,20220715_053000.WAV
1475.8415,1475.8535,24609.0,29243.0,0.516,Echolocation,20220715_053000.WAV
1512.2475,1512.2573,27187.0,34838.0,0.512,Echolocation,20220715_053000.WAV
1513.6445,1513.6605,24609.0,30235.0,0.521,Echolocation,20220715_053000.WAV
1556.6015,1556.6079,44375.0,61992.0,0.535,Echolocation,20220715_053000.WAV
1556.8785,1556.8869,44375.0,62539.0,0.514,Echolocation,20220715_053000.WAV
1557.0505,1557.0562,44375.0,60880.0,0.533,Echolocation,20220715_053000.WAV
1557.4585,1557.4631,46093.0,65476.0,0.538,Echolocation,20220715_053000.WAV
1557.7445,1557.7482,49531.0,64427.0,0.523,Echolocation,20220715_053000.WAV
1557.8685,1557.8722,49531.0,65034.0,0.606,Echolocation,20220715_053000.WAV
1561.3865,1561.3931,42656.0,59392.0,0.507,Echolocation,20220715_053000.WAV
1590.5595,1590.5637,50390.0,67312.0,0.502,Echolocation,20220715_053000.WAV
1591.5905,1591.5974,46953.0,58344.0,0.5,Echolocation,20220715_053000.WAV
1593.6555,1593.673,22031.0,26382.0,0.601,Echolocation,20220715_053000.WAV
1601.6465,1601.6523,42656.0,62431.0,0.536,Echolocation,20220715_053000.WAV
1601.9115,1601.9177,46953.0,64776.0,0.557,Echolocation,20220715_053000.WAV
1602.2895,1602.2947,52109.0,61190.0,0.531,Echolocation,20220715_053000.WAV
1614.9775,1614.9817,47812.0,61079.0,0.519,Echolocation,20220715_053000.WAV
1615.1105,1615.1158,46953.0,66546.0,0.534,Echolocation,20220715_053000.WAV
1615.2355,1615.2413999999999,44375.0,68522.0,0.56,Echolocation,20220715_053000.WAV
1615.3085,1615.3136,46953.0,60618.0,0.558,Echolocation,20220715_053000.WAV
1615.3815,1615.3868,45234.0,61846.0,0.531,Echolocation,20220715_053000.WAV
1615.5235,1615.5293,45234.0,66619.0,0.573,Echolocation,20220715_053000.WAV
1615.6895,1615.6961000000001,44375.0,58017.0,0.542,Echolocation,20220715_053000.WAV
155.7665,155.782,22031.0,26272.0,0.609,Echolocation,20220715_060000.WAV
235.0035,235.0196,22031.0,27142.0,0.602,Echolocation,20220715_060000.WAV
235.2775,235.2954,22031.0,25847.0,0.632,Echolocation,20220715_060000.WAV
235.6675,235.6795,23750.0,28543.0,0.507,Echolocation,20220715_060000.WAV
316.6435,316.6597,22890.0,27364.0,0.615,Echolocation,20220715_060000.WAV
317.52049999999997,317.5374,23750.0,27955.0,0.536,Echolocation,20220715_060000.WAV
325.0635,325.0759,24609.0,29203.0,0.583,Echolocation,20220715_060000.WAV
338.0155,338.0302,23750.0,27993.0,0.515,Echolocation,20220715_060000.WAV
338.6545,338.6681,22890.0,27016.0,0.533,Echolocation,20220715_060000.WAV
356.4465,356.4652,24609.0,28810.0,0.516,Echolocation,20220715_060000.WAV
805.0795,805.0958,22031.0,26757.0,0.585,Echolocation,20220715_060000.WAV
1120.6125,1120.6268,22031.0,25351.0,0.513,Echolocation,20220715_060000.WAV
1124.8465,1124.862,22031.0,27376.0,0.584,Echolocation,20220715_060000.WAV
