KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,18240.0,3.9583182182047594,231.4315,231.4493,16015.0,21926.0,Nyctalus noctula,0.182,0.261,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,19200.0,3.224129636881654,231.57150000000001,231.5876,17734.0,22573.0,Nyctalus noctula,0.141,0.211,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,18240.0,2.7579336672714643,231.67849999999999,231.6923,16015.0,21560.0,Nyctalus noctula,0.22,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,17280.0,0.7664678266665974,233.6515,233.668,16875.0,22074.0,Nyctalus noctula,0.183,0.261,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,16320.0,3.8579347747631614,234.5045,234.51749999999998,15156.0,21559.0,Nyctalus noctula,0.248,0.423,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,17280.0,4.071841005075447,234.5385,234.5567,16015.0,21044.0,Nyctalus noctula,0.217,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,18240.0,2.824893892450604,234.60750000000002,234.6224,16015.0,20822.0,Nyctalus noctula,0.213,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,17280.0,3.369254999558855,234.6415,234.6598,16015.0,22400.0,Nyctalus noctula,0.222,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,24000.0,0.6776727836422964,234.7385,234.7431,24609.0,43971.0,Plecotus austriacus,0.185,0.253,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,17280.0,0.1761155882714157,234.9635,234.9777,17734.0,23046.0,Nyctalus noctula,0.159,0.235,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,17280.0,2.3909197468993706,236.6945,236.7129,16875.0,22178.0,Nyctalus noctula,0.213,0.288,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,17280.0,1.7099753270802833,237.3875,237.40449999999998,16015.0,20302.0,Nyctalus noctula,0.166,0.244,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,16320.0,6.030941730654277,238.0125,238.0256,15156.0,19316.0,Nyctalus noctula,0.127,0.275,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,17280.0,0.19323540119046992,238.1155,238.13400000000001,16015.0,21588.0,Nyctalus noctula,0.225,0.298,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,5.332146275374978,238.2405,238.2465,23750.0,37896.0,Plecotus austriacus,0.164,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,18240.0,4.553624249725851,241.5115,241.5283,16015.0,21329.0,Nyctalus noctula,0.164,0.24,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,16320.0,3.692072276778239,242.5165,242.5346,15156.0,19289.0,Nyctalus noctula,0.149,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,16320.0,3.6825126504663603,242.5525,242.5725,16015.0,19970.0,Nyctalus noctula,0.288,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,16320.0,2.08244875255265,245.5205,245.5395,15156.0,20212.0,Nyctalus noctula,0.139,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,16320.0,2.535318301900145,250.5785,250.5968,15156.0,19699.0,Nyctalus noctula,0.156,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_030000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,0.8019271771795787,53.8805,53.8951,22890.0,27363.0,Nyctalus leisleri,0.117,0.275,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_033000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,0.33226888935184684,151.2965,151.3114,23750.0,27766.0,Nyctalus leisleri,0.095,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_033000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,0.3718349527797182,78.92150000000001,78.9363,23750.0,28268.0,Nyctalus leisleri,0.098,0.231,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_034000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,1.1013989101049004,76.5955,76.6072,22890.0,29392.0,Nyctalus noctula,0.087,0.233,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_040000.WAV,recover-20250224,UBNA_025,E18 Bridge
HF,42240.0,7.056060987917303,271.0395,271.055,41796.0,46783.0,Pipistrellus pipistrellus,0.219,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_040000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,6.709305274989289,271.0405,271.0614,22890.0,25663.0,Nyctalus leisleri,0.232,0.281,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_040000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,9.326540716871328,271.1045,271.1257,22890.0,25855.0,Nyctalus leisleri,0.173,0.228,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_040000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,1.125902493057194,175.7815,175.7976,23750.0,28092.0,Nyctalus leisleri,0.095,0.227,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_041000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,28800.0,1.151071315999534,75.5505,75.5616,27187.0,33106.0,Eptesicus serotinus,0.157,0.272,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_045000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,1.6076219627467996,23.1725,23.1894,22890.0,26060.0,Nyctalus leisleri,0.175,0.251,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_050000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,22080.0,3.908066092100215,201.58350000000002,201.6053,20312.0,23484.0,Nyctalus noctula,0.157,0.261,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_050000.WAV,recover-20250224,UBNA_025,E18 Bridge
HF,46080.0,4.070996794482822,92.4995,92.5188,45234.0,48312.0,Pipistrellus pipistrellus,0.199,0.22,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_051000.WAV,recover-20250224,UBNA_025,E18 Bridge
HF,45120.0,2.337796844382416,157.8095,157.8214,44375.0,48339.0,Pipistrellus pipistrellus,0.195,0.236,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_054000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,28800.0,1.9240856424062183,211.2235,211.2321,27187.0,35198.0,Eptesicus serotinus,0.294,0.397,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_055000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,21120.0,2.8809027368863136,215.2255,215.2423,21171.0,25544.0,Nyctalus noctula,0.156,0.296,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_055000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,4.966358470104742,116.9615,116.97800000000001,23750.0,27655.0,Nyctalus leisleri,0.236,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_062000.WAV,recover-20250224,UBNA_025,E18 Bridge
HF,42240.0,8.025965681684447,116.96549999999999,116.9823,41796.0,44213.0,Pipistrellus pipistrellus,0.248,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_062000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,25920.0,1.1233342030444526,184.1645,184.179,26328.0,31234.0,Nyctalus leisleri,0.119,0.227,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_063000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,24000.0,3.924554488843079,200.7505,200.7678,23750.0,28480.0,Nyctalus leisleri,0.081,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_071000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,17280.0,3.2326833091860157,142.6575,142.679,16015.0,18220.0,Nyctalus noctula,0.126,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_072000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,21120.0,1.8461488605993568,129.3945,129.3997,16015.0,30345.0,Plecotus auritus,0.17,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_073000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,4.637439219436017,79.3565,79.3733,22890.0,26571.0,Nyctalus leisleri,0.306,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_080000.WAV,recover-20250224,UBNA_025,E18 Bridge
HF,42240.0,9.219291271466004,79.3575,79.3713,41796.0,45068.0,Pipistrellus nathusii,0.161,0.213,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_080000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,25920.0,0.8571304555080488,163.1465,163.1581,25468.0,30081.0,Eptesicus serotinus,0.102,0.244,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_080000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,26880.0,-0.18202623839088966,171.6285,171.6394,26328.0,31708.0,Eptesicus serotinus,0.106,0.218,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_080000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,21120.0,1.4457143506345904,203.4315,203.4544,19453.0,22564.0,Nyctalus noctula,0.142,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_081000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,28800.0,0.9517401970362872,276.4465,276.4547,27187.0,36287.0,Eptesicus serotinus,0.187,0.267,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_082000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,1.9431753275151278,274.7595,274.7743,23750.0,29690.0,Nyctalus leisleri,0.071,0.208,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_083000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,6.057962320565372,95.3925,95.4115,22031.0,26680.0,Nyctalus noctula,0.11,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_085000.WAV,recover-20250224,UBNA_025,E18 Bridge
HF,45120.0,1.7853499372591326,150.9825,150.99,44375.0,48640.0,Pipistrellus pipistrellus,0.178,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_085000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,20160.0,1.6746357913397214,175.2725,175.2782,16015.0,31503.0,Plecotus auritus,0.203,0.247,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_090000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,24000.0,1.5998476234753267,134.1445,134.1562,23750.0,30066.0,Nyctalus noctula,0.112,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_091000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,20160.0,1.2570632170417047,9.1275,9.1332,17734.0,30184.0,Plecotus auritus,0.143,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_092000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,20160.0,2.310812420509084,34.4185,34.423,16015.0,32423.0,Plecotus auritus,0.137,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_092000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,21120.0,1.7720215011528542,226.5025,226.5071,16015.0,34236.0,Plecotus auritus,0.158,0.221,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_095000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,25920.0,0.8153135848714087,260.1115,260.1278,25468.0,29278.0,Nyctalus leisleri,0.144,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_095000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,21120.0,2.8606751040315976,129.5555,129.5685,21171.0,26859.0,Nyctalus noctula,0.136,0.231,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_103000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,22080.0,1.4078503325684342,253.3885,253.406,20312.0,26037.0,Nyctalus noctula,0.139,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_103000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,-2.8259051431115036,43.7345,43.7515,22890.0,26547.0,Nyctalus leisleri,0.103,0.248,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_105000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,3.483175001140835,118.7685,118.7856,22890.0,25894.0,Nyctalus leisleri,0.207,0.268,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_105000.WAV,recover-20250224,UBNA_025,E18 Bridge
HF,42240.0,6.513262453616377,118.7705,118.78569999999999,41796.0,44044.0,Pipistrellus pipistrellus,0.126,0.253,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_105000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,22080.0,3.9772960583544426,189.55349999999999,189.5718,21171.0,25424.0,Nyctalus noctula,0.158,0.266,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_110000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,5.961780147033171,82.6815,82.6986,22031.0,26936.0,Nyctalus leisleri,0.07,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_111000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,5.079388817737932,108.6855,108.7008,24609.0,28472.0,Nyctalus leisleri,0.099,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_111000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,22080.0,2.2519989290094475,132.4185,132.4415,21171.0,24512.0,Nyctalus leisleri,0.128,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_112000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,1.4659931211463817,146.1695,146.1844,23750.0,28636.0,Nyctalus leisleri,0.176,0.297,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_112000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,25920.0,1.3995768115213092,184.5425,184.5562,25468.0,30428.0,Nyctalus leisleri,0.092,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_112000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,22080.0,1.4295181449641183,184.8725,184.8924,21171.0,25217.0,Nyctalus noctula,0.152,0.257,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_112000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,27840.0,3.528317583892399,110.0185,110.0307,27187.0,31912.0,Eptesicus serotinus,0.103,0.222,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_113000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,22080.0,2.3142767912915616,116.4765,116.498,20312.0,24431.0,Nyctalus noctula,0.201,0.297,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_113000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,21120.0,1.266841566157103,217.5825,217.6012,21171.0,25788.0,Nyctalus noctula,0.145,0.228,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_113000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,27840.0,3.372108189826882,243.6275,243.6432,27187.0,30886.0,Nyctalus leisleri,0.119,0.221,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_113000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,21120.0,2.06388493581671,116.3765,116.3972,18593.0,22811.0,Nyctalus noctula,0.18,0.247,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_114000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,26880.0,5.511007954817808,160.4135,160.4245,28046.0,35221.0,Eptesicus serotinus,0.194,0.256,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_114000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,22080.0,1.2624842220223622,204.4785,204.4906,22031.0,27308.0,Nyctalus noctula,0.1,0.227,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_114000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,24000.0,6.947771765608586,17.1535,17.1643,23750.0,27987.0,Nyctalus leisleri,0.161,0.22,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_115000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,2.0319867924374875,63.5185,63.5271,23750.0,32803.0,Eptesicus serotinus,0.172,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_115000.WAV,recover-20250224,UBNA_025,E18 Bridge
HF,45120.0,1.942273377115726,93.7505,93.76,43515.0,49227.0,Pipistrellus pipistrellus,0.202,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_115000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,1.0205921087266463,100.1585,100.1694,24609.0,30304.0,Eptesicus serotinus,0.1,0.221,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_115000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,22080.0,1.2082490983441918,100.4575,100.4817,21171.0,24519.0,Nyctalus noctula,0.111,0.226,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_115000.WAV,recover-20250224,UBNA_025,E18 Bridge
HF,45120.0,1.2586647330686926,102.6835,102.6933,44375.0,50105.0,Pipistrellus pipistrellus,0.249,0.284,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_115000.WAV,recover-20250224,UBNA_025,E18 Bridge
HF,42240.0,2.8221756216194978,109.91550000000001,109.9273,41796.0,45761.0,Pipistrellus nathusii,0.226,0.277,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_115000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,24960.0,2.1572078863931403,131.9575,131.977,23750.0,27540.0,Nyctalus leisleri,0.129,0.253,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_115000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,2.9497146489784627,138.69650000000001,138.7075,22890.0,28609.0,Nyctalus noctula,0.104,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_115000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,20160.0,5.175369700497963,109.37950000000001,109.4057,16875.0,19567.0,Nyctalus noctula,0.156,0.22,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_121000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,22080.0,6.279101888113678,188.8185,188.8415,21171.0,24272.0,Nyctalus leisleri,0.1,0.212,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_121000.WAV,recover-20250224,UBNA_025,E18 Bridge
HF,45120.0,3.032031466292792,268.1835,268.1918,40937.0,45881.0,Pipistrellus nathusii,0.152,0.213,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_122000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,21120.0,0.6735962231822085,87.63550000000001,87.6505,21171.0,27097.0,Nyctalus noctula,0.136,0.244,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_123000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,24960.0,5.257883761224086,135.8125,135.8264,22890.0,27082.0,Nyctalus leisleri,0.117,0.262,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_123000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,4.962121943374289,236.8255,236.8391,23750.0,28098.0,Nyctalus leisleri,0.28,0.491,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_123000.WAV,recover-20250224,UBNA_025,E18 Bridge
HF,42240.0,8.145683406878518,236.8275,236.8437,41796.0,43662.0,Pipistrellus nathusii,0.198,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_123000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,22080.0,1.8120830416005713,75.2205,75.2332,22031.0,28692.0,Nyctalus noctula,0.111,0.249,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_124000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,21120.0,3.482391788555276,96.7825,96.7992,22031.0,25740.0,Nyctalus noctula,0.095,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_124000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,20160.0,4.346717469324636,106.8175,106.8414,19453.0,22227.0,Nyctalus noctula,0.174,0.241,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_124000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,0.41830685986529614,139.4775,139.4882,25468.0,31357.0,Eptesicus serotinus,0.116,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_124000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,26880.0,2.03275513046453,11.9475,11.9604,26328.0,29790.0,Nyctalus leisleri,0.185,0.273,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_125000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,26880.0,1.6017870512259003,94.6115,94.6202,27187.0,35057.0,Eptesicus serotinus,0.129,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_125000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,25920.0,0.3541421680912327,125.8395,125.8542,27187.0,31833.0,Eptesicus serotinus,0.118,0.235,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_125000.WAV,recover-20250224,UBNA_025,E18 Bridge
HF,45120.0,2.623880760079746,158.4935,158.5012,42656.0,49150.0,Pipistrellus nathusii,0.098,0.249,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_125000.WAV,recover-20250224,UBNA_025,E18 Bridge
HF,46080.0,3.1432238476893386,257.5635,257.5716,45234.0,50440.0,Pipistrellus pipistrellus,0.189,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_125000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,23040.0,0.4783088666695944,273.8795,273.8902,24609.0,29900.0,Eptesicus serotinus,0.103,0.231,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_125000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,22080.0,1.48250829531382,282.4285,282.4435,22890.0,27775.0,Nyctalus leisleri,0.078,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_125000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,22080.0,1.690387161345888,21.8935,21.9106,22031.0,25930.0,Nyctalus noctula,0.136,0.27,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_130000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,21120.0,11.483044232954498,23.4795,23.4885,19453.0,27221.0,Plecotus austriacus,0.098,0.263,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_130000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,27840.0,2.466722055794908,65.7855,65.796,25468.0,30889.0,Eptesicus serotinus,0.128,0.297,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_130000.WAV,recover-20250224,UBNA_025,E18 Bridge
LF,22080.0,-0.8014929981582619,69.6045,69.6175,22890.0,27233.0,Nyctalus leisleri,0.162,0.289,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_130000.WAV,recover-20250224,UBNA_025,E18 Bridge
HF,42240.0,4.505292866698917,96.7505,96.7586,40937.0,46224.0,Pipistrellus nathusii,0.254,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_025/20250213_130000.WAV,recover-20250224,UBNA_025,E18 Bridge
