KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,26880.0,-16.375377174625537,93.7375,93.7501,26328.0,31416.0,Echolocation,Nyctalus leisleri,0.1,0.225,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_121000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,24960.0,-0.20385225747067098,170.7155,170.7217,22890.0,35086.0,Echolocation,Plecotus austriacus,0.154,0.22,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_121000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,24960.0,1.7232500363642926,191.3465,191.3573,23750.0,29712.0,Echolocation,Nyctalus leisleri,0.071,0.203,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_121000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,24960.0,2.98739970740834,221.5235,221.5301,22031.0,32615.0,Echolocation,Plecotus austriacus,0.164,0.207,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_121000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,24000.0,2.689711555601205,18.3935,18.405,23750.0,29451.0,Echolocation,Nyctalus leisleri,0.083,0.223,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_122000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,27840.0,1.2076410667721698,112.7745,112.7859,27187.0,33670.0,Echolocation,Eptesicus serotinus,0.132,0.202,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_122000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,23040.0,0.1914287933919765,171.4835,171.4959,23750.0,28664.0,Echolocation,Nyctalus leisleri,0.115,0.267,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_122000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,23040.0,0.8403823501075786,19.2005,19.2165,22890.0,26510.0,Echolocation,Nyctalus leisleri,0.25,0.345,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_123000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,27840.0,0.7935412420839911,41.5565,41.5656,26328.0,32708.0,Echolocation,Eptesicus serotinus,0.14,0.243,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_123000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,24960.0,1.0638163276103378,57.6505,57.6636,25468.0,30069.0,Echolocation,Nyctalus leisleri,0.104,0.221,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_125000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,23040.0,1.2033458164424495,144.0485,144.0597,23750.0,30767.0,Echolocation,Eptesicus serotinus,0.1,0.246,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_125000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,22080.0,1.1507724716391918,294.2905,294.3107,22031.0,25311.0,Echolocation,Nyctalus leisleri,0.113,0.205,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_133000.WAV,recover-20250317,UBNA_027,Carp Pond
HF,40320.0,1.2348009353042573,142.1635,142.1794,38359.0,41696.0,Echolocation,Pipistrellus nathusii,0.197,0.227,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_140000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,25920.0,5.230598455864816,263.5765,263.5868,24609.0,30869.0,Echolocation,Eptesicus serotinus,0.132,0.237,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_140000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,22080.0,0.162387088700841,217.1615,217.1794,22031.0,25716.0,Echolocation,Nyctalus leisleri,0.108,0.229,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_141000.WAV,recover-20250317,UBNA_027,Carp Pond
HF,45120.0,1.7106088629025282,249.45850000000002,249.4671,39218.0,45531.0,Echolocation,Pipistrellus nathusii,0.204,0.225,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_142000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,17280.0,14.31733343558088,259.5945,259.6079,16015.0,21724.0,Echolocation,Nyctalus noctula,0.278,0.423,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,16320.0,5.578994107629397,263.6795,263.6964,16015.0,20162.0,Echolocation,Nyctalus noctula,0.189,0.307,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,17280.0,6.55439840271706,265.5985,265.6129,16015.0,20795.0,Echolocation,Nyctalus noctula,0.132,0.217,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,24960.0,6.384215412517854,267.8445,267.8572,23750.0,29812.0,Echolocation,Eptesicus serotinus,0.1,0.272,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,17280.0,5.069287006100498,270.1455,270.1685,16875.0,19575.0,Echolocation,Nyctalus noctula,0.153,0.25,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,25920.0,8.03042760596587,271.4595,271.4704,25468.0,31473.0,Echolocation,Eptesicus serotinus,0.156,0.31,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,17280.0,9.097171749433183,271.4605,271.4756,16875.0,21033.0,Echolocation,Nyctalus noctula,0.142,0.225,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,17280.0,7.778752319175859,273.2425,273.2614,16875.0,21194.0,Echolocation,Nyctalus noctula,0.196,0.264,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,17280.0,13.87027349364909,280.5515,280.5669,16875.0,20813.0,Echolocation,Nyctalus noctula,0.171,0.264,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,17280.0,11.059577870526729,282.1605,282.17719999999997,16875.0,21518.0,Echolocation,Nyctalus noctula,0.164,0.249,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,17280.0,13.519489533031411,283.4375,283.4528,16015.0,20879.0,Echolocation,Nyctalus noctula,0.279,0.391,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,26880.0,9.910627061562652,284.4365,284.4473,25468.0,31160.0,Echolocation,Eptesicus serotinus,0.099,0.241,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,26880.0,9.729072708453108,285.1395,285.1502,25468.0,30785.0,Echolocation,Eptesicus serotinus,0.091,0.227,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,25920.0,7.688841171861743,286.2955,286.3058,25468.0,32120.0,Echolocation,Eptesicus serotinus,0.153,0.303,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,17280.0,7.838317445266777,286.2965,286.3147,16875.0,21283.0,Echolocation,Nyctalus noctula,0.147,0.211,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,26880.0,9.757026904285697,288.6015,288.6126,25468.0,31189.0,Echolocation,Nyctalus leisleri,0.143,0.33,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,25920.0,8.725010704219203,290.8815,290.8924,25468.0,30767.0,Echolocation,Nyctalus leisleri,0.077,0.224,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,17280.0,8.1816046732898,291.8745,291.8893,16875.0,22234.0,Echolocation,Nyctalus noctula,0.139,0.202,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,25920.0,7.427603916669636,291.8745,291.8852,25468.0,31759.0,Echolocation,Eptesicus serotinus,0.093,0.231,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,26880.0,9.052462341625816,292.8995,292.9098,25468.0,32565.0,Echolocation,Eptesicus serotinus,0.18,0.328,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,25920.0,10.006191754385645,294.16949999999997,294.1811,25468.0,31437.0,Echolocation,Eptesicus serotinus,0.103,0.22,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,17280.0,9.86568314964824,294.1705,294.1859,16875.0,21975.0,Echolocation,Nyctalus noctula,0.189,0.279,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,17280.0,10.062674434864189,295.3595,295.37760000000003,16015.0,19952.0,Echolocation,Nyctalus noctula,0.139,0.22,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,17280.0,7.628508009873388,296.3225,296.3432,16875.0,20434.0,Echolocation,Nyctalus noctula,0.18,0.259,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,25920.0,10.530359983375636,298.8805,298.8906,25468.0,32158.0,Echolocation,Eptesicus serotinus,0.139,0.343,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
HF,44160.0,4.444653235869325,298.8825,298.8912,41796.0,46215.0,Echolocation,Pipistrellus nathusii,0.184,0.217,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_144000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,27840.0,-0.7793881561909898,107.9805,107.99080000000001,27187.0,33712.0,Echolocation,Eptesicus serotinus,0.127,0.209,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_145000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,23040.0,0.8532684375060069,230.0205,230.0358,23750.0,27771.0,Echolocation,Nyctalus leisleri,0.094,0.205,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_145000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,21120.0,0.6209818647780189,38.1405,38.1622,20312.0,23138.0,Echolocation,Nyctalus noctula,0.111,0.201,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_150000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,17280.0,8.083147019787623,131.4605,131.4857,16015.0,19105.0,Echolocation,Nyctalus noctula,0.18,0.249,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_151000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,29760.0,0.641133463343144,266.9045,266.9145,28906.0,34629.0,Echolocation,Eptesicus serotinus,0.129,0.205,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_152000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,25920.0,4.117111980860743,47.826499999999996,47.8311,22890.0,40348.0,Echolocation,Plecotus austriacus,0.285,0.337,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_154000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,24960.0,2.351918527143946,49.4035,49.4119,22890.0,30930.0,Echolocation,Plecotus austriacus,0.054,0.201,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_154000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,25920.0,0.21060021831435088,135.1445,135.1544,23750.0,30637.0,Echolocation,Eptesicus serotinus,0.138,0.269,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_154000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,23040.0,1.0097857956019916,285.9075,285.917,22031.0,31005.0,Echolocation,Eptesicus serotinus,0.071,0.238,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_154000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,26880.0,3.0392326503282376,4.1815,4.1877,23750.0,33080.0,Echolocation,Plecotus austriacus,0.139,0.206,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_155000.WAV,recover-20250317,UBNA_027,Carp Pond
HF,42240.0,4.428659841501803,54.0075,54.0112,25468.0,58557.0,Echolocation,Myotis nattereri,0.156,0.214,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_155000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,24960.0,0.4995795166647443,126.8815,126.8886,23750.0,34421.0,Echolocation,Plecotus austriacus,0.115,0.245,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_155000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,29760.0,2.3092246111650647,139.0265,139.0312,27187.0,41740.0,Echolocation,Plecotus austriacus,0.113,0.269,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_155000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,29760.0,1.4338556070374762,31.2895,31.2971,27187.0,36610.0,Echolocation,Eptesicus serotinus,0.09,0.21,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_160000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,24000.0,-0.23812148917787085,76.1745,76.1848,23750.0,31496.0,Echolocation,Eptesicus serotinus,0.105,0.222,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_160000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,24960.0,2.4825710150253024,87.3295,87.3406,22031.0,29563.0,Echolocation,Nyctalus leisleri,0.075,0.264,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_160000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,26880.0,1.200105055001902,5.0045,5.0113,23750.0,33518.0,Echolocation,Plecotus austriacus,0.086,0.208,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_163000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,24000.0,1.3216330440606674,123.9405,123.9488,23750.0,31857.0,Echolocation,Eptesicus serotinus,0.134,0.325,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_163000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,29760.0,-0.24495057208751533,69.3395,69.3501,28906.0,33420.0,Echolocation,Eptesicus serotinus,0.141,0.252,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_164000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,23040.0,0.03236352084091609,218.7765,218.7908,23750.0,29069.0,Echolocation,Nyctalus leisleri,0.108,0.243,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_164000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,21120.0,1.847108949716441,250.6035,250.6086,14296.0,33926.0,Echolocation,Plecotus auritus,0.169,0.203,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_164000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,22080.0,3.056417621392277,36.4905,36.4989,21171.0,30946.0,Echolocation,Plecotus austriacus,0.088,0.212,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_165000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,25920.0,2.3544932342728955,144.6885,144.7005,23750.0,28434.0,Echolocation,Nyctalus leisleri,0.077,0.208,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_165000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,22080.0,2.9736590539491496,144.7375,144.7453,22031.0,30726.0,Echolocation,Plecotus austriacus,0.094,0.234,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_165000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,24960.0,1.38753734146719,223.6805,223.6938,24609.0,29743.0,Echolocation,Eptesicus serotinus,0.083,0.202,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_165000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,24000.0,2.4637626324044617,248.9845,248.9921,21171.0,31565.0,Echolocation,Plecotus austriacus,0.149,0.228,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_165000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,25920.0,4.544534800424947,30.9915,30.997,23750.0,34487.0,Echolocation,Plecotus auritus,0.138,0.357,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_170000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,25920.0,3.17233070773086,53.6535,53.6603,23750.0,32891.0,Echolocation,Plecotus austriacus,0.13,0.21,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_170000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,29760.0,2.325974678509921,81.6805,81.68860000000001,28046.0,36201.0,Echolocation,Eptesicus serotinus,0.216,0.327,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_171000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,25920.0,3.4818172603477153,143.8005,143.8133,25468.0,29701.0,Echolocation,Nyctalus leisleri,0.132,0.247,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_171000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,23040.0,1.5399336571971334,176.29149999999998,176.2989,22890.0,32313.0,Echolocation,Plecotus auritus,0.076,0.251,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_171000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,22080.0,2.4582461466474106,279.8815,279.8868,16875.0,30420.0,Echolocation,Plecotus auritus,0.188,0.257,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_171000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,23040.0,1.542938808229811,287.6435,287.655,23750.0,29778.0,Echolocation,Eptesicus serotinus,0.105,0.246,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_171000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,23040.0,3.4685431967486484,84.15950000000001,84.16550000000001,21171.0,30815.0,Echolocation,Plecotus austriacus,0.142,0.362,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_172000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,29760.0,1.999731025363296,146.7865,146.7966,28046.0,34706.0,Echolocation,Eptesicus serotinus,0.166,0.23,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_172000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,18240.0,3.6855322945096862,197.5745,197.5962,16875.0,20376.0,Echolocation,Nyctalus noctula,0.188,0.269,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_173000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,24960.0,0.5819377716352367,256.0545,256.0624,23750.0,32444.0,Echolocation,Plecotus austriacus,0.079,0.27,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_173000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,17280.0,9.273346691144122,267.1245,267.1495,16875.0,20221.0,Echolocation,Nyctalus noctula,0.142,0.202,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_173000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,22080.0,0.8838754570670977,93.8175,93.8344,20312.0,26037.0,Echolocation,Nyctalus noctula,0.236,0.338,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_174000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,22080.0,3.8719432440871477,287.8295,287.8511,21171.0,24754.0,Echolocation,Nyctalus leisleri,0.171,0.241,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_174000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,19200.0,6.6749814368712,83.27850000000001,83.3,18593.0,21368.0,Echolocation,Nyctalus noctula,0.12,0.201,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_175000.WAV,recover-20250317,UBNA_027,Carp Pond
HF,42240.0,1.3969092769196574,222.3905,222.399,40937.0,44516.0,Echolocation,Pipistrellus nathusii,0.186,0.21,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_175000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,26880.0,0.8642669038315491,213.8665,213.8777,27187.0,33286.0,Echolocation,Eptesicus serotinus,0.143,0.207,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_180000.WAV,recover-20250317,UBNA_027,Carp Pond
HF,39360.0,1.1744087487364638,20.7355,20.745,37500.0,42690.0,Echolocation,Pipistrellus nathusii,0.183,0.246,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_181000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,16320.0,8.677961102373558,249.7745,249.796,15156.0,18206.0,Echolocation,Nyctalus leisleri,0.184,0.227,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_181000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,22080.0,3.3245410332662084,45.091499999999996,45.1075,22890.0,28379.0,Echolocation,Nyctalus noctula,0.073,0.201,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_182000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,23040.0,-0.8341354732307158,36.9765,36.9927,22890.0,26686.0,Echolocation,Nyctalus leisleri,0.109,0.23,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_183000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,29760.0,0.36394046037813493,179.3955,179.40449999999998,28046.0,36033.0,Echolocation,Eptesicus serotinus,0.145,0.201,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_183000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,25920.0,1.9180135811101628,13.7295,13.7381,23750.0,31318.0,Echolocation,Eptesicus serotinus,0.102,0.271,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_184000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,23040.0,0.5417243497045205,17.9385,17.9524,23750.0,27573.0,Echolocation,Nyctalus leisleri,0.104,0.208,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_184000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,22080.0,-0.002690137375243846,119.8495,119.8707,18593.0,22831.0,Echolocation,Nyctalus noctula,0.156,0.208,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_185000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,17280.0,-1.4491665749248694,67.3155,67.3412,17734.0,20343.0,Echolocation,Nyctalus noctula,0.166,0.235,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_190000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,24000.0,1.5391201813149111,202.3115,202.3234,23750.0,29684.0,Echolocation,Eptesicus serotinus,0.083,0.219,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_190000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,22080.0,6.191920848921924,97.3505,97.3721,21171.0,24720.0,Echolocation,Nyctalus noctula,0.104,0.21,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_191000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,23040.0,1.5538398691004027,249.0525,249.0658,23750.0,28612.0,Echolocation,Nyctalus leisleri,0.092,0.224,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_200000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,23040.0,-0.14399006052571853,1.8185,1.8306,22031.0,28006.0,Echolocation,Nyctalus noctula,0.095,0.237,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_201000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,23040.0,-0.0017995539033268753,178.76749999999998,178.7822,22890.0,27604.0,Echolocation,Nyctalus leisleri,0.074,0.206,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_211000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,21120.0,0.07026305302795746,1.4375,1.4597,17734.0,21474.0,Echolocation,Nyctalus noctula,0.208,0.263,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_212000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,25920.0,5.971872723936729,74.7835,74.7929,24609.0,31123.0,Echolocation,Eptesicus serotinus,0.11,0.237,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_212000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,19200.0,5.348188305804933,283.1585,283.1836,18593.0,21406.0,Echolocation,Nyctalus noctula,0.13,0.209,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_215000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,27840.0,0.5717794704910057,138.3995,138.4046,27187.0,41367.0,Echolocation,Plecotus auritus,0.128,0.223,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_220000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,23040.0,0.7747173993125579,261.4585,261.4737,22031.0,26904.0,Echolocation,Nyctalus noctula,0.141,0.258,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_220000.WAV,recover-20250317,UBNA_027,Carp Pond
HF,45120.0,1.9428271020178498,108.4575,108.4674,45234.0,50999.0,Echolocation,Pipistrellus pipistrellus,0.251,0.324,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_224000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,22080.0,0.18041225592687443,2.0235,2.0423,20312.0,24241.0,Echolocation,Nyctalus noctula,0.139,0.238,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_225000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,28800.0,0.194184353579987,141.1295,141.1431,28906.0,33877.0,Echolocation,Eptesicus serotinus,0.128,0.263,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_225000.WAV,recover-20250317,UBNA_027,Carp Pond
LF,23040.0,1.1017619913803265,162.4075,162.4253,21171.0,25498.0,Echolocation,Nyctalus noctula,0.152,0.259,-1,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_027/20250312_225000.WAV,recover-20250317,UBNA_027,Carp Pond
