date_and_time_UTC,bout_time_percentage,LFbout_time_percentage,HFbout_time_percentage
2025-06-18 07:20:00+00:00,0.0,0.0,0.0
2025-06-18 07:30:00+00:00,5.026633333333334,4.6549,0.37173333333333336
2025-06-18 07:40:00+00:00,0.0,0.0,0.0
2025-06-18 07:50:00+00:00,0.0,0.0,0.0
2025-06-18 08:00:00+00:00,13.994566666666666,7.6626,6.331966666666668
2025-06-18 08:10:00+00:00,0.0,0.0,0.0
2025-06-18 08:20:00+00:00,0.0,0.0,0.0
2025-06-18 08:30:00+00:00,6.660433333333332,6.045966666666666,0.6144666666666666
2025-06-18 08:40:00+00:00,0.0,0.0,0.0
2025-06-18 08:50:00+00:00,0.0,0.0,0.0
2025-06-18 09:00:00+00:00,5.1953,4.325733333333334,0.8695666666666666
2025-06-18 09:10:00+00:00,0.0,0.0,0.0
