KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,44160.0,4.255212356610102,191.9495,191.9549,40078.0,54010.0,Myotis daubentonii,0.261,0.526,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,7.682796906926878,192.1305,192.13569999999999,38359.0,53455.0,Myotis daubentonii,0.176,0.411,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,7.560482235938332,192.5325,192.5394,41796.0,52847.0,Pipistrellus nathusii,0.18,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,2.733552460139683,200.0305,200.0365,42656.0,53632.0,Pipistrellus nathusii,0.241,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,47040.0,4.350299396371171,200.1205,200.1281,42656.0,55287.0,Pipistrellus nathusii,0.287,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,5.691741148101254,200.19650000000001,200.204,42656.0,51826.0,Pipistrellus nathusii,0.345,0.462,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,46080.0,6.118337836705567,200.2545,200.2612,43515.0,55496.0,Pipistrellus nathusii,0.316,0.425,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,5.35473886836331,201.0305,201.0382,41796.0,50959.0,Pipistrellus nathusii,0.315,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,46080.0,7.799195831999256,201.0895,201.0995,41796.0,57948.0,Pipistrellus nathusii,0.322,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,46080.0,6.848926250194477,201.1585,201.1653,41796.0,57035.0,Pipistrellus nathusii,0.362,0.425,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,45120.0,6.827998625157078,201.2275,201.2341,41796.0,55623.0,Pipistrellus nathusii,0.227,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,6.04042490421479,201.3815,201.3885,40078.0,52643.0,Pipistrellus nathusii,0.167,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,9.44000502080817,201.4575,201.4673,41796.0,57993.0,Pipistrellus nathusii,0.303,0.452,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,8.884163171569568,201.5385,201.5455,41796.0,57189.0,Pipistrellus nathusii,0.306,0.405,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,7.704587702811914,201.6275,201.6374,41796.0,50913.0,Pipistrellus nathusii,0.389,0.463,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,46080.0,12.648323656696828,201.7195,201.7255,41796.0,60290.0,Pipistrellus nathusii,0.224,0.411,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,8.698821082962688,201.8045,201.81040000000002,40937.0,54501.0,Pipistrellus nathusii,0.286,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,8.466571941329612,201.8705,201.8767,40937.0,55871.0,Pipistrellus nathusii,0.217,0.428,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,10.87940731536161,201.9185,201.9245,40937.0,58056.0,Pipistrellus nathusii,0.173,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,10.811891096812083,202.0025,202.0075,42656.0,53598.0,Pipistrellus nathusii,0.368,0.406,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,6.818380636084043,202.0495,202.0568,41796.0,55351.0,Pipistrellus nathusii,0.167,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,47040.0,3.681221271706651,202.5255,202.5311,41796.0,52836.0,Pipistrellus nathusii,0.283,0.402,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,5.6342899538280555,203.1235,203.1302,42656.0,51980.0,Pipistrellus nathusii,0.279,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,45120.0,6.538755857970926,203.1705,203.17680000000001,42656.0,60756.0,Pipistrellus nathusii,0.223,0.465,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,47040.0,10.410105949489875,203.2535,203.2589,41796.0,55606.0,Pipistrellus nathusii,0.309,0.514,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,8.41808567835068,203.3055,203.3131,41796.0,56725.0,Pipistrellus nathusii,0.249,0.432,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,47040.0,7.522316980234435,203.3805,203.3861,42656.0,59411.0,Pipistrellus nathusii,0.303,0.47,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,9.49618683907886,203.4495,203.4552,40937.0,59897.0,Myotis daubentonii,0.207,0.528,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,12.381603942654184,203.4985,203.504,40937.0,63694.0,Myotis daubentonii,0.173,0.445,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,46080.0,16.092412790446854,203.5735,203.5796,40937.0,63948.0,Pipistrellus nathusii,0.184,0.489,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,16.410645532496922,203.6595,203.6666,41796.0,60548.0,Pipistrellus nathusii,0.182,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,20.36295673200176,203.7305,203.7364,40937.0,69232.0,Myotis daubentonii,0.147,0.425,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,46080.0,19.573004628089706,203.7825,203.7887,40078.0,73357.0,Myotis brandtii,0.148,0.388,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,45120.0,22.80549975608313,203.8935,203.9001,42656.0,67919.0,Pipistrellus nathusii,0.204,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,23.728891468133547,203.9685,203.9752,40078.0,71211.0,Myotis daubentonii,0.197,0.487,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,24.19202204151916,204.0445,204.051,40937.0,73152.0,Pipistrellus nathusii,0.302,0.448,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,51840.0,27.464474044601438,204.1255,204.131,41796.0,73256.0,Pipistrellus nathusii,0.404,0.484,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,54720.0,30.976297925308526,204.2065,204.2125,41796.0,75589.0,Pipistrellus nathusii,0.372,0.46,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,26.88284375046713,204.29149999999998,204.298,40078.0,75791.0,Pipistrellus nathusii,0.263,0.405,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,30.70502241480634,204.3775,204.3835,40937.0,74181.0,Pipistrellus nathusii,0.308,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,32.98233157783746,204.45850000000002,204.4642,40937.0,74482.0,Pipistrellus nathusii,0.341,0.402,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,30.245051001504265,204.5445,204.55,41796.0,73951.0,Pipistrellus nathusii,0.338,0.431,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,45120.0,29.927922799647387,204.6255,204.6309,42656.0,71567.0,Pipistrellus nathusii,0.408,0.473,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,26.380940076245206,204.7975,204.803,39218.0,64288.0,Pipistrellus nathusii,0.126,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,46080.0,30.31276069457926,204.8815,204.8878,41796.0,64050.0,Pipistrellus nathusii,0.205,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,20.430768184304245,204.9655,204.972,40937.0,62041.0,Pipistrellus nathusii,0.121,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,45120.0,21.80485819597502,205.0215,205.0267,40078.0,62982.0,Myotis brandtii,0.202,0.411,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,46080.0,20.303950195121843,205.0615,205.0675,40078.0,64584.0,Pipistrellus nathusii,0.214,0.479,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,27.348977342493793,205.1345,205.1405,40078.0,66488.0,Pipistrellus nathusii,0.176,0.462,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,11.891659503215038,205.2295,205.2358,41796.0,56209.0,Pipistrellus nathusii,0.244,0.447,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,17.754688655276876,205.3225,205.3281,41796.0,62695.0,Pipistrellus nathusii,0.258,0.463,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,14.042240970103263,205.4075,205.416,40937.0,55504.0,Pipistrellus nathusii,0.175,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,13.005589535878205,205.4975,205.5052,41796.0,59422.0,Pipistrellus nathusii,0.338,0.442,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,10.840393866824972,205.5825,205.5902,41796.0,56259.0,Pipistrellus nathusii,0.237,0.407,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,42240.0,10.647996494613452,205.6735,205.6824,40937.0,54129.0,Pipistrellus nathusii,0.288,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,10.814017798853751,205.7265,205.7332,41796.0,58225.0,Pipistrellus nathusii,0.197,0.425,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,14.587089591112212,205.7745,205.7813,40937.0,59357.0,Pipistrellus nathusii,0.224,0.459,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,47040.0,10.563982255766323,205.8445,205.8518,42656.0,60234.0,Pipistrellus nathusii,0.17,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,46080.0,13.129404574672424,205.8795,205.8856,41796.0,62434.0,Pipistrellus nathusii,0.174,0.441,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,46080.0,21.707182487032853,205.9455,205.95080000000002,41796.0,60955.0,Pipistrellus nathusii,0.324,0.466,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,46080.0,17.774778780354964,206.0285,206.0348,41796.0,56680.0,Pipistrellus nathusii,0.351,0.475,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,46080.0,7.846486257375648,206.1145,206.1221,41796.0,50417.0,Pipistrellus nathusii,0.283,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,46080.0,13.414795586377352,206.2065,206.2132,40937.0,57997.0,Pipistrellus nathusii,0.251,0.48,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,45120.0,3.560031095016665,206.5375,206.5444,41796.0,54068.0,Pipistrellus nathusii,0.275,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,45120.0,6.634918389206145,206.7025,206.7119,41796.0,57665.0,Pipistrellus nathusii,0.26,0.384,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,9.446861184270777,206.8685,206.8785,41796.0,52996.0,Pipistrellus nathusii,0.304,0.402,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,42240.0,6.981552559211208,207.04149999999998,207.0485,41796.0,57303.0,Pipistrellus nathusii,0.23,0.426,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,42240.0,3.877952751459622,207.4395,207.4495,41796.0,53836.0,Pipistrellus nathusii,0.383,0.431,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,5.213218804089363,207.6085,207.6177,41796.0,50897.0,Pipistrellus nathusii,0.367,0.415,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_100000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,6.045426722695176,236.1445,236.1532,41796.0,52221.0,Pipistrellus nathusii,0.279,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,42240.0,7.9360786281732825,236.2265,236.2365,41796.0,47079.0,Pipistrellus nathusii,0.446,0.463,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,7.031956495613838,236.3225,236.3327,42656.0,52926.0,Pipistrellus nathusii,0.318,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,8.532899410526841,236.4205,236.4316,41796.0,48537.0,Pipistrellus nathusii,0.43,0.471,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,42240.0,6.942396970621632,236.5195,236.53,40937.0,51938.0,Pipistrellus nathusii,0.504,0.535,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,42240.0,7.674068285867959,236.6305,236.6412,41796.0,48972.0,Pipistrellus nathusii,0.521,0.542,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,42240.0,10.095473813872955,236.7125,236.7223,41796.0,47638.0,Pipistrellus nathusii,0.374,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,42240.0,9.240782217252104,236.8025,236.8128,41796.0,51615.0,Pipistrellus nathusii,0.416,0.446,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,42240.0,11.356187296199307,236.9225,236.9293,40937.0,50981.0,Pipistrellus nathusii,0.542,0.565,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,46080.0,12.039048122109946,237.0145,237.0221,40937.0,55631.0,Pipistrellus nathusii,0.393,0.439,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,6.759272373464144,237.1015,237.1101,40937.0,49589.0,Pipistrellus nathusii,0.399,0.459,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,42240.0,18.923000397064257,237.2065,237.213,40937.0,61336.0,Pipistrellus nathusii,0.521,0.554,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,42240.0,8.141124279888471,237.2905,237.2986,40937.0,51830.0,Pipistrellus nathusii,0.499,0.555,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,45120.0,10.307846469823643,237.3715,237.3805,41796.0,55253.0,Pipistrellus nathusii,0.527,0.563,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,42240.0,5.756297593514425,237.4665,237.4741,39218.0,51559.0,Pipistrellus nathusii,0.364,0.47,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,8.847602784169716,237.5515,237.5574,40937.0,56862.0,Pipistrellus nathusii,0.519,0.544,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,42240.0,6.216552741171,237.7255,237.7354,40078.0,51929.0,Pipistrellus nathusii,0.34,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,45120.0,3.3199639448816414,250.7775,250.7843,41796.0,53127.0,Pipistrellus nathusii,0.207,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,45120.0,5.054606801521189,250.8315,250.8387,42656.0,51236.0,Pipistrellus nathusii,0.307,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,4.051117248632713,250.9305,250.9353,41796.0,53389.0,Myotis daubentonii,0.172,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,7.459466116160495,250.9865,250.9921,40937.0,59731.0,Myotis daubentonii,0.167,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,47040.0,7.026878370750348,251.0655,251.0704,41796.0,57858.0,Myotis daubentonii,0.159,0.498,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,12.031877368122576,251.2245,251.2304,40937.0,59512.0,Myotis daubentonii,0.111,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,13.559213648085468,251.3055,251.3117,40937.0,62083.0,Myotis brandtii,0.182,0.427,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,17.41140069965103,251.3935,251.3991,41796.0,63920.0,Pipistrellus nathusii,0.23,0.553,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,45120.0,16.816490189562344,251.4765,251.4823,41796.0,62272.0,Pipistrellus nathusii,0.255,0.556,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,47040.0,17.739776263849258,251.5295,251.5356,40937.0,66331.0,Myotis brandtii,0.215,0.438,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,45120.0,13.379915644874389,251.5695,251.5753,39218.0,65672.0,Myotis brandtii,0.167,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,45120.0,14.396334040878253,251.6035,251.6093,37500.0,72491.0,Myotis brandtii,0.208,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,47040.0,12.912241693705058,251.6375,251.643,39218.0,66869.0,Myotis brandtii,0.153,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,47040.0,11.674615020628192,251.6695,251.6746,40078.0,63363.0,Myotis daubentonii,0.165,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,47040.0,10.506207685498145,251.69650000000001,251.7018,38359.0,70603.0,Myotis brandtii,0.168,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,47040.0,18.40428752309991,251.9745,251.9803,39218.0,72137.0,Myotis brandtii,0.222,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,15.255889442804202,252.0625,252.0688,40937.0,68797.0,Myotis brandtii,0.327,0.522,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,44160.0,19.185958180056115,252.1315,252.1376,40937.0,74065.0,Myotis brandtii,0.373,0.469,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,46080.0,19.694634696072402,252.1795,252.1861,40937.0,78135.0,Myotis brandtii,0.382,0.476,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,43200.0,19.944083410709524,252.2225,252.2282,40078.0,71548.0,Myotis brandtii,0.313,0.388,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
HF,46080.0,18.510453001442308,252.2625,252.2683,38359.0,78589.0,Myotis brandtii,0.428,0.495,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250523/UBNA_024/20250517_101000.WAV,recover-20250523,UBNA_024,E18 Bridge
