KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,27840.0,15.568401318948744,188.3575,188.369,28046.0,35915.0,Echolocation,Eptesicus serotinus,0.293,0.502,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,28800.0,13.767120814813277,188.4975,188.5078,28046.0,37698.0,Echolocation,Nyctalus leisleri,0.274,0.553,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,28800.0,15.647497700574103,188.7285,188.7401,27187.0,39141.0,Echolocation,Eptesicus serotinus,0.446,0.633,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,29760.0,14.263882062806793,188.8685,188.8801,28046.0,39949.0,Echolocation,Eptesicus serotinus,0.284,0.629,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,29760.0,18.575494892512026,188.9965,189.0075,28046.0,38280.0,Echolocation,Nyctalus leisleri,0.454,0.638,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,28800.0,17.229276203266743,189.2325,189.242,28046.0,45733.0,Echolocation,Eptesicus serotinus,0.417,0.661,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,29760.0,25.07345538485785,189.3725,189.3817,28046.0,44841.0,Echolocation,Nyctalus leisleri,0.475,0.702,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,27840.0,23.098148550689,189.6145,189.6261,27187.0,39006.0,Echolocation,Eptesicus serotinus,0.49,0.622,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,29760.0,17.079959671051107,189.7565,189.7676,28046.0,35289.0,Echolocation,Nyctalus leisleri,0.322,0.615,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,27840.0,23.882531662388764,190.2485,190.2627,27187.0,32796.0,Echolocation,Nyctalus leisleri,0.297,0.504,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,28.654500062252172,190.4965,190.5133,27187.0,31938.0,Echolocation,Nyctalus leisleri,0.332,0.411,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,20.732504611575784,190.7615,190.7766,26328.0,30226.0,Echolocation,Nyctalus leisleri,0.4,0.46,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,23.439749214642358,191.0145,191.0294,27187.0,31700.0,Echolocation,Nyctalus leisleri,0.356,0.456,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,14.311633062058924,191.2765,191.2939,26328.0,31285.0,Echolocation,Nyctalus leisleri,0.217,0.337,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,19.15143727983479,191.5285,191.5455,26328.0,32663.0,Echolocation,Nyctalus leisleri,0.207,0.38,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,15.571290252364133,191.7985,191.8158,26328.0,30761.0,Echolocation,Nyctalus leisleri,0.19,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,14.984648279148846,192.0705,192.0841,26328.0,31177.0,Echolocation,Nyctalus leisleri,0.331,0.512,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,11.202973575036857,192.4575,192.4727,27187.0,32959.0,Echolocation,Nyctalus leisleri,0.301,0.524,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,10.172804696488555,192.6055,192.6194,27187.0,33022.0,Echolocation,Nyctalus leisleri,0.262,0.48,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,11.575068169320875,192.8725,192.8852,27187.0,31639.0,Echolocation,Nyctalus leisleri,0.397,0.527,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,6.9596695317465525,193.4115,193.429,26328.0,30396.0,Echolocation,Nyctalus leisleri,0.287,0.392,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_054000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,3.478379646356569,33.5385,33.5574,25468.0,29070.0,Echolocation,Nyctalus leisleri,0.25,0.336,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,7.456497170636961,35.7345,35.7542,25468.0,29165.0,Echolocation,Nyctalus leisleri,0.288,0.371,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,8.395104936328455,36.1435,36.1663,24609.0,28624.0,Echolocation,Nyctalus leisleri,0.217,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,7.948019097436964,37.3565,37.3774,24609.0,28531.0,Echolocation,Nyctalus leisleri,0.211,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,23040.0,1.356970556497368,145.2715,145.2896,22890.0,27302.0,Echolocation,Nyctalus leisleri,0.304,0.397,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,4.3669576778238,145.3005,145.3174,22890.0,26570.0,Echolocation,Nyctalus leisleri,0.643,0.687,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,2.9126240043865,146.4505,146.4717,23750.0,27526.0,Echolocation,Nyctalus leisleri,0.333,0.413,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,3.940852862839085,146.7095,146.7303,24609.0,28067.0,Echolocation,Nyctalus leisleri,0.27,0.359,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,5.212203539019424,147.1815,147.1956,22890.0,28261.0,Echolocation,Nyctalus leisleri,0.367,0.613,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,3.2119094583421997,147.8675,147.8828,24609.0,29152.0,Echolocation,Nyctalus leisleri,0.259,0.496,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,5.187794863027482,148.4755,148.4923,23750.0,28272.0,Echolocation,Nyctalus leisleri,0.328,0.446,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,23040.0,8.059653270345496,148.6815,148.7003,22031.0,27287.0,Echolocation,Nyctalus leisleri,0.239,0.501,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,1.8919781025055897,148.7195,148.7335,23750.0,29010.0,Echolocation,Nyctalus leisleri,0.263,0.441,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,7.070496746373653,148.9675,148.9844,23750.0,29708.0,Echolocation,Nyctalus leisleri,0.233,0.448,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,8.825447241525824,149.0945,149.1153,23750.0,27314.0,Echolocation,Nyctalus leisleri,0.272,0.322,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,9.870728038191643,149.2465,149.2614,23750.0,29551.0,Echolocation,Nyctalus leisleri,0.48,0.669,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,10.311241761332674,149.3555,149.3726,22890.0,27016.0,Echolocation,Nyctalus leisleri,0.507,0.586,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,7.043101007074699,149.6045,149.627,23750.0,27946.0,Echolocation,Nyctalus leisleri,0.302,0.401,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,5.682576165661951,149.8595,149.8767,23750.0,28574.0,Echolocation,Nyctalus leisleri,0.262,0.424,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,11.976645459762235,150.1285,150.1458,23750.0,27882.0,Echolocation,Nyctalus leisleri,0.365,0.447,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,23040.0,5.1805082142138605,151.1665,151.186,22890.0,27226.0,Echolocation,Nyctalus leisleri,0.216,0.366,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,10.410061632943302,151.4545,151.4748,24609.0,28471.0,Echolocation,Nyctalus leisleri,0.29,0.366,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,7.486822942134453,151.6015,151.6215,24609.0,28514.0,Echolocation,Nyctalus leisleri,0.223,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,9.618474760820897,151.7425,151.755,24609.0,30707.0,Echolocation,Nyctalus leisleri,0.393,0.606,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,11.434136982772412,151.9765,151.994,24609.0,28503.0,Echolocation,Nyctalus leisleri,0.417,0.521,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,23040.0,5.114402059145516,152.2465,152.2679,22890.0,28145.0,Echolocation,Nyctalus noctula,0.175,0.338,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,8.883057258550123,153.1255,153.1474,23750.0,28418.0,Echolocation,Nyctalus leisleri,0.263,0.399,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_060000.WAV,recover-20250710,UBNA_011,Central Pond
HF,41280.0,6.311409276733382,193.4785,193.4913,40078.0,43276.0,Echolocation,Pipistrellus nathusii,0.376,0.394,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_061000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,5.990689430980075,70.1165,70.134,25468.0,29116.0,Echolocation,Nyctalus leisleri,0.253,0.344,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,4.253455888557062,70.6015,70.6185,25468.0,29997.0,Echolocation,Nyctalus leisleri,0.206,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,4.421535776341618,70.8425,70.856,25468.0,29602.0,Echolocation,Nyctalus leisleri,0.223,0.353,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,9.164449979510668,71.0815,71.0957,25468.0,30337.0,Echolocation,Nyctalus leisleri,0.283,0.437,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,8.615768025077745,71.3235,71.339,24609.0,27774.0,Echolocation,Nyctalus leisleri,0.551,0.62,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,11.214672747306803,71.5665,71.5813,25468.0,28719.0,Echolocation,Nyctalus leisleri,0.48,0.602,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,7.876283856753403,71.8155,71.8329,24609.0,28595.0,Echolocation,Nyctalus leisleri,0.35,0.452,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,9.900969847958176,72.0575,72.0806,24609.0,28711.0,Echolocation,Nyctalus leisleri,0.164,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,9.625571031277616,72.4175,72.4398,24609.0,28561.0,Echolocation,Nyctalus leisleri,0.195,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,17.35928188372481,72.6535,72.6694,24609.0,27684.0,Echolocation,Nyctalus leisleri,0.611,0.679,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,5.289552559869,72.9015,72.9186,24609.0,28827.0,Echolocation,Nyctalus leisleri,0.37,0.527,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,8.418352246211935,73.0325,73.044,25468.0,32001.0,Echolocation,Nyctalus leisleri,0.274,0.565,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,16.971305289351175,73.3945,73.4084,24609.0,28748.0,Echolocation,Nyctalus leisleri,0.6,0.683,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,5.424548985195322,73.6445,73.6648,24609.0,29052.0,Echolocation,Nyctalus leisleri,0.244,0.373,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,9.676902305211257,73.8835,73.9036,24609.0,27844.0,Echolocation,Nyctalus leisleri,0.341,0.465,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,14.009118088511554,74.1385,74.1612,23750.0,27959.0,Echolocation,Nyctalus leisleri,0.332,0.429,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,15.452771019249543,74.5015,74.5232,23750.0,27755.0,Echolocation,Nyctalus leisleri,0.42,0.484,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,15.663499256677087,75.0015,75.0197,23750.0,28264.0,Echolocation,Nyctalus leisleri,0.445,0.543,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,14.054822841526109,75.6425,75.6665,23750.0,27829.0,Echolocation,Nyctalus leisleri,0.277,0.383,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,7.49639604172176,77.0325,77.0515,24609.0,27894.0,Echolocation,Nyctalus leisleri,0.326,0.404,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,11.572607581534427,77.4235,77.446,23750.0,28263.0,Echolocation,Nyctalus leisleri,0.215,0.332,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,10.752238377545446,78.0545,78.075,24609.0,27464.0,Echolocation,Nyctalus leisleri,0.316,0.381,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,6.045637829077565,78.8165,78.8378,23750.0,27837.0,Echolocation,Nyctalus leisleri,0.22,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,7.661984629995304,79.2105,79.2289,23750.0,27065.0,Echolocation,Nyctalus leisleri,0.452,0.507,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_064000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,9.781092510014345,153.4855,153.5036,26328.0,29843.0,Echolocation,Nyctalus leisleri,0.32,0.427,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_071000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,14.799294460184685,153.8265,153.848,26328.0,29377.0,Echolocation,Nyctalus leisleri,0.267,0.337,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_071000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,11.565343166086265,154.0705,154.0863,26328.0,29393.0,Echolocation,Nyctalus leisleri,0.364,0.455,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_071000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,15.611738328140124,154.4295,154.4484,25468.0,29485.0,Echolocation,Nyctalus leisleri,0.426,0.517,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_071000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,13.303960845156737,154.7805,154.7973,26328.0,28423.0,Echolocation,Nyctalus leisleri,0.39,0.48,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_071000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,18.25658481744297,155.1415,155.1594,25468.0,28359.0,Echolocation,Nyctalus leisleri,0.368,0.445,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_071000.WAV,recover-20250710,UBNA_011,Central Pond
LF,29760.0,8.331370743484964,155.2645,155.2765,28046.0,33896.0,Echolocation,Eptesicus serotinus,0.168,0.336,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_071000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,19.912321275191072,155.6475,155.6626,26328.0,29718.0,Echolocation,Nyctalus leisleri,0.443,0.548,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_071000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,15.866591969067557,156.2215,156.2451,24609.0,28230.0,Echolocation,Nyctalus leisleri,0.309,0.38,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_071000.WAV,recover-20250710,UBNA_011,Central Pond
LF,26880.0,5.609137386100068,156.6945,156.71359999999999,25468.0,28721.0,Echolocation,Nyctalus leisleri,0.314,0.387,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_071000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,11.676316808169322,157.0465,157.0717,24609.0,27931.0,Echolocation,Nyctalus leisleri,0.345,0.422,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_071000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,3.9648323387973514,240.3495,240.3625,24609.0,30611.0,Echolocation,Nyctalus leisleri,0.185,0.407,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,2.593709559631205,240.4965,240.5103,25468.0,30656.0,Echolocation,Nyctalus leisleri,0.215,0.396,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,7.900063732265927,240.7565,240.7699,24609.0,29946.0,Echolocation,Eptesicus serotinus,0.189,0.469,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,4.391000150934298,241.0195,241.0336,25468.0,30065.0,Echolocation,Nyctalus leisleri,0.246,0.41,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,8.321529546438732,241.2945,241.3064,24609.0,30360.0,Echolocation,Eptesicus serotinus,0.226,0.453,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,11.31235840902875,241.4475,241.4599,24609.0,30444.0,Echolocation,Nyctalus leisleri,0.269,0.534,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,11.834804445567897,241.7135,241.7244,24609.0,31622.0,Echolocation,Nyctalus leisleri,0.313,0.6,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,15.482908672757764,241.9725,241.9841,24609.0,31647.0,Echolocation,Nyctalus leisleri,0.427,0.664,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,19.235209086945645,242.2345,242.2478,23750.0,29639.0,Echolocation,Nyctalus leisleri,0.55,0.659,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,19.547385714796345,242.5055,242.5218,23750.0,28638.0,Echolocation,Nyctalus leisleri,0.517,0.6,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,16.470391992650733,242.7815,242.7967,23750.0,30006.0,Echolocation,Nyctalus leisleri,0.435,0.603,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,26.86142958102588,243.0605,243.0742,23750.0,29331.0,Echolocation,Nyctalus leisleri,0.537,0.636,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,24.40690451412808,243.4505,243.466,23750.0,28561.0,Echolocation,Nyctalus leisleri,0.533,0.627,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,26.77245124571283,243.7305,243.745,23750.0,28764.0,Echolocation,Nyctalus leisleri,0.577,0.643,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,27.392831117654133,244.1325,244.148,23750.0,28959.0,Echolocation,Nyctalus leisleri,0.485,0.579,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,31.75345755373875,244.5395,244.5562,23750.0,28177.0,Echolocation,Nyctalus leisleri,0.47,0.568,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,30.66377886748572,244.9205,244.9399,23750.0,28963.0,Echolocation,Nyctalus leisleri,0.263,0.399,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,26.871175936515822,245.1815,245.1977,23750.0,28285.0,Echolocation,Nyctalus leisleri,0.529,0.627,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,34.03673848089739,245.5615,245.579,23750.0,29067.0,Echolocation,Nyctalus leisleri,0.326,0.531,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,25.791599839502215,245.8265,245.8457,23750.0,28528.0,Echolocation,Nyctalus leisleri,0.377,0.456,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,30.407093494721664,246.0915,246.1059,23750.0,31031.0,Echolocation,Nyctalus leisleri,0.485,0.567,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,20.358536419931713,246.4675,246.4825,23750.0,28548.0,Echolocation,Nyctalus leisleri,0.439,0.485,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,25920.0,31.630169513270378,246.8475,246.86430000000001,23750.0,29550.0,Echolocation,Nyctalus leisleri,0.25,0.48,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24000.0,26.366514144044196,247.2285,247.2458,23750.0,28053.0,Echolocation,Nyctalus leisleri,0.323,0.416,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
LF,24960.0,30.919876983892664,247.4885,247.5046,23750.0,29824.0,Echolocation,Nyctalus leisleri,0.402,0.583,-1,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_011/20250706_072000.WAV,recover-20250710,UBNA_011,Central Pond
