KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,48000.0,5.249631096449465,32.4515,32.4587,42656.0,51234.0,Pipistrellus pipistrellus,0.122,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,25920.0,2.7559563366404882,37.8375,37.8483,25468.0,32995.0,Eptesicus serotinus,0.243,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,24960.0,7.750656023991716,37.9835,37.9929,24609.0,34283.0,Eptesicus serotinus,0.398,0.57,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,25920.0,8.497885268083184,38.0975,38.1089,25468.0,43128.0,Eptesicus serotinus,0.508,0.67,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,26880.0,2.9716004192909824,38.2325,38.2419,26328.0,39764.0,Eptesicus serotinus,0.499,0.606,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,24960.0,6.825860715561212,38.3905,38.4007,24609.0,31931.0,Eptesicus serotinus,0.278,0.614,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,27840.0,3.596924910467973,38.8115,38.8228,27187.0,34122.0,Eptesicus serotinus,0.228,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,25920.0,5.926302232308015,39.0715,39.084,25468.0,33760.0,Eptesicus serotinus,0.217,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,28800.0,6.074977882977329,40.6365,40.6453,27187.0,39723.0,Eptesicus serotinus,0.55,0.63,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,27840.0,12.378501554694154,40.8905,40.9016,25468.0,38145.0,Eptesicus serotinus,0.448,0.499,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,30720.0,7.545764056054752,40.9765,40.9868,28046.0,38358.0,Eptesicus serotinus,0.408,0.461,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,28800.0,13.870829887554567,41.0555,41.0655,26328.0,40538.0,Eptesicus serotinus,0.59,0.642,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,31680.0,11.200235987195345,41.1775,41.185900000000004,26328.0,37719.0,Eptesicus serotinus,0.502,0.571,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,30720.0,16.942534081868615,41.3085,41.3173,25468.0,43367.0,Eptesicus serotinus,0.623,0.689,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,28800.0,13.721733242809433,41.448499999999996,41.456,26328.0,39566.0,Eptesicus serotinus,0.585,0.674,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,25920.0,21.14056773483371,41.5935,41.6041,24609.0,48988.0,Eptesicus serotinus,0.631,0.717,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,26880.0,11.243304855417321,41.7275,41.736000000000004,25468.0,39772.0,Eptesicus serotinus,0.598,0.685,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,25920.0,18.631220474867206,41.8685,41.8781,24609.0,41844.0,Eptesicus serotinus,0.571,0.697,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,29760.0,7.5621007792725266,42.0035,42.012100000000004,25468.0,36586.0,Eptesicus serotinus,0.372,0.614,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,25920.0,10.817755249528316,42.1365,42.1447,24609.0,42485.0,Eptesicus serotinus,0.527,0.695,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,29760.0,3.3986499629612736,55.0975,55.106700000000004,27187.0,37287.0,Eptesicus serotinus,0.361,0.499,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,26880.0,6.797060815173954,55.2345,55.245000000000005,25468.0,43338.0,Eptesicus serotinus,0.616,0.705,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,28800.0,3.990536928945865,55.3665,55.3746,27187.0,36524.0,Eptesicus serotinus,0.356,0.483,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,26880.0,8.219387264434463,55.4965,55.504599999999996,25468.0,37949.0,Eptesicus serotinus,0.503,0.689,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,28800.0,6.312397377281476,55.7455,55.7552,25468.0,37726.0,Eptesicus serotinus,0.485,0.62,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,27840.0,4.040350746239052,56.3695,56.3821,27187.0,34905.0,Eptesicus serotinus,0.244,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,28800.0,5.675710164270752,56.6195,56.6311,25468.0,33794.0,Eptesicus serotinus,0.235,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_050000.WAV,recover-20250710,UBNA_022,Foliage
LF,23040.0,3.9925152282193626,219.4915,219.5075,22890.0,27155.0,Nyctalus leisleri,0.471,0.587,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_061000.WAV,recover-20250710,UBNA_022,Foliage
LF,20160.0,0.7820114747933138,122.4035,122.4233,19453.0,23251.0,Nyctalus noctula,0.22,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_063000.WAV,recover-20250710,UBNA_022,Foliage
LF,30720.0,1.3569907088008377,114.8555,114.8659,28906.0,35837.0,Eptesicus serotinus,0.212,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
HF,45120.0,12.145640419373203,150.6985,150.7097,40937.0,58865.0,Pipistrellus nathusii,0.44,0.503,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
HF,46080.0,21.903169958411993,151.1675,151.1763,39218.0,56406.0,Pipistrellus nathusii,0.527,0.619,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
HF,44160.0,17.355290403652436,151.2815,151.2907,38359.0,55713.0,Pipistrellus nathusii,0.51,0.573,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
HF,44160.0,22.944245063511396,151.7025,151.7108,39218.0,60229.0,Pipistrellus nathusii,0.633,0.683,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
HF,45120.0,11.895898394324089,151.8165,151.8245,40078.0,53631.0,Pipistrellus nathusii,0.54,0.642,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
HF,47040.0,16.07378128370118,153.2685,153.2771,37500.0,55596.0,Pipistrellus nathusii,0.394,0.489,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
HF,45120.0,10.295935559894518,153.5715,153.579,40078.0,47799.0,Pipistrellus nathusii,0.516,0.559,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
HF,45120.0,12.167794260546698,153.6815,153.6899,40937.0,49526.0,Pipistrellus nathusii,0.596,0.662,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
HF,46080.0,2.7294696282041913,153.7955,153.8047,41796.0,48888.0,Pipistrellus nathusii,0.361,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
HF,47040.0,13.048364097363677,154.0065,154.0149,39218.0,51307.0,Pipistrellus nathusii,0.311,0.469,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,29760.0,1.4065479210269372,186.3535,186.3618,28046.0,35053.0,Eptesicus serotinus,0.221,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,28800.0,5.8483625678649345,187.7925,187.8,27187.0,36031.0,Eptesicus serotinus,0.39,0.625,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,28800.0,9.498385110361928,188.5545,188.564,26328.0,36580.0,Eptesicus serotinus,0.4,0.643,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,29760.0,5.984121462493862,188.6885,188.6975,27187.0,36365.0,Nyctalus leisleri,0.313,0.651,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,29760.0,11.56485730560641,188.9395,188.9481,27187.0,34874.0,Nyctalus leisleri,0.449,0.705,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,28800.0,6.289763915144425,189.0745,189.0833,27187.0,35076.0,Nyctalus leisleri,0.332,0.67,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,29760.0,15.05491545680382,189.3175,189.3282,26328.0,34017.0,Nyctalus leisleri,0.4,0.648,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,28800.0,9.99635296283002,189.5875,189.5991,25468.0,34527.0,Eptesicus serotinus,0.334,0.641,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,25920.0,18.781000106480068,189.9835,189.995,23750.0,32097.0,Nyctalus leisleri,0.439,0.702,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,30720.0,3.4742416415558623,190.0525,190.0606,28906.0,36775.0,Eptesicus serotinus,0.253,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,30720.0,14.481983399095284,190.1205,190.1282,28046.0,39574.0,Eptesicus serotinus,0.463,0.693,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,31680.0,4.37852544653561,190.1815,190.1881,29765.0,37436.0,Eptesicus serotinus,0.193,0.409,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,29760.0,18.890624471306467,190.2475,190.2567,27187.0,37026.0,Eptesicus serotinus,0.326,0.683,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,30720.0,10.34006423990559,190.3115,190.3177,28906.0,39112.0,Eptesicus serotinus,0.325,0.593,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,29760.0,15.077026017404819,190.3485,190.3557,28046.0,38791.0,Eptesicus serotinus,0.367,0.688,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,29760.0,7.395799759909889,190.5045,190.5137,27187.0,37262.0,Eptesicus serotinus,0.373,0.564,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,29760.0,12.76437734793918,190.7585,190.7693,25468.0,35549.0,Eptesicus serotinus,0.347,0.646,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,24960.0,5.56825190122437,191.1515,191.164,24609.0,33907.0,Eptesicus serotinus,0.381,0.623,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,24960.0,5.538152731027815,191.4245,191.4359,25468.0,33724.0,Nyctalus leisleri,0.346,0.644,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,25920.0,5.91720497786047,191.8185,191.8348,24609.0,30181.0,Nyctalus leisleri,0.28,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,24960.0,6.21668239144931,192.2095,192.2258,23750.0,28505.0,Nyctalus leisleri,0.176,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
LF,24960.0,2.500641154639446,194.3625,194.3746,24609.0,29674.0,Nyctalus leisleri,0.203,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_064000.WAV,recover-20250710,UBNA_022,Foliage
HF,44160.0,3.462008516427517,206.7735,206.7803,40937.0,48895.0,Pipistrellus nathusii,0.284,0.422,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_065000.WAV,recover-20250710,UBNA_022,Foliage
HF,44160.0,3.5647835244961836,206.8815,206.8887,39218.0,50727.0,Pipistrellus nathusii,0.248,0.44,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_065000.WAV,recover-20250710,UBNA_022,Foliage
HF,44160.0,4.309553738423,206.98250000000002,206.98930000000001,41796.0,48857.0,Pipistrellus nathusii,0.414,0.47,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_065000.WAV,recover-20250710,UBNA_022,Foliage
HF,45120.0,5.29581563340984,208.6685,208.675,40078.0,50548.0,Pipistrellus nathusii,0.491,0.584,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_065000.WAV,recover-20250710,UBNA_022,Foliage
HF,44160.0,2.5940407790392426,209.17849999999999,209.1871,40937.0,46504.0,Pipistrellus nathusii,0.264,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_065000.WAV,recover-20250710,UBNA_022,Foliage
HF,44160.0,7.76793798757092,209.8705,209.8779,40078.0,51598.0,Pipistrellus nathusii,0.394,0.441,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_065000.WAV,recover-20250710,UBNA_022,Foliage
HF,45120.0,15.31704267500022,211.0645,211.0714,39218.0,51976.0,Pipistrellus nathusii,0.515,0.61,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_065000.WAV,recover-20250710,UBNA_022,Foliage
HF,44160.0,7.542363162711391,211.3765,211.3827,40937.0,49952.0,Pipistrellus nathusii,0.54,0.586,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_065000.WAV,recover-20250710,UBNA_022,Foliage
HF,44160.0,3.883196145668685,211.5745,211.5828,40078.0,48095.0,Pipistrellus nathusii,0.52,0.573,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_065000.WAV,recover-20250710,UBNA_022,Foliage
HF,53760.0,5.516305389672769,2.3595,2.3679,47812.0,66149.0,Pipistrellus pipistrellus,0.206,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,46080.0,4.825538037144554,3.4605,3.4647,43515.0,71795.0,Myotis mystacinus,0.126,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,52800.0,5.873610122507652,3.8005,3.8052,46953.0,66084.0,Pipistrellus pipistrellus,0.134,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,52800.0,8.597807462438906,3.8765,3.8816,45234.0,67056.0,Myotis alcathoe,0.151,0.382,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,52800.0,7.52885351813921,4.0395,4.0427,44375.0,74739.0,Myotis mystacinus,0.312,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,57600.0,4.367179256821724,4.1115,4.115,52968.0,66956.0,Myotis alcathoe,0.178,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,51840.0,10.408373247830118,4.1855,4.1892,43515.0,79427.0,Myotis mystacinus,0.22,0.51,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,51840.0,14.525900208163506,4.2575,4.2615,43515.0,81974.0,Myotis mystacinus,0.305,0.667,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,51840.0,17.384463095443547,4.3365,4.3405,43515.0,86441.0,Myotis mystacinus,0.315,0.711,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,46080.0,14.195849063425097,4.3955,4.3997,41796.0,89881.0,Myotis mystacinus,0.365,0.626,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,46080.0,16.623194617016132,4.4245,4.4291,42656.0,90102.0,Myotis mystacinus,0.287,0.591,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,46080.0,22.905078891029724,4.4935,4.4971,41796.0,87889.0,Myotis mystacinus,0.286,0.671,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,47040.0,27.960894045273793,4.5485,4.5528,40937.0,88492.0,Myotis mystacinus,0.277,0.728,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,52800.0,24.07954244465529,4.5865,4.5905,40937.0,92589.0,Myotis mystacinus,0.308,0.701,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,52800.0,27.29113121108306,4.7085,4.7131,40078.0,92177.0,Myotis alcathoe,0.274,0.629,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,54720.0,24.41504587331897,4.7795,4.7834,40078.0,90709.0,Myotis brandtii,0.223,0.639,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,46080.0,15.083265274678926,4.8535,4.8573,41796.0,82370.0,Myotis alcathoe,0.261,0.619,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,52800.0,13.6744005428661,4.9215,4.9249,46093.0,67309.0,Myotis alcathoe,0.162,0.52,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,52800.0,15.944220330548262,4.9975,5.0007,41796.0,75634.0,Myotis mystacinus,0.255,0.65,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,50880.0,12.59729445922331,5.0575,5.0619,44375.0,72015.0,Myotis mystacinus,0.152,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,48960.0,13.096662080960499,5.1295,5.1348,46953.0,66399.0,Pipistrellus pipistrellus,0.225,0.483,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,52800.0,19.621984751736218,5.2135,5.2169,43515.0,80489.0,Myotis alcathoe,0.286,0.609,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,48960.0,20.373777555777192,5.2895,5.294,40937.0,82026.0,Myotis mystacinus,0.212,0.546,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,48960.0,22.211417138131804,5.3705,5.3748,40937.0,85555.0,Myotis mystacinus,0.24,0.632,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,48960.0,10.431227113703585,5.4495,5.4524,47812.0,72334.0,Myotis alcathoe,0.289,0.547,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,48000.0,12.347010585992813,5.5315,5.5361,44375.0,70404.0,Myotis alcathoe,0.144,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,48960.0,4.356370108113472,5.6445,5.6481,47812.0,67786.0,Myotis alcathoe,0.169,0.419,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,48960.0,14.535409654207342,5.7155,5.7197,42656.0,76930.0,Myotis mystacinus,0.23,0.54,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,53760.0,3.401682858425085,5.7865,5.7896,48671.0,65211.0,Myotis alcathoe,0.159,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,48000.0,11.70361238374574,5.8595,5.8664,43515.0,60203.0,Pipistrellus pipistrellus,0.079,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,47040.0,8.101478996655231,70.7735,70.7767,44375.0,61075.0,Myotis mystacinus,0.206,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,47040.0,4.870435895140178,70.8265,70.8323,45234.0,50697.0,Pipistrellus pipistrellus,0.298,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,47040.0,10.208846022889004,70.87950000000001,70.8835,45234.0,59570.0,Pipistrellus pipistrellus,0.247,0.485,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,52800.0,3.219875649040419,73.6215,73.627,51250.0,59964.0,Pipistrellus pipistrellus,0.255,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,49920.0,5.718797739600664,74.1405,74.1439,47812.0,76698.0,Myotis alcathoe,0.25,0.453,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,46080.0,3.9580658283943952,74.2025,74.2052,46093.0,69392.0,Myotis alcathoe,0.226,0.402,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,52800.0,6.683401559670253,74.2495,74.2522,50390.0,73381.0,Myotis alcathoe,0.249,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,51840.0,9.906826571915461,74.3765,74.3788,49531.0,74625.0,Myotis alcathoe,0.341,0.523,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
HF,52800.0,13.170152769295914,74.4885,74.491,50390.0,71824.0,Myotis alcathoe,0.34,0.475,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_022/20250705_070000.WAV,recover-20250710,UBNA_022,Foliage
