KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,28800.0,3.0117840176550166,16.1955,16.2041,27187.0,34519.0,Echolocation,Eptesicus serotinus,0.21,0.363,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,29760.0,5.124462033062827,20.7705,20.7794,27187.0,42900.0,Echolocation,Eptesicus serotinus,0.28,0.359,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,31680.0,8.222967049070656,20.9675,20.9753,28906.0,43773.0,Echolocation,Eptesicus serotinus,0.268,0.38,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,4.508737418084072,21.8855,21.8934,26328.0,34922.0,Echolocation,Eptesicus serotinus,0.259,0.392,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,6.849124338654243,22.0015,22.0093,26328.0,37165.0,Echolocation,Eptesicus serotinus,0.172,0.374,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,8.035441823838202,219.80349999999999,219.8148,26328.0,34822.0,Echolocation,Eptesicus serotinus,0.366,0.537,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,10.880867311488458,220.0485,220.0635,25468.0,32335.0,Echolocation,Eptesicus serotinus,0.162,0.329,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,14.909437973707554,220.4305,220.4457,24609.0,34948.0,Echolocation,Eptesicus serotinus,0.319,0.425,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,14.731135135684434,220.5705,220.5831,25468.0,37102.0,Echolocation,Eptesicus serotinus,0.427,0.572,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,15.56143803823397,220.6955,220.7077,26328.0,36375.0,Echolocation,Eptesicus serotinus,0.367,0.63,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,18.089429778352372,220.9335,220.9489,25468.0,36880.0,Echolocation,Eptesicus serotinus,0.3,0.478,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,18.682638670356965,221.1725,221.18619999999999,24609.0,39137.0,Echolocation,Eptesicus serotinus,0.465,0.644,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,22.377039220283077,221.5335,221.5457,24609.0,38629.0,Echolocation,Eptesicus serotinus,0.328,0.635,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,17.126166547307836,221.6675,221.6799,25468.0,37493.0,Echolocation,Eptesicus serotinus,0.406,0.598,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,17.717272583096584,221.8915,221.9049,24609.0,35128.0,Echolocation,Eptesicus serotinus,0.391,0.609,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,17.836649707356713,222.1355,222.1493,24609.0,38282.0,Echolocation,Eptesicus serotinus,0.391,0.605,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,8.331865582693887,222.2745,222.2847,26328.0,34430.0,Echolocation,Eptesicus serotinus,0.367,0.566,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,12.641467501221975,222.5255,222.5377,24609.0,34284.0,Echolocation,Eptesicus serotinus,0.326,0.584,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,8.97865744971344,222.6605,222.6716,25468.0,34698.0,Echolocation,Eptesicus serotinus,0.34,0.533,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,24960.0,3.3555660023248457,224.4435,224.4551,24609.0,28952.0,Echolocation,Nyctalus leisleri,0.21,0.361,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,25920.0,8.104317414269177,224.8145,224.8277,23750.0,30565.0,Echolocation,Eptesicus serotinus,0.231,0.441,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_055000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,6.326748221697752,42.6805,42.693,28046.0,34417.0,Echolocation,Eptesicus serotinus,0.242,0.421,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,8.347618845299367,42.9405,42.9531,27187.0,32669.0,Echolocation,Nyctalus leisleri,0.228,0.375,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,10.266045026790556,43.0805,43.091,28046.0,38133.0,Echolocation,Nyctalus leisleri,0.325,0.676,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,7.545683650739106,43.2195,43.2318,27187.0,34961.0,Echolocation,Eptesicus serotinus,0.289,0.393,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,14.58808294272673,43.4675,43.480199999999996,26328.0,35246.0,Echolocation,Eptesicus serotinus,0.29,0.501,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,15.558219381055629,43.6135,43.6262,27187.0,34543.0,Echolocation,Eptesicus serotinus,0.196,0.397,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,15.130236912654782,43.8585,43.8714,26328.0,36203.0,Echolocation,Eptesicus serotinus,0.274,0.515,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,11.024525192790824,44.0695,44.0828,26328.0,33917.0,Echolocation,Eptesicus serotinus,0.242,0.482,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,26880.0,13.006391042222427,44.2495,44.2622,26328.0,32500.0,Echolocation,Nyctalus leisleri,0.363,0.576,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,13.00221682551651,44.4365,44.4474,26328.0,35103.0,Echolocation,Eptesicus serotinus,0.278,0.429,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,2.217371228069112,45.292500000000004,45.3053,27187.0,33753.0,Echolocation,Eptesicus serotinus,0.198,0.366,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,32640.0,4.382451195479656,48.3215,48.3294,29765.0,40735.0,Echolocation,Eptesicus serotinus,0.354,0.487,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,32640.0,4.684044837675862,48.429500000000004,48.44,29765.0,39440.0,Echolocation,Eptesicus serotinus,0.269,0.338,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,30720.0,6.941421353802105,48.5355,48.5471,29765.0,37749.0,Echolocation,Eptesicus serotinus,0.229,0.378,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,29760.0,14.055612600419208,48.7505,48.759100000000004,28906.0,43102.0,Echolocation,Eptesicus serotinus,0.311,0.572,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,30720.0,12.9243904540878,48.841499999999996,48.8497,29765.0,40999.0,Echolocation,Nyctalus leisleri,0.293,0.581,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,29760.0,18.259273080062194,48.966499999999996,48.973600000000005,28906.0,47685.0,Echolocation,Eptesicus serotinus,0.488,0.648,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,30720.0,20.134746658733786,49.0845,49.0928,28906.0,47337.0,Echolocation,Eptesicus serotinus,0.407,0.59,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,31680.0,20.807487504064042,49.2035,49.211600000000004,28906.0,46736.0,Echolocation,Eptesicus serotinus,0.396,0.685,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,30720.0,20.64454503511856,49.5385,49.5452,28906.0,47740.0,Echolocation,Nyctalus leisleri,0.387,0.717,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,30720.0,13.676454873968954,49.7415,49.7488,28906.0,40576.0,Echolocation,Eptesicus serotinus,0.468,0.587,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,29760.0,15.774114921618496,49.8475,49.853899999999996,28906.0,44314.0,Echolocation,Eptesicus serotinus,0.408,0.688,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,32640.0,8.261162760630636,49.9525,49.9628,28906.0,39593.0,Echolocation,Eptesicus serotinus,0.322,0.397,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,32640.0,6.869006232925557,50.045500000000004,50.055,29765.0,38735.0,Echolocation,Eptesicus serotinus,0.266,0.354,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,30720.0,13.181173940901829,50.2155,50.224199999999996,28906.0,43183.0,Echolocation,Eptesicus serotinus,0.403,0.52,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,29760.0,8.067143889528262,50.4315,50.441,28046.0,36144.0,Echolocation,Eptesicus serotinus,0.354,0.504,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,30720.0,9.092016892388198,50.560500000000005,50.572500000000005,28046.0,36789.0,Echolocation,Eptesicus serotinus,0.256,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,29760.0,5.841494143175692,50.942499999999995,50.9542,28046.0,34750.0,Echolocation,Eptesicus serotinus,0.233,0.325,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,32640.0,7.170716779527041,54.158500000000004,54.167500000000004,29765.0,41585.0,Echolocation,Eptesicus serotinus,0.422,0.547,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
HF,47040.0,7.766941481381206,54.4595,54.467600000000004,32343.0,50399.0,Echolocation,Eptesicus serotinus,0.296,0.385,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,29760.0,23.080332881932094,55.0905,55.0985,28906.0,48194.0,Echolocation,Eptesicus serotinus,0.462,0.632,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,29760.0,17.873866341895813,55.302499999999995,55.310500000000005,28046.0,46328.0,Echolocation,Eptesicus serotinus,0.529,0.652,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,31680.0,11.198778045140376,55.408500000000004,55.4167,28906.0,45724.0,Echolocation,Eptesicus serotinus,0.415,0.57,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,32640.0,7.675408373433364,55.5075,55.5172,28906.0,40708.0,Echolocation,Eptesicus serotinus,0.389,0.448,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,33600.0,5.780843593363313,55.5975,55.6105,30625.0,39274.0,Echolocation,Eptesicus serotinus,0.23,0.335,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,32640.0,3.202827978829262,56.1105,56.120999999999995,29765.0,38451.0,Echolocation,Eptesicus serotinus,0.232,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,30720.0,6.970875215416291,56.2285,56.2406,28906.0,36985.0,Echolocation,Eptesicus serotinus,0.31,0.433,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,30720.0,7.164936493458175,56.4695,56.482,28906.0,36259.0,Echolocation,Eptesicus serotinus,0.235,0.36,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,29760.0,4.506316902401839,56.9645,56.977599999999995,28906.0,33540.0,Echolocation,Nyctalus leisleri,0.158,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,33600.0,4.664796978709341,60.8655,60.8755,29765.0,41796.0,Echolocation,Eptesicus serotinus,0.236,0.329,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
HF,40320.0,8.919733707033648,60.9695,60.979,31484.0,47152.0,Echolocation,Eptesicus serotinus,0.305,0.501,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,32640.0,9.279385962303902,61.0795,61.0892,28906.0,38419.0,Echolocation,Eptesicus serotinus,0.288,0.394,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,31680.0,16.481914468351228,61.4035,61.4122,29765.0,42655.0,Echolocation,Eptesicus serotinus,0.311,0.563,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,14.089426594061031,61.5145,61.5231,27187.0,41894.0,Echolocation,Eptesicus serotinus,0.482,0.61,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,31680.0,19.076020932250742,61.9305,61.9388,28906.0,45816.0,Echolocation,Eptesicus serotinus,0.419,0.564,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,32640.0,10.592037039804843,62.1175,62.1253,28906.0,45100.0,Echolocation,Eptesicus serotinus,0.478,0.574,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,4.506835856215426,67.3965,67.4071,28046.0,33274.0,Echolocation,Eptesicus serotinus,0.226,0.456,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,1.4336411291559736,67.5255,67.5363,27187.0,32232.0,Echolocation,Eptesicus serotinus,0.17,0.338,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,1.8712211140168682,67.7585,67.77,28046.0,32376.0,Echolocation,Nyctalus leisleri,0.183,0.337,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,30720.0,21.87302721494845,67.8775,67.8862,28906.0,43965.0,Echolocation,Eptesicus serotinus,0.37,0.611,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,1.9146383092023136,68.2365,68.2458,28046.0,34870.0,Echolocation,Nyctalus leisleri,0.262,0.577,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,31680.0,11.899898249005378,68.3265,68.3369,28046.0,36993.0,Echolocation,Eptesicus serotinus,0.3,0.511,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,29760.0,1.5565185187263297,68.3715,68.3806,28046.0,34945.0,Echolocation,Eptesicus serotinus,0.245,0.479,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,29760.0,2.741694538371907,68.6055,68.61619999999999,28046.0,34556.0,Echolocation,Eptesicus serotinus,0.241,0.442,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,30720.0,4.131788505648346,68.7215,68.7302,28906.0,35789.0,Echolocation,Nyctalus leisleri,0.273,0.543,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,7.665990555270604,68.8495,68.8586,27187.0,36022.0,Echolocation,Nyctalus leisleri,0.35,0.706,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,5.477327292466425,69.0985,69.1075,28046.0,35317.0,Echolocation,Nyctalus leisleri,0.384,0.663,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,2.710954944308743,69.22749999999999,69.2366,28046.0,36157.0,Echolocation,Eptesicus serotinus,0.313,0.601,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,7.769314042129588,69.4605,69.4695,27187.0,37460.0,Echolocation,Eptesicus serotinus,0.415,0.698,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,3.9436933702366854,69.5855,69.5947,28046.0,35797.0,Echolocation,Eptesicus serotinus,0.3,0.637,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,6.528194344835514,69.8025,69.8126,27187.0,37457.0,Echolocation,Eptesicus serotinus,0.465,0.665,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,33600.0,2.77524797241389,69.8665,69.8745,30625.0,38312.0,Echolocation,Eptesicus serotinus,0.233,0.394,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,10.955080956265174,70.0555,70.0639,28046.0,39388.0,Echolocation,Eptesicus serotinus,0.506,0.661,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,4.187168334139739,70.1675,70.1768,28046.0,39593.0,Echolocation,Eptesicus serotinus,0.496,0.626,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,12.30063272914197,70.4185,70.42830000000001,27187.0,41871.0,Echolocation,Eptesicus serotinus,0.635,0.732,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,9.269730940934565,70.5385,70.5483,27187.0,40154.0,Echolocation,Eptesicus serotinus,0.608,0.706,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,16.497547370174694,70.7775,70.7885,27187.0,41309.0,Echolocation,Eptesicus serotinus,0.603,0.735,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,14.596841593170563,71.0195,71.0311,27187.0,41370.0,Echolocation,Eptesicus serotinus,0.618,0.732,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,13.27837096268075,71.1525,71.1634,28046.0,41846.0,Echolocation,Eptesicus serotinus,0.508,0.604,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,3.0759348977945846,71.2495,71.2603,26328.0,31769.0,Echolocation,Nyctalus leisleri,0.28,0.507,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,12.944923427061731,71.39150000000001,71.404,27187.0,39802.0,Echolocation,Eptesicus serotinus,0.575,0.67,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,29760.0,13.71893364315093,71.5215,71.533,28046.0,45796.0,Echolocation,Eptesicus serotinus,0.569,0.702,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,3.6048991159033124,71.5945,71.6035,26328.0,33055.0,Echolocation,Eptesicus serotinus,0.272,0.531,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,2.5381558858276394,71.7285,71.7387,27187.0,33435.0,Echolocation,Eptesicus serotinus,0.253,0.546,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,17.447791850213058,71.7485,71.76050000000001,27187.0,42837.0,Echolocation,Eptesicus serotinus,0.664,0.755,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,29760.0,19.60943241232789,71.87950000000001,71.8912,27187.0,45289.0,Echolocation,Eptesicus serotinus,0.68,0.803,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,12.893718609478881,72.0145,72.027,27187.0,40791.0,Echolocation,Eptesicus serotinus,0.596,0.671,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,16.78192116458322,72.2495,72.2628,27187.0,40012.0,Echolocation,Eptesicus serotinus,0.47,0.577,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,6.5301185316223105,72.3875,72.4015,28046.0,35315.0,Echolocation,Eptesicus serotinus,0.273,0.366,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,7.709134795936037,72.5335,72.5428,27187.0,35173.0,Echolocation,Eptesicus serotinus,0.324,0.642,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,9.07971942737181,72.6195,72.6317,27187.0,36388.0,Echolocation,Eptesicus serotinus,0.364,0.489,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,4.934104300453455,72.7565,72.7664,27187.0,36084.0,Echolocation,Eptesicus serotinus,0.432,0.576,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,4.504933528418226,72.8085,72.8181,27187.0,36699.0,Echolocation,Eptesicus serotinus,0.44,0.672,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,8.428902818604016,72.9395,72.9491,27187.0,37649.0,Echolocation,Eptesicus serotinus,0.427,0.604,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,28800.0,8.522721425367482,72.99549999999999,73.0076,27187.0,34116.0,Echolocation,Eptesicus serotinus,0.27,0.359,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
LF,27840.0,10.305347753860804,73.2145,73.2245,27187.0,38896.0,Echolocation,Eptesicus serotinus,0.528,0.663,-1,192000.0,/mnt/ubna_data_06/recover-20250703/UBNA_031/20250701_060000.WAV,recover-20250703,UBNA_031,E18 Bridge
