start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
40.3375,40.352000000000004,26328,31332,Nyctalus leisleri,0.297,0.558,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
40.5945,40.6104,25468,31460,Nyctalus leisleri,0.24,0.531,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
40.8595,40.8758,25468,30901,Nyctalus leisleri,0.233,0.52,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
41.1215,41.137,25468,30874,Nyctalus leisleri,0.344,0.581,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
41.5155,41.531,25468,33143,Eptesicus serotinus,0.297,0.523,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
41.7885,41.803399999999996,25468,31166,Nyctalus leisleri,0.294,0.555,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
41.9435,41.9588,25468,30715,Nyctalus leisleri,0.276,0.523,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
42.341499999999996,42.3571,24609,32050,Eptesicus serotinus,0.271,0.546,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
42.4925,42.5067,26328,37852,Eptesicus serotinus,0.456,0.622,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
42.6665,42.6811,25468,34147,Eptesicus serotinus,0.325,0.561,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
42.8465,42.8592,25468,36842,Eptesicus serotinus,0.518,0.646,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
42.9735,42.9843,26328,35230,Eptesicus serotinus,0.386,0.655,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
43.1205,43.1344,25468,38400,Eptesicus serotinus,0.533,0.648,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
43.3905,43.4051,25468,30614,Nyctalus leisleri,0.47,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
43.5305,43.5488,24609,30595,Nyctalus leisleri,0.259,0.507,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
43.667500000000004,43.6824,25468,30318,Nyctalus leisleri,0.352,0.557,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
43.8145,43.8309,25468,30071,Nyctalus leisleri,0.312,0.536,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
44.0435,44.0571,25468,30865,Nyctalus leisleri,0.359,0.579,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
44.176500000000004,44.1913,26328,38367,Eptesicus serotinus,0.47,0.617,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
44.326499999999996,44.3397,25468,34509,Eptesicus serotinus,0.418,0.557,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
44.5865,44.6004,26328,33593,Eptesicus serotinus,0.334,0.675,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
44.820499999999996,44.8349,26328,34382,Eptesicus serotinus,0.295,0.567,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
45.0665,45.0812,25468,32599,Eptesicus serotinus,0.29,0.607,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
45.4355,45.45,25468,33182,Eptesicus serotinus,0.341,0.596,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
45.5835,45.597899999999996,26328,38153,Eptesicus serotinus,0.447,0.594,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
45.8375,45.8519,25468,31760,Nyctalus leisleri,0.281,0.617,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
46.0945,46.1096,25468,34977,Eptesicus serotinus,0.35,0.539,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
46.3735,46.389700000000005,24609,30628,Nyctalus leisleri,0.307,0.586,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
46.6505,46.6655,24609,32486,Eptesicus serotinus,0.284,0.563,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
46.7975,46.809200000000004,26328,38012,Eptesicus serotinus,0.484,0.698,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
47.066500000000005,47.079899999999995,24609,31989,Eptesicus serotinus,0.272,0.585,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
47.335499999999996,47.3512,24609,30948,Nyctalus leisleri,0.309,0.607,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
47.6165,47.6316,24609,31558,Nyctalus leisleri,0.324,0.62,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
48.0275,48.042500000000004,25468,29367,Nyctalus leisleri,0.502,0.615,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
48.180499999999995,48.1941,26328,31637,Nyctalus leisleri,0.462,0.646,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
48.454499999999996,48.4687,24609,30836,Nyctalus leisleri,0.328,0.588,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
48.5995,48.6117,25468,30725,Nyctalus leisleri,0.435,0.59,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
48.7555,48.767399999999995,27187,32650,Nyctalus leisleri,0.34,0.556,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
49.8735,49.8835,28046,33482,Nyctalus leisleri,0.319,0.55,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
50.1635,50.1744,26328,32471,Nyctalus leisleri,0.287,0.524,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
50.447500000000005,50.458600000000004,25468,31301,Nyctalus leisleri,0.43,0.613,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
50.9805,50.9922,25468,31248,Nyctalus leisleri,0.388,0.612,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
57.049499999999995,57.065,23750,28352,Nyctalus leisleri,0.431,0.526,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
57.6055,57.6189,22890,28796,Nyctalus leisleri,0.41,0.566,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
57.8635,57.8792,22890,28091,Nyctalus leisleri,0.497,0.644,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
58.2845,58.2986,22890,28812,Nyctalus leisleri,0.458,0.619,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
58.5595,58.5736,23750,28783,Nyctalus leisleri,0.401,0.552,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
58.835499999999996,58.849900000000005,23750,28829,Nyctalus leisleri,0.491,0.646,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
59.1135,59.1276,23750,29079,Nyctalus leisleri,0.428,0.568,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
59.2675,59.2813,23750,29136,Nyctalus leisleri,0.413,0.541,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
59.4915,59.5054,23750,28677,Nyctalus leisleri,0.415,0.56,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
59.6195,59.6331,23750,29533,Nyctalus leisleri,0.5,0.643,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
59.7605,59.7727,23750,30065,Nyctalus leisleri,0.352,0.594,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
59.8995,59.911,24609,30170,Nyctalus leisleri,0.417,0.598,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_19.wav
