start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
32.7155,32.7281,22890,32261,Eptesicus serotinus,0.318,0.639,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
32.8635,32.8753,23750,31702,Nyctalus leisleri,0.38,0.675,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
34.1205,34.1316,22890,31933,Eptesicus serotinus,0.335,0.628,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
34.3465,34.3601,22890,32481,Eptesicus serotinus,0.278,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
34.4885,34.5007,23750,31807,Nyctalus leisleri,0.292,0.665,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
34.7115,34.7254,22890,32305,Eptesicus serotinus,0.312,0.615,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
34.838499999999996,34.8493,23750,33245,Eptesicus serotinus,0.315,0.672,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
34.9805,34.9947,22890,33717,Eptesicus serotinus,0.273,0.676,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
35.2175,35.2312,22890,34159,Eptesicus serotinus,0.357,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
35.3685,35.3828,22890,32842,Eptesicus serotinus,0.297,0.64,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
35.5245,35.538,22890,35468,Eptesicus serotinus,0.327,0.666,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
35.6305,35.642,23750,35321,Eptesicus serotinus,0.356,0.655,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
35.7775,35.79,22890,32065,Nyctalus leisleri,0.315,0.653,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
36.036500000000004,36.0512,22890,35066,Nyctalus noctula,0.333,0.654,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
36.1835,36.1962,22890,34642,Nyctalus noctula,0.382,0.698,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
36.3315,36.3458,22890,30962,Nyctalus noctula,0.439,0.673,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
36.5985,36.6148,22890,34732,Nyctalus noctula,0.342,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
36.7495,36.7647,22890,33585,Nyctalus noctula,0.358,0.676,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
36.9075,36.921,22890,30146,Nyctalus leisleri,0.234,0.609,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.0665,37.0813,22031,30862,Nyctalus noctula,0.422,0.671,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.1435,37.1542,26328,33688,Nyctalus leisleri,0.281,0.598,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.3465,37.3621,22031,34237,Nyctalus noctula,0.51,0.723,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.4055,37.4165,26328,32401,Nyctalus leisleri,0.243,0.523,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.5055,37.5212,22890,35741,Nyctalus noctula,0.616,0.758,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.5475,37.5585,26328,34186,Eptesicus serotinus,0.251,0.57,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.6515,37.6654,22031,30738,Nyctalus noctula,0.494,0.72,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.6795,37.6906,27187,34396,Eptesicus serotinus,0.289,0.527,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.7385,37.7488,24609,31298,Nyctalus leisleri,0.307,0.596,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.8015,37.814099999999996,22890,34367,Nyctalus noctula,0.325,0.666,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.8195,37.8301,26328,34842,Eptesicus serotinus,0.32,0.545,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
37.9425,37.9549,22890,30928,Eptesicus serotinus,0.228,0.556,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.0845,38.0989,22031,32006,Nyctalus noctula,0.343,0.688,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.167500000000004,38.1792,23750,31114,Nyctalus leisleri,0.285,0.595,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.1945,38.2047,26328,37021,Eptesicus serotinus,0.478,0.675,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.2345,38.246700000000004,22890,29026,Nyctalus leisleri,0.234,0.59,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.3225,38.3332,26328,39727,Eptesicus serotinus,0.524,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.3905,38.4025,22890,30674,Nyctalus noctula,0.257,0.656,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.463499999999996,38.4746,26328,37374,Eptesicus serotinus,0.483,0.641,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.5465,38.5594,22031,31420,Nyctalus noctula,0.335,0.705,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.6235,38.635400000000004,23750,31963,Eptesicus serotinus,0.272,0.62,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.6925,38.7077,22890,35956,Nyctalus noctula,0.351,0.63,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.7565,38.7675,24609,30402,Nyctalus leisleri,0.257,0.512,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.823499999999996,38.8351,22890,31151,Eptesicus serotinus,0.233,0.638,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.929500000000004,38.9422,25468,39840,Eptesicus serotinus,0.586,0.68,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
38.9735,38.987,22031,29821,Nyctalus noctula,0.346,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.0615,39.072,26328,40021,Eptesicus serotinus,0.449,0.71,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.1225,39.1345,22031,28511,Nyctalus noctula,0.244,0.596,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.1885,39.1975,27187,40271,Eptesicus serotinus,0.549,0.666,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.2145,39.2265,24609,30971,Nyctalus leisleri,0.298,0.577,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.2685,39.2803,22890,30951,Nyctalus leisleri,0.226,0.653,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.414500000000004,39.4272,24609,37967,Eptesicus serotinus,0.539,0.633,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.4655,39.477199999999996,23750,30858,Eptesicus serotinus,0.264,0.635,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.533500000000004,39.5449,26328,39085,Eptesicus serotinus,0.557,0.687,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.661500000000004,39.6742,25468,45292,Eptesicus serotinus,0.539,0.712,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.6875,39.7004,22031,27595,Nyctalus leisleri,0.361,0.602,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.7885,39.7992,26328,43088,Eptesicus serotinus,0.485,0.725,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.8375,39.85,22031,29036,Nyctalus noctula,0.21,0.554,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
39.9555,39.9688,22890,30091,Eptesicus serotinus,0.237,0.614,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
40.0015,40.013999999999996,26328,31415,Nyctalus leisleri,0.351,0.563,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
40.1385,40.1501,22031,29122,Nyctalus leisleri,0.258,0.616,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
40.2145,40.226,26328,38492,Eptesicus serotinus,0.372,0.655,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
40.4325,40.4429,25468,31992,Nyctalus leisleri,0.373,0.602,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
40.5625,40.5761,22031,28140,Nyctalus leisleri,0.376,0.585,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
40.658500000000004,40.6697,26328,33698,Nyctalus leisleri,0.309,0.596,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
40.9955,41.0112,22890,27799,Nyctalus leisleri,0.478,0.588,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
41.0145,41.0254,25468,31466,Nyctalus leisleri,0.37,0.516,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
41.8985,41.9083,25468,31579,Nyctalus leisleri,0.47,0.617,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
41.9345,41.9459,23750,31631,Eptesicus serotinus,0.278,0.502,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
42.0695,42.0805,26328,33868,Eptesicus serotinus,0.243,0.508,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
42.341499999999996,42.353300000000004,23750,30867,Nyctalus leisleri,0.328,0.628,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
42.4745,42.486599999999996,25468,30484,Nyctalus leisleri,0.449,0.621,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
42.582499999999996,42.594300000000004,22890,29127,Nyctalus leisleri,0.292,0.52,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
42.7265,42.737899999999996,22890,30740,Nyctalus leisleri,0.256,0.608,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
42.7995,42.8107,25468,30578,Nyctalus leisleri,0.354,0.53,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
43.1135,43.1254,22890,29934,Nyctalus leisleri,0.234,0.576,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
43.2685,43.2805,22031,29833,Nyctalus noctula,0.26,0.638,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
43.4375,43.4516,22890,28651,Nyctalus leisleri,0.372,0.599,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
43.6785,43.6927,22031,28695,Nyctalus leisleri,0.26,0.592,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
44.0595,44.0738,22031,27740,Nyctalus leisleri,0.452,0.6,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
45.8615,45.9074,68437,82040,Rhinolophus ferrumequinum,0.544,0.544,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
46.822500000000005,46.835300000000004,26328,30465,Nyctalus leisleri,0.374,0.527,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
47.8905,47.903099999999995,26328,31386,Nyctalus leisleri,0.274,0.519,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
48.1715,48.1857,26328,31818,Nyctalus leisleri,0.349,0.635,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
48.439499999999995,48.453199999999995,25468,31583,Nyctalus leisleri,0.298,0.585,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
49.1265,49.143699999999995,25468,30376,Nyctalus leisleri,0.306,0.519,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
49.2795,49.294399999999996,26328,33854,Eptesicus serotinus,0.292,0.538,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
49.557500000000005,49.5719,25468,31886,Eptesicus serotinus,0.247,0.557,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
49.9785,49.9972,24609,31675,Eptesicus serotinus,0.246,0.509,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
50.2485,50.263000000000005,25468,35048,Eptesicus serotinus,0.377,0.557,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
50.5175,50.5303,26328,37235,Eptesicus serotinus,0.45,0.609,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
50.792500000000004,50.8073,25468,31015,Eptesicus serotinus,0.229,0.501,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
51.063500000000005,51.0785,25468,35071,Eptesicus serotinus,0.362,0.568,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
51.6145,51.6281,25468,33058,Eptesicus serotinus,0.298,0.598,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
51.7855,51.7973,25468,32873,Eptesicus serotinus,0.33,0.602,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
52.0655,52.078900000000004,25468,31818,Eptesicus serotinus,0.264,0.57,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
52.3645,52.3776,25468,31818,Nyctalus leisleri,0.27,0.601,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
52.792500000000004,52.805,25468,30784,Nyctalus leisleri,0.397,0.59,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
53.079499999999996,53.0929,24609,29641,Nyctalus leisleri,0.363,0.509,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
53.2395,53.253,25468,30645,Nyctalus leisleri,0.392,0.573,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
53.819500000000005,53.8305,26328,32646,Nyctalus leisleri,0.396,0.646,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
54.0435,54.0541,25468,31713,Nyctalus leisleri,0.493,0.648,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
54.2745,54.2853,25468,31254,Nyctalus leisleri,0.499,0.62,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
54.3845,54.3953,26328,32449,Nyctalus leisleri,0.388,0.607,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
54.5475,54.5589,25468,32977,Nyctalus leisleri,0.363,0.663,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
54.6575,54.6679,26328,32430,Nyctalus leisleri,0.332,0.512,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
54.789500000000004,54.802,25468,34487,Eptesicus serotinus,0.365,0.645,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
55.0195,55.0319,25468,35968,Eptesicus serotinus,0.368,0.622,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
55.158500000000004,55.170100000000005,26328,36178,Eptesicus serotinus,0.378,0.639,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
55.2965,55.3074,25468,33367,Nyctalus leisleri,0.364,0.641,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
55.4375,55.4495,25468,33831,Nyctalus leisleri,0.299,0.623,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
55.5875,55.5989,26328,33499,Nyctalus leisleri,0.362,0.63,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
55.716499999999996,55.7287,25468,35334,Eptesicus serotinus,0.366,0.65,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
55.8465,55.858599999999996,25468,30622,Nyctalus leisleri,0.403,0.566,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
56.054500000000004,56.0654,24609,33365,Nyctalus leisleri,0.356,0.659,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
56.301500000000004,56.3134,24609,29829,Nyctalus leisleri,0.399,0.539,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
56.533500000000004,56.544200000000004,24609,32331,Nyctalus leisleri,0.289,0.593,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
56.8915,56.903999999999996,23750,32262,Nyctalus leisleri,0.366,0.664,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
57.676500000000004,57.6879,25468,30924,Nyctalus leisleri,0.42,0.569,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
58.0835,58.0954,25468,31260,Nyctalus leisleri,0.329,0.511,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_17.wav
