start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
19.5875,19.5977,22890,30707,Nyctalus leisleri,0.296,0.668,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
19.7365,19.7473,22890,29799,Nyctalus leisleri,0.376,0.647,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
20.0165,20.0291,27187,34837,Eptesicus serotinus,0.298,0.606,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
20.2795,20.2918,27187,31407,Nyctalus leisleri,0.408,0.544,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
20.5325,20.5448,26328,33662,Eptesicus serotinus,0.314,0.601,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
20.7985,20.8123,26328,31390,Nyctalus leisleri,0.286,0.587,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
21.2305,21.2419,26328,32751,Nyctalus leisleri,0.287,0.609,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
21.6415,21.6542,26328,32214,Eptesicus serotinus,0.257,0.526,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
22.1855,22.1964,27187,32682,Nyctalus leisleri,0.444,0.603,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
22.5925,22.6046,26328,31466,Nyctalus leisleri,0.509,0.65,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
23.5595,23.569,26328,31745,Nyctalus leisleri,0.391,0.525,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
23.8325,23.8435,26328,31452,Nyctalus leisleri,0.407,0.563,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
24.0755,24.087,25468,33240,Eptesicus serotinus,0.286,0.561,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
24.2355,24.2472,26328,32828,Nyctalus leisleri,0.405,0.625,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
24.4945,24.5049,25468,32074,Nyctalus leisleri,0.418,0.61,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
24.7585,24.7701,25468,31485,Nyctalus leisleri,0.457,0.631,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
25.0015,25.0117,25468,32175,Nyctalus leisleri,0.43,0.614,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
25.2555,25.2675,25468,34369,Eptesicus serotinus,0.355,0.583,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
25.4105,25.4224,25468,35912,Eptesicus serotinus,0.352,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
25.6575,25.6707,25468,35412,Eptesicus serotinus,0.353,0.634,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
25.9125,25.925,25468,32697,Eptesicus serotinus,0.271,0.568,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
26.0585,26.0711,25468,36462,Eptesicus serotinus,0.461,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
26.3045,26.3176,24609,33421,Nyctalus leisleri,0.309,0.624,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
26.5545,26.5669,24609,32689,Nyctalus leisleri,0.377,0.682,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
26.6895,26.7024,25468,37314,Eptesicus serotinus,0.433,0.644,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
26.9395,26.953,25468,36687,Eptesicus serotinus,0.391,0.622,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
27.2015,27.2152,25468,37782,Eptesicus serotinus,0.44,0.626,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
27.3595,27.3719,25468,35903,Eptesicus serotinus,0.425,0.625,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
27.5085,27.5223,25468,40875,Eptesicus serotinus,0.536,0.695,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
27.7525,27.7661,24609,41029,Eptesicus serotinus,0.495,0.66,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
27.8945,27.9064,25468,37369,Eptesicus serotinus,0.419,0.683,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
28.1475,28.1609,24609,39647,Eptesicus serotinus,0.422,0.65,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
28.3035,28.316,25468,39149,Eptesicus serotinus,0.512,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
28.5565,28.5702,24609,42377,Eptesicus serotinus,0.447,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
28.6945,28.7075,25468,43298,Eptesicus serotinus,0.523,0.702,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
28.8365,28.8497,25468,45893,Eptesicus serotinus,0.366,0.712,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
29.0885,29.1009,24609,37668,Eptesicus serotinus,0.491,0.669,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
29.2405,29.2539,24609,42112,Eptesicus serotinus,0.496,0.701,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
29.5135,29.5271,24609,36358,Eptesicus serotinus,0.409,0.621,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
29.6625,29.6757,24609,42707,Eptesicus serotinus,0.533,0.733,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
29.8145,29.8272,25468,38345,Eptesicus serotinus,0.378,0.711,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
30.0725,30.0864,23750,34246,Eptesicus serotinus,0.365,0.689,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
30.3315,30.3457,23750,35109,Eptesicus serotinus,0.363,0.631,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
30.5955,30.6087,23750,31396,Nyctalus leisleri,0.354,0.654,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
30.7385,30.7506,23750,32823,Nyctalus leisleri,0.34,0.71,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
30.8735,30.8864,23750,34529,Eptesicus serotinus,0.338,0.683,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
31.1345,31.1483,23750,30805,Nyctalus leisleri,0.492,0.726,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
31.2815,31.2946,23750,30893,Nyctalus leisleri,0.402,0.69,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
31.4825,31.4968,22890,31678,Nyctalus leisleri,0.38,0.627,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
31.6285,31.6407,23750,38384,Eptesicus serotinus,0.465,0.683,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
31.7765,31.7907,24609,36416,Eptesicus serotinus,0.376,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
31.9265,31.9395,23750,34975,Eptesicus serotinus,0.334,0.697,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
32.1745,32.1896,22890,30922,Eptesicus serotinus,0.288,0.593,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
32.2745,32.2833,26328,36543,Eptesicus serotinus,0.429,0.68,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
32.4935,32.5022,26328,32955,Eptesicus serotinus,0.264,0.511,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
33.088499999999996,33.1008,23750,31541,Nyctalus leisleri,0.471,0.704,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
33.2675,33.2804,23750,33885,Eptesicus serotinus,0.429,0.651,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
33.6425,33.6558,23750,30903,Nyctalus leisleri,0.368,0.659,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
33.9235,33.9367,23750,28899,Nyctalus leisleri,0.596,0.702,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
34.158500000000004,34.1731,23750,29382,Nyctalus leisleri,0.542,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
34.3885,34.4019,24609,29767,Nyctalus leisleri,0.489,0.652,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
34.6285,34.641,23750,31520,Nyctalus leisleri,0.315,0.647,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
34.9985,35.0113,22890,28597,Nyctalus leisleri,0.501,0.64,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
35.4765,35.4899,22890,29194,Nyctalus leisleri,0.246,0.546,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
35.8395,35.8532,23750,29411,Nyctalus leisleri,0.416,0.607,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
37.6605,37.6711,25468,32173,Eptesicus serotinus,0.251,0.521,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
37.8865,37.8973,24609,30929,Nyctalus leisleri,0.453,0.619,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
38.1065,38.1167,24609,31418,Nyctalus leisleri,0.431,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
38.3515,38.3625,24609,31173,Nyctalus leisleri,0.44,0.658,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
38.8345,38.8474,23750,30581,Nyctalus leisleri,0.322,0.589,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
39.5645,39.5784,24609,29012,Nyctalus leisleri,0.389,0.509,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
46.2575,46.2713,24609,29273,Nyctalus leisleri,0.432,0.548,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
46.8515,46.864000000000004,24609,29958,Nyctalus leisleri,0.538,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
47.326499999999996,47.3408,23750,31052,Nyctalus leisleri,0.299,0.607,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
47.3765,47.3876,22890,29372,Nyctalus leisleri,0.276,0.501,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
47.5715,47.5841,24609,30919,Nyctalus leisleri,0.435,0.618,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
47.8705,47.8822,22890,29085,Nyctalus leisleri,0.303,0.5,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
47.9645,47.976299999999995,25468,31708,Nyctalus leisleri,0.273,0.586,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
48.1965,48.2093,24609,31491,Nyctalus leisleri,0.306,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
48.433499999999995,48.445499999999996,24609,31081,Nyctalus leisleri,0.31,0.564,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
48.6815,48.6958,23750,29867,Nyctalus leisleri,0.361,0.608,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
48.8955,48.907,22890,29852,Nyctalus leisleri,0.4,0.669,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
49.0715,49.086200000000005,22031,27417,Nyctalus leisleri,0.374,0.526,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
49.5385,49.5505,24609,31005,Nyctalus leisleri,0.379,0.636,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
50.460499999999996,50.4757,22031,26456,Nyctalus leisleri,0.47,0.551,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
50.9375,50.949600000000004,24609,31620,Nyctalus leisleri,0.373,0.599,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
51.4585,51.4737,22890,28045,Nyctalus leisleri,0.62,0.694,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
51.6965,51.7113,23750,29235,Nyctalus leisleri,0.547,0.691,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
51.7525,51.7667,22890,29267,Nyctalus leisleri,0.421,0.618,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
52.1375,52.1496,23750,29454,Nyctalus leisleri,0.331,0.538,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
52.304500000000004,52.319,22890,28299,Nyctalus leisleri,0.414,0.604,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
52.4885,52.4998,22890,29383,Nyctalus leisleri,0.403,0.604,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
52.576499999999996,52.5908,22890,27561,Nyctalus leisleri,0.631,0.707,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
52.7305,52.7432,22890,29658,Nyctalus leisleri,0.278,0.622,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
52.823499999999996,52.8374,22890,28935,Nyctalus leisleri,0.26,0.516,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
52.9135,52.9266,22031,30022,Eptesicus serotinus,0.236,0.609,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
53.195499999999996,53.2081,26328,31250,Nyctalus leisleri,0.354,0.571,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
53.2245,53.2385,22890,28307,Nyctalus leisleri,0.418,0.636,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
53.3525,53.363299999999995,23750,30905,Nyctalus leisleri,0.367,0.62,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
53.5865,53.598,26328,32204,Nyctalus leisleri,0.308,0.558,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
53.8505,53.8613,27187,34389,Nyctalus leisleri,0.317,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
54.1295,54.139700000000005,26328,32767,Nyctalus leisleri,0.297,0.58,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
54.4015,54.4131,26328,32424,Eptesicus serotinus,0.257,0.526,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
54.5155,54.5262,22890,31112,Eptesicus serotinus,0.27,0.612,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
54.6605,54.672399999999996,23750,30229,Eptesicus serotinus,0.24,0.508,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
54.820499999999996,54.831900000000005,23750,30390,Nyctalus leisleri,0.292,0.588,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
54.9725,54.9828,22890,30044,Eptesicus serotinus,0.202,0.525,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
55.323499999999996,55.3352,22890,30817,Eptesicus serotinus,0.282,0.601,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
55.4725,55.482299999999995,23750,31474,Nyctalus leisleri,0.285,0.574,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
55.6115,55.621300000000005,23750,30306,Nyctalus leisleri,0.263,0.584,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
55.8845,55.896,22890,30448,Nyctalus leisleri,0.253,0.65,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
56.0505,56.064800000000005,22031,30021,Nyctalus noctula,0.24,0.631,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
56.2345,56.246700000000004,22890,30412,Nyctalus noctula,0.229,0.647,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
56.4185,56.431,23750,30341,Nyctalus leisleri,0.223,0.56,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
56.5865,56.5993,22890,29362,Nyctalus leisleri,0.369,0.653,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
56.7515,56.7625,22890,30848,Eptesicus serotinus,0.272,0.666,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
56.920500000000004,56.933099999999996,22890,30128,Nyctalus leisleri,0.234,0.635,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
57.0945,57.1091,22031,29712,Nyctalus noctula,0.224,0.613,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
57.3395,57.3514,22890,30190,Nyctalus noctula,0.279,0.668,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
57.4775,57.488299999999995,23750,32502,Eptesicus serotinus,0.305,0.607,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
57.692499999999995,57.7066,22890,30124,Nyctalus noctula,0.275,0.653,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
57.947500000000005,57.9625,22031,30171,Eptesicus serotinus,0.25,0.621,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
58.1145,58.129000000000005,22031,29939,Eptesicus serotinus,0.246,0.603,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
58.2745,58.2883,22031,31835,Eptesicus serotinus,0.343,0.654,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
58.441500000000005,58.454899999999995,22890,30097,Nyctalus leisleri,0.324,0.628,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
58.5845,58.5951,23750,31788,Nyctalus leisleri,0.303,0.651,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
58.7325,58.745000000000005,22890,32735,Eptesicus serotinus,0.354,0.679,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
58.8905,58.9039,22890,31702,Eptesicus serotinus,0.282,0.618,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
59.0385,59.0526,22890,31546,Eptesicus serotinus,0.286,0.622,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
59.200500000000005,59.2131,22890,31520,Nyctalus leisleri,0.282,0.646,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
59.4925,59.507000000000005,22890,34572,Nyctalus noctula,0.458,0.722,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
59.6435,59.6601,22031,31905,Nyctalus noctula,0.284,0.616,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
59.9135,59.9281,22890,33855,Eptesicus serotinus,0.331,0.623,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_16.wav
