start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
36.4685,36.4846,22890,26534,Nyctalus leisleri,0.73,0.755,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
36.7705,36.785,22890,27566,Nyctalus leisleri,0.528,0.601,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
37.0275,37.0438,22890,26576,Nyctalus leisleri,0.528,0.617,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
37.1035,37.1189,22031,27632,Nyctalus leisleri,0.411,0.588,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
37.3115,37.3286,22890,26815,Nyctalus leisleri,0.652,0.706,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
37.3975,37.4118,23750,28087,Nyctalus leisleri,0.449,0.537,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
37.6205,37.6378,22031,25844,Nyctalus leisleri,0.667,0.698,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
37.8665,37.8836,22890,27226,Nyctalus leisleri,0.463,0.55,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
38.0375,38.050200000000004,23750,29903,Nyctalus leisleri,0.494,0.66,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
38.1485,38.1648,22890,26767,Nyctalus leisleri,0.576,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
38.4245,38.44,22890,26719,Nyctalus leisleri,0.519,0.581,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
38.5185,38.5327,22031,27345,Nyctalus leisleri,0.426,0.553,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
38.9755,38.9915,22890,27179,Nyctalus leisleri,0.67,0.713,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
39.1995,39.2129,23750,28676,Nyctalus leisleri,0.43,0.559,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
39.2395,39.2531,23750,27884,Nyctalus leisleri,0.415,0.508,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
39.6285,39.6424,23750,29684,Nyctalus leisleri,0.527,0.683,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
40.3675,40.3812,23750,28900,Nyctalus leisleri,0.55,0.655,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
40.923500000000004,40.938,22890,26959,Nyctalus leisleri,0.711,0.743,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
41.1925,41.2069,23750,27359,Nyctalus leisleri,0.503,0.572,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
41.6095,41.6212,24609,29085,Nyctalus leisleri,0.384,0.511,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
52.6515,52.6652,24609,28681,Nyctalus leisleri,0.382,0.503,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
52.9095,52.9229,24609,29320,Nyctalus leisleri,0.61,0.707,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
53.174499999999995,53.189,23750,28563,Nyctalus leisleri,0.537,0.628,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
53.447500000000005,53.46,24609,29293,Nyctalus leisleri,0.66,0.714,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
53.5985,53.6109,24609,31817,Nyctalus leisleri,0.462,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
53.7845,53.7976,24609,31613,Nyctalus leisleri,0.384,0.664,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
54.0205,54.033500000000004,24609,29295,Nyctalus leisleri,0.568,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
54.1565,54.1696,24609,28811,Nyctalus leisleri,0.632,0.711,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
54.2655,54.2768,25468,30678,Nyctalus leisleri,0.504,0.628,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
54.3685,54.3793,24609,30696,Nyctalus leisleri,0.497,0.637,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
54.4775,54.4875,25468,32031,Nyctalus leisleri,0.548,0.703,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
54.5805,54.5898,26328,31604,Nyctalus leisleri,0.471,0.581,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
54.680499999999995,54.6903,25468,31291,Nyctalus leisleri,0.399,0.544,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
55.3695,55.382400000000004,24609,29051,Nyctalus leisleri,0.673,0.75,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
55.6265,55.6405,23750,28259,Nyctalus leisleri,0.718,0.763,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
55.829499999999996,55.8433,23750,28542,Nyctalus leisleri,0.708,0.771,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
56.0415,56.0583,22890,26629,Nyctalus leisleri,0.695,0.736,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
56.3035,56.3172,23750,28560,Nyctalus leisleri,0.699,0.779,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
56.683499999999995,56.6983,23750,27806,Nyctalus leisleri,0.736,0.777,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
56.9885,57.0045,22890,26568,Nyctalus leisleri,0.696,0.75,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
57.3785,57.3947,22890,27253,Nyctalus leisleri,0.688,0.73,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
57.710499999999996,57.727900000000005,22890,26349,Nyctalus leisleri,0.694,0.723,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
58.0035,58.0196,23750,25861,Nyctalus leisleri,0.515,0.56,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
58.1165,58.127700000000004,24609,31455,Nyctalus leisleri,0.498,0.631,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
58.2145,58.2261,24609,32427,Nyctalus leisleri,0.4,0.642,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
58.3215,58.3327,24609,32163,Nyctalus leisleri,0.549,0.723,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
58.4125,58.429,22890,27263,Nyctalus leisleri,0.415,0.507,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
58.438500000000005,58.4486,25468,32234,Nyctalus leisleri,0.631,0.741,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
58.5505,58.558800000000005,26328,34013,Nyctalus leisleri,0.442,0.656,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
58.6655,58.6743,26328,32745,Nyctalus leisleri,0.388,0.561,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
59.1695,59.185,22890,28171,Nyctalus leisleri,0.456,0.612,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
59.3765,59.3902,23750,29281,Nyctalus leisleri,0.712,0.766,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
59.5315,59.5446,23750,30008,Nyctalus leisleri,0.636,0.722,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
59.795500000000004,59.8097,23750,28797,Nyctalus leisleri,0.672,0.741,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
59.9035,59.9187,22031,27464,Nyctalus leisleri,0.591,0.68,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_23.wav
