start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
17.7935,17.809,22890,36409,Nyctalus noctula,0.527,0.73,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
17.9425,17.9599,22031,34082,Nyctalus noctula,0.321,0.675,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
18.0435,18.0537,27187,35136,Eptesicus serotinus,0.289,0.539,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
18.2135,18.2292,22031,32469,Nyctalus noctula,0.444,0.725,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
18.2945,18.3068,27187,37503,Eptesicus serotinus,0.457,0.619,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
18.4815,18.4999,21171,28782,Nyctalus noctula,0.324,0.611,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
18.5455,18.5576,27187,37163,Eptesicus serotinus,0.356,0.616,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
18.6745,18.6854,27187,35666,Eptesicus serotinus,0.357,0.582,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
18.7625,18.7785,22031,32119,Nyctalus noctula,0.544,0.738,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
18.8155,18.827,27187,36979,Eptesicus serotinus,0.435,0.632,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
19.0385,19.0541,22031,29142,Nyctalus noctula,0.488,0.705,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
19.1915,19.2042,27187,39229,Eptesicus serotinus,0.524,0.669,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
19.3075,19.3242,22031,30351,Nyctalus noctula,0.419,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
19.3355,19.3475,27187,36874,Eptesicus serotinus,0.419,0.549,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
19.5835,19.5978,22031,27398,Nyctalus leisleri,0.362,0.615,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
19.6855,19.695,23750,32318,Nyctalus leisleri,0.289,0.636,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
19.7385,19.7516,26328,39973,Eptesicus serotinus,0.543,0.666,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
19.8055,19.8141,24609,33916,Eptesicus serotinus,0.24,0.513,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
20.0065,20.0189,26328,39156,Eptesicus serotinus,0.512,0.634,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
20.1485,20.1605,27187,38883,Eptesicus serotinus,0.443,0.664,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
20.2915,20.3047,26328,37187,Eptesicus serotinus,0.463,0.591,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
20.4375,20.4507,26328,39623,Eptesicus serotinus,0.474,0.647,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
20.4825,20.497,22890,32226,Nyctalus noctula,0.376,0.655,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
20.6385,20.6522,22031,29004,Nyctalus noctula,0.307,0.644,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
20.6985,20.7113,26328,38014,Eptesicus serotinus,0.501,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
20.7955,20.8134,22031,31852,Nyctalus noctula,0.476,0.674,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
20.8435,20.8571,26328,36031,Eptesicus serotinus,0.405,0.559,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
21.0425,21.0596,22031,31745,Nyctalus noctula,0.573,0.743,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
21.1025,21.1158,26328,40631,Eptesicus serotinus,0.573,0.682,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
21.2555,21.2666,26328,33217,Nyctalus leisleri,0.334,0.593,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
21.2935,21.3112,22031,27724,Nyctalus noctula,0.39,0.597,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
21.5035,21.5171,25468,39981,Eptesicus serotinus,0.464,0.632,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
21.5555,21.5736,21171,27232,Nyctalus noctula,0.407,0.617,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
21.6495,21.6601,26328,36683,Eptesicus serotinus,0.443,0.648,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
21.6985,21.7185,21171,29879,Nyctalus noctula,0.382,0.642,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
21.8595,21.8759,22031,30571,Nyctalus noctula,0.49,0.682,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
22.0575,22.0694,25468,34942,Eptesicus serotinus,0.451,0.572,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
22.1145,22.1316,22031,28254,Nyctalus noctula,0.448,0.646,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
22.2105,22.2218,26328,34356,Eptesicus serotinus,0.334,0.57,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
22.2615,22.275,22031,30664,Nyctalus noctula,0.364,0.679,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
22.5155,22.531,21171,26843,Nyctalus noctula,0.296,0.611,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
22.6225,22.6344,26328,34659,Eptesicus serotinus,0.373,0.606,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
22.7755,22.795,21171,30094,Nyctalus noctula,0.472,0.725,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
23.0485,23.0623,22031,28275,Nyctalus noctula,0.447,0.676,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
23.2985,23.3111,22031,29949,Nyctalus noctula,0.405,0.682,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
23.5615,23.5737,22031,27345,Nyctalus noctula,0.312,0.592,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
23.8215,23.836,22031,30112,Nyctalus noctula,0.518,0.717,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
23.9815,23.9937,22031,28329,Nyctalus noctula,0.299,0.567,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
24.2635,24.2774,22031,30567,Eptesicus serotinus,0.293,0.621,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
24.4095,24.422,25468,30207,Nyctalus leisleri,0.452,0.6,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
24.5995,24.6094,28046,34513,Nyctalus leisleri,0.278,0.534,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
24.6795,24.6906,23750,30865,Nyctalus leisleri,0.389,0.608,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
24.8485,24.8601,26328,31133,Nyctalus leisleri,0.362,0.547,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
25.0205,25.0332,25468,31065,Nyctalus leisleri,0.509,0.638,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
25.2045,25.2178,26328,31267,Nyctalus leisleri,0.331,0.555,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
25.3255,25.3394,26328,30737,Nyctalus leisleri,0.466,0.582,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
25.5725,25.5839,26328,33128,Eptesicus serotinus,0.288,0.579,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
25.6065,25.6196,26328,30232,Nyctalus leisleri,0.455,0.589,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
25.7585,25.7727,25468,30697,Nyctalus leisleri,0.436,0.628,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
26.0505,26.0648,26328,31771,Nyctalus leisleri,0.252,0.513,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
26.1005,26.1127,25468,31450,Nyctalus leisleri,0.304,0.511,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
26.2245,26.2378,25468,30319,Nyctalus leisleri,0.417,0.582,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
26.4845,26.5008,25468,31196,Nyctalus leisleri,0.254,0.555,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
26.6405,26.6542,25468,30035,Nyctalus leisleri,0.39,0.569,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
26.9225,26.939,25468,32247,Eptesicus serotinus,0.255,0.565,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
27.2015,27.2152,25468,31257,Nyctalus leisleri,0.311,0.615,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
27.3575,27.3723,25468,32682,Eptesicus serotinus,0.288,0.591,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
27.6345,27.651,25468,31258,Nyctalus leisleri,0.291,0.6,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
27.7995,27.8137,25468,31044,Nyctalus leisleri,0.34,0.615,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
27.9555,27.9667,25468,31458,Nyctalus leisleri,0.336,0.548,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
28.0705,28.0851,25468,31130,Nyctalus leisleri,0.387,0.59,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
28.2055,28.2151,27187,35656,Nyctalus leisleri,0.472,0.682,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
28.6245,28.6409,25468,34243,Eptesicus serotinus,0.314,0.54,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
28.7255,28.7369,25468,32330,Nyctalus leisleri,0.447,0.685,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
28.7615,28.7742,26328,33228,Nyctalus leisleri,0.334,0.643,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
28.8635,28.8736,26328,31929,Nyctalus leisleri,0.43,0.557,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
28.9235,28.9361,25468,30853,Nyctalus leisleri,0.382,0.542,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
29.0975,29.1084,26328,32381,Nyctalus leisleri,0.405,0.59,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
29.1885,29.203,25468,31943,Nyctalus leisleri,0.277,0.572,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
29.3435,29.355,25468,32475,Nyctalus leisleri,0.35,0.612,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
29.4595,29.4731,24609,31532,Nyctalus leisleri,0.308,0.584,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
29.4835,29.4944,26328,33127,Nyctalus leisleri,0.299,0.553,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
29.6345,29.6454,25468,31838,Nyctalus leisleri,0.449,0.605,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
29.7265,29.7415,25468,31137,Nyctalus leisleri,0.336,0.509,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
29.8715,29.8838,25468,35472,Eptesicus serotinus,0.358,0.636,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
30.0045,30.0202,24609,28020,Nyctalus leisleri,0.429,0.528,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
30.1095,30.1214,24609,31955,Nyctalus leisleri,0.435,0.634,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
30.3335,30.3429,27187,36348,Eptesicus serotinus,0.359,0.575,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
30.4405,30.4496,28046,35796,Nyctalus leisleri,0.334,0.584,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
30.4735,30.4858,25468,32253,Nyctalus leisleri,0.297,0.571,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
30.5545,30.5634,27187,39423,Eptesicus serotinus,0.393,0.743,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
30.6045,30.6159,25468,36265,Eptesicus serotinus,0.375,0.688,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
30.7185,30.7288,26328,35209,Eptesicus serotinus,0.319,0.665,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.0115,31.0196,27187,36005,Eptesicus serotinus,0.339,0.575,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.049500000000002,31.0624,24609,32512,Nyctalus leisleri,0.423,0.688,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.1355,31.1466,25468,31079,Nyctalus leisleri,0.356,0.542,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.2015,31.216,24609,31814,Nyctalus leisleri,0.309,0.588,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.3015,31.3122,25468,34399,Nyctalus leisleri,0.377,0.689,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.3555,31.365099999999998,27187,33057,Nyctalus leisleri,0.39,0.6,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.4765,31.4926,24609,31666,Nyctalus leisleri,0.253,0.557,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.7495,31.7642,24609,31133,Nyctalus leisleri,0.334,0.581,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.8755,31.8848,27187,34980,Nyctalus leisleri,0.503,0.726,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.9205,31.9302,28046,34642,Eptesicus serotinus,0.245,0.526,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
31.9865,31.9973,26328,37468,Eptesicus serotinus,0.43,0.613,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.0185,32.0277,28906,37591,Eptesicus serotinus,0.36,0.612,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.088499999999996,32.0996,27187,37198,Eptesicus serotinus,0.445,0.614,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.1755,32.1864,28046,37782,Eptesicus serotinus,0.357,0.552,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.2035,32.2158,26328,37945,Eptesicus serotinus,0.443,0.611,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.2765,32.286,28046,35937,Eptesicus serotinus,0.318,0.617,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.3165,32.3256,27187,35287,Eptesicus serotinus,0.256,0.514,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.3675,32.3777,28046,34909,Nyctalus leisleri,0.251,0.52,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.5425,32.5527,27187,36853,Eptesicus serotinus,0.41,0.653,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.6795,32.6895,27187,35064,Eptesicus serotinus,0.331,0.619,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
32.8135,32.8251,27187,38539,Eptesicus serotinus,0.509,0.68,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.0635,33.0753,27187,38375,Eptesicus serotinus,0.477,0.706,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.0975,33.1113,24609,29734,Nyctalus leisleri,0.633,0.752,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.2075,33.2204,27187,33214,Eptesicus serotinus,0.286,0.54,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.2465,33.2601,24609,30887,Nyctalus leisleri,0.43,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.3985,33.4127,24609,33460,Nyctalus leisleri,0.367,0.673,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.4545,33.4675,26328,38826,Eptesicus serotinus,0.526,0.642,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.5745,33.5838,28046,42646,Eptesicus serotinus,0.375,0.724,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.6375,33.6522,24609,31773,Eptesicus serotinus,0.301,0.563,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.7195,33.7296,27187,36388,Eptesicus serotinus,0.391,0.621,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.8525,33.8644,27187,39881,Eptesicus serotinus,0.503,0.659,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
33.8955,33.9103,24609,30909,Nyctalus leisleri,0.44,0.652,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
34.1345,34.1464,27187,37681,Eptesicus serotinus,0.47,0.585,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
34.1625,34.1772,24609,31712,Eptesicus serotinus,0.285,0.561,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
34.3275,34.3433,25468,31785,Nyctalus leisleri,0.272,0.59,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
34.3875,34.4005,26328,39460,Eptesicus serotinus,0.565,0.674,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
34.5315,34.5422,27187,34955,Eptesicus serotinus,0.35,0.56,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
34.6175,34.6318,23750,29865,Nyctalus leisleri,0.484,0.681,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
34.7845,34.7975,26328,38663,Eptesicus serotinus,0.532,0.688,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
34.8845,34.8992,24609,31040,Nyctalus leisleri,0.421,0.632,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
34.9405,34.9536,26328,34395,Eptesicus serotinus,0.347,0.571,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
35.1695,35.1838,24609,31456,Nyctalus leisleri,0.348,0.646,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
35.2015,35.2146,26328,36397,Eptesicus serotinus,0.422,0.613,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
35.341499999999996,35.3571,24609,28760,Nyctalus leisleri,0.633,0.691,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
35.4855,35.4992,24609,31659,Nyctalus leisleri,0.271,0.575,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_18.wav
