start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
39.4805,39.4955,23750,29339,Nyctalus leisleri,0.562,0.665,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
39.6545,39.669399999999996,23750,29017,Nyctalus leisleri,0.586,0.682,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
39.8165,39.830600000000004,24609,29470,Nyctalus leisleri,0.575,0.67,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
40.1105,40.1255,24609,29547,Nyctalus leisleri,0.487,0.646,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
40.4125,40.4276,23750,28289,Nyctalus leisleri,0.636,0.71,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
40.6395,40.653800000000004,24609,30098,Nyctalus leisleri,0.553,0.665,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
41.0925,41.1057,24609,30648,Nyctalus leisleri,0.448,0.679,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
41.3935,41.4079,23750,29043,Nyctalus leisleri,0.7,0.781,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
41.4945,41.5041,25468,32436,Nyctalus leisleri,0.474,0.649,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
41.554500000000004,41.5635,25468,32805,Nyctalus leisleri,0.416,0.614,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
41.6075,41.6166,25468,32395,Nyctalus leisleri,0.334,0.562,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
42.1065,42.119,24609,30274,Nyctalus leisleri,0.556,0.707,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
42.3675,42.382999999999996,23750,28055,Nyctalus leisleri,0.683,0.734,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
42.4845,42.4949,25468,32767,Nyctalus leisleri,0.459,0.671,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
42.5745,42.5833,26328,32092,Nyctalus leisleri,0.381,0.556,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
43.2685,43.281800000000004,23750,28728,Nyctalus leisleri,0.545,0.663,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
43.533500000000004,43.548,22890,28888,Nyctalus leisleri,0.669,0.751,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
43.7295,43.7442,23750,29339,Nyctalus leisleri,0.67,0.768,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
43.9435,43.959,22890,29726,Nyctalus leisleri,0.496,0.653,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
44.1195,44.1353,23750,28695,Nyctalus leisleri,0.495,0.603,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
44.3065,44.318799999999996,23750,29750,Nyctalus leisleri,0.575,0.68,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
44.4555,44.4677,23750,31275,Nyctalus leisleri,0.371,0.646,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
44.5585,44.569,24609,30577,Nyctalus leisleri,0.366,0.509,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
44.6145,44.6261,25468,31431,Nyctalus leisleri,0.4,0.55,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
45.1565,45.1657,26328,34032,Nyctalus leisleri,0.425,0.647,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
45.2725,45.2841,25468,35531,Nyctalus leisleri,0.324,0.682,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
45.3705,45.3823,25468,31675,Nyctalus leisleri,0.428,0.615,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
45.408500000000004,45.419200000000004,24609,34683,Nyctalus leisleri,0.328,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
45.5595,45.5708,24609,34774,Nyctalus leisleri,0.327,0.671,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
45.7115,45.7226,25468,32559,Nyctalus leisleri,0.549,0.708,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
45.8675,45.8798,24609,32988,Nyctalus leisleri,0.505,0.737,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
46.0205,46.0334,24609,36051,Eptesicus serotinus,0.419,0.641,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
46.173500000000004,46.1853,24609,31164,Nyctalus leisleri,0.533,0.679,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
46.326499999999996,46.3404,23750,39029,Eptesicus serotinus,0.417,0.637,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
46.4725,46.4852,24609,37846,Eptesicus serotinus,0.426,0.659,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
46.7325,46.7458,24609,34155,Nyctalus leisleri,0.482,0.654,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
46.9935,47.006699999999995,24609,38423,Eptesicus serotinus,0.307,0.629,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
47.1105,47.1211,24609,36482,Nyctalus leisleri,0.358,0.673,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
47.216499999999996,47.2274,24609,36538,Eptesicus serotinus,0.452,0.641,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
47.3435,47.356,24609,42223,Eptesicus serotinus,0.321,0.651,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
47.6065,47.6222,23750,39926,Eptesicus serotinus,0.306,0.639,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
47.7695,47.7842,24609,39381,Nyctalus leisleri,0.399,0.674,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
47.926500000000004,47.941,24609,37420,Nyctalus leisleri,0.534,0.677,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
48.0875,48.1027,23750,36735,Eptesicus serotinus,0.338,0.691,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
48.2355,48.2499,23750,36301,Eptesicus serotinus,0.448,0.673,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
48.3795,48.3947,23750,35372,Eptesicus serotinus,0.431,0.644,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
48.5005,48.514399999999995,24609,37051,Eptesicus serotinus,0.457,0.657,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
48.6085,48.6207,24609,43171,Eptesicus serotinus,0.443,0.673,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
48.7485,48.7596,25468,40710,Eptesicus serotinus,0.398,0.661,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
48.8625,48.8718,25468,42203,Eptesicus serotinus,0.58,0.705,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
48.9315,48.9392,24609,42085,Eptesicus serotinus,0.558,0.66,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
48.9855,48.9925,23750,41063,Eptesicus serotinus,0.425,0.627,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
49.0265,49.0329,25468,37949,Eptesicus serotinus,0.394,0.547,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
49.0465,49.0526,22890,38779,Eptesicus serotinus,0.404,0.694,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
49.082499999999996,49.0875,24609,37640,Eptesicus serotinus,0.313,0.581,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
49.4065,49.4176,24609,41066,Eptesicus serotinus,0.711,0.787,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
49.6305,49.6438,23750,37765,Eptesicus serotinus,0.475,0.699,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
49.8805,49.893699999999995,24609,40160,Eptesicus serotinus,0.409,0.66,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
50.0325,50.0456,24609,32889,Nyctalus leisleri,0.467,0.693,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
50.295500000000004,50.308800000000005,23750,31561,Nyctalus leisleri,0.671,0.754,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
50.5535,50.5678,23750,31446,Nyctalus leisleri,0.65,0.744,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
50.802499999999995,50.8193,22890,27066,Nyctalus leisleri,0.607,0.682,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
51.185500000000005,51.1991,23750,30237,Nyctalus leisleri,0.618,0.724,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
51.5785,51.5945,22031,27186,Nyctalus leisleri,0.627,0.716,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
51.8345,51.851,22031,27057,Nyctalus leisleri,0.595,0.656,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
52.1165,52.132000000000005,22890,26294,Nyctalus leisleri,0.671,0.712,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
52.2785,52.290099999999995,25468,30465,Nyctalus leisleri,0.446,0.559,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
52.3975,52.4135,22890,25700,Nyctalus leisleri,0.797,0.812,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
52.6785,52.6936,22890,26261,Nyctalus leisleri,0.743,0.772,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
52.9405,52.954899999999995,23750,26970,Nyctalus leisleri,0.639,0.698,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
53.1875,53.2008,24609,29546,Nyctalus leisleri,0.447,0.593,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
53.2215,53.2384,22890,26063,Nyctalus leisleri,0.736,0.765,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
53.5075,53.5227,22890,26866,Nyctalus leisleri,0.668,0.702,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
53.575500000000005,53.590199999999996,23750,29805,Nyctalus leisleri,0.478,0.671,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
53.6135,53.625,25468,31009,Nyctalus leisleri,0.37,0.538,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
53.7155,53.726600000000005,25468,31440,Nyctalus leisleri,0.522,0.669,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
54.1035,54.117599999999996,23750,29879,Nyctalus leisleri,0.502,0.641,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
54.3685,54.3835,23750,29510,Nyctalus leisleri,0.501,0.679,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
54.7705,54.7833,23750,29613,Nyctalus leisleri,0.633,0.765,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
54.923500000000004,54.938199999999995,22890,28801,Nyctalus leisleri,0.601,0.731,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
55.1455,55.1582,23750,27902,Nyctalus leisleri,0.621,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
55.4875,55.5028,22890,28040,Nyctalus leisleri,0.672,0.751,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
55.8615,55.876999999999995,22890,27715,Nyctalus leisleri,0.589,0.656,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
56.1215,56.1372,22890,26841,Nyctalus leisleri,0.657,0.72,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
56.3455,56.36,22890,28738,Nyctalus leisleri,0.453,0.628,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
56.5315,56.5464,22890,26808,Nyctalus leisleri,0.62,0.674,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
56.6725,56.685500000000005,24609,29640,Nyctalus leisleri,0.523,0.645,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
56.8425,56.8558,23750,30926,Nyctalus leisleri,0.393,0.666,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
56.941500000000005,56.9567,23750,27502,Nyctalus leisleri,0.665,0.739,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
57.0385,57.051,24609,29769,Nyctalus leisleri,0.57,0.667,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
57.2385,57.2519,23750,28309,Nyctalus leisleri,0.508,0.581,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
57.3815,57.3945,24609,31272,Nyctalus leisleri,0.34,0.589,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
57.5095,57.5246,23750,27404,Nyctalus leisleri,0.532,0.59,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
57.6225,57.633700000000005,25468,31241,Nyctalus leisleri,0.453,0.612,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
57.689499999999995,57.7036,23750,29121,Nyctalus leisleri,0.409,0.577,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
57.7595,57.771,26328,31200,Nyctalus leisleri,0.483,0.628,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
57.9035,57.914,26328,32137,Nyctalus leisleri,0.388,0.543,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
58.1075,58.122,23750,27569,Nyctalus leisleri,0.719,0.768,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
59.6185,59.6312,23750,29749,Nyctalus leisleri,0.471,0.645,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
59.7725,59.7864,23750,29101,Nyctalus leisleri,0.479,0.607,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_20.wav
