start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
56.176500000000004,56.191900000000004,24609,28628,Nyctalus leisleri,0.581,0.672,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_24.wav
56.4195,56.436499999999995,23750,27438,Nyctalus leisleri,0.628,0.674,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_24.wav
56.801500000000004,56.816900000000004,24609,28442,Nyctalus leisleri,0.677,0.724,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_24.wav
56.927499999999995,56.9383,27187,34552,Nyctalus leisleri,0.434,0.641,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_24.wav
57.1555,57.1699,24609,28338,Nyctalus leisleri,0.57,0.669,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_24.wav
57.411500000000004,57.4277,24609,28009,Nyctalus leisleri,0.69,0.723,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_24.wav
57.6715,57.6871,24609,28837,Nyctalus leisleri,0.627,0.691,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_24.wav
57.838499999999996,57.8532,25468,35107,Eptesicus serotinus,0.319,0.613,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_24.wav
58.070499999999996,58.0843,24609,27905,Nyctalus leisleri,0.652,0.691,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_24.wav
58.317499999999995,58.333600000000004,24609,26914,Nyctalus leisleri,0.612,0.664,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_24.wav
58.5715,58.5895,23750,26427,Nyctalus leisleri,0.68,0.726,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_24.wav
58.8365,58.8565,23750,26724,Nyctalus leisleri,0.633,0.674,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_24.wav
59.1025,59.123000000000005,23750,26317,Nyctalus leisleri,0.637,0.67,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_24.wav
59.4925,59.5089,23750,26326,Nyctalus leisleri,0.648,0.683,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_24.wav
59.7575,59.772999999999996,23750,27249,Nyctalus leisleri,0.635,0.669,-1,Echolocation,/mnt/ubna_data_03/UBNA_202309/20230915_central_pond_wav_files/UBNA_23-09-15-19_49_24_24.wav
