KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,45120.0,20.098567950912674,67.0495,67.056,42656.0,67043.0,Echolocation,Pipistrellus pipistrellus,0.424,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241015_041000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,48000.0,18.975687252151925,89.6605,89.6668,44375.0,67069.0,Echolocation,Pipistrellus pipistrellus,0.425,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_033000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,9.209897115212431,210.8805,210.8898,44375.0,62856.0,Echolocation,Pipistrellus pipistrellus,0.413,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_023000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,6.465967654900272,211.2275,211.237,46093.0,57010.0,Echolocation,Pipistrellus pipistrellus,0.501,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_021000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,47040.0,6.448128820302104,120.5825,120.5898,46953.0,60393.0,Echolocation,Pipistrellus pipistrellus,0.478,0.562,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_021000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,23040.0,2.818132774818758,7.5225,7.538,22031.0,25997.0,Echolocation,Nyctalus leisleri,0.412,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241014_021000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,47040.0,6.446459131365571,190.3705,190.3758,46953.0,56030.0,Echolocation,Pipistrellus pipistrellus,0.577,0.588,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241012_041000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,12.682276891549645,91.0635,91.0689,43515.0,57030.0,Echolocation,Pipistrellus pipistrellus,0.573,0.655,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_033000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,48000.0,8.963192288512927,192.9085,192.9144,43515.0,59677.0,Echolocation,Pipistrellus pipistrellus,0.573,0.655,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_024000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,51840.0,12.704259859630906,115.8085,115.8133,49531.0,65670.0,Echolocation,Pipistrellus pipistrellus,0.565,0.645,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241018_020000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,50880.0,28.87910707134499,294.9615,294.96569999999997,40937.0,74677.0,Echolocation,Myotis brandtii,0.135,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241015_020000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,48000.0,10.2161130857643,211.9625,211.9749,45234.0,55055.0,Echolocation,Pipistrellus pipistrellus,0.428,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_034000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,19200.0,3.144433512269329,188.6855,188.7043,17734.0,20413.0,Echolocation,Nyctalus noctula,0.397,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241013_140000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,52800.0,19.816103446678873,156.6295,156.6353,40937.0,91446.0,Echolocation,Myotis brandtii,0.386,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_023000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,47040.0,8.293105010614259,122.4385,122.4452,46093.0,55756.0,Echolocation,Pipistrellus pipistrellus,0.566,0.611,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_022000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,47040.0,18.621167565790515,213.0005,213.0069,44375.0,66434.0,Echolocation,Pipistrellus pipistrellus,0.203,0.54,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241014_104000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,45120.0,7.149158974073757,32.3335,32.3411,44375.0,53942.0,Echolocation,Pipistrellus pipistrellus,0.536,0.626,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_021000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,28800.0,10.76428262429381,103.4745,103.4881,27187.0,31205.0,Echolocation,Nyctalus leisleri,0.419,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241013_092000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,47040.0,6.249982054100021,209.9305,209.9373,46953.0,54937.0,Echolocation,Pipistrellus pipistrellus,0.55,0.614,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241014_041000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,48960.0,4.6829206576953455,199.2545,199.2596,46953.0,60648.0,Echolocation,Pipistrellus pipistrellus,0.461,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241018_071000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,48960.0,19.476290362861906,270.4245,270.4297,46093.0,65517.0,Echolocation,Pipistrellus pipistrellus,0.598,0.649,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_052000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,45120.0,7.719464100382045,213.1915,213.198,44375.0,53404.0,Echolocation,Pipistrellus pipistrellus,0.48,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241012_065000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,12.738796422674758,206.7165,206.7241,43515.0,63119.0,Echolocation,Pipistrellus pipistrellus,0.652,0.739,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_023000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,27840.0,28.819860234219732,5.4355,5.4512,26328.0,30783.0,Echolocation,Nyctalus leisleri,0.463,0.633,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241013_092000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,47040.0,9.15745802771944,26.9955,27.0026,45234.0,55027.0,Echolocation,Pipistrellus pipistrellus,0.554,0.585,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241015_052000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,47040.0,11.305058784108368,0.9555,0.9654,46953.0,62784.0,Echolocation,Pipistrellus pipistrellus,0.463,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_022000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,52800.0,10.527200964171488,12.9065,12.9134,46953.0,63824.0,Echolocation,Pipistrellus pipistrellus,0.494,0.642,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241014_045000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,11.092645425167461,210.5055,210.5117,45234.0,52300.0,Echolocation,Pipistrellus pipistrellus,0.564,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241014_041000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,47040.0,17.417956140896035,181.2015,181.2086,45234.0,70192.0,Echolocation,Pipistrellus pipistrellus,0.646,0.747,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_021000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,52800.0,14.249992285781365,42.9005,42.906,46953.0,67436.0,Echolocation,Pipistrellus pipistrellus,0.414,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241014_043000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,48960.0,16.913740589973003,103.7905,103.7946,41796.0,72908.0,Echolocation,Myotis alcathoe,0.283,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241012_021000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,48960.0,18.723833102787182,49.926500000000004,49.9314,45234.0,64022.0,Echolocation,Pipistrellus pipistrellus,0.562,0.665,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241018_041000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,16.008312469797016,7.1205,7.13,45234.0,67611.0,Echolocation,Pipistrellus pipistrellus,0.36,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_053000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,48960.0,13.789282316612928,261.0125,261.0167,46093.0,62488.0,Echolocation,Pipistrellus pipistrellus,0.531,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241015_064000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,51840.0,22.418235583684414,205.3855,205.3894,46953.0,64506.0,Echolocation,Pipistrellus pipistrellus,0.557,0.629,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241015_051000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,5.031827344379859,110.6695,110.6742,46093.0,54472.0,Echolocation,Pipistrellus pipistrellus,0.486,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241014_105000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,47040.0,19.6296420226451,185.1395,185.1467,40937.0,66879.0,Echolocation,Pipistrellus pipistrellus,0.314,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_030000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,27840.0,5.842615451832316,289.1415,289.1545,27187.0,31246.0,Echolocation,Nyctalus leisleri,0.472,0.64,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241013_083000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,48000.0,12.566753887039724,150.6155,150.6203,46953.0,57731.0,Echolocation,Pipistrellus pipistrellus,0.616,0.634,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241015_091000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,14.88223025674429,274.0305,274.0362,42656.0,62015.0,Echolocation,Pipistrellus pipistrellus,0.596,0.668,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241015_044000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,48000.0,9.22772030390356,156.4545,156.4637,46093.0,65407.0,Echolocation,Pipistrellus pipistrellus,0.404,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_022000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,48000.0,8.331216181711609,5.6715,5.6781,45234.0,59119.0,Echolocation,Pipistrellus pipistrellus,0.465,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_033000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,47040.0,17.98374019407792,91.4545,91.463,43515.0,65645.0,Echolocation,Pipistrellus pipistrellus,0.616,0.69,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_021000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,28800.0,11.255113735386828,212.3855,212.3982,28046.0,33311.0,Echolocation,Nyctalus leisleri,0.283,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241013_105000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,24000.0,9.623942015899502,51.0065,51.0227,22890.0,26475.0,Echolocation,Nyctalus leisleri,0.666,0.706,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241012_020000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,48000.0,24.49754182399976,54.2655,54.2712,44375.0,69398.0,Echolocation,Pipistrellus pipistrellus,0.53,0.618,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241015_041000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,51840.0,8.206121868290726,151.1225,151.1287,48671.0,65017.0,Echolocation,Pipistrellus pipistrellus,0.556,0.67,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241018_020000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,27840.0,35.052440494265205,63.5075,63.5232,25468.0,30101.0,Echolocation,Nyctalus leisleri,0.572,0.677,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241014_105000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,24000.0,16.826557764984983,196.6935,196.70929999999998,22890.0,27779.0,Echolocation,Nyctalus leisleri,0.288,0.524,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241014_022000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,45120.0,9.74332826265921,198.9065,198.9139,44375.0,50744.0,Echolocation,Pipistrellus pipistrellus,0.547,0.586,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241015_033000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,9.008680582522405,277.8475,277.858,46953.0,64427.0,Echolocation,Pipistrellus pipistrellus,0.429,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_021000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,45120.0,8.564766161632607,70.8755,70.8811,43515.0,55640.0,Echolocation,Pipistrellus pipistrellus,0.54,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241016_065000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,26880.0,12.612575601086222,243.7735,243.7899,26328.0,28973.0,Echolocation,Nyctalus leisleri,0.41,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241014_035000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,48960.0,14.441541257014222,94.6385,94.6468,45234.0,64894.0,Echolocation,Pipistrellus pipistrellus,0.321,0.54,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_024000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,26880.0,10.796789333770345,155.4145,155.4259,26328.0,33469.0,Echolocation,Nyctalus leisleri,0.322,0.651,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241016_050000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,25920.0,11.242402091509156,110.0455,110.0583,25468.0,29953.0,Echolocation,Nyctalus leisleri,0.457,0.633,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241012_105000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,48000.0,9.085456707715956,3.4015,3.409,45234.0,60656.0,Echolocation,Pipistrellus pipistrellus,0.518,0.644,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241015_033000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,45120.0,18.34711263771587,170.5845,170.5909,43515.0,57487.0,Echolocation,Pipistrellus pipistrellus,0.355,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241015_033000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,52800.0,7.612962873073771,3.8685,3.8754,47812.0,64070.0,Echolocation,Pipistrellus pipistrellus,0.499,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_021000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,48000.0,5.9614669692283675,271.6305,271.6344,44375.0,57759.0,Echolocation,Myotis brandtii,0.236,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_020000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,47040.0,12.933199537097341,60.3375,60.3443,46953.0,67149.0,Echolocation,Pipistrellus pipistrellus,0.481,0.577,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241018_022000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,26880.0,12.557276987419526,137.9575,137.9779,24609.0,27623.0,Echolocation,Nyctalus leisleri,0.577,0.633,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241013_024000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,51840.0,13.377799371093207,210.7295,210.7345,46953.0,63087.0,Echolocation,Pipistrellus pipistrellus,0.487,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241012_030000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,27840.0,22.288619914733864,99.9125,99.9239,26328.0,35792.0,Echolocation,Eptesicus serotinus,0.334,0.642,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241016_015000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,48000.0,7.6607344936226704,51.5945,51.599599999999995,46093.0,58394.0,Echolocation,Pipistrellus pipistrellus,0.545,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241013_084000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,51840.0,10.50752210928794,34.6095,34.6158,47812.0,62738.0,Echolocation,Pipistrellus pipistrellus,0.454,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_024000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,23040.0,32.34527080239752,219.1335,219.1509,22031.0,25850.0,Echolocation,Nyctalus leisleri,0.551,0.625,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241014_025000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,14.599869729139122,188.9245,188.9337,45234.0,63265.0,Echolocation,Pipistrellus pipistrellus,0.506,0.664,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_022000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,45120.0,20.10883406306151,65.5195,65.5303,43515.0,66520.0,Echolocation,Pipistrellus pipistrellus,0.502,0.657,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_021000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,48000.0,10.635408228069876,255.7745,255.7843,46093.0,61722.0,Echolocation,Pipistrellus pipistrellus,0.405,0.524,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_021000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,16.006408296579984,90.4575,90.4638,45234.0,67214.0,Echolocation,Pipistrellus pipistrellus,0.699,0.751,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_022000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,19.51227711714981,247.5895,247.5967,44375.0,62505.0,Echolocation,Pipistrellus pipistrellus,0.59,0.71,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_022000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,7.889507753173915,124.2805,124.2869,42656.0,54954.0,Echolocation,Pipistrellus pipistrellus,0.337,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241015_033000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,45120.0,6.247633313346928,154.0965,154.1064,44375.0,60568.0,Echolocation,Pipistrellus pipistrellus,0.402,0.543,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_021000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,47040.0,5.1799608038881715,59.670500000000004,59.6762,46953.0,57108.0,Echolocation,Pipistrellus pipistrellus,0.5,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241018_022000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,48000.0,10.00657742434514,45.0295,45.036,45234.0,58409.0,Echolocation,Pipistrellus pipistrellus,0.427,0.562,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_033000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,47040.0,4.2900609104941685,108.0825,108.08930000000001,45234.0,56145.0,Echolocation,Pipistrellus pipistrellus,0.449,0.563,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241015_033000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,45120.0,22.185489293673328,62.4295,62.4373,42656.0,65187.0,Echolocation,Pipistrellus pipistrellus,0.64,0.706,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_022000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,45120.0,7.201688036505246,9.6875,9.694,43515.0,50969.0,Echolocation,Pipistrellus pipistrellus,0.519,0.662,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241014_042000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,47040.0,7.343453412087322,225.3985,225.4044,45234.0,51667.0,Echolocation,Pipistrellus pipistrellus,0.495,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241015_033000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,8.130836932693004,42.1245,42.1315,45234.0,59011.0,Echolocation,Pipistrellus pipistrellus,0.505,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241015_052000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,45120.0,6.674364680831426,80.1425,80.1482,44375.0,57320.0,Echolocation,Pipistrellus pipistrellus,0.552,0.619,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241015_032000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,12.86178573874418,99.0645,99.0726,45234.0,52811.0,Echolocation,Pipistrellus pipistrellus,0.549,0.603,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241014_102000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,13.377936937258237,171.3705,171.3772,45234.0,60929.0,Echolocation,Pipistrellus pipistrellus,0.495,0.537,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_033000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,47040.0,8.505546334330358,281.4425,281.4493,44375.0,54337.0,Echolocation,Pipistrellus pipistrellus,0.605,0.667,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241015_033000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,10.822523549463615,99.5565,99.5651,46093.0,53395.0,Echolocation,Pipistrellus pipistrellus,0.541,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241015_034000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,45120.0,4.240291906772351,251.2325,251.2429,43515.0,57592.0,Echolocation,Pipistrellus pipistrellus,0.368,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241015_025000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,24960.0,5.253705167912804,256.3725,256.3863,24609.0,28372.0,Echolocation,Nyctalus leisleri,0.354,0.538,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241013_024000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,25920.0,15.756186937747561,151.1395,151.152,25468.0,30818.0,Echolocation,Nyctalus leisleri,0.54,0.682,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241013_024000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,52800.0,16.072251453214783,242.2945,242.2998,45234.0,64178.0,Echolocation,Pipistrellus pipistrellus,0.416,0.584,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_020000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,47040.0,6.930121128190039,229.4035,229.4095,45234.0,57369.0,Echolocation,Pipistrellus pipistrellus,0.483,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241018_020000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,26880.0,6.451069656055063,146.5725,146.5909,25468.0,28723.0,Echolocation,Nyctalus leisleri,0.43,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241012_072000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,49920.0,4.1763521608995005,47.6685,47.6734,48671.0,60192.0,Echolocation,Pipistrellus pipistrellus,0.502,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241014_045000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,45120.0,11.02197058166241,25.2255,25.2315,42656.0,61495.0,Echolocation,Pipistrellus nathusii,0.182,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_024000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,29760.0,8.457330277705351,127.0335,127.0421,28046.0,35743.0,Echolocation,Nyctalus leisleri,0.308,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241012_080000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,23040.0,26.312985883317154,33.5645,33.5801,22031.0,27177.0,Echolocation,Nyctalus noctula,0.491,0.715,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241014_021000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,48000.0,7.789662182646669,42.1265,42.132999999999996,46953.0,61247.0,Echolocation,Pipistrellus pipistrellus,0.48,0.525,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_022000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,4.771633450152387,45.1265,45.1326,45234.0,58723.0,Echolocation,Pipistrellus pipistrellus,0.501,0.594,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_033000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,25920.0,9.066731821754004,89.8765,89.8939,25468.0,28003.0,Echolocation,Nyctalus leisleri,0.475,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241013_035000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,27840.0,22.525073566739383,5.6865,5.6995,27187.0,33775.0,Echolocation,Nyctalus leisleri,0.333,0.675,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241013_092000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,21.357293092301294,242.3785,242.3843,43515.0,66061.0,Echolocation,Pipistrellus pipistrellus,0.381,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_020000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,47040.0,11.322314783024892,1.0455,1.0543,46953.0,58214.0,Echolocation,Pipistrellus pipistrellus,0.502,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_022000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,46080.0,10.186907948451145,206.82150000000001,206.8295,44375.0,59161.0,Echolocation,Pipistrellus pipistrellus,0.482,0.67,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_023000.WAV,recover-20241018,UBNA_011,E18 Bridge
LF,24000.0,3.1970421013327774,7.7995,7.8135,22890.0,26666.0,Echolocation,Nyctalus leisleri,0.54,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241014_021000.WAV,recover-20241018,UBNA_011,E18 Bridge
HF,47040.0,7.467439518842958,42.1885,42.1951,45234.0,61413.0,Echolocation,Pipistrellus pipistrellus,0.43,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20241018/UBNA_011/20241017_022000.WAV,recover-20241018,UBNA_011,E18 Bridge
