KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,20160.0,12.372572567646522,123.2385,123.2494,19453.0,26593.0,Nyctalus noctula,0.108,0.269,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,21120.0,16.444691739750887,124.1705,124.1895,16875.0,21225.0,Nyctalus noctula,0.161,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,9.192608529205371,124.4395,124.4493,22031.0,29457.0,Nyctalus noctula,0.222,0.513,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,20160.0,5.225384804571815,124.9885,125.0029,12578.0,18457.0,Nyctalus leisleri,0.131,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,26880.0,9.228483834357956,125.4905,125.5072,25468.0,28633.0,Nyctalus leisleri,0.2,0.278,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,18240.0,2.8839396122908894,126.4445,126.4677,16875.0,19610.0,Nyctalus noctula,0.142,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,17280.0,2.559704179440456,126.4885,126.5142,17734.0,20390.0,Nyctalus noctula,0.175,0.238,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,21120.0,3.6190547013914816,127.0165,127.0388,20312.0,23772.0,Nyctalus noctula,0.192,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,20160.0,10.225642737962586,129.8965,129.908,19453.0,24005.0,Nyctalus noctula,0.152,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,20160.0,3.9921338609993255,133.0935,133.1192,19453.0,21708.0,Nyctalus noctula,0.134,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,25920.0,4.4918752640378665,143.5155,143.5308,25468.0,30693.0,Nyctalus leisleri,0.213,0.415,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,21120.0,7.6993473531384335,156.6555,156.6791,20312.0,23246.0,Nyctalus leisleri,0.269,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,17280.0,5.654385399295638,158.0165,158.0289,12578.0,19842.0,Nyctalus leisleri,0.09,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,20160.0,9.492658142365203,162.1905,162.2044,20312.0,22488.0,Nyctalus leisleri,0.3,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,21120.0,7.3096569698953475,165.3485,165.3696,20312.0,23601.0,Nyctalus leisleri,0.179,0.255,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,21120.0,7.59317536012852,165.4055,165.4202,20312.0,24004.0,Nyctalus noctula,0.156,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,21120.0,4.965777654375964,165.5045,165.5236,20312.0,24097.0,Nyctalus leisleri,0.157,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,29760.0,7.117262751208338,172.5865,172.5981,28906.0,33823.0,Eptesicus serotinus,0.128,0.251,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,3.401281076836412,176.1845,176.2064,22031.0,25976.0,Nyctalus leisleri,0.145,0.277,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,20160.0,5.388912826722782,185.2735,185.2974,18593.0,21484.0,Nyctalus noctula,0.193,0.285,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,17280.0,8.333481449620173,191.1045,191.1126,15156.0,26086.0,Plecotus auritus,0.113,0.24,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,21120.0,12.2613023907284,191.1475,191.1595,20312.0,27633.0,Nyctalus noctula,0.165,0.285,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,23040.0,9.639216336178073,191.1865,191.1963,16015.0,24166.0,Nyctalus noctula,0.109,0.242,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,21120.0,12.149856386144018,191.2295,191.2376,15156.0,24602.0,Plecotus auritus,0.075,0.235,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,11.114831097325165,191.2745,191.2843,21171.0,30114.0,Nyctalus noctula,0.089,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,23040.0,11.774160678793805,191.3145,191.325,15156.0,25672.0,Nyctalus noctula,0.258,0.397,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,20160.0,11.507730148065999,191.3575,191.3666,16015.0,24279.0,Nyctalus noctula,0.155,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,6.667565582980344,191.6975,191.7084,21171.0,29841.0,Nyctalus noctula,0.151,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,17280.0,2.469055592800164,207.9715,207.9919,15156.0,18526.0,Nyctalus noctula,0.152,0.213,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,17280.0,1.7687865049639837,210.5955,210.6168,16015.0,19720.0,Nyctalus noctula,0.162,0.246,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,20160.0,1.801370711490629,236.3125,236.3305,19453.0,22939.0,Nyctalus leisleri,0.113,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_190000.WAV,recover-20250224,UBNA_024,Foliage
LF,19200.0,2.394612366831926,143.8705,143.8999,17734.0,20304.0,Nyctalus noctula,0.208,0.276,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_191000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,6.201302172324449,145.0275,145.05610000000001,20312.0,23902.0,Nyctalus noctula,0.144,0.213,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_191000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,7.053086846208666,145.0345,145.0598,21171.0,24414.0,Nyctalus leisleri,0.224,0.285,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_191000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,3.968055443768022,81.8805,81.8862,20312.0,32939.0,Plecotus austriacus,0.168,0.233,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_192000.WAV,recover-20250224,UBNA_024,Foliage
LF,24960.0,1.6753354361991386,184.3135,184.3274,22890.0,27434.0,Nyctalus leisleri,0.1,0.226,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_193000.WAV,recover-20250224,UBNA_024,Foliage
LF,27840.0,2.019300119224016,114.1805,114.19239999999999,26328.0,30596.0,Eptesicus serotinus,0.13,0.286,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_194000.WAV,recover-20250224,UBNA_024,Foliage
LF,25920.0,-0.03509364843544868,248.9345,248.9472,25468.0,31151.0,Eptesicus serotinus,0.127,0.295,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_200000.WAV,recover-20250224,UBNA_024,Foliage
LF,21120.0,2.2686918020285014,148.4295,148.4421,20312.0,27722.0,Nyctalus noctula,0.152,0.261,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_201000.WAV,recover-20250224,UBNA_024,Foliage
LF,19200.0,-1.518454867833654,230.8475,230.8746,16875.0,20268.0,Nyctalus noctula,0.153,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_201000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,11.46858933658693,256.2015,256.2245,20312.0,22865.0,Nyctalus leisleri,0.124,0.214,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_201000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,2.9273504627504616,268.2515,268.2795,19453.0,23475.0,Nyctalus noctula,0.166,0.232,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_201000.WAV,recover-20250224,UBNA_024,Foliage
LF,17280.0,12.107159717073701,287.2345,287.2593,16015.0,19738.0,Nyctalus noctula,0.172,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_201000.WAV,recover-20250224,UBNA_024,Foliage
LF,21120.0,4.768711687450853,11.6185,11.6413,21171.0,24657.0,Nyctalus noctula,0.129,0.253,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_203000.WAV,recover-20250224,UBNA_024,Foliage
LF,21120.0,1.366439204190923,12.0685,12.0896,20312.0,23573.0,Nyctalus noctula,0.14,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_203000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,0.2558245488428546,136.83350000000002,136.8524,22031.0,26151.0,Nyctalus noctula,0.154,0.286,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_203000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,1.234062675538528,187.7105,187.7311,21171.0,25043.0,Nyctalus noctula,0.162,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_203000.WAV,recover-20250224,UBNA_024,Foliage
LF,20160.0,2.415213915339015,213.1135,213.1349,19453.0,22871.0,Nyctalus noctula,0.212,0.285,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_203000.WAV,recover-20250224,UBNA_024,Foliage
LF,23040.0,3.5990239877932853,236.2935,236.3086,22031.0,25818.0,Nyctalus leisleri,0.335,0.385,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_203000.WAV,recover-20250224,UBNA_024,Foliage
LF,23040.0,8.223770320991044,35.210499999999996,35.2341,21171.0,25538.0,Nyctalus noctula,0.123,0.221,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_210000.WAV,recover-20250224,UBNA_024,Foliage
LF,23040.0,-0.08602479466199833,259.1795,259.1958,22890.0,26191.0,Nyctalus leisleri,0.15,0.222,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_210000.WAV,recover-20250224,UBNA_024,Foliage
LF,24960.0,1.006187720867854,4.6805,4.6929,24609.0,30078.0,Nyctalus leisleri,0.108,0.247,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_212000.WAV,recover-20250224,UBNA_024,Foliage
LF,27840.0,1.4275847579348042,93.4935,93.5058,27187.0,31992.0,Eptesicus serotinus,0.094,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_212000.WAV,recover-20250224,UBNA_024,Foliage
LF,21120.0,-0.45579787210587785,167.5015,167.5231,18593.0,21730.0,Nyctalus noctula,0.151,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_212000.WAV,recover-20250224,UBNA_024,Foliage
LF,24000.0,0.4271972325613873,185.6855,185.6991,23750.0,28208.0,Nyctalus leisleri,0.089,0.222,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_212000.WAV,recover-20250224,UBNA_024,Foliage
LF,23040.0,-0.1102017297272906,286.9485,286.963,22890.0,27828.0,Nyctalus leisleri,0.143,0.28,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_212000.WAV,recover-20250224,UBNA_024,Foliage
LF,23040.0,-0.5150412552326338,196.2625,196.2768,22890.0,27500.0,Nyctalus leisleri,0.09,0.226,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_214000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,0.7294965380942099,206.5965,206.6164,22890.0,27193.0,Nyctalus leisleri,0.113,0.254,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_220000.WAV,recover-20250224,UBNA_024,Foliage
LF,25920.0,0.2853902288216188,101.4785,101.491,25468.0,30153.0,Nyctalus leisleri,0.097,0.208,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_221000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,1.3375593416750435,30.8645,30.8859,21171.0,24337.0,Nyctalus noctula,0.122,0.236,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_222000.WAV,recover-20250224,UBNA_024,Foliage
LF,23040.0,0.8665459019500411,46.2935,46.3061,23750.0,28787.0,Nyctalus leisleri,0.073,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_223000.WAV,recover-20250224,UBNA_024,Foliage
LF,23040.0,0.59039250180457,3.8555,3.8761,22031.0,25759.0,Nyctalus leisleri,0.135,0.239,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_224000.WAV,recover-20250224,UBNA_024,Foliage
LF,17280.0,17.749320501078625,245.3715,245.3982,16015.0,20137.0,Nyctalus noctula,0.227,0.284,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_225000.WAV,recover-20250224,UBNA_024,Foliage
LF,17280.0,10.76707708298877,249.8835,249.9125,16015.0,19937.0,Nyctalus noctula,0.276,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_225000.WAV,recover-20250224,UBNA_024,Foliage
LF,24960.0,5.646809629515943,249.9525,249.9714,24609.0,27832.0,Nyctalus leisleri,0.171,0.229,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_225000.WAV,recover-20250224,UBNA_024,Foliage
HF,45120.0,1.9118922196477153,75.6735,75.687,44375.0,48089.0,Pipistrellus pipistrellus,0.212,0.262,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_230000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,1.4784693109095124,19.0065,19.0267,20312.0,23349.0,Nyctalus leisleri,0.159,0.262,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_231000.WAV,recover-20250224,UBNA_024,Foliage
LF,23040.0,0.6642463654213919,76.0015,76.0138,22890.0,29316.0,Nyctalus leisleri,0.085,0.227,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_231000.WAV,recover-20250224,UBNA_024,Foliage
LF,23040.0,-0.19074608056529507,6.8385,6.8504,23750.0,29899.0,Nyctalus leisleri,0.071,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_232000.WAV,recover-20250224,UBNA_024,Foliage
LF,17280.0,4.832560113952715,118.3715,118.3934,16015.0,18894.0,Nyctalus noctula,0.13,0.213,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_234000.WAV,recover-20250224,UBNA_024,Foliage
LF,18240.0,5.9997443757709075,82.4335,82.456,16875.0,19331.0,Nyctalus noctula,0.11,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_235000.WAV,recover-20250224,UBNA_024,Foliage
LF,20160.0,6.840827200482256,94.3785,94.4043,19453.0,21766.0,Nyctalus noctula,0.26,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250211_235000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,12.860977631045024,143.2605,143.2849,21171.0,24629.0,Nyctalus leisleri,0.254,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_001000.WAV,recover-20250224,UBNA_024,Foliage
LF,23040.0,16.32102372068569,31.5245,31.5411,22890.0,27671.0,Nyctalus leisleri,0.138,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_002000.WAV,recover-20250224,UBNA_024,Foliage
LF,28800.0,0.9592044100670163,146.4345,146.4444,28046.0,34204.0,Eptesicus serotinus,0.165,0.261,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_003000.WAV,recover-20250224,UBNA_024,Foliage
LF,19200.0,6.241274370797853,253.9235,253.9533,17734.0,20493.0,Nyctalus noctula,0.258,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_004000.WAV,recover-20250224,UBNA_024,Foliage
LF,23040.0,1.1985814177404654,257.8155,257.8275,23750.0,28328.0,Nyctalus leisleri,0.1,0.231,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_004000.WAV,recover-20250224,UBNA_024,Foliage
LF,23040.0,-0.06040790507380342,275.7745,275.792,22890.0,26587.0,Nyctalus leisleri,0.099,0.208,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_011000.WAV,recover-20250224,UBNA_024,Foliage
HF,45120.0,2.6287536837173886,6.7055,6.7148,44375.0,48862.0,Pipistrellus pipistrellus,0.195,0.212,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_015000.WAV,recover-20250224,UBNA_024,Foliage
LF,29760.0,0.5396699403116654,24.3935,24.4044,28906.0,36257.0,Eptesicus serotinus,0.103,0.224,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_015000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,0.3236786596505322,198.8885,198.9079,20312.0,24950.0,Nyctalus noctula,0.145,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_022000.WAV,recover-20250224,UBNA_024,Foliage
LF,28800.0,1.578944840165089,64.2765,64.2855,28046.0,35902.0,Eptesicus serotinus,0.154,0.221,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_024000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,0.7347099906355437,156.6365,156.654,22031.0,24804.0,Nyctalus leisleri,0.106,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_040000.WAV,recover-20250224,UBNA_024,Foliage
LF,29760.0,0.597245076240819,87.5625,87.5727,28046.0,34826.0,Eptesicus serotinus,0.139,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_041000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,0.74029525129523,263.0115,263.0268,22031.0,26737.0,Nyctalus leisleri,0.09,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_041000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,1.348695985351882,271.8665,271.8809,22890.0,27056.0,Nyctalus leisleri,0.11,0.23,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_042000.WAV,recover-20250224,UBNA_024,Foliage
LF,24000.0,0.29869787807177406,67.0425,67.0563,23750.0,29636.0,Nyctalus leisleri,0.073,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_043000.WAV,recover-20250224,UBNA_024,Foliage
LF,21120.0,0.5598768133303054,247.5525,247.575,19453.0,22757.0,Nyctalus noctula,0.152,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_050000.WAV,recover-20250224,UBNA_024,Foliage
LF,23040.0,0.3716220975960874,210.3985,210.4141,22890.0,27656.0,Nyctalus leisleri,0.078,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_051000.WAV,recover-20250224,UBNA_024,Foliage
HF,46080.0,0.570606707189711,84.0275,84.0315,30625.0,51913.0,Plecotus auritus,0.146,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_053000.WAV,recover-20250224,UBNA_024,Foliage
HF,57600.0,2.0184727421905664,179.7005,179.7104,58125.0,62437.0,Pipistrellus pygmaeus,0.225,0.228,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_054000.WAV,recover-20250224,UBNA_024,Foliage
LF,21120.0,1.0138137359010897,292.3065,292.3254,21171.0,24288.0,Nyctalus noctula,0.121,0.211,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_054000.WAV,recover-20250224,UBNA_024,Foliage
LF,29760.0,0.475184729369785,176.7825,176.7935,28046.0,34173.0,Eptesicus serotinus,0.112,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_055000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,1.724568087947219,97.6215,97.6443,21171.0,24908.0,Nyctalus noctula,0.125,0.263,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_060000.WAV,recover-20250224,UBNA_024,Foliage
LF,23040.0,0.787467446758079,133.1445,133.156,23750.0,30423.0,Nyctalus noctula,0.081,0.258,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_060000.WAV,recover-20250224,UBNA_024,Foliage
LF,29760.0,-0.028780491589348867,239.20850000000002,239.2226,28906.0,33705.0,Eptesicus serotinus,0.158,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_062000.WAV,recover-20250224,UBNA_024,Foliage
LF,26880.0,2.00217134048276,236.9575,236.9669,27187.0,34727.0,Eptesicus serotinus,0.135,0.234,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_063000.WAV,recover-20250224,UBNA_024,Foliage
LF,21120.0,-0.21075738823311246,273.0445,273.0684,19453.0,22811.0,Nyctalus noctula,0.141,0.227,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_065000.WAV,recover-20250224,UBNA_024,Foliage
LF,24000.0,0.689199045188189,105.0065,105.0199,24609.0,29748.0,Nyctalus leisleri,0.119,0.248,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_072000.WAV,recover-20250224,UBNA_024,Foliage
LF,23040.0,0.6075433453848463,117.9615,117.9745,23750.0,29403.0,Eptesicus serotinus,0.081,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_075000.WAV,recover-20250224,UBNA_024,Foliage
LF,23040.0,0.6562197508334715,193.4695,193.4845,22890.0,26927.0,Nyctalus leisleri,0.105,0.22,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_075000.WAV,recover-20250224,UBNA_024,Foliage
LF,28800.0,-0.04612369588687543,237.9695,237.9799,28046.0,33461.0,Eptesicus serotinus,0.121,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_075000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,0.5845785380837517,110.5795,110.59440000000001,22031.0,27860.0,Nyctalus noctula,0.124,0.246,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_083000.WAV,recover-20250224,UBNA_024,Foliage
LF,27840.0,0.6848320490268869,185.4995,185.5096,27187.0,34100.0,Eptesicus serotinus,0.144,0.287,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_091000.WAV,recover-20250224,UBNA_024,Foliage
LF,24000.0,1.416836221576581,191.0875,191.099,24609.0,30994.0,Eptesicus serotinus,0.12,0.238,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_091000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,0.45834359651996676,210.4275,210.446,22031.0,25897.0,Nyctalus noctula,0.17,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_091000.WAV,recover-20250224,UBNA_024,Foliage
LF,24000.0,0.15202858773037511,16.3595,16.3706,23750.0,28695.0,Nyctalus leisleri,0.182,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_092000.WAV,recover-20250224,UBNA_024,Foliage
LF,23040.0,-0.5343794045504737,84.5145,84.5316,22031.0,25652.0,Nyctalus leisleri,0.135,0.214,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_092000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,0.3029444355246137,200.6395,200.6598,17734.0,21884.0,Nyctalus noctula,0.168,0.218,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_093000.WAV,recover-20250224,UBNA_024,Foliage
LF,22080.0,0.6383556355219677,9.9305,9.952,21171.0,24643.0,Nyctalus leisleri,0.13,0.255,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250224/UBNA_024/20250212_094000.WAV,recover-20250224,UBNA_024,Foliage
