date_and_time_UTC,num_of_detections,HF2_num_of_detections,HF1_num_of_detections,LF1_num_of_detections
2023-09-30 04:00:00+00:00,363,362,1,1
2023-09-30 04:30:00+00:00,225,225,1,1
2023-09-30 05:00:00+00:00,268,257,1,1
2023-09-30 05:30:00+00:00,178,171,1,1
2023-09-30 06:00:00+00:00,130,129,1,1
2023-09-30 06:30:00+00:00,20,20,1,1
2023-09-30 07:00:00+00:00,173,168,1,1
2023-09-30 07:30:00+00:00,97,102,1,1
2023-09-30 08:00:00+00:00,81,79,1,1
2023-09-30 08:30:00+00:00,213,211,1,1
2023-09-30 09:00:00+00:00,530,523,4,1
2023-09-30 09:30:00+00:00,205,194,2,1
2023-09-30 10:00:00+00:00,134,131,1,1
2023-09-30 10:30:00+00:00,175,174,1,1
2023-09-30 11:00:00+00:00,188,176,2,1
2023-09-30 11:30:00+00:00,216,201,2,2
2023-09-30 12:00:00+00:00,305,296,1,1
2023-09-30 12:30:00+00:00,411,409,1,1
2023-09-30 13:00:00+00:00,164,164,1,1
2023-09-30 13:30:00+00:00,674,574,44,1
2023-09-30 14:00:00+00:00,7,1,1,5
2023-09-30 14:30:00+00:00,1,1,1,1
2023-10-01 00:00:00+00:00,1,1,1,1
2023-10-01 00:30:00+00:00,1,1,1,1
2023-10-01 01:00:00+00:00,1,1,1,1
2023-10-01 01:30:00+00:00,1,1,1,1
2023-10-01 02:00:00+00:00,1,1,1,1
2023-10-01 02:30:00+00:00,371,371,1,1
2023-10-01 03:00:00+00:00,331,329,1,1
2023-10-01 03:30:00+00:00,373,367,3,1
2023-10-01 04:00:00+00:00,416,412,1,1
2023-10-01 04:30:00+00:00,269,269,1,1
2023-10-01 05:00:00+00:00,202,201,3,1
2023-10-01 05:30:00+00:00,82,82,1,1
2023-10-01 06:00:00+00:00,148,153,1,1
2023-10-01 06:30:00+00:00,149,142,2,1
2023-10-01 07:00:00+00:00,179,177,1,1
2023-10-01 07:30:00+00:00,414,402,1,1
2023-10-01 08:00:00+00:00,536,532,3,1
2023-10-01 08:30:00+00:00,132,131,1,1
2023-10-01 09:00:00+00:00,64,63,1,1
2023-10-01 09:30:00+00:00,212,211,1,1
2023-10-01 10:00:00+00:00,383,377,3,1
2023-10-01 10:30:00+00:00,253,245,4,1
2023-10-01 11:00:00+00:00,215,211,3,1
2023-10-01 11:30:00+00:00,177,174,1,1
2023-10-01 12:00:00+00:00,167,162,1,1
2023-10-01 12:30:00+00:00,129,129,1,1
2023-10-01 13:00:00+00:00,150,148,1,1
2023-10-01 13:30:00+00:00,22,22,1,1
2023-10-01 14:00:00+00:00,1,1,1,1
2023-10-01 14:30:00+00:00,1,1,1,1
2023-10-02 00:00:00+00:00,1,1,1,1
2023-10-02 00:30:00+00:00,1,1,1,1
2023-10-02 01:00:00+00:00,1,1,1,1
2023-10-02 01:30:00+00:00,1,1,1,1
2023-10-02 02:00:00+00:00,146,128,1,18
2023-10-02 02:30:00+00:00,82,82,1,1
2023-10-02 03:00:00+00:00,86,86,1,1
2023-10-02 03:30:00+00:00,41,40,1,1
2023-10-02 04:00:00+00:00,197,195,2,1
2023-10-02 04:30:00+00:00,120,119,1,1
2023-10-02 05:00:00+00:00,180,181,2,1
2023-10-02 05:30:00+00:00,177,173,2,1
2023-10-02 06:00:00+00:00,197,190,1,2
2023-10-02 06:30:00+00:00,250,256,1,1
2023-10-02 07:00:00+00:00,136,125,1,10
2023-10-02 07:30:00+00:00,355,351,2,1
2023-10-02 08:00:00+00:00,868,858,3,2
2023-10-02 08:30:00+00:00,463,453,1,1
2023-10-02 09:00:00+00:00,520,514,1,1
2023-10-02 09:30:00+00:00,749,746,1,1
2023-10-02 10:00:00+00:00,766,763,1,1
2023-10-02 10:30:00+00:00,453,447,1,1
2023-10-02 11:00:00+00:00,409,407,1,1
2023-10-02 11:30:00+00:00,261,260,1,1
2023-10-02 12:00:00+00:00,214,210,2,1
2023-10-02 12:30:00+00:00,201,199,1,1
2023-10-02 13:00:00+00:00,196,196,1,1
2023-10-02 13:30:00+00:00,39,39,1,1
2023-10-02 14:00:00+00:00,1,1,1,1
2023-10-02 14:30:00+00:00,1,1,1,1
2023-10-03 00:00:00+00:00,1,1,1,1
2023-10-03 00:30:00+00:00,1,1,1,1
2023-10-03 01:00:00+00:00,1,1,1,1
2023-10-03 01:30:00+00:00,1,1,1,1
2023-10-03 02:00:00+00:00,6,6,1,1
2023-10-03 02:30:00+00:00,5,5,1,1
2023-10-03 03:00:00+00:00,1,1,1,1
2023-10-03 03:30:00+00:00,1,1,1,1
2023-10-03 04:00:00+00:00,24,24,1,1
2023-10-03 04:30:00+00:00,78,78,1,1
2023-10-03 05:00:00+00:00,6,6,1,1
2023-10-03 05:30:00+00:00,41,41,1,1
2023-10-03 06:00:00+00:00,1,1,1,1
2023-10-03 06:30:00+00:00,3,3,1,1
2023-10-03 07:00:00+00:00,1,1,1,1
2023-10-03 07:30:00+00:00,103,102,1,1
2023-10-03 08:00:00+00:00,59,58,1,1
2023-10-03 08:30:00+00:00,54,54,1,1
2023-10-03 09:00:00+00:00,18,18,1,1
2023-10-03 09:30:00+00:00,8,8,1,1
2023-10-03 10:00:00+00:00,1,1,1,1
2023-10-03 10:30:00+00:00,1,1,1,1
2023-10-03 11:00:00+00:00,35,37,1,1
2023-10-03 11:30:00+00:00,813,813,1,1
2023-10-03 12:00:00+00:00,197,197,1,1
2023-10-03 12:30:00+00:00,167,167,1,1
2023-10-03 13:00:00+00:00,154,154,1,1
2023-10-03 13:30:00+00:00,81,81,1,1
2023-10-03 14:00:00+00:00,1,1,1,1
2023-10-03 14:30:00+00:00,1,1,1,1
2023-10-04 00:00:00+00:00,1,1,1,1
2023-10-04 00:30:00+00:00,1,1,1,1
2023-10-04 01:00:00+00:00,1,1,1,1
2023-10-04 01:30:00+00:00,1,1,1,1
2023-10-04 02:00:00+00:00,41,34,7,1
2023-10-04 02:30:00+00:00,19,15,4,1
2023-10-04 03:00:00+00:00,38,36,1,2
2023-10-04 03:30:00+00:00,233,217,2,14
2023-10-04 04:00:00+00:00,393,391,1,1
2023-10-04 04:30:00+00:00,506,499,2,2
2023-10-04 05:00:00+00:00,1018,986,4,28
2023-10-04 05:30:00+00:00,843,828,5,1
2023-10-04 06:00:00+00:00,205,204,1,1
2023-10-04 06:30:00+00:00,317,315,2,1
2023-10-04 07:00:00+00:00,228,228,1,1
2023-10-04 07:30:00+00:00,294,291,1,1
2023-10-04 08:00:00+00:00,589,587,1,1
2023-10-04 08:30:00+00:00,370,367,1,1
2023-10-04 09:00:00+00:00,561,560,5,1
2023-10-04 09:30:00+00:00,432,426,4,1
2023-10-04 10:00:00+00:00,119,115,1,1
2023-10-04 10:30:00+00:00,284,284,1,1
2023-10-04 11:00:00+00:00,205,204,1,1
2023-10-04 11:30:00+00:00,112,108,1,1
2023-10-04 12:00:00+00:00,170,169,1,1
2023-10-04 12:30:00+00:00,184,184,1,1
2023-10-04 13:00:00+00:00,89,89,1,1
2023-10-04 13:30:00+00:00,17,17,1,1
2023-10-04 14:00:00+00:00,1,1,1,1
2023-10-04 14:30:00+00:00,2,1,1,2
