KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,23040.0,5.977652041790932,243.1685,243.186,22031.0,25678.0,Echolocation,Nyctalus leisleri,0.498,0.575,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240930_030000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,25920.0,14.831641039070561,66.0865,66.10079999999999,23750.0,34844.0,Echolocation,Eptesicus serotinus,0.453,0.643,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241001_025000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,25920.0,16.461374772640276,184.5835,184.5951,25468.0,45519.0,Echolocation,Eptesicus serotinus,0.308,0.626,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_022000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,53760.0,11.667173524994755,159.8345,159.8405,47812.0,65021.0,Echolocation,Pipistrellus pipistrellus,0.558,0.596,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240930_092000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,25920.0,3.990218567014547,39.783500000000004,39.7997,25468.0,30684.0,Echolocation,Nyctalus leisleri,0.216,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_024000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,14.98536254352165,128.8905,128.9067,23750.0,27549.0,Echolocation,Nyctalus leisleri,0.489,0.605,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241001_025000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,25920.0,8.2259645197905,258.7445,258.7545,25468.0,31107.0,Echolocation,Nyctalus leisleri,0.352,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241001_024000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,5.5603120349349915,156.7695,156.7869,22890.0,26747.0,Echolocation,Nyctalus leisleri,0.411,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_022000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,15.161520710901899,214.1205,214.1358,23750.0,29277.0,Echolocation,Nyctalus leisleri,0.356,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_023000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,11.697854702061544,208.1615,208.1804,22890.0,27122.0,Echolocation,Nyctalus leisleri,0.436,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_040000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,16.41035079459432,153.9375,153.9523,22890.0,26549.0,Echolocation,Nyctalus leisleri,0.529,0.619,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240930_032000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,2.692032317792856,5.5005,5.5168,23750.0,27935.0,Echolocation,Nyctalus leisleri,0.484,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_024000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,26880.0,12.204709240599945,131.3965,131.407,25468.0,33239.0,Echolocation,Nyctalus leisleri,0.332,0.636,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_023000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,26.307133070971545,43.5815,43.5978,23750.0,29658.0,Echolocation,Nyctalus leisleri,0.343,0.6,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_040000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,10.75764820795957,34.6785,34.6946,23750.0,28716.0,Echolocation,Nyctalus leisleri,0.444,0.615,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241001_025000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,25920.0,20.02965220783893,36.8005,36.8231,23750.0,25851.0,Echolocation,Nyctalus leisleri,0.619,0.656,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_023000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,19.465912849149802,288.0065,288.0227,23750.0,28608.0,Echolocation,Nyctalus leisleri,0.447,0.601,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241001_024000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,5.2732706362089505,212.3085,212.3255,23750.0,29241.0,Echolocation,Nyctalus noctula,0.282,0.565,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_022000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,18.00614286719678,232.8555,232.8706,23750.0,32947.0,Echolocation,Nyctalus leisleri,0.28,0.655,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240930_030000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,46080.0,19.458103889656716,241.8885,241.8942,45234.0,57599.0,Echolocation,Pipistrellus pipistrellus,0.613,0.652,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240928_032000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,51840.0,16.721853147495324,31.3755,31.3834,45234.0,64558.0,Echolocation,Pipistrellus pipistrellus,0.578,0.71,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241003_050000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,23040.0,4.790700431002416,291.2035,291.2217,22890.0,27607.0,Echolocation,Nyctalus leisleri,0.386,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241001_025000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,13.14707811940114,274.0175,274.0329,23750.0,27062.0,Echolocation,Nyctalus leisleri,0.519,0.602,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_021000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,21.934423215874908,182.4485,182.4636,22890.0,35919.0,Echolocation,Eptesicus serotinus,0.323,0.691,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240930_024000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,45120.0,15.283084447034907,296.8285,296.836,43515.0,61977.0,Echolocation,Pipistrellus pipistrellus,0.471,0.629,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240928_032000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,47040.0,20.52541797421359,83.6805,83.6866,43515.0,76448.0,Echolocation,Pipistrellus pipistrellus,0.459,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241003_052000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,4.979202820552861,170.5255,170.5405,23750.0,28857.0,Echolocation,Nyctalus leisleri,0.414,0.591,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241001_025000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,47040.0,16.50060277115901,234.5745,234.5806,46953.0,58631.0,Echolocation,Pipistrellus pipistrellus,0.458,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241003_043000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,23.296800454157427,158.8525,158.8725,23750.0,25232.0,Echolocation,Nyctalus leisleri,0.689,0.714,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_023000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,25920.0,7.856467619943651,101.1605,101.17,24609.0,32189.0,Echolocation,Nyctalus leisleri,0.255,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_023000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,25920.0,12.4457300888513,275.2755,275.2881,24609.0,34856.0,Echolocation,Eptesicus serotinus,0.39,0.677,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241001_023000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,27.01498976290617,142.9795,142.9974,23750.0,25496.0,Echolocation,Nyctalus leisleri,0.657,0.683,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_041000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,9.28138508892574,79.4025,79.4177,23750.0,28051.0,Echolocation,Nyctalus leisleri,0.554,0.632,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_033000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,7.077423320411454,151.2215,151.2338,23750.0,30841.0,Echolocation,Nyctalus leisleri,0.26,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240930_023000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,46080.0,7.046206187489692,113.45949999999999,113.4658,45234.0,53921.0,Echolocation,Pipistrellus pipistrellus,0.49,0.521,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_040000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,23040.0,12.704191831785012,43.3175,43.3344,22890.0,25813.0,Echolocation,Nyctalus leisleri,0.531,0.598,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_022000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,16.58474708677162,50.0715,50.0891,24609.0,26375.0,Echolocation,Nyctalus leisleri,0.507,0.571,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_075000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,7.80843703562462,95.4175,95.4363,22890.0,27391.0,Echolocation,Nyctalus leisleri,0.501,0.599,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240929_052000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,23040.0,14.386226110448156,3.5345,3.5544,22031.0,27299.0,Echolocation,Nyctalus leisleri,0.283,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_030000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,43200.0,3.7905457341536506,23.4475,23.4554,43515.0,50792.0,Echolocation,Pipistrellus pipistrellus,0.461,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_042000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,4.726286344770239,211.1005,211.1152,23750.0,30013.0,Echolocation,Nyctalus leisleri,0.294,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_030000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,23040.0,15.383169046417294,273.5945,273.6134,22031.0,30030.0,Echolocation,Nyctalus noctula,0.253,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241003_022000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,15.571569325330447,41.8185,41.8347,23750.0,28741.0,Echolocation,Nyctalus leisleri,0.332,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_033000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,3.9032611874181327,123.5865,123.6026,23750.0,27990.0,Echolocation,Nyctalus leisleri,0.419,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_024000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,2.220710034726254,260.9305,260.9429,22890.0,28554.0,Echolocation,Nyctalus leisleri,0.205,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241003_022000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,18.31985125987884,16.2895,16.3037,23750.0,28418.0,Echolocation,Nyctalus leisleri,0.532,0.675,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240929_054000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,25920.0,3.371909454399487,226.8255,226.8391,24609.0,28652.0,Echolocation,Nyctalus leisleri,0.385,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_030000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,26880.0,4.931183062042975,190.5605,190.5703,26328.0,33505.0,Echolocation,Eptesicus serotinus,0.239,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241003_022000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,10.753226512437255,131.3555,131.3717,23750.0,27174.0,Echolocation,Nyctalus leisleri,0.538,0.638,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240929_031000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,23040.0,6.6316956812140315,64.2055,64.2215,22890.0,27204.0,Echolocation,Nyctalus leisleri,0.485,0.626,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240929_031000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,4.188736428464985,102.5915,102.611,22890.0,26941.0,Echolocation,Nyctalus leisleri,0.435,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_023000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,9.693326616097151,113.7375,113.7527,24609.0,29761.0,Echolocation,Nyctalus leisleri,0.281,0.577,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_030000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,46080.0,18.155274433144225,76.0745,76.0806,46093.0,65623.0,Echolocation,Pipistrellus pipistrellus,0.602,0.741,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240929_032000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,8.546483059893507,138.2405,138.256,23750.0,28483.0,Echolocation,Nyctalus leisleri,0.414,0.637,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240929_052000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,25920.0,9.037404903098622,272.8595,272.871,24609.0,30891.0,Echolocation,Nyctalus leisleri,0.343,0.634,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_025000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,11.535078127723517,131.9525,131.9661,23750.0,29395.0,Echolocation,Nyctalus leisleri,0.438,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_031000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,11.389472890412161,63.5185,63.5357,22890.0,26897.0,Echolocation,Nyctalus leisleri,0.553,0.648,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_022000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,46080.0,17.190319421941503,71.2765,71.2841,46093.0,60636.0,Echolocation,Pipistrellus pipistrellus,0.535,0.663,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240928_031000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,11.93701734694162,123.8905,123.9081,23750.0,27994.0,Echolocation,Nyctalus leisleri,0.472,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_033000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,53760.0,18.48289910000391,200.7555,200.7616,47812.0,70077.0,Echolocation,Pipistrellus pipistrellus,0.445,0.614,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240928_101000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,47040.0,8.027584415681693,61.9465,61.9537,46093.0,53044.0,Echolocation,Pipistrellus pipistrellus,0.578,0.631,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240930_054000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,31.019027395340345,110.1075,110.125,22890.0,26773.0,Echolocation,Nyctalus leisleri,0.465,0.58,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240929_025000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,27840.0,3.8908605836368446,276.4685,276.4782,27187.0,35346.0,Echolocation,Eptesicus serotinus,0.278,0.621,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_025000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,9.810105006730746,101.3685,101.3815,23750.0,30022.0,Echolocation,Nyctalus leisleri,0.291,0.658,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_025000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,45120.0,17.90256773841552,277.2915,277.2987,42656.0,58503.0,Echolocation,Pipistrellus pipistrellus,0.568,0.659,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241001_082000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,5.72445090218057,122.7575,122.7705,24609.0,29469.0,Echolocation,Nyctalus leisleri,0.38,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_023000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,9.142237671767218,226.7995,226.8171,23750.0,27284.0,Echolocation,Nyctalus leisleri,0.458,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_032000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,25920.0,13.514972796907177,51.091499999999996,51.1011,24609.0,39004.0,Echolocation,Eptesicus serotinus,0.392,0.662,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240929_031000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,28.212608471290896,80.9385,80.95439999999999,23750.0,29498.0,Echolocation,Nyctalus leisleri,0.341,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_032000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,47040.0,3.7341797974156883,192.8845,192.8949,44375.0,52089.0,Echolocation,Pipistrellus pipistrellus,0.354,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240929_030000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,10.553068833017104,217.8355,217.852,23750.0,28626.0,Echolocation,Nyctalus leisleri,0.283,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_023000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,39.34510074304431,95.5475,95.564,23750.0,29056.0,Echolocation,Nyctalus leisleri,0.482,0.592,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_032000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,23040.0,21.595502983785003,36.4525,36.4699,22890.0,25898.0,Echolocation,Nyctalus leisleri,0.55,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_030000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,2.1831401446785224,5.8515,5.8665,23750.0,29963.0,Echolocation,Nyctalus leisleri,0.245,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_030000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,26880.0,2.665503274038385,132.1435,132.1536,26328.0,32417.0,Echolocation,Eptesicus serotinus,0.224,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_025000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,53760.0,12.250106060413227,255.1155,255.11860000000001,52109.0,72661.0,Echolocation,Myotis alcathoe,0.416,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240928_024000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,23040.0,16.458354946074135,25.2065,25.2225,22890.0,29019.0,Echolocation,Nyctalus leisleri,0.224,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240930_022000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,11.859662085544805,162.1075,162.1222,23750.0,30153.0,Echolocation,Nyctalus leisleri,0.375,0.659,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_024000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,46080.0,16.82486860171953,133.8305,133.8375,45234.0,61470.0,Echolocation,Pipistrellus pipistrellus,0.515,0.649,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241001_032000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,26880.0,3.3749648987849925,164.1225,164.1364,25468.0,30866.0,Echolocation,Nyctalus leisleri,0.31,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_030000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,23.99554279523639,123.3565,123.3744,22890.0,25908.0,Echolocation,Nyctalus leisleri,0.592,0.657,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_030000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,55680.0,22.338616619274983,64.6935,64.6978,45234.0,69442.0,Echolocation,Pipistrellus pipistrellus,0.497,0.589,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241001_122000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,26880.0,15.820225646646202,228.5995,228.6159,24609.0,29929.0,Echolocation,Nyctalus leisleri,0.357,0.621,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241003_021000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,23040.0,25.85213148643669,56.676500000000004,56.695,22031.0,26017.0,Echolocation,Nyctalus leisleri,0.635,0.682,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240929_041000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,23.895197009123315,249.7705,249.7853,22890.0,28905.0,Echolocation,Nyctalus leisleri,0.348,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_032000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,23040.0,23.131184790673423,152.9155,152.9349,22031.0,27750.0,Echolocation,Nyctalus noctula,0.349,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_030000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,26880.0,22.380142670523657,20.8525,20.8667,25468.0,28850.0,Echolocation,Nyctalus leisleri,0.562,0.677,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_050000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,5.69688279297611,184.6115,184.6249,23750.0,29519.0,Echolocation,Nyctalus leisleri,0.427,0.658,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_023000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,6.29415988658365,20.1955,20.2113,22890.0,26959.0,Echolocation,Nyctalus leisleri,0.554,0.619,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240928_024000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,23040.0,3.1995886788352013,65.2955,65.3114,22890.0,26129.0,Echolocation,Nyctalus leisleri,0.504,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240929_041000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,25920.0,8.860515505341972,123.8715,123.8847,24609.0,30730.0,Echolocation,Nyctalus leisleri,0.358,0.647,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_030000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,4.384848267249348,142.9735,142.9894,23750.0,27644.0,Echolocation,Nyctalus leisleri,0.429,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240929_063000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,51840.0,20.592308264815,289.54449999999997,289.5498,45234.0,67813.0,Echolocation,Pipistrellus pipistrellus,0.423,0.5,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240930_034000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,16.349609530299716,19.8965,19.9146,22031.0,25614.0,Echolocation,Nyctalus leisleri,0.614,0.666,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240929_041000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,46080.0,9.356159692591,274.4015,274.4108,44375.0,51132.0,Echolocation,Pipistrellus pipistrellus,0.505,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_074000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,8.749921222359694,158.7505,158.7674,23750.0,27805.0,Echolocation,Nyctalus leisleri,0.446,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240929_031000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,47040.0,14.326490866004043,288.0985,288.10450000000003,46093.0,58771.0,Echolocation,Pipistrellus pipistrellus,0.63,0.703,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241001_044000.WAV,recover-20241004,UBNA_011,Carp Pond
HF,48960.0,10.670091430858303,201.3085,201.315,46093.0,60365.0,Echolocation,Pipistrellus pipistrellus,0.543,0.565,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_131000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,10.422432059447571,73.3715,73.3889,22890.0,26623.0,Echolocation,Nyctalus leisleri,0.61,0.672,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_030000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,15.850444269271959,18.1105,18.1272,23750.0,28411.0,Echolocation,Nyctalus leisleri,0.431,0.636,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240929_052000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,23.573072083352116,254.7465,254.7613,23750.0,28434.0,Echolocation,Nyctalus leisleri,0.557,0.669,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240929_052000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,23040.0,8.026940409001087,228.6325,228.6508,22031.0,28046.0,Echolocation,Nyctalus noctula,0.24,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240928_023000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,15.03348923088786,124.0195,124.0376,22890.0,32193.0,Echolocation,Eptesicus serotinus,0.338,0.538,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240930_023000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,23040.0,15.325293505008641,93.0055,93.0194,22890.0,28978.0,Echolocation,Eptesicus serotinus,0.243,0.641,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_030000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24960.0,7.730259552901639,51.5955,51.6088,23750.0,30149.0,Echolocation,Nyctalus leisleri,0.321,0.665,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241004_030000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,24000.0,14.56652038362957,21.4825,21.5006,22890.0,30060.0,Echolocation,Eptesicus serotinus,0.23,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241003_022000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,23040.0,9.798253706197018,88.3865,88.4045,22890.0,24861.0,Echolocation,Nyctalus leisleri,0.544,0.558,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20240929_035000.WAV,recover-20241004,UBNA_011,Carp Pond
LF,23040.0,14.808781099551659,158.2065,158.2246,22890.0,27504.0,Echolocation,Nyctalus leisleri,0.382,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20241004/UBNA_011/20241002_033000.WAV,recover-20241004,UBNA_011,Carp Pond
