KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,27840.0,23.49386054218599,19.3645,19.3798,27187.0,30193.0,Echolocation,Nyctalus leisleri,0.628,0.649,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,27840.0,29.9733524466016,19.8015,19.8202,26328.0,30045.0,Echolocation,Nyctalus leisleri,0.656,0.684,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
HF,82560.0,5.807751311186391,20.2465,20.3083,68437.0,84369.0,Echolocation,Rhinolophus ferrumequinum,0.33,0.33,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,27840.0,29.366225924899428,20.2475,20.2689,26328.0,29797.0,Echolocation,Nyctalus leisleri,0.599,0.641,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,20.283524897187224,20.5865,20.6071,26328.0,29262.0,Echolocation,Nyctalus leisleri,0.484,0.53,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,35.00634825537226,21.0275,21.0423,26328.0,30098.0,Echolocation,Nyctalus leisleri,0.65,0.704,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,27840.0,34.56040381810133,21.5885,21.6027,26328.0,30559.0,Echolocation,Nyctalus leisleri,0.74,0.784,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
HF,54720.0,14.10400681051989,21.5895,21.6,54687.0,57691.0,Echolocation,Pipistrellus pygmaeus,0.29,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,21.250945531242216,22.0365,22.0515,26328.0,28844.0,Echolocation,Nyctalus leisleri,0.689,0.718,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,28.856902832084934,22.2595,22.2751,26328.0,30352.0,Echolocation,Nyctalus leisleri,0.659,0.705,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,12.057918438492674,22.4825,22.5004,26328.0,30002.0,Echolocation,Nyctalus leisleri,0.458,0.522,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,38.39348707895106,22.9265,22.9399,26328.0,30100.0,Echolocation,Nyctalus leisleri,0.693,0.74,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,16.512121660259186,23.3645,23.3826,26328.0,28946.0,Echolocation,Nyctalus leisleri,0.428,0.488,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,30.03002245910632,23.6965,23.7111,26328.0,29810.0,Echolocation,Nyctalus leisleri,0.718,0.772,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,27.299389500111264,24.2435,24.2605,26328.0,28856.0,Echolocation,Nyctalus leisleri,0.504,0.537,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,20.79499203353484,24.7915,24.8073,26328.0,29341.0,Echolocation,Nyctalus leisleri,0.718,0.755,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,9.815579823754472,25.1225,25.1381,26328.0,28691.0,Echolocation,Nyctalus leisleri,0.448,0.488,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,10.588052927903668,25.3345,25.3519,26328.0,29921.0,Echolocation,Nyctalus leisleri,0.336,0.424,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,28800.0,15.492422517641502,25.4615,25.472,28046.0,34363.0,Echolocation,Nyctalus leisleri,0.465,0.647,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,27840.0,15.56307327431687,25.8975,25.9122,26328.0,30204.0,Echolocation,Nyctalus leisleri,0.543,0.63,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,10.474498602062198,26.7895,26.8099,26328.0,29840.0,Echolocation,Nyctalus leisleri,0.25,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,8.782529934581877,27.5635,27.583,26328.0,29807.0,Echolocation,Nyctalus leisleri,0.314,0.396,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,9.616412207982368,28.1175,28.132,26328.0,29404.0,Echolocation,Nyctalus leisleri,0.523,0.585,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,3.9112110506518913,29.1415,29.157,27187.0,31010.0,Echolocation,Nyctalus leisleri,0.208,0.33,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_081000.WAV,recover-20250606,UBNA_024,Central Pond
HF,52800.0,9.747577302382208,205.6375,205.6456,51250.0,56567.0,Echolocation,Pipistrellus pipistrellus,0.341,0.464,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,50880.0,9.807398886453083,205.7995,205.8057,49531.0,68993.0,Echolocation,Pipistrellus pipistrellus,0.352,0.553,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,52800.0,11.288328113257183,205.8975,205.9076,49531.0,59997.0,Echolocation,Pipistrellus pipistrellus,0.32,0.394,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,51840.0,11.848010092259686,205.9915,205.9994,49531.0,64050.0,Echolocation,Pipistrellus pipistrellus,0.313,0.457,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,52800.0,12.863041725217037,206.0815,206.0857,49531.0,64731.0,Echolocation,Pipistrellus pipistrellus,0.452,0.528,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,51840.0,15.413015101322326,206.1835,206.1927,48671.0,67940.0,Echolocation,Pipistrellus pipistrellus,0.487,0.587,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,52800.0,13.763034681217825,206.2815,206.28719999999998,48671.0,64628.0,Echolocation,Pipistrellus pipistrellus,0.422,0.499,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,50880.0,18.240973575948182,206.3715,206.377,50390.0,64998.0,Echolocation,Pipistrellus pipistrellus,0.387,0.478,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,49920.0,20.753583920588206,206.4555,206.4609,46953.0,66450.0,Echolocation,Pipistrellus pipistrellus,0.394,0.529,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,51840.0,11.369281240732818,206.5465,206.5526,46953.0,66977.0,Echolocation,Pipistrellus pipistrellus,0.222,0.388,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,53760.0,20.380633550002468,206.6445,206.6513,47812.0,70682.0,Echolocation,Pipistrellus pipistrellus,0.442,0.565,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,55680.0,22.652704407308313,206.7355,206.7411,47812.0,70236.0,Echolocation,Pipistrellus pipistrellus,0.415,0.56,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,51840.0,15.537304844056798,206.8285,206.8355,49531.0,63071.0,Echolocation,Pipistrellus pipistrellus,0.309,0.354,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,52800.0,23.174408131663625,206.9185,206.924,50390.0,67638.0,Echolocation,Pipistrellus pipistrellus,0.428,0.49,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,52800.0,16.031837883949667,207.0095,207.014,46953.0,63774.0,Echolocation,Myotis alcathoe,0.162,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,54720.0,23.559998651495864,207.0995,207.1046,45234.0,78591.0,Echolocation,Myotis alcathoe,0.278,0.463,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,51840.0,23.024301983810137,207.2885,207.29489999999998,46953.0,70448.0,Echolocation,Pipistrellus pipistrellus,0.324,0.477,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,50880.0,15.141871956900218,207.3825,207.388,46953.0,63781.0,Echolocation,Pipistrellus pipistrellus,0.181,0.35,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,51840.0,19.510130327059002,207.4695,207.4764,46953.0,67460.0,Echolocation,Pipistrellus pipistrellus,0.364,0.483,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,52800.0,26.552174132079784,207.6585,207.6637,44375.0,79726.0,Echolocation,Myotis alcathoe,0.27,0.393,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,53760.0,15.34927469087144,207.7555,207.7608,48671.0,61128.0,Echolocation,Pipistrellus pipistrellus,0.527,0.589,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,55680.0,28.808102093530938,207.8485,207.8533,48671.0,72900.0,Echolocation,Pipistrellus pipistrellus,0.404,0.482,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,51840.0,12.709782764406754,207.9455,207.9499,46953.0,60757.0,Echolocation,Pipistrellus pipistrellus,0.446,0.499,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,51840.0,29.90743665392398,208.0465,208.0549,46093.0,66195.0,Echolocation,Pipistrellus pipistrellus,0.368,0.429,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,51840.0,13.34991714027282,208.1485,208.1534,48671.0,57629.0,Echolocation,Pipistrellus pipistrellus,0.469,0.476,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,52800.0,30.649988270092592,208.2485,208.2536,47812.0,67740.0,Echolocation,Pipistrellus pipistrellus,0.582,0.662,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,50880.0,17.419188374109833,208.3545,208.3608,46953.0,61174.0,Echolocation,Pipistrellus pipistrellus,0.393,0.495,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,49920.0,16.29422351341455,208.4525,208.4577,48671.0,60311.0,Echolocation,Pipistrellus pipistrellus,0.495,0.509,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,52800.0,30.46431450781959,208.5435,208.5501,48671.0,68922.0,Echolocation,Pipistrellus pipistrellus,0.445,0.558,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,49920.0,14.65355806425903,208.6375,208.642,46953.0,59453.0,Echolocation,Pipistrellus pipistrellus,0.562,0.581,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,53760.0,22.465136095311866,208.8005,208.8078,46953.0,64967.0,Echolocation,Pipistrellus pipistrellus,0.353,0.453,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,48960.0,4.684228776483026,208.8995,208.9061,47812.0,59502.0,Echolocation,Pipistrellus pipistrellus,0.369,0.385,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,48960.0,26.538852159853334,209.0015,209.0069,47812.0,65842.0,Echolocation,Pipistrellus pipistrellus,0.607,0.701,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,51840.0,5.08150807017717,209.1085,209.1139,49531.0,59748.0,Echolocation,Pipistrellus pipistrellus,0.471,0.486,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,48960.0,21.87003603335707,209.2075,209.2139,46953.0,65467.0,Echolocation,Pipistrellus pipistrellus,0.609,0.731,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,52800.0,17.425570746657584,209.3055,209.3115,48671.0,58722.0,Echolocation,Pipistrellus pipistrellus,0.512,0.549,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,48960.0,21.79264266445214,209.4945,209.499,46953.0,62759.0,Echolocation,Pipistrellus pipistrellus,0.622,0.657,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,51840.0,10.473965430148873,209.6815,209.688,47812.0,63141.0,Echolocation,Pipistrellus pipistrellus,0.435,0.516,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,52800.0,7.657325059598414,209.8785,209.8866,47812.0,62488.0,Echolocation,Pipistrellus pipistrellus,0.394,0.469,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,48960.0,7.084271386139147,210.0805,210.0874,47812.0,62194.0,Echolocation,Pipistrellus pipistrellus,0.478,0.554,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,51840.0,4.375423440104535,210.8305,210.8374,48671.0,54553.0,Echolocation,Pipistrellus pipistrellus,0.349,0.38,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_082000.WAV,recover-20250606,UBNA_024,Central Pond
HF,46080.0,13.307951066106508,0.0255,0.0333,45234.0,59125.0,Echolocation,Pipistrellus pipistrellus,0.368,0.601,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,43200.0,18.12552476242875,0.1155,0.1253,42656.0,62303.0,Echolocation,Pipistrellus nathusii,0.196,0.513,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,32.44742728820198,0.1315,0.1465,25468.0,29370.0,Echolocation,Nyctalus leisleri,0.617,0.677,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,43200.0,11.247700830738182,0.2165,0.2249,42656.0,61239.0,Echolocation,Pipistrellus pipistrellus,0.29,0.579,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,43200.0,16.70209251156438,0.3145,0.3236,41796.0,63566.0,Echolocation,Pipistrellus pipistrellus,0.259,0.533,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,27840.0,25.93516773110032,0.4685,0.4841,26328.0,30892.0,Echolocation,Nyctalus leisleri,0.462,0.635,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,48000.0,7.371799509937357,0.4785,0.4873,44375.0,56961.0,Echolocation,Pipistrellus nathusii,0.215,0.352,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,48000.0,17.967028835934688,0.5695,0.5781,41796.0,66035.0,Echolocation,Pipistrellus pipistrellus,0.36,0.578,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,43200.0,22.052676370772236,0.7395,0.7484,42656.0,65722.0,Echolocation,Pipistrellus pipistrellus,0.215,0.472,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,34.35811405092091,0.7995,0.8139,25468.0,30525.0,Echolocation,Nyctalus leisleri,0.616,0.67,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,48000.0,8.592524816195528,0.8345,0.8398,45234.0,54705.0,Echolocation,Pipistrellus pipistrellus,0.566,0.616,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,46080.0,12.233480919260542,0.9245,0.9325,41796.0,59418.0,Echolocation,Pipistrellus pipistrellus,0.32,0.593,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,46080.0,27.13720525309064,1.0205,1.0281,42656.0,63835.0,Echolocation,Pipistrellus pipistrellus,0.186,0.499,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,36.06629576157771,1.0215,1.036,26328.0,30461.0,Echolocation,Nyctalus leisleri,0.506,0.611,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,46080.0,15.51210728783966,1.1135,1.1188,44375.0,56770.0,Echolocation,Pipistrellus pipistrellus,0.647,0.687,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,46080.0,22.522633283247156,1.2025,1.2101,41796.0,68409.0,Echolocation,Pipistrellus pipistrellus,0.32,0.571,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,47040.0,5.6705042275277915,1.3015,1.3114,43515.0,58895.0,Echolocation,Pipistrellus pipistrellus,0.329,0.537,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,46080.0,14.77915050079453,1.3885,1.3953,42656.0,60282.0,Echolocation,Pipistrellus pipistrellus,0.298,0.609,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,38.41141213454369,1.4605,1.4746,25468.0,30646.0,Echolocation,Nyctalus leisleri,0.58,0.631,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,47040.0,12.193686993699146,1.5675,1.5748,42656.0,62462.0,Echolocation,Pipistrellus pipistrellus,0.291,0.526,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,46080.0,9.887067456895801,1.6585,1.6667,43515.0,59720.0,Echolocation,Pipistrellus pipistrellus,0.26,0.46,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,42.18875370958742,1.7995,1.8144,25468.0,29857.0,Echolocation,Nyctalus leisleri,0.569,0.648,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,52800.0,14.913595410213723,1.8005,1.8108,52968.0,56852.0,Echolocation,Pipistrellus pygmaeus,0.353,0.38,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,43200.0,3.5183401503001797,1.8395,1.8479,43515.0,53143.0,Echolocation,Pipistrellus pipistrellus,0.279,0.444,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,47040.0,6.250225179026206,1.9165,1.9244,46953.0,52216.0,Echolocation,Pipistrellus pipistrellus,0.322,0.349,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,47.296909368643995,2.0045,2.0236,26328.0,26835.0,Echolocation,Nyctalus leisleri,0.336,0.373,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,48.06698827326591,2.2305,2.2473,26328.0,27729.0,Echolocation,Nyctalus leisleri,0.518,0.601,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,47.9767913428282,2.6795,2.6948,25468.0,28726.0,Echolocation,Nyctalus leisleri,0.532,0.588,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,46.91762240945421,3.0155,3.0326,25468.0,27826.0,Echolocation,Nyctalus leisleri,0.656,0.729,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,42.48417548016011,3.2435,3.259,25468.0,28941.0,Echolocation,Nyctalus leisleri,0.566,0.651,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,27840.0,31.437797831431816,3.4725,3.4849,26328.0,34898.0,Echolocation,Nyctalus leisleri,0.576,0.656,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,47.03479440588191,3.8005,3.8138,25468.0,32493.0,Echolocation,Nyctalus leisleri,0.779,0.836,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,38.27030026889749,4.0315,4.0441,26328.0,33821.0,Echolocation,Nyctalus leisleri,0.643,0.715,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,27840.0,37.11571255896154,4.2525,4.2638,26328.0,35249.0,Echolocation,Nyctalus leisleri,0.716,0.788,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,52800.0,18.32212557833919,4.2525,4.2641,52968.0,60182.0,Echolocation,Pipistrellus pygmaeus,0.286,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,33.14428095998246,4.4755,4.4882,26328.0,38251.0,Echolocation,Nyctalus leisleri,0.412,0.595,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,36.06058357867991,4.7055,4.7164,25468.0,33752.0,Echolocation,Nyctalus leisleri,0.608,0.722,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,52800.0,19.208858821909292,4.7065,4.7145,52968.0,58748.0,Echolocation,Pipistrellus pygmaeus,0.284,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,33.71901532671154,4.9315,4.9426,26328.0,39126.0,Echolocation,Nyctalus leisleri,0.374,0.635,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,32.35973739310045,5.1565,5.1681,26328.0,34789.0,Echolocation,Nyctalus leisleri,0.266,0.527,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
HF,52800.0,11.530077158442843,5.1575,5.1656,52109.0,56628.0,Echolocation,Pipistrellus pygmaeus,0.292,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,29.796177069521185,5.3885,5.4014,26328.0,36859.0,Echolocation,Nyctalus leisleri,0.241,0.46,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
LF,26880.0,27.89145775639753,5.6225,5.6364,26328.0,33566.0,Echolocation,Nyctalus leisleri,0.201,0.377,-1,192000.0,/mnt/ubna_data_06/recover-20250606/UBNA_024/20250601_090000.WAV,recover-20250606,UBNA_024,Central Pond
