KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,24000.0,13.01730923110128,15.1615,15.1716,23750.0,33014.0,Echolocation,Eptesicus serotinus,0.323,0.619,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,9.419717283013519,15.2995,15.3097,22890.0,30896.0,Echolocation,Nyctalus noctula,0.289,0.632,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,20.11416631896539,15.5265,15.5404,22890.0,34992.0,Echolocation,Eptesicus serotinus,0.369,0.673,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,16.397263168131634,15.6655,15.6769,22890.0,33120.0,Echolocation,Eptesicus serotinus,0.387,0.664,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,20.417148854369525,15.8175,15.8321,23750.0,37654.0,Echolocation,Eptesicus serotinus,0.315,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,16.175687217786894,15.9485,15.9637,22890.0,34364.0,Echolocation,Eptesicus serotinus,0.378,0.616,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,13.745604191290328,16.0865,16.0979,22890.0,33028.0,Echolocation,Eptesicus serotinus,0.36,0.671,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,15.621554064954282,16.2155,16.2295,23750.0,42602.0,Echolocation,Eptesicus serotinus,0.472,0.734,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,25920.0,15.553241350581398,16.3515,16.3646,23750.0,39692.0,Echolocation,Eptesicus serotinus,0.501,0.704,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,7.052134115802655,16.5455,16.5565,22890.0,29756.0,Echolocation,Eptesicus serotinus,0.213,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,14.653260883780181,17.0375,17.0486,22890.0,31842.0,Echolocation,Nyctalus noctula,0.316,0.679,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,10.331800195222467,17.1725,17.1834,22890.0,30668.0,Echolocation,Nyctalus noctula,0.305,0.7,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,12.379394941091622,17.4225,17.434,23750.0,35524.0,Echolocation,Eptesicus serotinus,0.456,0.692,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,8.105502359830218,17.5655,17.5762,23750.0,31078.0,Echolocation,Eptesicus serotinus,0.279,0.622,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,4.124267845680926,19.4495,19.4599,23750.0,30465.0,Echolocation,Eptesicus serotinus,0.241,0.522,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,4.190563133156538,19.5735,19.5827,22890.0,31172.0,Echolocation,Eptesicus serotinus,0.311,0.598,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,6.004791357940681,20.6415,20.6513,23750.0,32571.0,Echolocation,Eptesicus serotinus,0.363,0.577,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,7.408539705442758,21.5465,21.5605,22031.0,31432.0,Echolocation,Eptesicus serotinus,0.322,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,7.4799621748550855,26.6825,26.6932,23750.0,32721.0,Echolocation,Eptesicus serotinus,0.339,0.596,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,6.751743627914113,27.1915,27.2039,23750.0,32213.0,Echolocation,Eptesicus serotinus,0.268,0.585,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,8.95092397884328,27.3915,27.4042,22890.0,31153.0,Echolocation,Eptesicus serotinus,0.343,0.595,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,13.060064764027947,27.8015,27.8146,22890.0,33074.0,Echolocation,Eptesicus serotinus,0.341,0.602,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,11.357688067001597,28.0585,28.0698,22890.0,33347.0,Echolocation,Eptesicus serotinus,0.392,0.684,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,17.101110761100834,28.2085,28.2252,22890.0,32560.0,Echolocation,Nyctalus noctula,0.272,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,13.21411451112355,28.4265,28.4433,22890.0,33370.0,Echolocation,Eptesicus serotinus,0.326,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,11.620086093853297,29.4315,29.446,22031.0,29732.0,Echolocation,Nyctalus noctula,0.255,0.603,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,10.497462312359806,30.9055,30.9174,22031.0,31286.0,Echolocation,Eptesicus serotinus,0.315,0.684,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,22080.0,2.765690313824321,31.1875,31.199,22031.0,28136.0,Echolocation,Nyctalus noctula,0.302,0.563,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,5.445917394606388,31.4625,31.474800000000002,22031.0,28531.0,Echolocation,Nyctalus noctula,0.244,0.61,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,8.868306710045566,31.6345,31.6482,22890.0,30342.0,Echolocation,Nyctalus noctula,0.272,0.622,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,9.02098575454683,31.8735,31.8855,22890.0,28738.0,Echolocation,Nyctalus leisleri,0.288,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,8.025779810686346,32.0525,32.0642,22031.0,30395.0,Echolocation,Nyctalus noctula,0.276,0.622,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,13.393559567706685,32.3555,32.371,22890.0,32255.0,Echolocation,Eptesicus serotinus,0.386,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,12.018147841373013,32.5385,32.5516,23750.0,35244.0,Echolocation,Eptesicus serotinus,0.471,0.618,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,19.791028008868345,32.7225,32.7381,22890.0,35191.0,Echolocation,Eptesicus serotinus,0.479,0.591,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,13.201230818567664,32.9545,32.9725,22890.0,35074.0,Echolocation,Eptesicus serotinus,0.381,0.557,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,15.800491157897653,33.1665,33.1872,22031.0,33706.0,Echolocation,Eptesicus serotinus,0.356,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,13.673939710165556,33.3215,33.334,23750.0,35232.0,Echolocation,Eptesicus serotinus,0.471,0.594,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,12.543928951571576,33.4745,33.4859,22890.0,33171.0,Echolocation,Eptesicus serotinus,0.335,0.665,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,25920.0,13.429654207629735,33.5825,33.5901,24609.0,33931.0,Echolocation,Eptesicus serotinus,0.383,0.569,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,9.370126910321892,34.2795,34.2932,23750.0,34270.0,Echolocation,Eptesicus serotinus,0.393,0.557,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,17.060229980186175,34.4475,34.463499999999996,22890.0,30791.0,Echolocation,Nyctalus noctula,0.248,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,10.955325096789473,34.8545,34.8698,22031.0,28572.0,Echolocation,Nyctalus noctula,0.297,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,6.1235422196380505,35.0095,35.0197,23750.0,31207.0,Echolocation,Eptesicus serotinus,0.255,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,6.402466143667729,36.1325,36.1439,22890.0,28934.0,Echolocation,Nyctalus noctula,0.265,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,4.161707010817529,36.4435,36.4594,22031.0,27329.0,Echolocation,Nyctalus noctula,0.277,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,3.7974246911259115,37.0625,37.0752,23750.0,30391.0,Echolocation,Eptesicus serotinus,0.204,0.525,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,4.926479914346196,37.2155,37.2296,22031.0,29299.0,Echolocation,Nyctalus noctula,0.329,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,4.754269920355576,37.792500000000004,37.8046,23750.0,32560.0,Echolocation,Eptesicus serotinus,0.339,0.674,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,6.309800453724989,38.0565,38.071,22890.0,29743.0,Echolocation,Eptesicus serotinus,0.234,0.607,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,8.273100506743058,38.3165,38.3292,23750.0,30575.0,Echolocation,Nyctalus leisleri,0.378,0.679,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,2.124040972577499,38.4775,38.489000000000004,23750.0,29412.0,Echolocation,Nyctalus leisleri,0.231,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,7.973644697065312,40.713499999999996,40.7238,23750.0,34209.0,Echolocation,Eptesicus serotinus,0.433,0.643,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,2.975538725971526,41.7555,41.7689,22890.0,27177.0,Echolocation,Nyctalus leisleri,0.409,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,4.869972950895617,42.1815,42.1924,23750.0,31491.0,Echolocation,Eptesicus serotinus,0.285,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,7.13542653380817,42.661500000000004,42.672,24609.0,31798.0,Echolocation,Eptesicus serotinus,0.275,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,9.187539845845931,43.0215,43.0322,22890.0,30192.0,Echolocation,Eptesicus serotinus,0.242,0.618,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,10.815117037385454,43.4585,43.4701,23750.0,33052.0,Echolocation,Eptesicus serotinus,0.398,0.653,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,25920.0,5.378148040552979,43.6465,43.6561,25468.0,33010.0,Echolocation,Nyctalus leisleri,0.309,0.614,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,3.9490023500119893,44.5025,44.5137,23750.0,31589.0,Echolocation,Nyctalus noctula,0.232,0.594,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,13.021653235823687,44.6545,44.666399999999996,22890.0,35537.0,Echolocation,Eptesicus serotinus,0.461,0.685,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,8.620132572113006,44.8815,44.893,22890.0,33655.0,Echolocation,Eptesicus serotinus,0.363,0.679,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,13.423022259245315,45.0965,45.1081,22890.0,33063.0,Echolocation,Eptesicus serotinus,0.369,0.704,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,18.526351938845217,45.2275,45.2448,22890.0,38489.0,Echolocation,Eptesicus serotinus,0.441,0.66,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,14.467707551477103,45.4495,45.4625,23750.0,38855.0,Echolocation,Eptesicus serotinus,0.353,0.685,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,17.93291104200386,45.582499999999996,45.6002,22890.0,35820.0,Echolocation,Eptesicus serotinus,0.327,0.677,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,17.586041975926875,45.820499999999996,45.8399,22890.0,40250.0,Echolocation,Eptesicus serotinus,0.381,0.674,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,15.336880440593932,45.9615,45.9768,22890.0,33421.0,Echolocation,Eptesicus serotinus,0.335,0.64,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,15.633255238006726,46.2145,46.2275,23750.0,34986.0,Echolocation,Eptesicus serotinus,0.318,0.641,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,16.94714076849534,46.3775,46.3922,22890.0,31671.0,Echolocation,Nyctalus noctula,0.355,0.645,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,18.232920800802585,46.533500000000004,46.5462,22031.0,28395.0,Echolocation,Nyctalus noctula,0.379,0.609,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,23.13519020318325,46.7525,46.7675,22890.0,38624.0,Echolocation,Nyctalus noctula,0.408,0.689,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,13.087049183803888,46.9075,46.9208,22890.0,30326.0,Echolocation,Nyctalus noctula,0.384,0.666,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,20.884152297001858,47.164500000000004,47.177800000000005,22890.0,33498.0,Echolocation,Nyctalus noctula,0.313,0.649,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,18.474900710713918,47.682500000000005,47.6965,22890.0,32711.0,Echolocation,Nyctalus noctula,0.464,0.726,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,5.736461817035891,47.835499999999996,47.853,22031.0,27783.0,Echolocation,Nyctalus noctula,0.381,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,12.489027724009325,48.0845,48.1049,22031.0,29045.0,Echolocation,Nyctalus noctula,0.408,0.603,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,11.785138163582893,48.6035,48.6173,22031.0,29274.0,Echolocation,Nyctalus noctula,0.373,0.673,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,6.431365649500261,49.0995,49.1119,22890.0,28514.0,Echolocation,Nyctalus noctula,0.313,0.628,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,7.2589013248088925,49.9375,49.9512,22890.0,28308.0,Echolocation,Nyctalus leisleri,0.27,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,8.744514634916653,50.3645,50.378299999999996,22890.0,29975.0,Echolocation,Nyctalus noctula,0.24,0.659,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,5.658212820552615,50.5405,50.5516,22890.0,30453.0,Echolocation,Eptesicus serotinus,0.24,0.649,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,9.749799030825812,50.7025,50.7128,23750.0,32012.0,Echolocation,Eptesicus serotinus,0.275,0.619,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,11.096850164149325,50.960499999999996,50.9724,23750.0,31762.0,Echolocation,Eptesicus serotinus,0.285,0.619,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,8.911781778040336,51.1235,51.1376,22890.0,28195.0,Echolocation,Nyctalus leisleri,0.236,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,8.927480182521156,51.4075,51.418800000000005,22890.0,30884.0,Echolocation,Eptesicus serotinus,0.25,0.636,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,13.259452461944846,51.6045,51.616299999999995,22890.0,32120.0,Echolocation,Eptesicus serotinus,0.321,0.668,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,10.581979283930492,51.7745,51.7866,23750.0,30389.0,Echolocation,Nyctalus leisleri,0.22,0.614,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,21.639655462138407,52.0205,52.033500000000004,22890.0,34140.0,Echolocation,Eptesicus serotinus,0.454,0.698,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,15.345347409471689,52.2665,52.2806,22890.0,32656.0,Echolocation,Nyctalus noctula,0.3,0.649,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,12.386400017430937,52.4195,52.4303,22890.0,29667.0,Echolocation,Nyctalus noctula,0.256,0.646,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,16.59074338643426,52.692499999999995,52.7064,22890.0,34666.0,Echolocation,Eptesicus serotinus,0.387,0.646,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,15.387436305990231,52.8525,52.8651,22890.0,30048.0,Echolocation,Nyctalus noctula,0.277,0.607,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,15.581123106990852,53.1135,53.1254,22890.0,33817.0,Echolocation,Eptesicus serotinus,0.325,0.665,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,16.329627463546963,53.2595,53.272,23750.0,37061.0,Echolocation,Eptesicus serotinus,0.453,0.714,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,27840.0,9.427039533168118,53.3965,53.4062,26328.0,34433.0,Echolocation,Nyctalus leisleri,0.258,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,27840.0,13.566020498095437,53.5255,53.5347,25468.0,38290.0,Echolocation,Eptesicus serotinus,0.473,0.665,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,26880.0,12.71364552685804,53.6515,53.6596,26328.0,36043.0,Echolocation,Eptesicus serotinus,0.393,0.663,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,28800.0,4.607412602162934,53.7445,53.7524,27187.0,36169.0,Echolocation,Eptesicus serotinus,0.365,0.558,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,12.90017033807479,54.2585,54.271100000000004,23750.0,35485.0,Echolocation,Eptesicus serotinus,0.468,0.692,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,11.877121736754528,54.3805,54.3942,22890.0,32726.0,Echolocation,Eptesicus serotinus,0.305,0.638,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,16.132934638393934,54.6235,54.637100000000004,23750.0,39687.0,Echolocation,Eptesicus serotinus,0.461,0.651,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,9.062572488271257,54.7675,54.7828,22890.0,29547.0,Echolocation,Eptesicus serotinus,0.215,0.586,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,12.68295101136494,55.0145,55.0266,22890.0,30986.0,Echolocation,Nyctalus noctula,0.246,0.608,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,15.724662870360362,55.417500000000004,55.4297,22890.0,30258.0,Echolocation,Nyctalus noctula,0.24,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,11.120077806963057,55.579499999999996,55.5916,22031.0,28469.0,Echolocation,Nyctalus noctula,0.324,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,9.505789003728633,55.7635,55.7749,22890.0,29578.0,Echolocation,Nyctalus noctula,0.333,0.666,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
