KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,45120.0,17.491203034726325,132.4315,132.4369,43515.0,59374.0,Echolocation,Pipistrellus pipistrellus,0.576,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241105_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,45120.0,22.356386524839927,132.5205,132.5279,44375.0,61164.0,Echolocation,Pipistrellus pipistrellus,0.581,0.638,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241105_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,44160.0,23.541471533804405,132.7745,132.7805,42656.0,65637.0,Echolocation,Pipistrellus pipistrellus,0.573,0.65,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241105_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,45120.0,19.17413462775751,132.8675,132.8752,43515.0,61020.0,Echolocation,Pipistrellus pipistrellus,0.504,0.621,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241105_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,48000.0,20.386238915096445,133.1225,133.1294,42656.0,64772.0,Echolocation,Pipistrellus pipistrellus,0.463,0.605,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241105_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,48000.0,8.436256777908614,133.2215,133.2275,46093.0,55766.0,Echolocation,Pipistrellus pipistrellus,0.506,0.586,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241105_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,48960.0,18.948895699310317,133.3845,133.3918,44375.0,61879.0,Echolocation,Pipistrellus pipistrellus,0.549,0.647,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241105_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,47040.0,4.907120459114894,133.4835,133.4899,45234.0,53379.0,Echolocation,Pipistrellus pipistrellus,0.611,0.625,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241105_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,46080.0,15.950478260381587,133.6455,133.6523,44375.0,61055.0,Echolocation,Pipistrellus pipistrellus,0.531,0.711,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241105_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,48000.0,15.14317256320755,133.8925,133.8988,44375.0,57915.0,Echolocation,Pipistrellus pipistrellus,0.57,0.649,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241105_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,45120.0,5.598797584382551,133.9875,133.9937,45234.0,54551.0,Echolocation,Pipistrellus pipistrellus,0.497,0.516,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241105_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,46080.0,14.402363679825195,134.1455,134.1535,42656.0,60781.0,Echolocation,Pipistrellus pipistrellus,0.264,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241105_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,46080.0,12.092731532455135,134.6565,134.6632,43515.0,57941.0,Echolocation,Pipistrellus pipistrellus,0.35,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241105_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,46080.0,2.966412954859952,134.9115,134.9173,43515.0,53767.0,Echolocation,Pipistrellus pipistrellus,0.374,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241105_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,47040.0,6.426466422689812,135.0985,135.1038,44375.0,59481.0,Echolocation,Pipistrellus pipistrellus,0.545,0.622,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241105_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,20160.0,24.719132179399704,294.9105,294.9312,18593.0,21528.0,Echolocation,Nyctalus noctula,0.533,0.652,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241105_033000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,45120.0,6.320234162169777,107.0215,107.0331,44375.0,52738.0,Echolocation,Pipistrellus pipistrellus,0.441,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,48000.0,5.205168937937792,108.4695,108.4761,45234.0,58296.0,Echolocation,Pipistrellus pipistrellus,0.467,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,48000.0,7.760669908708444,108.5675,108.5727,46953.0,59222.0,Echolocation,Pipistrellus pipistrellus,0.576,0.602,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,48000.0,4.473402578503532,108.6705,108.6768,46953.0,55291.0,Echolocation,Pipistrellus pipistrellus,0.497,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,47040.0,10.126528672748643,108.77250000000001,108.7805,45234.0,61417.0,Echolocation,Pipistrellus pipistrellus,0.517,0.591,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,47040.0,5.33074877477513,108.8695,108.8755,47812.0,55940.0,Echolocation,Pipistrellus pipistrellus,0.567,0.582,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,46080.0,13.162699782681644,108.9685,108.9756,44375.0,62390.0,Echolocation,Pipistrellus pipistrellus,0.575,0.636,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,47040.0,18.58452893972477,109.1665,109.1724,45234.0,59775.0,Echolocation,Pipistrellus pipistrellus,0.599,0.657,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,48000.0,6.376402362784327,109.26650000000001,109.27289999999999,46093.0,58252.0,Echolocation,Pipistrellus pipistrellus,0.546,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,47040.0,13.506338391578897,109.4015,109.41,43515.0,59535.0,Echolocation,Pipistrellus pipistrellus,0.473,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,46080.0,11.717714416002067,109.5955,109.60589999999999,43515.0,60181.0,Echolocation,Pipistrellus pipistrellus,0.431,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,48960.0,10.197454994012269,109.7885,109.7962,43515.0,59545.0,Echolocation,Pipistrellus pipistrellus,0.543,0.646,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,46080.0,8.352266368700423,109.9935,110.00280000000001,42656.0,54023.0,Echolocation,Pipistrellus pipistrellus,0.453,0.558,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,47040.0,10.010339826633547,110.1985,110.2048,43515.0,58213.0,Echolocation,Pipistrellus pipistrellus,0.513,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,47040.0,4.887536517479206,110.3015,110.3074,45234.0,55471.0,Echolocation,Pipistrellus pipistrellus,0.551,0.588,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,48000.0,10.373762065269013,110.4055,110.4125,44375.0,55589.0,Echolocation,Pipistrellus pipistrellus,0.604,0.69,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,47040.0,6.3569489383048,110.8835,110.8901,43515.0,58007.0,Echolocation,Pipistrellus pipistrellus,0.48,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,47040.0,7.865260831008982,111.0775,111.083,44375.0,56119.0,Echolocation,Pipistrellus pipistrellus,0.562,0.633,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,46080.0,7.645478116378193,111.27850000000001,111.2853,43515.0,57258.0,Echolocation,Pipistrellus pipistrellus,0.542,0.636,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
HF,47040.0,5.581764782568369,111.4825,111.4899,43515.0,56561.0,Echolocation,Pipistrellus pipistrellus,0.461,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_032000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,25920.0,18.699676350227826,131.1995,131.2167,24609.0,28149.0,Echolocation,Nyctalus leisleri,0.514,0.598,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,26880.0,25.127493591966665,131.4305,131.4451,24609.0,28154.0,Echolocation,Nyctalus leisleri,0.61,0.696,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,25920.0,22.512410897915913,131.7865,131.8023,24609.0,28208.0,Echolocation,Nyctalus leisleri,0.487,0.651,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,25920.0,28.545667969632007,132.1325,132.1514,24609.0,27404.0,Echolocation,Nyctalus leisleri,0.357,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,25920.0,25.73319702301122,132.4855,132.5034,24609.0,27234.0,Echolocation,Nyctalus leisleri,0.654,0.706,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,25920.0,32.26581897138023,132.9685,132.9837,24609.0,27059.0,Echolocation,Nyctalus leisleri,0.54,0.682,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,25920.0,24.839669079763254,133.6795,133.6984,24609.0,27208.0,Echolocation,Nyctalus leisleri,0.58,0.673,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,25920.0,29.457449721804885,134.0305,134.0487,24609.0,27162.0,Echolocation,Nyctalus leisleri,0.346,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,25920.0,30.090954330936807,134.4985,134.5174,23750.0,27386.0,Echolocation,Nyctalus leisleri,0.414,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,25920.0,23.636177989250278,134.7485,134.7677,24609.0,26732.0,Echolocation,Nyctalus leisleri,0.401,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,25920.0,28.284237767561752,135.2195,135.2408,23750.0,27071.0,Echolocation,Nyctalus leisleri,0.477,0.569,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24960.0,20.09092610930285,135.4805,135.5003,23750.0,27169.0,Echolocation,Nyctalus leisleri,0.552,0.639,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24960.0,27.830773570735893,135.8255,135.8472,23750.0,27713.0,Echolocation,Nyctalus leisleri,0.428,0.558,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,25920.0,17.22380241853864,136.1825,136.2002,24609.0,26953.0,Echolocation,Nyctalus leisleri,0.602,0.658,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24960.0,20.974655340589216,136.5425,136.5647,23750.0,26679.0,Echolocation,Nyctalus leisleri,0.597,0.641,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,25920.0,16.770202569706633,137.0215,137.0387,24609.0,26125.0,Echolocation,Nyctalus leisleri,0.583,0.633,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,25920.0,19.158773972963516,137.3765,137.3958,23750.0,26715.0,Echolocation,Nyctalus leisleri,0.68,0.704,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24960.0,16.7529934213959,137.8545,137.8738,23750.0,26175.0,Echolocation,Nyctalus leisleri,0.606,0.64,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,25920.0,9.090445893667567,138.1065,138.123,24609.0,26948.0,Echolocation,Nyctalus leisleri,0.535,0.616,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,25920.0,16.349117738134776,138.4715,138.4909,23750.0,26711.0,Echolocation,Nyctalus leisleri,0.635,0.679,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24960.0,11.093393786746816,139.0925,139.1132,23750.0,27198.0,Echolocation,Nyctalus leisleri,0.48,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24960.0,6.6067948952208795,139.8315,139.8513,23750.0,27213.0,Echolocation,Nyctalus leisleri,0.525,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,25920.0,5.3426260218439,140.4305,140.4506,24609.0,27913.0,Echolocation,Nyctalus leisleri,0.442,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_074000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24960.0,4.105661138199111,57.6195,57.634299999999996,23750.0,27379.0,Echolocation,Nyctalus leisleri,0.524,0.62,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241107_211000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,3.346673184208319,54.9885,55.0021,22890.0,27609.0,Echolocation,Nyctalus leisleri,0.317,0.557,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,8.239629672603211,55.3935,55.4069,22890.0,28812.0,Echolocation,Eptesicus serotinus,0.213,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,6.650303332088984,55.658500000000004,55.673,22890.0,28160.0,Echolocation,Nyctalus leisleri,0.352,0.566,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,11.410743400772736,55.9315,55.947500000000005,22890.0,27615.0,Echolocation,Nyctalus leisleri,0.352,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,14.205710283896755,56.1935,56.209,22890.0,27806.0,Echolocation,Nyctalus leisleri,0.345,0.565,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24000.0,16.108300495925036,56.451499999999996,56.466300000000004,22031.0,28198.0,Echolocation,Nyctalus leisleri,0.257,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,25920.0,6.979727728080571,56.557500000000005,56.567099999999996,24609.0,33194.0,Echolocation,Eptesicus serotinus,0.293,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24960.0,1.1689656063055356,56.6195,56.6292,23750.0,32442.0,Echolocation,Eptesicus serotinus,0.325,0.54,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,5.731493053109356,57.182500000000005,57.194,22890.0,29854.0,Echolocation,Eptesicus serotinus,0.259,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24000.0,13.54602387815369,57.3365,57.3512,22890.0,30114.0,Echolocation,Eptesicus serotinus,0.27,0.612,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24000.0,6.911770046060083,57.576499999999996,57.5917,22890.0,28789.0,Echolocation,Nyctalus leisleri,0.24,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,12.097379805346334,57.822500000000005,57.837599999999995,22031.0,28603.0,Echolocation,Eptesicus serotinus,0.175,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24000.0,18.144216961137978,58.072500000000005,58.0865,22890.0,29145.0,Echolocation,Nyctalus leisleri,0.266,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,20.26735118828631,58.3455,58.360600000000005,22031.0,28031.0,Echolocation,Nyctalus leisleri,0.257,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24000.0,21.07000374441423,58.6145,58.6323,22031.0,28075.0,Echolocation,Nyctalus leisleri,0.229,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24000.0,23.265828145083294,58.8995,58.9155,22031.0,26911.0,Echolocation,Nyctalus leisleri,0.401,0.575,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24000.0,24.245346529503877,59.1625,59.1776,22031.0,27357.0,Echolocation,Nyctalus leisleri,0.368,0.594,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24000.0,22.44634039561024,59.4285,59.443799999999996,22031.0,28204.0,Echolocation,Nyctalus noctula,0.229,0.631,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24960.0,28.533141441549642,59.685500000000005,59.701,22890.0,28008.0,Echolocation,Nyctalus leisleri,0.365,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,29.647777769761817,60.2085,60.2241,21171.0,28585.0,Echolocation,Eptesicus serotinus,0.282,0.584,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,32.72431514705576,60.4875,60.503,22031.0,27808.0,Echolocation,Nyctalus leisleri,0.346,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,33.41029582208949,60.7655,60.7801,22031.0,27387.0,Echolocation,Nyctalus leisleri,0.305,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,32.38951475347481,61.0505,61.0648,22031.0,28369.0,Echolocation,Nyctalus leisleri,0.409,0.594,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,36.04850595581867,61.3435,61.3593,22031.0,27991.0,Echolocation,Nyctalus leisleri,0.438,0.624,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,33.8345342137156,61.5425,61.5572,22031.0,27963.0,Echolocation,Nyctalus leisleri,0.365,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24000.0,34.28233176512582,61.8025,61.821,21171.0,29591.0,Echolocation,Nyctalus noctula,0.274,0.629,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24000.0,39.06057988463422,61.9585,61.9797,21171.0,30211.0,Echolocation,Eptesicus serotinus,0.239,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24000.0,35.88767633883593,62.1555,62.1729,21171.0,30528.0,Echolocation,Eptesicus serotinus,0.312,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24000.0,33.94020941881978,62.4005,62.4204,20312.0,30985.0,Echolocation,Eptesicus serotinus,0.371,0.644,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24000.0,33.894178761405,62.6695,62.6854,22031.0,28683.0,Echolocation,Nyctalus leisleri,0.233,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24000.0,22.374381913067705,62.9285,62.9417,22031.0,30865.0,Echolocation,Eptesicus serotinus,0.316,0.697,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24000.0,28.566180713313866,63.0765,63.091499999999996,21171.0,29959.0,Echolocation,Eptesicus serotinus,0.387,0.588,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,25920.0,25.466764622931674,63.341499999999996,63.3562,22031.0,28476.0,Echolocation,Nyctalus leisleri,0.28,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,29.632512819369587,63.6005,63.6193,20312.0,29041.0,Echolocation,Eptesicus serotinus,0.297,0.54,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,22.97544782627266,63.7435,63.7585,22031.0,30727.0,Echolocation,Eptesicus serotinus,0.292,0.643,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,30.151540401548846,64.0035,64.019,22031.0,31792.0,Echolocation,Eptesicus serotinus,0.281,0.616,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,24000.0,28.6501671179243,64.1605,64.1785,21171.0,29832.0,Echolocation,Eptesicus serotinus,0.282,0.624,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,33.01878485619106,64.4385,64.4536,22031.0,30776.0,Echolocation,Eptesicus serotinus,0.301,0.61,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,36.55192324298338,64.98949999999999,65.0057,21171.0,27969.0,Echolocation,Nyctalus noctula,0.263,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,37.40685642771247,65.1955,65.2165,21171.0,28288.0,Echolocation,Nyctalus noctula,0.368,0.577,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,19.705547638558237,65.4025,65.42060000000001,21171.0,27602.0,Echolocation,Nyctalus noctula,0.347,0.614,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,30.998238058554254,65.6825,65.7036,21171.0,29167.0,Echolocation,Nyctalus noctula,0.439,0.66,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,14.527741627372475,65.9795,65.9969,22031.0,27865.0,Echolocation,Nyctalus noctula,0.421,0.638,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,23040.0,17.877611074519407,66.2355,66.2548,22031.0,27827.0,Echolocation,Nyctalus noctula,0.325,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,25920.0,10.502157427949172,66.62049999999999,66.6341,22890.0,28866.0,Echolocation,Nyctalus leisleri,0.25,0.524,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
LF,22080.0,13.602787663877429,67.0575,67.0766,22031.0,27584.0,Echolocation,Nyctalus noctula,0.331,0.538,-1,192000.0,/mnt/ubna_data_04/recover-20241118/UBNA_031/20241108_013000.WAV,recover-20241118,UBNA_031,E18 Bridge
