KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,46080.0,11.325350119667966,128.0425,128.0501,44375.0,54682.0,Echolocation,Pipistrellus pipistrellus,0.522,0.569,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_051000.WAV,recover-20240927,UBNA_021,Central Pond
HF,54720.0,22.4484461942939,233.9265,233.9327,45234.0,74236.0,Echolocation,Pipistrellus pipistrellus,0.282,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_070000.WAV,recover-20240927,UBNA_021,Central Pond
HF,40320.0,17.6639169903224,30.6795,30.689799999999998,36640.0,58328.0,Echolocation,Pipistrellus nathusii,0.462,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_030000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,16.982884313480884,70.5625,70.5715,44375.0,66422.0,Echolocation,Pipistrellus pipistrellus,0.545,0.624,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_064000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48000.0,12.551035446707777,109.3845,109.3905,46953.0,62561.0,Echolocation,Pipistrellus pipistrellus,0.63,0.652,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_032000.WAV,recover-20240927,UBNA_021,Central Pond
HF,42240.0,5.50273867266165,82.38550000000001,82.396,38359.0,45245.0,Echolocation,Pipistrellus nathusii,0.484,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_053000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48000.0,15.853382460992794,249.1825,249.1887,46093.0,63146.0,Echolocation,Pipistrellus pipistrellus,0.588,0.628,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_031000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,14.316293360867318,142.4205,142.4291,45234.0,60977.0,Echolocation,Pipistrellus pipistrellus,0.517,0.563,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_051000.WAV,recover-20240927,UBNA_021,Central Pond
HF,41280.0,12.792583196690334,146.1145,146.1269,38359.0,50712.0,Echolocation,Pipistrellus nathusii,0.56,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_092000.WAV,recover-20240927,UBNA_021,Central Pond
HF,43200.0,6.170831757064219,86.9545,86.9662,38359.0,46627.0,Echolocation,Pipistrellus nathusii,0.531,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_052000.WAV,recover-20240927,UBNA_021,Central Pond
HF,41280.0,9.962887301469305,29.0025,29.0118,38359.0,52018.0,Echolocation,Pipistrellus nathusii,0.545,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_030000.WAV,recover-20240927,UBNA_021,Central Pond
HF,54720.0,18.96902054969861,227.42849999999999,227.4349,47812.0,69955.0,Echolocation,Pipistrellus pipistrellus,0.543,0.631,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_103000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48000.0,20.082043567326615,277.1245,277.1303,41796.0,70541.0,Echolocation,Pipistrellus pipistrellus,0.283,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_103000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,9.931749897281389,135.0755,135.0862,45234.0,56851.0,Echolocation,Pipistrellus pipistrellus,0.422,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_071000.WAV,recover-20240927,UBNA_021,Central Pond
LF,26880.0,2.1680089336221875,52.5715,52.5818,25468.0,32110.0,Echolocation,Nyctalus leisleri,0.252,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_025000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,18.654203720663684,70.6585,70.6671,45234.0,60908.0,Echolocation,Pipistrellus pipistrellus,0.438,0.567,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_064000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,11.408408728746567,0.7825,0.7915,46953.0,55546.0,Echolocation,Pipistrellus pipistrellus,0.535,0.565,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_032000.WAV,recover-20240927,UBNA_021,Central Pond
HF,49920.0,12.411194156423669,164.9785,164.9886,46953.0,66403.0,Echolocation,Pipistrellus pipistrellus,0.511,0.631,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_102000.WAV,recover-20240927,UBNA_021,Central Pond
LF,26880.0,12.663248455765604,112.3115,112.32509999999999,26328.0,32397.0,Echolocation,Nyctalus leisleri,0.255,0.608,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_025000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,14.603212662926142,295.4165,295.4317,24609.0,32691.0,Echolocation,Eptesicus serotinus,0.272,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_024000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48960.0,15.086047986218652,189.1545,189.162,46093.0,62331.0,Echolocation,Pipistrellus pipistrellus,0.437,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_031000.WAV,recover-20240927,UBNA_021,Central Pond
LF,27840.0,6.030651920591027,48.9875,48.9969,27187.0,34280.0,Echolocation,Eptesicus serotinus,0.301,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_031000.WAV,recover-20240927,UBNA_021,Central Pond
LF,26880.0,11.29953085536959,79.0925,79.1074,25468.0,30258.0,Echolocation,Nyctalus leisleri,0.456,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_024000.WAV,recover-20240927,UBNA_021,Central Pond
LF,23040.0,11.966361119279508,131.7695,131.786,22890.0,26267.0,Echolocation,Nyctalus leisleri,0.597,0.645,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_024000.WAV,recover-20240927,UBNA_021,Central Pond
HF,44160.0,10.621132351004832,244.7305,244.7369,41796.0,57403.0,Echolocation,Pipistrellus nathusii,0.334,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_084000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,12.769683006139132,91.2275,91.2385,44375.0,62824.0,Echolocation,Pipistrellus pipistrellus,0.46,0.63,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_052000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,31.01790565681828,285.7525,285.7699,22890.0,29424.0,Echolocation,Nyctalus leisleri,0.436,0.63,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_060000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48000.0,11.911005471833203,206.6255,206.6328,44375.0,65668.0,Echolocation,Pipistrellus pipistrellus,0.482,0.632,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_071000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,13.844153497205948,142.5145,142.5237,46093.0,62128.0,Echolocation,Pipistrellus pipistrellus,0.572,0.657,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_051000.WAV,recover-20240927,UBNA_021,Central Pond
LF,23040.0,29.040104483868994,144.9035,144.9219,22890.0,31434.0,Echolocation,Nyctalus noctula,0.208,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_025000.WAV,recover-20240927,UBNA_021,Central Pond
HF,45120.0,16.5076756567283,276.0455,276.0515,44375.0,63670.0,Echolocation,Pipistrellus pipistrellus,0.596,0.643,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_041000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,13.466181584243632,109.4765,109.4865,46093.0,60932.0,Echolocation,Pipistrellus pipistrellus,0.437,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_032000.WAV,recover-20240927,UBNA_021,Central Pond
LF,26880.0,17.66649249997528,7.3035,7.3161,26328.0,35543.0,Echolocation,Eptesicus serotinus,0.278,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_024000.WAV,recover-20240927,UBNA_021,Central Pond
LF,22080.0,10.48316781417193,183.4905,183.514,21171.0,27652.0,Echolocation,Nyctalus noctula,0.395,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_024000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,20.161430903533784,33.5745,33.5905,25468.0,29051.0,Echolocation,Nyctalus leisleri,0.631,0.688,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_070000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,11.846611573566413,208.7745,208.7893,23750.0,28537.0,Echolocation,Nyctalus leisleri,0.375,0.595,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_024000.WAV,recover-20240927,UBNA_021,Central Pond
HF,52800.0,14.055842674349162,292.2005,292.2085,48671.0,66460.0,Echolocation,Pipistrellus pipistrellus,0.492,0.645,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240927_065000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,9.454605106376373,19.2725,19.2804,44375.0,52276.0,Echolocation,Pipistrellus pipistrellus,0.511,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_034000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24960.0,20.98048411360516,104.3235,104.3409,22890.0,34004.0,Echolocation,Eptesicus serotinus,0.411,0.609,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_025000.WAV,recover-20240927,UBNA_021,Central Pond
LF,23040.0,5.532258978278376,149.3615,149.3746,22890.0,28119.0,Echolocation,Nyctalus leisleri,0.241,0.563,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_032000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48000.0,15.631255071605526,81.4295,81.4375,46953.0,58181.0,Echolocation,Pipistrellus pipistrellus,0.569,0.62,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_084000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24960.0,16.34629449801457,38.5325,38.5509,23750.0,27640.0,Echolocation,Nyctalus leisleri,0.436,0.549,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_031000.WAV,recover-20240927,UBNA_021,Central Pond
HF,41280.0,11.398356818579353,30.7805,30.7909,38359.0,49181.0,Echolocation,Pipistrellus nathusii,0.548,0.606,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_030000.WAV,recover-20240927,UBNA_021,Central Pond
LF,27840.0,8.297054909241538,263.9895,264.0003,27187.0,34770.0,Echolocation,Nyctalus leisleri,0.245,0.563,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_025000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,15.746781653799077,99.5735,99.5814,43515.0,67159.0,Echolocation,Pipistrellus pipistrellus,0.594,0.632,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_111000.WAV,recover-20240927,UBNA_021,Central Pond
LF,26880.0,20.015461941537733,153.9755,153.9921,26328.0,29483.0,Echolocation,Nyctalus leisleri,0.437,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_031000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,13.471538082118798,135.17849999999999,135.187,45234.0,59725.0,Echolocation,Pipistrellus pipistrellus,0.557,0.693,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_071000.WAV,recover-20240927,UBNA_021,Central Pond
HF,41280.0,10.310147240099354,29.0955,29.1019,40078.0,51746.0,Echolocation,Pipistrellus nathusii,0.606,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_030000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,12.299240812614528,188.9945,189.0123,24609.0,32192.0,Echolocation,Eptesicus serotinus,0.261,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_025000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,5.936041315371718,129.2185,129.2376,22890.0,27071.0,Echolocation,Nyctalus leisleri,0.477,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_031000.WAV,recover-20240927,UBNA_021,Central Pond
HF,40320.0,5.059235421875197,276.9105,276.9198,38359.0,47349.0,Echolocation,Pipistrellus nathusii,0.545,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_084000.WAV,recover-20240927,UBNA_021,Central Pond
LF,27840.0,16.679374445474664,145.9105,145.9273,26328.0,30765.0,Echolocation,Nyctalus leisleri,0.455,0.547,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_031000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,22.814752803662245,208.1025,208.1182,25468.0,30384.0,Echolocation,Nyctalus leisleri,0.448,0.613,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_033000.WAV,recover-20240927,UBNA_021,Central Pond
LF,27840.0,12.240828872395975,119.7915,119.8082,27187.0,29660.0,Echolocation,Nyctalus leisleri,0.438,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_031000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,13.466277614026925,53.441500000000005,53.459,23750.0,26432.0,Echolocation,Nyctalus leisleri,0.481,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_032000.WAV,recover-20240927,UBNA_021,Central Pond
HF,49920.0,18.47030500998502,249.2645,249.2697,47812.0,69891.0,Echolocation,Pipistrellus pipistrellus,0.662,0.692,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_031000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,15.612265149994972,128.6815,128.6987,24609.0,29003.0,Echolocation,Nyctalus leisleri,0.332,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_032000.WAV,recover-20240927,UBNA_021,Central Pond
HF,42240.0,10.816833789829905,146.2815,146.2921,36640.0,48292.0,Echolocation,Pipistrellus nathusii,0.521,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_092000.WAV,recover-20240927,UBNA_021,Central Pond
LF,23040.0,13.983673482636704,261.3385,261.3596,22890.0,24819.0,Echolocation,Nyctalus leisleri,0.555,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_032000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,17.56318209013483,65.5775,65.5871,45234.0,62938.0,Echolocation,Pipistrellus pipistrellus,0.571,0.653,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_031000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,5.482901933504611,262.7385,262.7528,25468.0,32653.0,Echolocation,Eptesicus serotinus,0.252,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_030000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,15.751597892387668,144.7935,144.8123,24609.0,28693.0,Echolocation,Nyctalus leisleri,0.4,0.543,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_034000.WAV,recover-20240927,UBNA_021,Central Pond
LF,23040.0,19.680517676749922,196.22050000000002,196.2422,22890.0,26378.0,Echolocation,Nyctalus leisleri,0.497,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_032000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,17.914253601587614,3.6515,3.6607,44375.0,67414.0,Echolocation,Pipistrellus pipistrellus,0.542,0.605,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_050000.WAV,recover-20240927,UBNA_021,Central Pond
LF,26880.0,13.594792952387989,54.8445,54.8587,26328.0,35253.0,Echolocation,Eptesicus serotinus,0.254,0.602,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_025000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,12.642577033996139,219.6325,219.641,44375.0,65062.0,Echolocation,Pipistrellus pipistrellus,0.507,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_121000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,20.785396611306854,105.6535,105.6601,43515.0,64689.0,Echolocation,Pipistrellus pipistrellus,0.563,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_082000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,6.996802757285159,66.7665,66.783,23750.0,29257.0,Echolocation,Nyctalus leisleri,0.357,0.607,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_025000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,13.621677446626668,22.9805,22.9976,24609.0,29027.0,Echolocation,Nyctalus leisleri,0.384,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_031000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,13.512846696061304,287.3835,287.3928,44375.0,57768.0,Echolocation,Pipistrellus pipistrellus,0.535,0.632,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_053000.WAV,recover-20240927,UBNA_021,Central Pond
LF,23040.0,12.472194385230761,114.9545,114.9748,22890.0,25379.0,Echolocation,Nyctalus leisleri,0.467,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_032000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,19.19337813047077,109.0635,109.0804,23750.0,31202.0,Echolocation,Nyctalus leisleri,0.275,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_025000.WAV,recover-20240927,UBNA_021,Central Pond
HF,51840.0,12.253948386587467,234.2105,234.21699999999998,46953.0,63614.0,Echolocation,Pipistrellus pipistrellus,0.388,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_070000.WAV,recover-20240927,UBNA_021,Central Pond
LF,23040.0,17.603403921603785,284.8175,284.837,22890.0,30864.0,Echolocation,Eptesicus serotinus,0.249,0.524,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_033000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,15.81029786765315,205.7005,205.7069,45234.0,59945.0,Echolocation,Pipistrellus pipistrellus,0.631,0.654,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_130000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48000.0,15.88075879686713,227.6985,227.7088,45234.0,67125.0,Echolocation,Pipistrellus pipistrellus,0.53,0.625,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_073000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,14.079489331604654,138.1405,138.1493,44375.0,59275.0,Echolocation,Pipistrellus pipistrellus,0.477,0.58,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_041000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,11.031907860557377,202.3025,202.3129,46953.0,61032.0,Echolocation,Pipistrellus pipistrellus,0.391,0.558,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_034000.WAV,recover-20240927,UBNA_021,Central Pond
HF,42240.0,7.147895658709742,82.7005,82.7115,37500.0,49779.0,Echolocation,Pipistrellus nathusii,0.661,0.703,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_053000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,16.459130202412506,66.6985,66.7076,45234.0,61035.0,Echolocation,Pipistrellus pipistrellus,0.437,0.595,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_072000.WAV,recover-20240927,UBNA_021,Central Pond
LF,26880.0,12.497790955170148,136.2065,136.2252,25468.0,29149.0,Echolocation,Nyctalus leisleri,0.431,0.543,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_111000.WAV,recover-20240927,UBNA_021,Central Pond
HF,51840.0,21.245043388722532,227.5225,227.5284,47812.0,68401.0,Echolocation,Pipistrellus pipistrellus,0.566,0.661,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_103000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,22.701084171529672,31.3225,31.3326,44375.0,68230.0,Echolocation,Pipistrellus pipistrellus,0.472,0.588,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_093000.WAV,recover-20240927,UBNA_021,Central Pond
LF,28800.0,14.944802818618275,174.2805,174.2938,27187.0,32507.0,Echolocation,Nyctalus leisleri,0.374,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_050000.WAV,recover-20240927,UBNA_021,Central Pond
HF,41280.0,11.095171922522873,87.1165,87.1288,39218.0,52003.0,Echolocation,Pipistrellus nathusii,0.559,0.596,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_052000.WAV,recover-20240927,UBNA_021,Central Pond
HF,44160.0,7.69675675060032,139.7465,139.7576,41796.0,54970.0,Echolocation,Pipistrellus nathusii,0.535,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_034000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48000.0,19.870103734052073,139.8425,139.8494,42656.0,64440.0,Echolocation,Pipistrellus pipistrellus,0.355,0.562,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_065000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,12.318195961644431,145.8375,145.8462,46953.0,61306.0,Echolocation,Pipistrellus pipistrellus,0.548,0.6,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_084000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48960.0,11.540942742274233,296.9675,296.9739,46953.0,59600.0,Echolocation,Pipistrellus pipistrellus,0.552,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_091000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48960.0,20.24253919695836,183.7255,183.7316,44375.0,67941.0,Echolocation,Pipistrellus pipistrellus,0.557,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_051000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,15.898275396532993,69.14750000000001,69.1555,45234.0,58183.0,Echolocation,Pipistrellus pipistrellus,0.483,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_041000.WAV,recover-20240927,UBNA_021,Central Pond
LF,28800.0,14.538151709993262,100.5025,100.5146,27187.0,36038.0,Echolocation,Eptesicus serotinus,0.338,0.5,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240927_025000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,13.947452222389513,18.2015,18.2106,46093.0,60035.0,Echolocation,Pipistrellus pipistrellus,0.499,0.56,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_080000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24960.0,15.236577955024117,247.5365,247.551,23750.0,30360.0,Echolocation,Nyctalus leisleri,0.385,0.592,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_042000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48960.0,13.935255464195963,272.6245,272.6352,44375.0,63689.0,Echolocation,Pipistrellus pipistrellus,0.519,0.645,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_062000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,14.790236921831132,128.1375,128.1442,44375.0,56858.0,Echolocation,Pipistrellus pipistrellus,0.62,0.673,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_051000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,9.650494032839477,23.0365,23.0485,45234.0,51968.0,Echolocation,Pipistrellus pipistrellus,0.475,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_040000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,14.80038501181327,209.6145,209.6331,22890.0,26489.0,Echolocation,Nyctalus leisleri,0.473,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_054000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,9.604264444272877,110.5255,110.53229999999999,46093.0,61083.0,Echolocation,Pipistrellus pipistrellus,0.497,0.632,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_065000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48000.0,18.30147912657876,277.2025,277.2112,43515.0,70350.0,Echolocation,Pipistrellus pipistrellus,0.36,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_103000.WAV,recover-20240927,UBNA_021,Central Pond
LF,23040.0,17.309997955608303,214.2345,214.2525,22890.0,24393.0,Echolocation,Nyctalus leisleri,0.539,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_054000.WAV,recover-20240927,UBNA_021,Central Pond
LF,26880.0,12.630837949497725,154.2165,154.2342,26328.0,30395.0,Echolocation,Nyctalus leisleri,0.26,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_031000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,6.470733667686539,54.3925,54.408500000000004,23750.0,31110.0,Echolocation,Eptesicus serotinus,0.23,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_025000.WAV,recover-20240927,UBNA_021,Central Pond
LF,27840.0,18.83833374526646,174.8975,174.9107,27187.0,32982.0,Echolocation,Nyctalus leisleri,0.511,0.66,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_050000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24960.0,15.475113977945776,24.2075,24.2258,23750.0,29964.0,Echolocation,Nyctalus leisleri,0.295,0.544,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_031000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,27.432010080518026,286.4395,286.456,22890.0,29643.0,Echolocation,Nyctalus leisleri,0.396,0.6,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_060000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,24.222752248890128,104.5785,104.5957,22890.0,35864.0,Echolocation,Eptesicus serotinus,0.294,0.676,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_025000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48000.0,16.68932481327969,206.7165,206.7238,42656.0,66787.0,Echolocation,Pipistrellus pipistrellus,0.466,0.577,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_071000.WAV,recover-20240927,UBNA_021,Central Pond
