KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,47040.0,9.044686696193976,165.9295,165.937,46953.0,57775.0,Echolocation,Pipistrellus pipistrellus,0.528,0.655,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,52800.0,4.128325399515213,166.5695,166.5752,46093.0,62865.0,Echolocation,Pipistrellus pipistrellus,0.203,0.381,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,46080.0,3.8690096425200284,167.1095,167.117,45234.0,54797.0,Echolocation,Pipistrellus pipistrellus,0.373,0.455,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48960.0,12.812903676910071,167.2065,167.2121,46093.0,64576.0,Echolocation,Pipistrellus pipistrellus,0.223,0.472,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,49920.0,11.680813711782804,167.2875,167.2934,46093.0,64939.0,Echolocation,Pipistrellus pipistrellus,0.152,0.417,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,50880.0,11.537304279503271,167.3715,167.3764,45234.0,64403.0,Echolocation,Myotis alcathoe,0.169,0.403,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,51840.0,15.096806419914788,167.4485,167.4532,44375.0,66890.0,Echolocation,Myotis alcathoe,0.167,0.37,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,54720.0,15.852717679482925,167.5125,167.5179,45234.0,70846.0,Echolocation,Pipistrellus pipistrellus,0.266,0.52,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,52800.0,14.246487620018977,167.5855,167.5913,41796.0,66321.0,Echolocation,Myotis alcathoe,0.152,0.439,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,55680.0,14.255480153659263,167.6625,167.6678,44375.0,68117.0,Echolocation,Myotis alcathoe,0.168,0.473,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,57600.0,9.656930121764027,167.7415,167.7466,42656.0,69071.0,Echolocation,Myotis alcathoe,0.149,0.364,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,57600.0,9.917776443671343,167.8115,167.8163,42656.0,73419.0,Echolocation,Myotis alcathoe,0.119,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,58560.0,10.180902045035545,167.8555,167.8598,43515.0,71840.0,Echolocation,Myotis alcathoe,0.182,0.437,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,49920.0,7.548065461779192,167.9005,167.9063,48671.0,67113.0,Echolocation,Pipistrellus pipistrellus,0.329,0.381,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,47040.0,12.273813156242973,168.2285,168.2361,46093.0,56926.0,Echolocation,Pipistrellus pipistrellus,0.449,0.623,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,49920.0,16.551094621471304,168.3115,168.3171,45234.0,60112.0,Echolocation,Pipistrellus pipistrellus,0.512,0.596,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,49920.0,10.929523460663264,168.3785,168.3839,46093.0,60135.0,Echolocation,Pipistrellus pipistrellus,0.401,0.453,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48960.0,9.25396707566414,168.4385,168.4444,39218.0,61604.0,Echolocation,Pipistrellus pipistrellus,0.195,0.462,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48000.0,19.692632171384435,168.5045,168.50979999999998,46093.0,61947.0,Echolocation,Pipistrellus pipistrellus,0.542,0.586,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,49920.0,4.64891724581811,168.55349999999999,168.5589,48671.0,60735.0,Echolocation,Pipistrellus pipistrellus,0.367,0.389,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48000.0,11.07338701879397,168.59550000000002,168.6029,46953.0,63726.0,Echolocation,Pipistrellus pipistrellus,0.515,0.642,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,51840.0,5.047285980258996,168.67849999999999,168.6832,50390.0,62423.0,Echolocation,Pipistrellus pipistrellus,0.471,0.508,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48000.0,11.57657219598513,168.7645,168.7708,46953.0,58289.0,Echolocation,Pipistrellus pipistrellus,0.58,0.607,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48960.0,6.580009952154278,169.0305,169.0381,47812.0,60105.0,Echolocation,Pipistrellus pipistrellus,0.457,0.56,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,47040.0,5.04083584989867,169.1995,169.2105,45234.0,58409.0,Echolocation,Pipistrellus pipistrellus,0.319,0.374,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,47040.0,6.619806719245469,169.2825,169.2904,45234.0,61072.0,Echolocation,Pipistrellus pipistrellus,0.416,0.533,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,49920.0,2.589969100416595,173.3765,173.3835,47812.0,59245.0,Echolocation,Pipistrellus pipistrellus,0.287,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48960.0,3.3507413842458087,173.4995,173.5061,46953.0,55247.0,Echolocation,Pipistrellus pipistrellus,0.408,0.426,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48960.0,5.370998623217123,173.5655,173.57319999999999,46953.0,58837.0,Echolocation,Pipistrellus pipistrellus,0.409,0.448,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48960.0,4.671059265340504,173.6725,173.6794,46953.0,55629.0,Echolocation,Pipistrellus pipistrellus,0.388,0.406,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48000.0,9.725245292949909,173.7615,173.7699,46953.0,58666.0,Echolocation,Pipistrellus pipistrellus,0.42,0.63,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,47040.0,8.858324228703253,173.8485,173.8579,46093.0,57723.0,Echolocation,Pipistrellus pipistrellus,0.403,0.515,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48960.0,8.86416897158248,173.9295,173.9375,46093.0,60363.0,Echolocation,Pipistrellus pipistrellus,0.317,0.457,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48000.0,8.027064692695415,174.0145,174.025,46093.0,60341.0,Echolocation,Pipistrellus pipistrellus,0.418,0.491,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,47040.0,15.193656977194223,174.1035,174.1119,46093.0,60176.0,Echolocation,Pipistrellus pipistrellus,0.389,0.47,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48960.0,9.007356795701135,174.2335,174.2419,45234.0,61141.0,Echolocation,Pipistrellus pipistrellus,0.44,0.522,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,47040.0,11.925551898623215,174.2895,174.2955,46953.0,58956.0,Echolocation,Pipistrellus pipistrellus,0.434,0.456,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48000.0,10.411394951861915,174.3625,174.3709,46093.0,58498.0,Echolocation,Pipistrellus pipistrellus,0.424,0.525,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,47040.0,17.06978618495762,174.4515,174.4598,46093.0,64446.0,Echolocation,Pipistrellus pipistrellus,0.518,0.665,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48000.0,17.430206659035523,174.6165,174.6244,46093.0,58841.0,Echolocation,Pipistrellus pipistrellus,0.426,0.502,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,47040.0,20.912382967045215,174.7095,174.7166,45234.0,62071.0,Echolocation,Pipistrellus pipistrellus,0.45,0.597,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,47040.0,19.51561841514773,174.79149999999998,174.7985,45234.0,62796.0,Echolocation,Pipistrellus pipistrellus,0.529,0.637,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48000.0,15.895033667082483,174.8765,174.8861,44375.0,64006.0,Echolocation,Pipistrellus pipistrellus,0.44,0.597,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48000.0,20.32119183623283,174.9645,174.9753,45234.0,63754.0,Echolocation,Pipistrellus pipistrellus,0.397,0.577,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,47040.0,19.82740665789097,175.1255,175.1343,44375.0,65425.0,Echolocation,Pipistrellus pipistrellus,0.432,0.523,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48000.0,23.922075204895485,175.2135,175.2236,46093.0,63922.0,Echolocation,Pipistrellus pipistrellus,0.405,0.572,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,47040.0,24.73275010947566,175.3755,175.385,43515.0,66036.0,Echolocation,Pipistrellus pipistrellus,0.486,0.621,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,46080.0,24.27843263229186,175.4665,175.4762,44375.0,66463.0,Echolocation,Pipistrellus pipistrellus,0.53,0.666,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48960.0,25.42362701456198,175.5975,175.6053,45234.0,69319.0,Echolocation,Pipistrellus pipistrellus,0.509,0.656,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48960.0,25.73846083666946,175.6565,175.6633,45234.0,67550.0,Echolocation,Pipistrellus pipistrellus,0.535,0.589,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,47040.0,26.145243215090737,175.8115,175.8194,44375.0,70291.0,Echolocation,Pipistrellus pipistrellus,0.417,0.502,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,52800.0,26.442389604242496,175.8805,175.8872,44375.0,73781.0,Echolocation,Pipistrellus pipistrellus,0.502,0.602,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48960.0,26.829931843171014,175.9895,175.99790000000002,45234.0,71777.0,Echolocation,Pipistrellus pipistrellus,0.452,0.519,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48960.0,21.27407640273006,176.0665,176.0727,46093.0,64126.0,Echolocation,Pipistrellus pipistrellus,0.4,0.517,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,49920.0,27.123396272930815,176.1615,176.1684,44375.0,75612.0,Echolocation,Pipistrellus pipistrellus,0.244,0.454,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,52800.0,14.336957238297721,176.2435,176.2506,46093.0,62970.0,Echolocation,Pipistrellus pipistrellus,0.257,0.455,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48000.0,23.020751483386444,176.3385,176.3439,41796.0,79706.0,Echolocation,Myotis alcathoe,0.374,0.507,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,50880.0,20.755570160278992,176.3885,176.3938,43515.0,68389.0,Echolocation,Myotis alcathoe,0.267,0.475,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,53760.0,22.487012872614574,176.4505,176.4564,42656.0,82665.0,Echolocation,Myotis alcathoe,0.37,0.489,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,50880.0,16.006168500491537,176.5045,176.5092,41796.0,66467.0,Echolocation,Myotis alcathoe,0.266,0.413,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,49920.0,20.290627917961558,176.5615,176.567,42656.0,83358.0,Echolocation,Myotis alcathoe,0.33,0.439,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,47040.0,10.000202640784073,176.6215,176.6265,45234.0,64345.0,Echolocation,Myotis alcathoe,0.201,0.394,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,47040.0,13.464677635782627,176.6775,176.6932,46953.0,53405.0,Echolocation,Pipistrellus pipistrellus,0.315,0.35,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48960.0,17.608007859201223,176.7395,176.7449,42656.0,79441.0,Echolocation,Myotis alcathoe,0.33,0.458,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48960.0,12.007934944816029,176.8115,176.8174,46093.0,59366.0,Echolocation,Pipistrellus pipistrellus,0.351,0.417,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48960.0,17.90312535806173,176.9105,176.91570000000002,43515.0,64192.0,Echolocation,Myotis alcathoe,0.227,0.426,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48960.0,6.311034382116819,176.9595,176.96699999999998,46093.0,59199.0,Echolocation,Pipistrellus pipistrellus,0.33,0.379,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,51840.0,10.982579501157247,177.0115,177.0164,44375.0,67746.0,Echolocation,Myotis alcathoe,0.245,0.356,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48960.0,13.227076637408246,177.1125,177.1195,47812.0,60822.0,Echolocation,Pipistrellus pipistrellus,0.489,0.554,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48960.0,10.26863583155821,177.1915,177.1971,47812.0,62283.0,Echolocation,Pipistrellus pipistrellus,0.413,0.471,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,47040.0,8.226640075178368,177.3845,177.39260000000002,46093.0,63006.0,Echolocation,Pipistrellus pipistrellus,0.339,0.465,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48000.0,13.804494749176229,177.5705,177.578,46093.0,62873.0,Echolocation,Pipistrellus pipistrellus,0.395,0.592,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,47040.0,5.588903124827952,177.6685,177.6749,45234.0,54483.0,Echolocation,Pipistrellus pipistrellus,0.335,0.369,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,48000.0,10.874676306510803,177.7595,177.76749999999998,45234.0,61933.0,Echolocation,Pipistrellus pipistrellus,0.262,0.544,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,47040.0,5.594301916572524,177.8545,177.8606,46093.0,55556.0,Echolocation,Pipistrellus pipistrellus,0.37,0.423,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,46080.0,9.920777309273259,177.9475,177.9546,46093.0,59763.0,Echolocation,Pipistrellus pipistrellus,0.527,0.623,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,46080.0,5.256571988986323,178.0465,178.0555,45234.0,54510.0,Echolocation,Pipistrellus pipistrellus,0.385,0.552,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,46080.0,10.704045552703324,178.2515,178.2624,44375.0,58294.0,Echolocation,Pipistrellus nathusii,0.227,0.459,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,47040.0,3.100904582710106,178.5385,178.5499,44375.0,56600.0,Echolocation,Pipistrellus pipistrellus,0.301,0.396,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,46080.0,3.429296597447755,178.6065,178.6156,45234.0,52751.0,Echolocation,Pipistrellus pipistrellus,0.282,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_075000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,26880.0,1.9303622710633837,21.1945,21.2098,26328.0,30399.0,Echolocation,Nyctalus leisleri,0.268,0.387,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,26880.0,3.6782900828308858,21.4445,21.4616,26328.0,29483.0,Echolocation,Nyctalus leisleri,0.271,0.38,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,26880.0,4.483869974975699,22.0585,22.0776,26328.0,29247.0,Echolocation,Nyctalus leisleri,0.285,0.362,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,26880.0,3.20298294750301,22.8925,22.9053,26328.0,30144.0,Echolocation,Nyctalus leisleri,0.209,0.355,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,26880.0,7.788418516721844,23.3985,23.415,25468.0,29903.0,Echolocation,Nyctalus leisleri,0.34,0.526,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,26880.0,11.493726877454002,23.7695,23.786,25468.0,29857.0,Echolocation,Nyctalus leisleri,0.45,0.585,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,26880.0,13.82315568775579,24.0245,24.0419,25468.0,29176.0,Echolocation,Nyctalus leisleri,0.426,0.578,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,26880.0,10.144357888403675,24.2835,24.3028,25468.0,28470.0,Echolocation,Nyctalus leisleri,0.376,0.44,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,25920.0,12.661355376172324,24.5595,24.576,25468.0,28237.0,Echolocation,Nyctalus leisleri,0.361,0.463,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,26880.0,6.3543291660372265,24.9405,24.9623,25468.0,28960.0,Echolocation,Nyctalus leisleri,0.251,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,25920.0,8.75532011299008,25.2105,25.2274,25468.0,29180.0,Echolocation,Nyctalus leisleri,0.343,0.468,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,26880.0,8.313465140090866,25.4505,25.4681,25468.0,29118.0,Echolocation,Nyctalus leisleri,0.308,0.432,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,26880.0,15.367019211418258,25.6975,25.7127,25468.0,29399.0,Echolocation,Nyctalus leisleri,0.493,0.602,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,26880.0,14.092002524492433,25.9455,25.9607,26328.0,29286.0,Echolocation,Nyctalus leisleri,0.397,0.515,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,26880.0,16.04936898187004,26.1855,26.2035,25468.0,29001.0,Echolocation,Nyctalus leisleri,0.445,0.553,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,25920.0,8.204378503222893,26.9555,26.9732,25468.0,28805.0,Echolocation,Nyctalus leisleri,0.42,0.481,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,25920.0,8.849934244800322,28.8565,28.8732,25468.0,29012.0,Echolocation,Nyctalus leisleri,0.459,0.529,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,25920.0,12.446324238809275,29.1145,29.1316,25468.0,28823.0,Echolocation,Nyctalus leisleri,0.475,0.566,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,25920.0,16.054998290412428,29.5005,29.5183,25468.0,27281.0,Echolocation,Nyctalus leisleri,0.585,0.635,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,25920.0,12.236191990532339,29.7565,29.774,25468.0,28744.0,Echolocation,Nyctalus leisleri,0.383,0.476,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,25920.0,9.930141723598286,30.0125,30.0294,25468.0,28322.0,Echolocation,Nyctalus leisleri,0.396,0.471,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_080000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,23040.0,1.259666732588609,231.6565,231.6687,22890.0,28387.0,Echolocation,Nyctalus noctula,0.121,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_082000.WAV,recover-20250613,UBNA_022,E18 Bridge
HF,46080.0,2.8745026123751556,31.5765,31.5856,44375.0,50185.0,Echolocation,Pipistrellus pipistrellus,0.252,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_084000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,27840.0,9.397117145227089,78.60849999999999,78.6287,27187.0,30906.0,Echolocation,Nyctalus leisleri,0.239,0.334,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_084000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,27840.0,10.265100485829704,79.1245,79.1443,27187.0,30027.0,Echolocation,Nyctalus leisleri,0.311,0.37,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_084000.WAV,recover-20250613,UBNA_022,E18 Bridge
LF,26880.0,8.435700638610781,79.37950000000001,79.3952,27187.0,30415.0,Echolocation,Nyctalus leisleri,0.417,0.57,-1,192000.0,/mnt/ubna_data_06/recover-20250613/UBNA_022/20250609_084000.WAV,recover-20250613,UBNA_022,E18 Bridge
