KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,19200.0,8.442698496491904,251.6405,251.668,17734.0,20731.0,Nyctalus noctula,0.222,0.289,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_013000.WAV,recover-20250317,UBNA_028,Foliage
LF,23040.0,0.2760675044609447,261.3385,261.3516,22890.0,27904.0,Nyctalus leisleri,0.085,0.218,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_013000.WAV,recover-20250317,UBNA_028,Foliage
LF,19200.0,17.921915907584886,271.5205,271.5463,17734.0,20441.0,Nyctalus noctula,0.185,0.245,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_013000.WAV,recover-20250317,UBNA_028,Foliage
LF,17280.0,15.977784854937479,273.2985,273.3247,16015.0,19028.0,Nyctalus noctula,0.212,0.27,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_013000.WAV,recover-20250317,UBNA_028,Foliage
LF,19200.0,15.040161529206696,276.0365,276.0632,17734.0,19700.0,Nyctalus noctula,0.256,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_013000.WAV,recover-20250317,UBNA_028,Foliage
LF,19200.0,-4.554311194392041,285.2895,285.3139,18593.0,21244.0,Nyctalus noctula,0.14,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_013000.WAV,recover-20250317,UBNA_028,Foliage
LF,19200.0,6.4442698515937185,8.6815,8.6985,16875.0,20626.0,Nyctalus noctula,0.21,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_014000.WAV,recover-20250317,UBNA_028,Foliage
LF,18240.0,11.278048211620394,36.2125,36.2427,17734.0,20474.0,Nyctalus noctula,0.242,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_014000.WAV,recover-20250317,UBNA_028,Foliage
LF,19200.0,13.545078704691043,39.3395,39.3587,17734.0,21017.0,Nyctalus noctula,0.389,0.531,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_014000.WAV,recover-20250317,UBNA_028,Foliage
LF,15360.0,4.253488587708487,53.3645,53.3842,14296.0,18449.0,Nyctalus leisleri,0.136,0.206,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_014000.WAV,recover-20250317,UBNA_028,Foliage
LF,18240.0,15.323450994475634,53.5905,53.6138,17734.0,20517.0,Nyctalus noctula,0.299,0.425,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_014000.WAV,recover-20250317,UBNA_028,Foliage
LF,23040.0,1.2077958496507453,205.7335,205.749,22031.0,25975.0,Nyctalus leisleri,0.145,0.237,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_014000.WAV,recover-20250317,UBNA_028,Foliage
LF,18240.0,8.718957632668221,214.4205,214.4454,17734.0,20291.0,Nyctalus noctula,0.175,0.255,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_014000.WAV,recover-20250317,UBNA_028,Foliage
LF,18240.0,9.517046898650591,225.3225,225.3438,17734.0,20079.0,Nyctalus noctula,0.239,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_014000.WAV,recover-20250317,UBNA_028,Foliage
LF,18240.0,6.236158921836,228.4075,228.4282,18593.0,21526.0,Nyctalus noctula,0.194,0.292,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_014000.WAV,recover-20250317,UBNA_028,Foliage
LF,22080.0,0.7387439074447504,278.6075,278.6216,22031.0,27518.0,Nyctalus noctula,0.088,0.215,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_014000.WAV,recover-20250317,UBNA_028,Foliage
HF,43200.0,0.2995016201206239,72.5795,72.593,40078.0,44662.0,Pipistrellus nathusii,0.171,0.211,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_015000.WAV,recover-20250317,UBNA_028,Foliage
LF,23040.0,1.671212769667279,78.5875,78.6075,20312.0,24058.0,Nyctalus noctula,0.132,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_020000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,1.657932143260196,209.1505,209.1604,46953.0,51117.0,Pipistrellus pipistrellus,0.195,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_020000.WAV,recover-20250317,UBNA_028,Foliage
HF,57600.0,0.6339604392697775,277.1695,277.1793,58125.0,62928.0,Pipistrellus pygmaeus,0.208,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_021000.WAV,recover-20250317,UBNA_028,Foliage
LF,22080.0,1.3101249159755521,8.6995,8.7214,21171.0,24739.0,Nyctalus noctula,0.107,0.212,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,52800.0,3.1671215856372004,182.0365,182.0417,49531.0,65199.0,Pipistrellus pipistrellus,0.159,0.252,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,55680.0,1.6598754977568384,182.1145,182.1191,47812.0,65130.0,Pipistrellus pipistrellus,0.134,0.286,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,0.6187054929726118,182.2335,182.23930000000001,46953.0,61034.0,Pipistrellus pipistrellus,0.173,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,52800.0,3.800696083374096,182.3095,182.3137,51250.0,60668.0,Pipistrellus pipistrellus,0.368,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,2.587466734872821,182.3845,182.3892,46953.0,63244.0,Pipistrellus pipistrellus,0.211,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,51840.0,5.158475238693234,182.5575,182.5623,47812.0,57487.0,Pipistrellus pipistrellus,0.445,0.466,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,6.379873224917606,182.6375,182.6422,46953.0,61414.0,Pipistrellus pipistrellus,0.528,0.586,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,51840.0,7.731041733071353,182.7275,182.7316,48671.0,62663.0,Pipistrellus pipistrellus,0.396,0.461,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,7.62083253591361,182.8115,182.8172,45234.0,61365.0,Pipistrellus pipistrellus,0.315,0.484,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,5.399360590987797,182.9055,182.9098,45234.0,67311.0,Myotis alcathoe,0.174,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,11.633512093819675,182.9865,182.9914,44375.0,68469.0,Myotis alcathoe,0.206,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,12.558454363263163,183.0735,183.0791,42656.0,64841.0,Pipistrellus pipistrellus,0.404,0.621,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,8.125578070228114,183.1615,183.167,46953.0,58363.0,Pipistrellus pipistrellus,0.471,0.495,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,8.131316293914491,183.2205,183.226,47812.0,58349.0,Pipistrellus pipistrellus,0.507,0.527,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,52800.0,13.305379560846102,183.2735,183.2788,45234.0,63426.0,Pipistrellus pipistrellus,0.246,0.45,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,11.504313066446079,183.3235,183.3281,44375.0,61525.0,Pipistrellus pipistrellus,0.454,0.53,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,46080.0,14.866491593507863,183.3745,183.3802,43515.0,62269.0,Pipistrellus pipistrellus,0.542,0.661,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,9.844868270871968,183.4525,183.4575,45234.0,58370.0,Pipistrellus pipistrellus,0.558,0.594,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,14.875198651550718,183.5315,183.5366,44375.0,62493.0,Pipistrellus pipistrellus,0.511,0.623,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,14.371169252877804,183.6255,183.6309,46953.0,59842.0,Pipistrellus pipistrellus,0.537,0.596,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,19.017686667482447,183.7125,183.7181,45234.0,64068.0,Pipistrellus pipistrellus,0.568,0.718,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,19.76423838389265,183.8935,183.8988,45234.0,63953.0,Pipistrellus pipistrellus,0.446,0.516,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,10.690718463397445,184.0185,184.0229,42656.0,67039.0,Myotis alcathoe,0.188,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48960.0,22.18454987203473,184.1045,184.1088,42656.0,76491.0,Myotis alcathoe,0.248,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,22.194668505203197,184.1975,184.2023,42656.0,78222.0,Myotis alcathoe,0.322,0.416,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,26.81242428935807,184.2855,184.2909,40078.0,77654.0,Myotis alcathoe,0.286,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,45120.0,22.08924041436771,184.3835,184.3879,40937.0,72220.0,Myotis alcathoe,0.287,0.414,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,46080.0,26.496557680796954,184.4625,184.4678,40937.0,83359.0,Myotis alcathoe,0.351,0.422,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,46080.0,23.57687705670351,184.5695,184.5753,40937.0,80666.0,Myotis alcathoe,0.324,0.408,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,22.572326469489177,184.6595,184.6642,40937.0,75822.0,Myotis alcathoe,0.384,0.442,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,24.01449126660946,184.7425,184.7472,40937.0,72232.0,Myotis alcathoe,0.259,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,10.517454019171758,184.8245,184.829,41796.0,62699.0,Myotis alcathoe,0.176,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,16.244647294827192,184.9055,184.9105,40937.0,64305.0,Myotis alcathoe,0.217,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,12.121707966937052,184.9955,184.9998,41796.0,65566.0,Myotis alcathoe,0.18,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,46080.0,20.56414061171729,185.0795,185.0845,40937.0,68956.0,Myotis alcathoe,0.241,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,46080.0,15.600630726541564,185.1705,185.1752,40937.0,73787.0,Myotis alcathoe,0.253,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,17.61715100139639,185.2635,185.2673,41796.0,66759.0,Myotis alcathoe,0.242,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,20.458029827416627,185.3445,185.3499,40937.0,74655.0,Myotis alcathoe,0.303,0.448,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,46080.0,12.747155332709319,185.4235,185.4279,42656.0,62747.0,Myotis alcathoe,0.215,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,18.729509473171444,185.5015,185.5064,40078.0,76374.0,Myotis alcathoe,0.229,0.29,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,5.156511191750238,185.5865,185.5922,43515.0,56370.0,Pipistrellus pipistrellus,0.292,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,45120.0,13.576891844176256,185.6755,185.6791,39218.0,69617.0,Myotis alcathoe,0.142,0.246,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,15.578472857155282,185.7605,185.7654,40078.0,72626.0,Myotis alcathoe,0.264,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,22.121443419953447,185.8455,185.8506,44375.0,66036.0,Pipistrellus pipistrellus,0.268,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,20.320976670638093,185.8455,185.8502,39218.0,79912.0,Myotis alcathoe,0.183,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,18.20717257018409,185.9375,185.9437,46953.0,58370.0,Pipistrellus pipistrellus,0.394,0.427,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,20.951839128171564,186.0205,186.0252,38359.0,75958.0,Myotis alcathoe,0.261,0.474,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48960.0,21.359108190597006,186.1105,186.1146,40937.0,74221.0,Myotis alcathoe,0.26,0.405,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,21.120693012478135,186.1925,186.1974,40937.0,78120.0,Myotis alcathoe,0.248,0.512,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,51840.0,24.41320392654633,186.2665,186.2708,40937.0,76173.0,Myotis alcathoe,0.296,0.588,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,24.52893647770431,186.3535,186.358,39218.0,79328.0,Myotis alcathoe,0.295,0.519,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,52800.0,18.87338668413216,186.4235,186.4269,41796.0,69613.0,Myotis alcathoe,0.22,0.521,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,22.254132925605333,186.4945,186.4991,38359.0,79577.0,Myotis alcathoe,0.285,0.589,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,13.239525496052742,186.57150000000001,186.5749,40937.0,64820.0,Myotis alcathoe,0.118,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48960.0,21.94175869328429,186.6425,186.6471,38359.0,79083.0,Myotis alcathoe,0.181,0.388,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48960.0,11.416111009413592,186.7175,186.7208,43515.0,60324.0,Myotis mystacinus,0.206,0.432,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,16.274071127621095,186.7865,186.7902,40078.0,66918.0,Myotis mystacinus,0.135,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,10.279903473315354,186.8705,186.8737,41796.0,63270.0,Myotis mystacinus,0.345,0.502,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,12.456214314490794,186.9395,186.9429,43515.0,61445.0,Myotis mystacinus,0.179,0.42,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,9.145790173581066,186.9995,187.0028,41796.0,65139.0,Myotis mystacinus,0.238,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,9.886495152210879,187.0635,187.067,43515.0,62739.0,Myotis mystacinus,0.14,0.23,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,17.844801412898295,187.1345,187.1401,46953.0,57721.0,Pipistrellus pipistrellus,0.289,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,15.880861099102576,187.1355,187.1387,35781.0,73415.0,Myotis mystacinus,0.228,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,5.32141782280677,187.2185,187.2217,43515.0,60150.0,Myotis mystacinus,0.147,0.228,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,10.584387573144,187.2985,187.3016,39218.0,69932.0,Myotis mystacinus,0.188,0.268,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,6.447781659546595,187.4295,187.4326,43515.0,62337.0,Myotis mystacinus,0.176,0.256,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,46080.0,3.996646321849642,188.4545,188.4586,42656.0,56805.0,Myotis mystacinus,0.12,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,46080.0,4.008218417719961,188.5335,188.5386,44375.0,58027.0,Pipistrellus pipistrellus,0.146,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,50880.0,3.9545821398211167,188.6015,188.6065,45234.0,56921.0,Pipistrellus pipistrellus,0.345,0.467,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,52800.0,5.433481325497535,188.6705,188.6748,46093.0,56498.0,Pipistrellus pipistrellus,0.303,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48960.0,6.994229332676399,188.7335,188.73930000000001,45234.0,56590.0,Pipistrellus pipistrellus,0.303,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
LF,22080.0,0.5496764311699465,235.2855,235.3043,21171.0,25364.0,Nyctalus noctula,0.148,0.27,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_024000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,3.0387883988996496,153.7795,153.7859,46953.0,52138.0,Pipistrellus pipistrellus,0.258,0.272,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_025000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,2.0544434120196136,153.9355,153.9412,46953.0,53534.0,Pipistrellus pipistrellus,0.204,0.211,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_025000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,7.311487287970784,154.1195,154.1253,46953.0,52848.0,Pipistrellus pipistrellus,0.405,0.412,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_025000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,2.2906125293902035,154.2975,154.3034,46093.0,53670.0,Pipistrellus pipistrellus,0.289,0.294,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_025000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,2.8586148470526798,154.4545,154.4602,46093.0,53708.0,Pipistrellus pipistrellus,0.354,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_025000.WAV,recover-20250317,UBNA_028,Foliage
HF,46080.0,5.363897226404632,154.7075,154.7132,46093.0,53069.0,Pipistrellus pipistrellus,0.508,0.521,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_025000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,4.902125098790969,154.7865,154.7926,46953.0,55090.0,Pipistrellus pipistrellus,0.522,0.541,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_025000.WAV,recover-20250317,UBNA_028,Foliage
HF,48000.0,3.9117124851370093,154.8685,154.8741,46093.0,55340.0,Pipistrellus pipistrellus,0.474,0.491,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_025000.WAV,recover-20250317,UBNA_028,Foliage
HF,46080.0,1.681002079338866,190.6615,190.6773,46953.0,50064.0,Pipistrellus pipistrellus,0.191,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_025000.WAV,recover-20250317,UBNA_028,Foliage
HF,46080.0,2.3484831874373207,217.2755,217.2814,45234.0,54779.0,Pipistrellus pipistrellus,0.479,0.503,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_025000.WAV,recover-20250317,UBNA_028,Foliage
HF,46080.0,3.443670416208526,217.3735,217.381,46093.0,50957.0,Pipistrellus pipistrellus,0.415,0.435,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_025000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,2.262452749203435,217.5365,217.5424,46093.0,52754.0,Pipistrellus pipistrellus,0.481,0.504,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_025000.WAV,recover-20250317,UBNA_028,Foliage
HF,47040.0,2.6860294290925193,218.1285,218.1342,46093.0,54252.0,Pipistrellus pipistrellus,0.517,0.525,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_025000.WAV,recover-20250317,UBNA_028,Foliage
HF,46080.0,3.1147506490151415,218.2875,218.2933,45234.0,55426.0,Pipistrellus pipistrellus,0.587,0.614,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_025000.WAV,recover-20250317,UBNA_028,Foliage
HF,46080.0,1.7567647083384643,218.3905,218.3972,45234.0,51625.0,Pipistrellus pipistrellus,0.485,0.493,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_025000.WAV,recover-20250317,UBNA_028,Foliage
HF,46080.0,4.962585675002896,218.55349999999999,218.5598,45234.0,52357.0,Pipistrellus pipistrellus,0.617,0.644,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250317/UBNA_028/20250311_025000.WAV,recover-20250317,UBNA_028,Foliage
