KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,28800.0,7.709509428033625,193.3395,193.3537,28046.0,31616.0,Nyctalus leisleri,0.407,0.573,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,27840.0,10.023739837515572,193.6425,193.658,27187.0,30477.0,Nyctalus leisleri,0.693,0.743,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,27840.0,12.8440242074156,194.0355,194.0519,27187.0,31053.0,Nyctalus leisleri,0.575,0.673,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,27840.0,7.055606574874189,194.4085,194.4245,27187.0,30247.0,Nyctalus leisleri,0.391,0.457,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,26880.0,3.084535406782221,194.7625,194.7784,26328.0,29896.0,Nyctalus leisleri,0.242,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,26880.0,2.736812937879903,195.3455,195.3646,26328.0,30114.0,Nyctalus leisleri,0.117,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,28800.0,3.3211017012462136,223.7425,223.7524,28046.0,33874.0,Nyctalus leisleri,0.202,0.415,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,28800.0,5.749333385924754,223.8725,223.8817,28046.0,34341.0,Nyctalus leisleri,0.325,0.593,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,28800.0,0.7081075064391793,224.1505,224.1609,27187.0,34194.0,Eptesicus serotinus,0.293,0.44,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,28800.0,1.8724553737955003,224.2765,224.2885,27187.0,32314.0,Eptesicus serotinus,0.167,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,28800.0,3.944349715811149,224.7335,224.7418,28046.0,35278.0,Nyctalus leisleri,0.286,0.519,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,29760.0,1.8359418261549636,226.2125,226.2248,28906.0,33764.0,Eptesicus serotinus,0.163,0.246,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,29760.0,3.3733155899880933,227.1555,227.1647,28046.0,36707.0,Eptesicus serotinus,0.347,0.487,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,29760.0,2.1264985957259523,227.2715,227.2804,28046.0,35829.0,Eptesicus serotinus,0.22,0.281,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,29760.0,4.674432912417284,228.3135,228.3172,27187.0,41986.0,Plecotus austriacus,0.2,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,30720.0,5.6780250213291215,229.1515,229.1551,26328.0,44299.0,Plecotus austriacus,0.451,0.591,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,31680.0,13.548282529279838,229.2555,229.2605,28046.0,45505.0,Nyctalus leisleri,0.308,0.471,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
HF,42240.0,33.09742539924833,230.2295,230.2358,28906.0,52009.0,Nyctalus leisleri,0.464,0.579,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,32640.0,15.508121530599679,230.8775,230.8808,26328.0,47429.0,Plecotus austriacus,0.54,0.625,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,32640.0,18.176390292754707,230.9575,230.9611,27187.0,47605.0,Plecotus austriacus,0.461,0.548,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,28800.0,18.635022009821544,231.0555,231.0588,24609.0,45000.0,Plecotus austriacus,0.654,0.736,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,28800.0,15.179146147957299,231.1175,231.121,22890.0,43079.0,Plecotus austriacus,0.609,0.669,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,26880.0,14.052918006605232,231.1885,231.1923,23750.0,44267.0,Plecotus austriacus,0.651,0.712,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,26880.0,4.350771411639652,231.2425,231.2472,24609.0,39285.0,Plecotus austriacus,0.333,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,25920.0,6.969988340113572,231.3075,231.3124,23750.0,38589.0,Plecotus austriacus,0.433,0.465,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,26880.0,2.8982966376498283,231.3585,231.3627,24609.0,38892.0,Plecotus austriacus,0.233,0.276,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,28800.0,5.5487101854878516,231.4215,231.4254,22890.0,39825.0,Plecotus austriacus,0.366,0.405,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,25920.0,12.320592242438908,231.6565,231.6602,23750.0,43108.0,Plecotus austriacus,0.589,0.687,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,32640.0,5.075937117883145,231.8795,231.8829,27187.0,43834.0,Plecotus austriacus,0.482,0.572,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,32640.0,4.904589770113902,232.0105,232.0144,24609.0,46231.0,Plecotus auritus,0.529,0.612,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,27840.0,2.4224866749232916,232.1185,232.1221,22890.0,38035.0,Plecotus auritus,0.153,0.255,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,30720.0,1.2134081370224485,233.0665,233.0729,28046.0,36330.0,Plecotus auritus,0.104,0.252,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,29760.0,6.83735667419629,233.2815,233.289,28046.0,36874.0,Eptesicus serotinus,0.242,0.475,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,31680.0,6.906422795953109,233.3905,233.3955,28046.0,45751.0,Plecotus auritus,0.208,0.539,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,30720.0,9.423419592891397,233.4965,233.5023,28906.0,42809.0,Eptesicus serotinus,0.313,0.582,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,31680.0,7.008154808839469,233.7195,233.7236,27187.0,44679.0,Plecotus auritus,0.387,0.631,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,31680.0,8.460965936106163,233.82150000000001,233.8273,28046.0,42917.0,Eptesicus serotinus,0.192,0.474,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,30720.0,9.072187469374985,233.9195,233.9258,28906.0,41860.0,Eptesicus serotinus,0.237,0.497,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,29760.0,10.05888683195109,234.0155,234.0235,28046.0,43290.0,Nyctalus leisleri,0.677,0.762,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,29760.0,13.142836179954605,234.1325,234.13909999999998,28046.0,47960.0,Nyctalus leisleri,0.679,0.771,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,29760.0,15.185106192959275,234.2585,234.2643,28046.0,47243.0,Nyctalus leisleri,0.657,0.739,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,30720.0,7.90924008315772,234.59550000000002,234.5994,28046.0,45756.0,Plecotus austriacus,0.517,0.645,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,30720.0,6.532651645428133,234.6515,234.6553,27187.0,42602.0,Plecotus austriacus,0.417,0.504,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,29760.0,9.487916080777033,234.7555,234.7585,27187.0,45762.0,Plecotus austriacus,0.499,0.593,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,25920.0,2.7647140881939025,236.8685,236.87369999999999,22890.0,35787.0,Plecotus austriacus,0.218,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,29760.0,4.694282502247433,237.0795,237.08429999999998,26328.0,40007.0,Plecotus auritus,0.31,0.563,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,29760.0,4.134221511243513,237.1865,237.1926,28046.0,39430.0,Eptesicus serotinus,0.22,0.497,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,32640.0,6.830177953812689,237.2955,237.3,26328.0,43638.0,Plecotus austriacus,0.17,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,29760.0,7.4501584765438675,237.6105,237.6181,28046.0,36850.0,Nyctalus leisleri,0.287,0.649,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,30720.0,13.036970154044955,237.7155,237.7232,28046.0,42738.0,Nyctalus leisleri,0.563,0.716,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,29760.0,10.439410384587031,237.8185,237.8274,28046.0,37542.0,Nyctalus leisleri,0.358,0.652,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,28800.0,13.658623699659206,238.0285,238.0366,28046.0,36484.0,Nyctalus leisleri,0.488,0.729,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,28800.0,14.684029087767243,238.1535,238.1613,28046.0,35756.0,Nyctalus leisleri,0.552,0.711,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,28800.0,7.70074272507385,238.2755,238.2845,27187.0,35197.0,Eptesicus serotinus,0.293,0.554,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,28800.0,5.774327275605317,238.4025,238.4093,27187.0,36717.0,Eptesicus serotinus,0.33,0.519,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,30720.0,4.954644144347756,238.9315,238.937,27187.0,39035.0,Plecotus auritus,0.221,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,30720.0,9.64266889399056,239.0365,239.0422,26328.0,38858.0,Plecotus auritus,0.227,0.464,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,30720.0,12.87356144852987,239.1515,239.1572,28046.0,45140.0,Eptesicus serotinus,0.224,0.53,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,30720.0,10.113523517517516,240.0655,240.0734,28906.0,38981.0,Eptesicus serotinus,0.279,0.542,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,31680.0,11.157200296911082,240.2555,240.2626,28906.0,42447.0,Eptesicus serotinus,0.367,0.712,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,32640.0,8.33796656063644,240.3695,240.377,28906.0,37721.0,Eptesicus serotinus,0.277,0.558,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,29760.0,11.427753983054686,240.4905,240.4976,28046.0,37737.0,Eptesicus serotinus,0.322,0.609,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,29760.0,7.907634785833306,240.6035,240.6116,28046.0,36736.0,Eptesicus serotinus,0.275,0.554,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,30720.0,1.4447066466457537,240.9385,240.9477,27187.0,33912.0,Eptesicus serotinus,0.213,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,28800.0,1.2641236413789145,241.3375,241.3471,28046.0,34989.0,Eptesicus serotinus,0.157,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,30720.0,0.29956708964626505,241.4495,241.4577,28906.0,36338.0,Eptesicus serotinus,0.165,0.269,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,30720.0,2.686121719911977,241.5715,241.5799,28046.0,34810.0,Eptesicus serotinus,0.207,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,29760.0,2.7203630784874737,246.4205,246.4305,28906.0,34937.0,Eptesicus serotinus,0.246,0.496,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,30720.0,7.523468288691789,246.5595,246.5679,28046.0,36076.0,Eptesicus serotinus,0.205,0.467,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,32640.0,2.490591801387937,246.6755,246.6807,27187.0,38845.0,Plecotus auritus,0.194,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,27840.0,1.547861316512147,249.8405,249.8524,27187.0,31403.0,Eptesicus serotinus,0.106,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_084000.WAV,recover-20250425,UBNA_022,Central Pond
LF,24000.0,1.1529753644385528,0.2805,0.2919,22890.0,27709.0,Eptesicus serotinus,0.106,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_085000.WAV,recover-20250425,UBNA_022,Central Pond
LF,23040.0,0.8751919909101895,27.0985,27.1091,24609.0,30339.0,Eptesicus serotinus,0.145,0.286,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_085000.WAV,recover-20250425,UBNA_022,Central Pond
LF,20160.0,0.5523340001198794,216.9605,216.9782,18593.0,23785.0,Nyctalus noctula,0.171,0.233,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_085000.WAV,recover-20250425,UBNA_022,Central Pond
LF,21120.0,1.1071083982221346,14.5215,14.5287,19453.0,28547.0,Plecotus austriacus,0.137,0.221,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_090000.WAV,recover-20250425,UBNA_022,Central Pond
LF,20160.0,-1.1506885494108698,60.7695,60.7782,19453.0,28110.0,Plecotus austriacus,0.068,0.224,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_090000.WAV,recover-20250425,UBNA_022,Central Pond
LF,19200.0,2.643915389567144,190.8135,190.82,16015.0,29282.0,Plecotus auritus,0.195,0.25,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_090000.WAV,recover-20250425,UBNA_022,Central Pond
LF,28800.0,0.5340831649889496,141.0725,141.0761,24609.0,43027.0,Plecotus auritus,0.136,0.215,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_092000.WAV,recover-20250425,UBNA_022,Central Pond
LF,24000.0,1.0191289472788176,45.0465,45.0542,24609.0,33021.0,Eptesicus serotinus,0.074,0.232,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_093000.WAV,recover-20250425,UBNA_022,Central Pond
LF,23040.0,1.9405575082869178,185.5625,185.5669,24609.0,41284.0,Plecotus austriacus,0.198,0.268,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_093000.WAV,recover-20250425,UBNA_022,Central Pond
LF,28800.0,1.1144184256942467,269.1895,269.1969,26328.0,34937.0,Eptesicus serotinus,0.091,0.234,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_093000.WAV,recover-20250425,UBNA_022,Central Pond
LF,24960.0,2.648597427797454,126.2845,126.2946,22890.0,29686.0,Nyctalus leisleri,0.063,0.22,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_094000.WAV,recover-20250425,UBNA_022,Central Pond
LF,24000.0,2.1159977355277744,11.5645,11.5782,23750.0,27961.0,Nyctalus leisleri,0.079,0.224,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_100000.WAV,recover-20250425,UBNA_022,Central Pond
LF,20160.0,1.1708711840242172,139.4095,139.4159,15156.0,30045.0,Plecotus auritus,0.189,0.215,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_100000.WAV,recover-20250425,UBNA_022,Central Pond
LF,22080.0,2.3794426269248916,182.2605,182.2662,16015.0,29497.0,Plecotus auritus,0.192,0.233,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_100000.WAV,recover-20250425,UBNA_022,Central Pond
LF,23040.0,7.9251103469465285,288.0025,288.0055,20312.0,33518.0,Plecotus austriacus,0.169,0.267,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_101000.WAV,recover-20250425,UBNA_022,Central Pond
LF,19200.0,3.4763940014139734,120.5705,120.5765,15156.0,28970.0,Plecotus auritus,0.252,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_102000.WAV,recover-20250425,UBNA_022,Central Pond
LF,27840.0,1.8309388976932799,110.4065,110.4101,24609.0,38826.0,Plecotus austriacus,0.127,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_103000.WAV,recover-20250425,UBNA_022,Central Pond
LF,21120.0,5.4028922396006624,138.0075,138.012,14296.0,35588.0,Plecotus auritus,0.17,0.208,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_104000.WAV,recover-20250425,UBNA_022,Central Pond
LF,24000.0,2.3988663434270503,266.4615,266.4715,23750.0,29212.0,Eptesicus serotinus,0.112,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_104000.WAV,recover-20250425,UBNA_022,Central Pond
LF,31680.0,-0.8224202413856381,165.2655,165.2809,29765.0,33602.0,Nyctalus leisleri,0.108,0.248,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_105000.WAV,recover-20250425,UBNA_022,Central Pond
LF,24000.0,5.577956382300625,189.2985,189.3083,21171.0,28264.0,Nyctalus noctula,0.051,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_105000.WAV,recover-20250425,UBNA_022,Central Pond
LF,21120.0,9.824102407688557,258.02049999999997,258.0245,17734.0,34170.0,Plecotus austriacus,0.12,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_110000.WAV,recover-20250425,UBNA_022,Central Pond
LF,31680.0,0.7537139678901046,11.2145,11.226,28906.0,33797.0,Eptesicus serotinus,0.162,0.299,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_121000.WAV,recover-20250425,UBNA_022,Central Pond
LF,24960.0,0.22674590228012703,133.5885,133.6049,24609.0,28691.0,Nyctalus leisleri,0.107,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_122000.WAV,recover-20250425,UBNA_022,Central Pond
LF,23040.0,1.451546704299893,232.6885,232.6998,22890.0,28895.0,Nyctalus noctula,0.129,0.289,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_122000.WAV,recover-20250425,UBNA_022,Central Pond
LF,24000.0,4.102967810425663,38.4445,38.4521,20312.0,29849.0,Plecotus austriacus,0.085,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_124000.WAV,recover-20250425,UBNA_022,Central Pond
LF,31680.0,5.803610495283382,93.0255,93.0435,30625.0,34986.0,Nyctalus leisleri,0.137,0.298,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_124000.WAV,recover-20250425,UBNA_022,Central Pond
LF,26880.0,1.6147615109567397,238.5595,238.5691,26328.0,33131.0,Eptesicus serotinus,0.15,0.277,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_124000.WAV,recover-20250425,UBNA_022,Central Pond
LF,20160.0,4.62776214968279,8.0065,8.0286,19453.0,22205.0,Nyctalus noctula,0.174,0.27,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_125000.WAV,recover-20250425,UBNA_022,Central Pond
LF,20160.0,3.52304593482304,14.0625,14.0882,18593.0,20785.0,Nyctalus noctula,0.233,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_125000.WAV,recover-20250425,UBNA_022,Central Pond
LF,20160.0,6.096726432426632,22.2345,22.2602,19453.0,21595.0,Nyctalus noctula,0.185,0.285,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_125000.WAV,recover-20250425,UBNA_022,Central Pond
LF,21120.0,3.5784319894101406,27.3505,27.3732,22031.0,25493.0,Nyctalus leisleri,0.113,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_125000.WAV,recover-20250425,UBNA_022,Central Pond
LF,20160.0,3.432265213209686,33.7685,33.7884,19453.0,22643.0,Nyctalus noctula,0.201,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_125000.WAV,recover-20250425,UBNA_022,Central Pond
LF,20160.0,6.373537964946712,35.2005,35.2277,18593.0,20855.0,Nyctalus noctula,0.176,0.242,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_125000.WAV,recover-20250425,UBNA_022,Central Pond
LF,31680.0,1.381923664720689,30.8885,30.9004,29765.0,34477.0,Eptesicus serotinus,0.112,0.236,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_130000.WAV,recover-20250425,UBNA_022,Central Pond
LF,22080.0,2.2056337067116654,75.5915,75.5998,21171.0,30160.0,Plecotus auritus,0.067,0.222,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_130000.WAV,recover-20250425,UBNA_022,Central Pond
LF,24960.0,3.712986118659657,162.1925,162.2027,23750.0,30235.0,Eptesicus serotinus,0.081,0.229,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_130000.WAV,recover-20250425,UBNA_022,Central Pond
LF,28800.0,0.9046466202314035,113.1265,113.1373,28046.0,33065.0,Eptesicus serotinus,0.13,0.255,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_022/20250419_131000.WAV,recover-20250425,UBNA_022,Central Pond
