KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,25920.0,8.80532100799159,161.5185,161.5282,24609.0,31763.0,Eptesicus serotinus,0.234,0.511,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_051000.WAV,recover-20250710,UBNA_002,E18 Bridge
LF,24960.0,7.5686865641050165,161.9185,161.9296,24609.0,30155.0,Nyctalus leisleri,0.271,0.549,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_051000.WAV,recover-20250710,UBNA_002,E18 Bridge
LF,25920.0,5.88086824670304,162.2035,162.216,24609.0,31291.0,Eptesicus serotinus,0.252,0.487,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_051000.WAV,recover-20250710,UBNA_002,E18 Bridge
LF,24960.0,1.4873906023706676,162.6005,162.6148,23750.0,28692.0,Nyctalus leisleri,0.139,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_051000.WAV,recover-20250710,UBNA_002,E18 Bridge
LF,24960.0,4.089845203779992,162.8845,162.8963,23750.0,31554.0,Eptesicus serotinus,0.287,0.632,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_051000.WAV,recover-20250710,UBNA_002,E18 Bridge
LF,24960.0,3.1649796722615218,185.2705,185.2861,23750.0,27762.0,Nyctalus leisleri,0.265,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_051000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,53760.0,6.397671836917613,158.0565,158.0622,51250.0,68737.0,Pipistrellus pipistrellus,0.206,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,53760.0,10.106491793146555,158.1015,158.1054,50390.0,58060.0,Pipistrellus pipistrellus,0.326,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,52800.0,12.871840024341319,158.1655,158.1721,51250.0,62718.0,Pipistrellus pipistrellus,0.398,0.454,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,52800.0,6.724486896604418,158.2205,158.2264,50390.0,58469.0,Pipistrellus pipistrellus,0.347,0.405,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,54720.0,13.288492882436172,158.2835,158.2907,50390.0,72589.0,Pipistrellus pipistrellus,0.172,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,52800.0,9.375919656711847,158.3355,158.346,51250.0,57035.0,Pipistrellus pipistrellus,0.357,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,55680.0,15.127330074024073,158.3985,158.4049,46093.0,64909.0,Pipistrellus pipistrellus,0.148,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,51840.0,10.241124817976065,158.4485,158.4534,49531.0,60699.0,Pipistrellus pipistrellus,0.44,0.496,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,55680.0,21.427159450278882,158.5115,158.5174,46093.0,73918.0,Pipistrellus pipistrellus,0.17,0.451,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,49920.0,13.218159158954006,158.6325,158.6385,45234.0,71384.0,Myotis mystacinus,0.111,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,51840.0,12.995142443630769,158.7615,158.7666,45234.0,68019.0,Pipistrellus pipistrellus,0.096,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,53760.0,10.59400204962757,158.8405,158.8477,47812.0,60866.0,Pipistrellus pipistrellus,0.33,0.413,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,47040.0,23.556908304279816,158.9255,158.9309,41796.0,74899.0,Myotis mystacinus,0.116,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,52800.0,19.846988393859828,158.9895,158.9949,46953.0,64636.0,Pipistrellus pipistrellus,0.256,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48000.0,24.161318626591473,159.0505,159.0569,43515.0,77720.0,Myotis alcathoe,0.12,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48960.0,17.905920768310708,159.1145,159.1201,42656.0,71908.0,Myotis brandtii,0.118,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48000.0,30.642495296914586,159.1815,159.1865,36640.0,86734.0,Myotis brandtii,0.207,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48000.0,22.946475515474773,159.2645,159.2697,41796.0,74639.0,Myotis brandtii,0.134,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48960.0,25.373384463551343,159.3375,159.3436,41796.0,74426.0,Myotis brandtii,0.079,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48000.0,36.79937865317699,159.4205,159.4264,35781.0,89324.0,Myotis brandtii,0.234,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48000.0,39.947995381054206,159.5015,159.507,34062.0,89107.0,Myotis brandtii,0.362,0.529,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,47040.0,23.06514368419494,159.5685,159.5741,41796.0,66353.0,Myotis brandtii,0.2,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,20.744754865026334,159.6335,159.6394,45234.0,63854.0,Pipistrellus pipistrellus,0.442,0.641,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48000.0,26.486522455740428,159.7945,159.7999,40937.0,77628.0,Myotis brandtii,0.132,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48000.0,14.084698593613114,159.8765,159.88400000000001,46093.0,64766.0,Pipistrellus pipistrellus,0.309,0.509,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,30.159157642764605,159.95850000000002,159.9624,44375.0,67171.0,Pipistrellus pipistrellus,0.331,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48000.0,14.008154592159583,160.0485,160.0548,45234.0,54873.0,Pipistrellus pipistrellus,0.464,0.53,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,24.43327835756621,160.1205,160.1265,44375.0,63626.0,Pipistrellus pipistrellus,0.522,0.653,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,13.963244888021187,160.2105,160.216,45234.0,62176.0,Pipistrellus pipistrellus,0.57,0.69,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,27.005070334619553,160.2895,160.2955,43515.0,62208.0,Pipistrellus pipistrellus,0.51,0.583,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,8.558417641641762,160.3775,160.3845,45234.0,60266.0,Pipistrellus pipistrellus,0.562,0.636,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,22.25912892083226,160.4605,160.46620000000001,43515.0,61073.0,Pipistrellus pipistrellus,0.624,0.673,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,15.97613262650716,160.5245,160.53,43515.0,66867.0,Pipistrellus pipistrellus,0.53,0.619,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48000.0,25.893417215752798,160.5865,160.5921,43515.0,69377.0,Pipistrellus pipistrellus,0.367,0.489,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,18.757343780569823,160.6735,160.6789,43515.0,61196.0,Pipistrellus pipistrellus,0.431,0.527,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,22.671163417653098,160.7525,160.7577,43515.0,59737.0,Pipistrellus pipistrellus,0.429,0.496,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,13.585278189530225,160.8485,160.8546,44375.0,58516.0,Pipistrellus pipistrellus,0.475,0.593,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,47040.0,16.865428718128438,160.9365,160.9429,43515.0,61485.0,Pipistrellus pipistrellus,0.508,0.577,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,11.866224580018699,161.0085,161.0139,45234.0,59685.0,Pipistrellus pipistrellus,0.546,0.591,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48960.0,19.411075687766917,161.0885,161.094,44375.0,60925.0,Pipistrellus pipistrellus,0.558,0.633,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,45120.0,16.136367675522916,161.1595,161.1645,44375.0,57012.0,Pipistrellus pipistrellus,0.538,0.567,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,45120.0,12.628112962050528,161.2335,161.2425,44375.0,56882.0,Pipistrellus pipistrellus,0.476,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,45120.0,15.989226167069376,161.4025,161.4082,43515.0,61402.0,Pipistrellus pipistrellus,0.547,0.653,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,45120.0,10.498872168991246,161.5705,161.5761,43515.0,58478.0,Pipistrellus pipistrellus,0.528,0.573,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48000.0,6.229568182195355,161.7385,161.7444,43515.0,58832.0,Pipistrellus pipistrellus,0.357,0.426,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,2.216143447649575,161.8295,161.8366,45234.0,54984.0,Pipistrellus pipistrellus,0.316,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,45120.0,9.608380957659204,161.9145,161.9206,43515.0,53466.0,Pipistrellus pipistrellus,0.443,0.477,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,45120.0,3.4341751296062024,162.0805,162.0918,44375.0,52776.0,Pipistrellus pipistrellus,0.376,0.446,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,6.315395007228812,162.1605,162.1692,44375.0,57953.0,Pipistrellus pipistrellus,0.444,0.494,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,45120.0,5.411228526109357,162.2455,162.2517,43515.0,55634.0,Pipistrellus pipistrellus,0.415,0.466,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,45120.0,12.287385608572393,162.3195,162.3272,45234.0,59013.0,Pipistrellus pipistrellus,0.488,0.564,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,45120.0,6.007932952476853,162.4025,162.4093,43515.0,55656.0,Pipistrellus pipistrellus,0.437,0.494,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48960.0,15.10626711044696,162.4835,162.4895,44375.0,61762.0,Pipistrellus pipistrellus,0.579,0.625,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,45120.0,11.870169719285443,162.57150000000001,162.5779,43515.0,58637.0,Pipistrellus pipistrellus,0.384,0.409,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,47040.0,18.161012761197505,162.6535,162.6594,44375.0,64732.0,Pipistrellus pipistrellus,0.61,0.663,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,47040.0,16.918322446514576,162.7445,162.7511,43515.0,64703.0,Pipistrellus pipistrellus,0.581,0.639,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,17.142801562713995,162.8265,162.8321,44375.0,60430.0,Pipistrellus pipistrellus,0.547,0.581,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,47040.0,25.48482278207019,162.9135,162.9199,44375.0,66284.0,Pipistrellus pipistrellus,0.566,0.626,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,14.59106597222355,163.0095,163.0163,45234.0,64313.0,Pipistrellus pipistrellus,0.567,0.642,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,24.304863956074,163.0985,163.1039,44375.0,68693.0,Pipistrellus pipistrellus,0.568,0.608,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,18.712585862340397,163.2005,163.2058,43515.0,63133.0,Pipistrellus pipistrellus,0.553,0.613,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48000.0,26.371398382897148,163.2855,163.291,44375.0,66431.0,Pipistrellus pipistrellus,0.477,0.542,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,18.982607512310924,163.3795,163.386,43515.0,65253.0,Pipistrellus pipistrellus,0.493,0.539,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,47040.0,25.77934493294487,163.4655,163.4719,44375.0,67392.0,Pipistrellus pipistrellus,0.524,0.581,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,21.027206830823147,163.5795,163.5862,45234.0,64979.0,Pipistrellus pipistrellus,0.555,0.646,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,28.42115593828939,163.6705,163.6763,44375.0,67456.0,Pipistrellus pipistrellus,0.581,0.665,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,26.370915135104703,163.7695,163.7768,43515.0,66159.0,Pipistrellus pipistrellus,0.562,0.612,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,47040.0,29.458310303853132,163.8575,163.8633,45234.0,65995.0,Pipistrellus pipistrellus,0.46,0.504,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,47040.0,32.48119262245335,163.9535,163.9584,43515.0,64560.0,Pipistrellus pipistrellus,0.527,0.55,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,47040.0,29.07931161047337,164.0465,164.0527,43515.0,66818.0,Pipistrellus pipistrellus,0.352,0.463,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,32.38429416526052,164.1475,164.15370000000001,45234.0,67195.0,Pipistrellus pipistrellus,0.527,0.556,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,28.349345132684856,164.2445,164.2498,45234.0,66613.0,Pipistrellus pipistrellus,0.399,0.453,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,45120.0,33.413280531358424,164.3465,164.3523,43515.0,69229.0,Pipistrellus pipistrellus,0.605,0.646,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,47040.0,31.86468299853547,164.4445,164.4497,44375.0,68119.0,Pipistrellus pipistrellus,0.596,0.636,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,36.632715147235054,164.5485,164.5541,45234.0,69093.0,Pipistrellus pipistrellus,0.453,0.473,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,27.230193760181933,164.6465,164.6527,44375.0,65756.0,Pipistrellus pipistrellus,0.57,0.649,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,47040.0,31.10989983551384,164.7485,164.7562,46093.0,63275.0,Pipistrellus pipistrellus,0.399,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48000.0,23.599004633846548,164.8415,164.8477,42656.0,64617.0,Pipistrellus pipistrellus,0.232,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48000.0,30.103655417714613,164.9385,164.944,44375.0,69778.0,Pipistrellus pipistrellus,0.566,0.631,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,26.270259613244843,165.0355,165.0404,43515.0,62871.0,Pipistrellus pipistrellus,0.65,0.68,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,45120.0,28.740454609980198,165.1265,165.1328,42656.0,69260.0,Pipistrellus pipistrellus,0.367,0.518,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,45120.0,30.182275078512934,165.2145,165.2205,40937.0,70416.0,Pipistrellus pipistrellus,0.387,0.491,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48000.0,18.63579512433952,165.2985,165.3044,44375.0,61471.0,Pipistrellus pipistrellus,0.464,0.5,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48000.0,22.376796542801593,165.3865,165.3913,43515.0,65156.0,Pipistrellus pipistrellus,0.601,0.628,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,47040.0,15.50059070235076,165.4725,165.4826,46093.0,61961.0,Pipistrellus pipistrellus,0.482,0.551,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,47040.0,21.61920937981971,165.5655,165.5733,43515.0,68433.0,Pipistrellus pipistrellus,0.49,0.532,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,47040.0,17.882462896630575,165.6315,165.6401,45234.0,59820.0,Pipistrellus pipistrellus,0.506,0.534,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,47040.0,15.818820814952538,165.6795,165.6864,44375.0,61187.0,Pipistrellus pipistrellus,0.384,0.548,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,12.040182729691239,165.7565,165.76409999999998,45234.0,58593.0,Pipistrellus pipistrellus,0.533,0.561,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,19.47352970170796,165.8355,165.8433,44375.0,63161.0,Pipistrellus pipistrellus,0.539,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,9.591105364773371,165.9255,165.9358,44375.0,55179.0,Pipistrellus pipistrellus,0.369,0.451,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,14.136520387830569,166.0135,166.0209,43515.0,60341.0,Pipistrellus pipistrellus,0.268,0.557,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,48000.0,6.255261204048735,166.1045,166.1129,44375.0,53305.0,Pipistrellus pipistrellus,0.318,0.428,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,45120.0,11.529012366825718,166.19650000000001,166.2047,43515.0,58076.0,Pipistrellus pipistrellus,0.349,0.591,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,46080.0,12.28870532358278,166.3865,166.39679999999998,42656.0,60373.0,Pipistrellus pipistrellus,0.256,0.542,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,45120.0,8.844759315444765,166.5895,166.5993,43515.0,57944.0,Pipistrellus pipistrellus,0.268,0.486,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,45120.0,5.012251695123116,166.8755,166.8843,44375.0,53740.0,Pipistrellus pipistrellus,0.273,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
HF,45120.0,2.5720916531153843,167.3305,167.3424,43515.0,49712.0,Pipistrellus pipistrellus,0.229,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
LF,24000.0,4.450955553527613,192.1345,192.1478,23750.0,28785.0,Eptesicus serotinus,0.162,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250710/UBNA_002/20250704_052000.WAV,recover-20250710,UBNA_002,E18 Bridge
